content,username,replyto,permalink,time
"Wow. In just the few short hours since I tweeted, this community has donated nearly $150,000 to support these groups’ critical work. If you’re as heartbroken and infuriated about what’s happening as I am, help keep it going: ,https://,secure.actblue.com/donate/familie,s-border?refcode=hrctw, ,…,https://,twitter.com/hillaryclinton,/status/1008807855946903552, ,…",HillaryClinton,,https://twitter.com/HillaryClinton/status/1008852314323587072,1529364109
"Madam President, your words & acts impressed 65MIL+ of us to vote for you & work for your victory. We take you very seriously.",thepoliticalcat,HillaryClinton,https://twitter.com/thepoliticalcat/status/1008863098034221057,1529366680
How many illegals voted in California.,noblestan33,"thepoliticalcat,HillaryClinton",https://twitter.com/noblestan33/status/1008891588196601856,1529373473
Hillary told us three million!,specificproduct,"noblestan33,thepoliticalcat,HillaryClinton",https://twitter.com/specificproduct/status/1008939005897920513,1529384778
Trump had a chance by March 2017 to prove this claim.( showed no proof),LaraLuis20,"specificproduct,noblestan33",https://twitter.com/LaraLuis20/status/1009084868679094272,1529419555
I witnessed illegals registering to vote in Oregon. I reported it to INS and my local election office. Obama was still President so they got away with it. There is 7. Anyone else?,Michell01462830,"LaraLuis20,specificproduct",https://twitter.com/Michell01462830/status/1009092926981324800,1529421476
Liar.,lauramae60,"Michell01462830,LaraLuis20",https://twitter.com/lauramae60/status/1009100282439974912,1529423230
"I also had a Latino family offer me 3,000 bucks for my recently dead mother’s birth certificate, driver’s license and social security card. They had seen her obituary and came  right over. I turned them in too.",Michell01462830,"lauramae60,LaraLuis20",https://twitter.com/Michell01462830/status/1009119531204087810,1529427819
"You are a joke.  When was the last time you tried raising money for an American child.  You once told the media you'd send these kids home, remember that one? You're such a politician, and a dirty one at that.",realDennisLynch,HillaryClinton,https://twitter.com/realDennisLynch/status/1008854560755142656,1529364645
"#,PREACH,! ,@,ClintonCashBook, ,@,ClintonCashFilm, ,@,HillarysAmerica, ,#,CrookedHillary, ,#,HillaryForPrison,pic.twitter.com/yZHEbhQ2OQ",American_David1,"realDennisLynch,HillaryClinton",https://twitter.com/American_David1/status/1009209051211845632,1529449162
"Thank you for your tireless leadership in a moment of national crisis.

A million times thank you.

,#,SheWon, 
,#,KeepFamiliesTogether, 
,#,WhereAreTheChildren, 
,#,MadamPresident",frodofied,HillaryClinton,https://twitter.com/frodofied/status/1008885491461165056,1529372020
"All you Trump trolls have are video clips taken out of context, stupid hashtags, fictional memes, and a complete lack of understanding of history and current events.

Says a lot about your movement, and none of it good.",frodofied,"frodofied,HillaryClinton",https://twitter.com/frodofied/status/1009214755918237696,1529450522
"People respect the people's president more than the current squatter in the White House! Hillary Clinton won the election, and we are still behind her. Thank you, Hillary for honoring the ""little people"" by for fighting against this injustice. You are a true champion!",KristenBlush,HillaryClinton,https://twitter.com/KristenBlush/status/1008852982430097408,1529364269
"She didn’t win and she’ll NEVER be President!! Alleluia!,pic.twitter.com/rfetV7Tijz",tmrabr816,"KristenBlush,HillaryClinton",https://twitter.com/tmrabr816/status/1008853867637985280,1529364480
It's sad because Trump has allowed people to die but ok laugh.,KristenBlush,"tmrabr816,HillaryClinton",https://twitter.com/KristenBlush/status/1008855353587531776,1529364834
Who has died?,tmrabr816,"KristenBlush,HillaryClinton",https://twitter.com/tmrabr816/status/1008855524941664256,1529364875
The only people that died are the ones Hilary allowed to die in Benghazi,7hickspanic,"tmrabr816,KristenBlush,HillaryClinton",https://twitter.com/7hickspanic/status/1008856775506976771,1529365173
And the trail of suicides surrounding her and her husband,patty529,"7hickspanic,tmrabr816",https://twitter.com/patty529/status/1008858208658690048,1529365515
Bots,KristenBlush,"patty529,tmrabr816,HillaryClinton",https://twitter.com/KristenBlush/status/1008860825266814977,1529366139
"That's your response??,pic.twitter.com/LpOVqj2Bp2",7hickspanic,"KristenBlush,patty529",https://twitter.com/7hickspanic/status/1008861179471679493,1529366223
Shouldn't you be in prison by now?,TTrollerton,HillaryClinton,https://twitter.com/TTrollerton/status/1008852515910242304,1529364158
This is defamation. I will forward this to Mrs. Clinton’s legal team.,laurama61178079,"TTrollerton,HillaryClinton",https://twitter.com/laurama61178079/status/1008853024587034624,1529364279
Be sure to leave a return address as Deez Nuts,TTrollerton,"laurama61178079,HillaryClinton",https://twitter.com/TTrollerton/status/1008853455816019968,1529364382
