content,username,replyto,permalink,time
"It was my great honor to join proud, hardworking American Patriots in Montana tonight. I love you - thank you! ,#,MAGA,https://www.,pscp.tv/w/bg6j5zFvTlFs,TFJub1dwUXd8MWpNSmdFV0JPUllLTJfoBJQmP6mk0kRGh5Wxiz6SvxIkWD8obbmiX_ruzIlF?t=1s, ,…",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1015025320657743872,1530835869
"https://,twitter.com/pontifex/statu,s/611518771186929664?s=21, ,…",real_farmacist,realDonaldTrump,https://twitter.com/real_farmacist/status/1015025419949690880,1530835893
"Season 2,pic.twitter.com/exj4VxOCad",real_farmacist,"real_farmacist,realDonaldTrump",https://twitter.com/real_farmacist/status/1015025497456168961,1530835911
"Liddle Donnie had to hear a crowd clap for him to make him happy, huh?,pic.twitter.com/SK13XqUPC2",real_farmacist,"real_farmacist,realDonaldTrump",https://twitter.com/real_farmacist/status/1015025627576127489,1530835942
"#,ReuniteTheChildren,pic.twitter.com/CXPM7uLL1z",real_farmacist,"real_farmacist,realDonaldTrump",https://twitter.com/real_farmacist/status/1015025754084651009,1530835972
pic.twitter.com/gNYLbCmjOo,real_farmacist,"real_farmacist,realDonaldTrump",https://twitter.com/real_farmacist/status/1015025902034542592,1530836007
"Her lawyer is now going to represent Michael Cohen.  Wonder how the d will respond.  If he increases tariffs or slags off another diplomat or country, we can take it, he’s not a happy camper.  Awwwwww!",cariley58,"real_farmacist,realDonaldTrump",https://twitter.com/cariley58/status/1015038408706613248,1530838989
By claiming he hardly knew Michael Cohen and they only met a couple of times... you know the usual distancing routine,lajorkm,"cariley58,real_farmacist,realDonaldTrump",https://twitter.com/lajorkm/status/1015213702071676929,1530880782
"Just another another PACKED rally with patriotic Americans who love our country!

Midterms and 2020 here we come!!

,#,KeepWinning,pic.twitter.com/cmuyGi23Zf",The_Trump_Train,realDonaldTrump,https://twitter.com/The_Trump_Train/status/1015025522554916866,1530835917
"If someone wearing a Trump hat in public triggers you, you’re most likely a lunatic liberal who hates America.

KEEP AMERICA GREAT!

click here now: ,https://,bit.ly/2yR0kM8, ,pic.twitter.com/zQ0C6JpXaF",The_Trump_Train,"The_Trump_Train,realDonaldTrump",https://twitter.com/The_Trump_Train/status/1015025682349527040,1530835955
"All together now:

Lock her up. Lock her up.

Lock her up. Lock her up.",thebradfordfile,realDonaldTrump,https://twitter.com/thebradfordfile/status/1015025472760111104,1530835905
Except if someone exercises their freedom to peacefully protest at a Trump rally he says they should be taken out on a stretcher. Love that freedom.,shrillbitch,"thebradfordfile,realDonaldTrump",https://twitter.com/shrillbitch/status/1015029602786463744,1530836890
"We are ready to protest. This baby has been granted clearance to fly over London.,pic.twitter.com/dpLYxkgVUw",john196201,"shrillbitch,thebradfordfile,realDonaldTrump",https://twitter.com/john196201/status/1015031397772382208,1530837318
How dumb,robinlecronesco,"john196201,shrillbitch",https://twitter.com/robinlecronesco/status/1015035259316994054,1530838238
How sweet it will be,msbarcus62,"robinlecronesco,john196201",https://twitter.com/msbarcus62/status/1015036504563908616,1530838535
