content,username,replyto,permalink,time
"Thought provoking.,https://,twitter.com/NotGayJared/st,atus/869388646268493824, ,…",scrowder,,https://twitter.com/scrowder/status/869543936246808576,1496150404
"Just a dude, playing a dude, who thinks he's another dude...",craigwallace68,scrowder,https://twitter.com/craigwallace68/status/869544656626995200,1496150576
The only thought it provoked was Tropic Thunder was a goofy movie.,Aimerskee,scrowder,https://twitter.com/Aimerskee/status/869545281313923073,1496150725
Never go full retard.,BadHarambe,scrowder,https://twitter.com/BadHarambe/status/869604666216263680,1496164883
Should do one with Down Periscope cast members for Veteran's Day,Maroon_1001,scrowder,https://twitter.com/Maroon_1001/status/869546433082384385,1496150999
"If you put it that way, I don't want to share it and bump it to 3% because then it's like me proving you wrong, and I don't want to do that.",Gordie_Orwell,scrowder,https://twitter.com/Gordie_Orwell/status/869544305936932864,1496150492
Simple Jack says 2%=100%<50% of the time. Or something.,markjkatz76,scrowder,https://twitter.com/markjkatz76/status/869818129634828288,1496215777
"Haha.  ""I'm just a dude playing a dude...acting like anorher dude.""",groutly,scrowder,https://twitter.com/groutly/status/869774500216360961,1496205375
lol Tropic Thunder,RealMrGood,scrowder,https://twitter.com/RealMrGood/status/869726476928782336,1496193925
ain't nothin but a thang,DevonRuser,scrowder,https://twitter.com/DevonRuser/status/869710718219816960,1496190168
Tropic Thunder?  ROTFL.,rickytwalsh,scrowder,https://twitter.com/rickytwalsh/status/869662913019203585,1496178770
"I think Jared should find a picture of actual Vietnam soldiers, not a bunch of actors!",gmryder,scrowder,https://twitter.com/gmryder/status/869660815959375872,1496178270
Stupid movies for $1000.,tammiejwilliams,scrowder,https://twitter.com/tammiejwilliams/status/869647022483288065,1496174982
"""We're supposed to be a unit.""  ""Suck my unit.""",SomeLongboarder,scrowder,https://twitter.com/SomeLongboarder/status/869643446520303617,1496174129
"Thought provoking/trolling, po-tay-toe/po-tah-toe. ,@,NotGayJared",FartyMeldmanEyz,scrowder,https://twitter.com/FartyMeldmanEyz/status/869615929109262336,1496167568
Great movie,JerryBer,scrowder,https://twitter.com/JerryBer/status/869609531432677378,1496166043
"@,NotGayJared, where's 4 leaf?",drewmasi75,scrowder,https://twitter.com/drewmasi75/status/869599128094994432,1496163563
"never go ""full Jared""",prayingwarrior3,scrowder,https://twitter.com/prayingwarrior3/status/869597439258492930,1496163160
What's worse? People who don't get the joke or people who think you don't get the joke?,chasboots,scrowder,https://twitter.com/chasboots/status/869594287750737921,1496162409
"Tropic thunder for the win, come on people tony stark didn't go to Vietnam ;)",constantutional,scrowder,https://twitter.com/constantutional/status/869583478513434627,1496159832
"What the hell? I truly hope this was a joke. With this country dropping intellectually, who knows.... ,#,idiocracy",mrTHEremy,scrowder,https://twitter.com/mrTHEremy/status/869571874560372737,1496157065
nooooo lolol,DANIEL_is_KING,scrowder,https://twitter.com/DANIEL_is_KING/status/869571586705195008,1496156996
How did you know I just watched this yesterday? Smart guy....,skipdunning,scrowder,https://twitter.com/skipdunning/status/869566822110179328,1496155860
"@,NotGayJared, just destroyed Louder with Crowder'a credibility",Henrybalthazar7,scrowder,https://twitter.com/Henrybalthazar7/status/869564179929329664,1496155230
Ain't nothin but a thang,John_Ogre,scrowder,https://twitter.com/John_Ogre/status/869558225443594240,1496153811
You know those are actors right?,ExtremistIndy,scrowder,https://twitter.com/ExtremistIndy/status/869556841486876672,1496153481
"This is my second favorite meme of ignorance... my favorite is Ewan McGregor, as Obi Wan, offered as Jesus",RonOlander,scrowder,https://twitter.com/RonOlander/status/869555999723671552,1496153280
Idiots,MistyAcresMO,scrowder,https://twitter.com/MistyAcresMO/status/869555405042716672,1496153138
Nope.,Dancing_Lawn,scrowder,https://twitter.com/Dancing_Lawn/status/869554840187351041,1496153004
,steelfaith99,scrowder,https://twitter.com/steelfaith99/status/869547374884122625,1496151224
Tropic thunder,tjjeep2000,scrowder,https://twitter.com/tjjeep2000/status/869545615713239041,1496150804
"i need to know how many ""you people"" are there?? i have to find the answer to this math problem and i cant do it without that number!!!!!",Albin0_Viper,scrowder,https://twitter.com/Albin0_Viper/status/869545523845451776,1496150782
Hahahaha,ChrisCCourtney,scrowder,https://twitter.com/ChrisCCourtney/status/869544601404813312,1496150562
Not,rbutleratb,scrowder,https://twitter.com/rbutleratb/status/869544572631887872,1496150556
"Don't be fooled! ,@,NotGayJared, posted this tweet to boost his own!!!!!",PL4Y3R_0N3,scrowder,https://twitter.com/PL4Y3R_0N3/status/869544122000056320,1496150448
Hollyweird version- NO,LavenderLives,scrowder,https://twitter.com/LavenderLives/status/869544118095097856,1496150447
