content,username,replyto,permalink,time
"Now, I am become death.

June 13th.,pic.twitter.com/1F6izmvleQ",Rainbow6Game,,https://twitter.com/Rainbow6Game/status/872841956984016896,1496936713
WHERE IS MINE!!!,DaTrueChanka,Rainbow6Game,https://twitter.com/DaTrueChanka/status/872842089935065088,1496936745
,Rainbow6Game,DaTrueChanka,https://twitter.com/Rainbow6Game/status/872842331795451906,1496936803
Oh shit....please,DaTrueChanka,Rainbow6Game,https://twitter.com/DaTrueChanka/status/872842506714701824,1496936844
Shirtless Tachanka ,brendonthomson,"DaTrueChanka,Rainbow6Game",https://twitter.com/brendonthomson/status/872846187191312384,1496937722
Fully ripped shirtless tachanka,j5s0n518,"brendonthomson,Rainbow6Game",https://twitter.com/j5s0n518/status/872848293788868609,1496938224
Dude if ubisoft does that ill buy it immediately,r2dchew426,"j5s0n518,brendonthomson,Rainbow6Game",https://twitter.com/r2dchew426/status/872895917636104195,1496949579
I'm with you on that one!,brendonthomson,"r2dchew426,j5s0n518,Rainbow6Game",https://twitter.com/brendonthomson/status/872900488353775617,1496950668
I really like the way beard looks,n1njamaker,Rainbow6Game,https://twitter.com/n1njamaker/status/872844784410533888,1496937387
He uses beard oil regularly.,Rainbow6Game,n1njamaker,https://twitter.com/Rainbow6Game/status/872845595228221440,1496937581
"Why yes, yes I do.",_CaRtOoNz,"Rainbow6Game,n1njamaker",https://twitter.com/_CaRtOoNz/status/872900705799081986,1496950720
You git gud Gerardo.,Rainbow6Game,BlankNamePlanet,https://twitter.com/Rainbow6Game/status/872843808907689984,1496937155
Lol I freaking love this,zef_te_velde,Rainbow6Game,https://twitter.com/zef_te_velde/status/872848198901084160,1496938202
Blackbeard élite?,Sergiomalviinas,Rainbow6Game,https://twitter.com/Sergiomalviinas/status/872842290557063169,1496936793
Indeed!,Rainbow6Game,Sergiomalviinas,https://twitter.com/Rainbow6Game/status/872842514138615809,1496936846
When are you going to take out the bandit elite?,Sergiomalviinas,Rainbow6Game,https://twitter.com/Sergiomalviinas/status/872843254915616769,1496937023
WE NEED A BANDIT OR JAGER ELITE SKIN,Doge64375773,Rainbow6Game,https://twitter.com/Doge64375773/status/872842525240946688,1496936849
Noted.,Rainbow6Game,Doge64375773,https://twitter.com/Rainbow6Game/status/872842781114478593,1496936910
Thank you!,S0mber_,"Rainbow6Game,Doge64375773",https://twitter.com/S0mber_/status/872843318895554561,1496937038
does all that ammo hanging on him actually provide him more ammo to use ingame?,KapChanka,Rainbow6Game,https://twitter.com/KapChanka/status/872844889813381120,1496937413
"No. We would never implement game play content behind a pay wall. This would provide an advantage, and thus not included.",Rainbow6Game,KapChanka,https://twitter.com/Rainbow6Game/status/872845473245257728,1496937552
Really need a Montagne elite skin not just head gear. Pls,uren_harrison,Rainbow6Game,https://twitter.com/uren_harrison/status/873130646679564291,1497005542
Noted that.,Rainbow6Game,uren_harrison,https://twitter.com/Rainbow6Game/status/873131276634640384,1497005693
Mute elite skin... or at least better bundles for him. And a Viking or just norse style Valkyrie would be nice.,Demon_Razor,"Rainbow6Game,uren_harrison",https://twitter.com/Demon_Razor/status/873313420472238080,1497049119
How about an Elite skin for ya almighty spawnpeaking boi Jager??,DarksunsInc,Rainbow6Game,https://twitter.com/DarksunsInc/status/874557863569575937,1497345817
noted.,Rainbow6Game,DarksunsInc,https://twitter.com/Rainbow6Game/status/874558575280091136,1497345987
Are you stating that Rainbow six siege puts out content super late or if its limited on time?,DarksunsInc,"Basvanoel,Rainbow6Game",https://twitter.com/DarksunsInc/status/874592673910464512,1497354117
Hey I have Y2 season pass I don't have Black ice camo,R6SComments,Rainbow6Game,https://twitter.com/R6SComments/status/873101673819807745,1496998635
Black Ice camo is not included in the Y2 Season Pass.,Rainbow6Game,R6SComments,https://twitter.com/Rainbow6Game/status/873105864411852800,1496999634
How can I get it then,R6SComments,Rainbow6Game,https://twitter.com/R6SComments/status/873105929515876353,1496999649
Alpha packs there not out yet tho,MentalSLUGZ,"R6SComments,Rainbow6Game",https://twitter.com/MentalSLUGZ/status/873107391486672898,1496999998
We are glad you like it!,Rainbow6Game,RuskiiiPyro,https://twitter.com/Rainbow6Game/status/872842513966616577,1496936846
Makes me want to start maining Blackbeard XD,RuskiiiPyro,Rainbow6Game,https://twitter.com/RuskiiiPyro/status/872842661002190848,1496936881
"""I love the smell of Napalm in the morning""",Elizandre_,Rainbow6Game,https://twitter.com/Elizandre_/status/872843818479095810,1496937157
"""Goooooood morning Vietnam!""",ESLBK201,"Elizandre_,Rainbow6Game",https://twitter.com/ESLBK201/status/872844106715852800,1496937226
Elite Cancer ,anthonypit1,Rainbow6Game,https://twitter.com/anthonypit1/status/872843045707935745,1496936973
I think I smell a new how 2 video,RedSquadGaming,"anthonypit1,Rainbow6Game",https://twitter.com/RedSquadGaming/status/872854669588148224,1496939744
"IQ DAMMIT, SHE DESERVES IT!",lann1_ster,Rainbow6Game,https://twitter.com/lann1_ster/status/872842751007748096,1496936903
"Nope she doesnt, ash does, jager, bandit, smoke... so many ops deserve it first, pulse aswell",anwerrrrr,"lann1_ster,Rainbow6Game",https://twitter.com/anwerrrrr/status/872843339204349954,1496937043
Buck m8,Slothphins,"anwerrrrr,lann1_ster,Rainbow6Game",https://twitter.com/Slothphins/status/872845529063018496,1496937565
"cc ,@,FuriouSG_, Tu vas kiffer",BiOs_iB,Rainbow6Game,https://twitter.com/BiOs_iB/status/872875521708875776,1496944716
MON BBéééééééééééééééééééééééééé,FuriouSG_,"BiOs_iB,Rainbow6Game",https://twitter.com/FuriouSG_/status/872879566116839424,1496945680
pic.twitter.com/D0HAvjQMml,JSomville,"FuriouSG_,BiOs_iB,Rainbow6Game",https://twitter.com/JSomville/status/872881522965086208,1496946147
How much will the skin cost,YourMemeLife,Rainbow6Game,https://twitter.com/YourMemeLife/status/872843194903539712,1496937008
1 nerf,DjionMustard,"YourMemeLife,Rainbow6Game",https://twitter.com/DjionMustard/status/872843605894770688,1496937106
Shouldn't you be working on operation new background (health),47doggogod,Rainbow6Game,https://twitter.com/47doggogod/status/872844229768343552,1496937255
ITS A DIFFERENT DEPARTMENT THAT WORKS ON THESE,stuffed_crust3,"47doggogod,Rainbow6Game",https://twitter.com/stuffed_crust3/status/872849755340197888,1496938573
Why don't they help with operation background too,47doggogod,"stuffed_crust3,Rainbow6Game",https://twitter.com/47doggogod/status/872868655599689728,1496943079
Maybe because its a different department that doesn't do back end coding?,stickytoedfrog,"47doggogod,Rainbow6Game",https://twitter.com/stickytoedfrog/status/872878937327759360,1496945530
But...operation background,47doggogod,"stickytoedfrog,Rainbow6Game",https://twitter.com/47doggogod/status/872886952839835648,1496947441
Which you stated to you it means operation health,stickytoedfrog,"47doggogod,Rainbow6Game",https://twitter.com/stickytoedfrog/status/872887337545609220,1496947533
I don't understand why they only added a new background with the last update,47doggogod,"stickytoedfrog,Rainbow6Game",https://twitter.com/47doggogod/status/872899789712699392,1496950502
i think you need to update your game,mikeking130,"47doggogod,stickytoedfrog,Rainbow6Game",https://twitter.com/mikeking130/status/872913221136547841,1496953704
I can't play on june 13th. Gunrunning comes out that day.,_willemHE,Rainbow6Game,https://twitter.com/_willemHE/status/872842295963529219,1496936794
"I have assigned the whole week solely to GTA. I only play siege and GTA so this is good news too, I assumed capitao would be next",mrdazzathomas,"_willemHE,Rainbow6Game",https://twitter.com/mrdazzathomas/status/872842903797846018,1496936939
Maybe buff his shield a little a this might look good. ,__Grumpyy,Rainbow6Game,https://twitter.com/__Grumpyy/status/872853764562190337,1496939528
Dont breed please,Shikareeee,"__Grumpyy,Rainbow6Game",https://twitter.com/Shikareeee/status/872856979026391040,1496940295
"hey guys plz stop. i luv blackbaerd. hes my fav. i cAnT aIM pLz Buff my bae. he needs 3 800 shields ,#,buffblackbaerd, plz",Caveiruh,"Shikareeee,Rainbow6Game",https://twitter.com/Caveiruh/status/872966953698172928,1496966515
How much is he going to be?,Ben_toao,Rainbow6Game,https://twitter.com/Ben_toao/status/872844060498722817,1496937215
3.5 nerfs,itzKitHere,"Ben_toao,Rainbow6Game",https://twitter.com/itzKitHere/status/872851243848409091,1496938927
"@,NunoReis14,  casualbeard is looking good ",pmqs98,Rainbow6Game,https://twitter.com/pmqs98/status/873146901822144512,1497009418
He might just become SilverBeard,NunoReis14,"pmqs98,Rainbow6Game",https://twitter.com/NunoReis14/status/873147068793139200,1497009458
Still waiting for that sweet RainbowBeard ,pmqs98,"NunoReis14,Rainbow6Game",https://twitter.com/pmqs98/status/873147274825748482,1497009507
Gayyyyy,NunoReis14,"pmqs98,Rainbow6Game",https://twitter.com/NunoReis14/status/873147765420851200,1497009624
"You also want it, don't need to lie ",pmqs98,"NunoReis14,Rainbow6Game",https://twitter.com/pmqs98/status/873148150831337474,1497009716
You know it,NunoReis14,"pmqs98,Rainbow6Game",https://twitter.com/NunoReis14/status/873152176666943488,1497010675
Agora só falta um elite tachanka ,pmqs98,"NunoReis14,Rainbow6Game",https://twitter.com/pmqs98/status/873155817545097223,1497011544
Six pack tachanka,NunoReis14,"pmqs98,Rainbow6Game",https://twitter.com/NunoReis14/status/873159910493696001,1497012519
This looks fantastic!,iceycat25,Rainbow6Game,https://twitter.com/iceycat25/status/872871313823739904,1496943713
"Ash elite skin pls svp ,@,Rainbow6FR, ,@,UbisoftSupport, ,@,Ubisoft",MatheoDeschamps,Rainbow6Game,https://twitter.com/MatheoDeschamps/status/873977129809137664,1497207360
Mdrrr Amine,Oxiga_Loxy,"OxiGa_Amouna,MatheoDeschamps",https://twitter.com/Oxiga_Loxy/status/873985015654252544,1497209240
"@,Jake_Gregory96, ,@,ScottVanvarick",SteveUrban96,Rainbow6Game,https://twitter.com/SteveUrban96/status/872853419886858240,1496939446
That's probably one of the coolest elites I've seen,ScottVanvarick,"SteveUrban96,Rainbow6Game,Jake_Gregory96",https://twitter.com/ScottVanvarick/status/872855080126599169,1496939842
I kind of figured you would like it lol,SteveUrban96,"ScottVanvarick,Jake_Gregory96",https://twitter.com/SteveUrban96/status/872865140127014913,1496942241
Is that Blackbeard? IQ next pls,TheToxicBlade76,Rainbow6Game,https://twitter.com/TheToxicBlade76/status/872842530701836288,1496936850
"no.
it's Tachanka",conykevin,"TheToxicBlade76,Rainbow6Game",https://twitter.com/conykevin/status/872848154642829312,1496938191
isn't that Black Beard?,MR_CL3AN_71,fitbre,https://twitter.com/MR_CL3AN_71/status/873316243956129794,1497049792
well hopefully she'll be next since her and Black Beard are from the same dlc,MR_CL3AN_71,fitbre,https://twitter.com/MR_CL3AN_71/status/873326677094416385,1497052280
"No Bre, no, you are not allowed to doubt it.  I will start spamming ,@,Rainbow6Game, for that  Valkyrie outfit with you ",MR_CL3AN_71,fitbre,https://twitter.com/MR_CL3AN_71/status/873331270771646464,1497053375
are you gonna put Valk in a bikini bottom and a tank top shirt ,MR_CL3AN_71,fitbre,https://twitter.com/MR_CL3AN_71/status/873338232473137152,1497055035
"@,LuismyTheCrack, ,@,nimble_bread, yo se de uno que se lo pillara. Ese soy yo, Esta guapisimo",Zer0R6,Rainbow6Game,https://twitter.com/Zer0R6/status/872843570167910400,1496937098
OSTIAPUTA COMO PESA ,LuismyTheCrack,"Zer0R6,Rainbow6Game,nimble_bread",https://twitter.com/LuismyTheCrack/status/872863294289321984,1496941801
como pesa??,Zer0R6,"LuismyTheCrack,Rainbow6Game,nimble_bread",https://twitter.com/Zer0R6/status/872863432026075142,1496941833
Sisi abulta MUCHO,LuismyTheCrack,"Zer0R6,Rainbow6Game,nimble_bread",https://twitter.com/LuismyTheCrack/status/872882101254803457,1496946284
Hahahh,Zer0R6,"LuismyTheCrack,Rainbow6Game,nimble_bread",https://twitter.com/Zer0R6/status/872882487323709445,1496946377
"@,BoyInTheCorn_, ",DalwinM16,Rainbow6Game,https://twitter.com/DalwinM16/status/872855858656530432,1496940028
Does he have M60 now??,brockjmaroszek,Rainbow6Game,https://twitter.com/brockjmaroszek/status/872845952201240576,1496937666
Lol,danielojeda1232,"brockjmaroszek,Rainbow6Game",https://twitter.com/danielojeda1232/status/872846222821904384,1496937730
"@,Le_Pogo, ,@,Matteoseck, Un perso que je vais kiffer acheter",AhrixGTA,Rainbow6Game,https://twitter.com/AhrixGTA/status/872889540247257089,1496948058
J'te jure mdrrr j'y ai pensé,AhrixGTA,,https://twitter.com/AhrixGTA/status/872906742446862336,1496952159
Have*,Merryweatherey,"Rainbow6Game,acciomun524",https://twitter.com/Merryweatherey/status/873500661811302400,1497093761
I swear black beard has had a worse tragedy than romeo and juliet,hunter70987,"Merryweatherey,Rainbow6Game,acciomun524",https://twitter.com/hunter70987/status/873580829716369408,1497112874
"Oooo nice. I Hope there will be one, in the future for good ol glaz!",NYsFinestGFX,Rainbow6Game,https://twitter.com/NYsFinestGFX/status/872842446262194176,1496936830
Fuck glaz I hope they remove him,NeshLord_,"NYsFinestGFX,NewYorkszFinest,Rainbow6Game",https://twitter.com/NeshLord_/status/872852963357806594,1496939337
,NYsFinestGFX,"NeshLord_,Rainbow6Game",https://twitter.com/NYsFinestGFX/status/872853820681924609,1496939542
"@,SteveCasaletta, ,@,knappjoe, don't be silly you know I'm going to buys this",ColinRoberts87,Rainbow6Game,https://twitter.com/ColinRoberts87/status/873507336412958721,1497095352
"Lol, are you talking about the Lord's new gear?",SteveCasaletta,"ColinRoberts87,Rainbow6Game,knappjoe",https://twitter.com/SteveCasaletta/status/873570353037139969,1497110376
Lord has new gear? I wad talking about black beard,ColinRoberts87,"SteveCasaletta,Rainbow6Game,knappjoe",https://twitter.com/ColinRoberts87/status/873574605075746817,1497111390
Scroll up and u'll see the video,ColinRoberts87,"ColinRoberts87,SteveCasaletta",https://twitter.com/ColinRoberts87/status/873575611327029248,1497111630
Make black beard great again,SteveCasaletta,"ColinRoberts87,Rainbow6Game,knappjoe",https://twitter.com/SteveCasaletta/status/873595947443474433,1497116479
Great now cancer mains can brag when they get mvp,Gh0stBears,Rainbow6Game,https://twitter.com/Gh0stBears/status/872843536504418304,1496937090
I mean atleast spell it right if you're gonna call me it :/,Gh0stBears,"vChxnka,Rainbow6Game",https://twitter.com/Gh0stBears/status/872905312784830466,1496951819
"Wow @DiaaLetsPlay , jetzt wo ich keinen Blackbeard mehr spiele gibts sowas ",Miss_Litana,Rainbow6Game,https://twitter.com/Miss_Litana/status/872919190939865090,1496955127
"wow habs auch gerade gesehen hahaha xD ,na dann spiel ihn mehr lel",EineDiaa,"Miss_Litana,Rainbow6Game",https://twitter.com/EineDiaa/status/872921383797497857,1496955650
Neee ,Miss_Litana,"EineDiaa,Rainbow6Game",https://twitter.com/Miss_Litana/status/872924239342563329,1496956331
WHERE IS ASH ELITE !? ,WhoiamBi,Rainbow6Game,https://twitter.com/WhoiamBi/status/872875318436134916,1496944667
When you stop maining Ash-_-,TheWarLordmc,"WhoiamBi,Rainbow6Game",https://twitter.com/TheWarLordmc/status/874363545193857025,1497299488
"Fix the game we don't care about stupid skins for a FPS fair enough if it was TPS, Twitch should have 1 drone , jackal,echo and blackbeards",GazzmanIRE,Rainbow6Game,https://twitter.com/GazzmanIRE/status/872866597878329345,1496942588
You really picked the right operators to complain about.,bhuff781,"GazzmanIRE,Rainbow6Game",https://twitter.com/bhuff781/status/872891736556810241,1496948582
"@,Leandrocha42, o como ele vem",xandetakahashi,Rainbow6Game,https://twitter.com/xandetakahashi/status/872843796018585600,1496937152
"Caralho man, vou ate voltar a usar ele Kkkkkkkk",Leandrocha42,"xandetakahashi,Rainbow6Game",https://twitter.com/Leandrocha42/status/872845071535800320,1496937456
It's not serious. I WANT ASH AND JAGER !!!,HirrozHD7,Rainbow6Game,https://twitter.com/HirrozHD7/status/872843295147388928,1496937032
Mx jcrois que c'est pour toi @MXS_Dely2200,Vxnom_R6S,Rainbow6Game,https://twitter.com/Vxnom_R6S/status/872866818419040257,1496942641
Il est stylé mais 15 balles le skin nope ,Dely2200_,"Vxnom_R6S,Rainbow6Game",https://twitter.com/Dely2200_/status/872928397781073921,1496957322
Houé tt de façon tt les jeux c des pompes a friques ,Vxnom_R6S,"Dely2200_,Rainbow6Game",https://twitter.com/Vxnom_R6S/status/873049516563288064,1496986199
@pajeckzso_ @OBs_Fakear,K0BE_8_24,Rainbow6Game,https://twitter.com/K0BE_8_24/status/872843629894799363,1496937112
@FMT_FazeN @LoNNNeFR @Rxptorrr,Plxwo,"K0BE_8_24,Rainbow6Game",https://twitter.com/Plxwo/status/872864100711313409,1496941993
c'est pour moi ma gueule best blackbeard.eu ! ,LonnnestAr,"Plxwo,Rainbow6Game,Rxptorrr",https://twitter.com/LonnnestAr/status/872872208640729090,1496943926
Does the skin come with a buff for Nerf Beard?,IzzyGoneCrazy,Rainbow6Game,https://twitter.com/IzzyGoneCrazy/status/872866412892651522,1496942544
"@,alexusnavy1, Godbeard",Emanisdabomb,Rainbow6Game,https://twitter.com/Emanisdabomb/status/872864965346177024,1496942199
"jager next plssss ,@,UbisoftSupport",RobG_YEET,Rainbow6Game,https://twitter.com/RobG_YEET/status/873825619271757824,1497171237
Thank you for the suggestion.,UbisoftSupport,RobG_YEET,https://twitter.com/UbisoftSupport/status/873949450217160704,1497200760
"@,Der_Fabian_, huihui",TheNolinator,Rainbow6Game,https://twitter.com/TheNolinator/status/872888811742789632,1496947884
i hät gern dr geldschisser,Der_Fabian_,"TheNolinator,Rainbow6Game",https://twitter.com/Der_Fabian_/status/872892820574658561,1496948840
wär scho neic,TheNolinator,"Der_Fabian_,Rainbow6Game",https://twitter.com/TheNolinator/status/875001597121712128,1497451612
"@,jeanpierree1Mul",AidanMacN_,Rainbow6Game,https://twitter.com/AidanMacN_/status/872859904624742401,1496940992
buying that when i get my cheer money,jeanpierree1Mul,"AidanMacN_,Rainbow6Game",https://twitter.com/jeanpierree1Mul/status/872860966513410049,1496941246
Might wanna actually get MVP a few times for it to be worth it Kappa,AidanMacN_,"jeanpierree1Mul,Rainbow6Game",https://twitter.com/AidanMacN_/status/872861158784589824,1496941291
"Blackbeard has been constantly kicked in the face and has been given no love. (Cosmetics, bundles etc.) Jager doesnt deserve one rn",TheWarLordmc,"Zexzis,Rainbow6Game",https://twitter.com/TheWarLordmc/status/874362003862601728,1497299121
BLACKBEARD HAS BEEN GIVEN ALOT,RetroVenable,"TheWarLordmc,Zexzis,Rainbow6Game",https://twitter.com/RetroVenable/status/874414636908650496,1497311669
Like what?,TheWarLordmc,"RetroVenable,Zexzis,Rainbow6Game",https://twitter.com/TheWarLordmc/status/874416280001888256,1497312061
The hangar dangar pack do you not remember that it was one of the best DLC,RetroVenable,"TheWarLordmc,Zexzis,Rainbow6Game",https://twitter.com/RetroVenable/status/874422923372752896,1497313645
They brought that out?,TheWarLordmc,"RetroVenable,Zexzis,Rainbow6Game",https://twitter.com/TheWarLordmc/status/874423961802559488,1497313893
When Ash Elite will be realesed ? ,KingOfBasas,Rainbow6Game,https://twitter.com/KingOfBasas/status/872918208185081859,1496954893
I keep getting match making error and been in lobbys for more than 30 mins  on xbox one,Shaady29,Rainbow6Game,https://twitter.com/Shaady29/status/872894859237105664,1496949326
"I'm eager if there will ever be a Smoke Elite set. If so, please make it dark, sadistic & terrifying to the ordinary human.

Thank you.",Zorvaine,Rainbow6Game,https://twitter.com/Zorvaine/status/872894429488664576,1496949224
pic.twitter.com/EluIHChnq7,Snedgie,Rainbow6Game,https://twitter.com/Snedgie/status/872861100668268545,1496941278
The OG Operators need theirs first!! WHERE'S BANDITS !! PLS RAINBOW PLS,Mokonoise,Rainbow6Game,https://twitter.com/Mokonoise/status/872845683224653824,1496937602
No they don't. Blackbeard needs some attention all he has gotten is nerfs and nothing else. This is more necessary then your GSG9 mains,TheWarLordmc,"Mokonoise,Rainbow6Game",https://twitter.com/TheWarLordmc/status/874362517207760896,1497299243
Nerfs? I'm sorry you need a 500hp shield to be able to do well.,Mokonoise,"TheWarLordmc,Rainbow6Game",https://twitter.com/Mokonoise/status/874398427580428290,1497307805
Hah I'm just pointing out a true fact that he has been nerfed and nerfed again. And he also needs more choice in terms of cosmetics.,TheWarLordmc,"Mokonoise,Rainbow6Game",https://twitter.com/TheWarLordmc/status/874399811595673600,1497308135
I'm still waiting on an IQ one..,BlueParadox9,Rainbow6Game,https://twitter.com/BlueParadox9/status/872842831764889600,1496936922
We really need a IQ Elite. Please make this happen!!,Glazonyoursix,Rainbow6Game,https://twitter.com/Glazonyoursix/status/872843039684866048,1496936971
"I am become lasaga.,pic.twitter.com/P8mjvfnsz2",KinkySketch,Rainbow6Game,https://twitter.com/KinkySketch/status/872881841644204032,1496946223
"Welp, time to bring out the Blackbeard.,pic.twitter.com/gOZSlPX1Qw",AcezProduction,Rainbow6Game,https://twitter.com/AcezProduction/status/872856851653705728,1496940264
"oh god he totally reminds me of Tropic Thunder and Robert John Downey Jr..... I like!,pic.twitter.com/7sKjYJ5Epm",IntronDepot,Rainbow6Game,https://twitter.com/IntronDepot/status/872845794918969344,1496937628
"When you're the only Elite Skin in the game , ,@,ProdigioPete,pic.twitter.com/3wU71ahz6J",HyenaahYT,Rainbow6Game,https://twitter.com/HyenaahYT/status/872867805372321793,1496942876
BLACK BEARD ELITE!!!!!,johnson75555,Rainbow6Game,https://twitter.com/johnson75555/status/872842244721717248,1496936782
Could you please buff blackbeards shield just a little bit pleeeease!,OMGitsHara2,Rainbow6Game,https://twitter.com/OMGitsHara2/status/873118288758226944,1497002596
If you ever make a IQ elite skin please make her ass fat,HighImShadows,Rainbow6Game,https://twitter.com/HighImShadows/status/873137440831270912,1497007162
pic.twitter.com/cPUAEiBN4P,sleep___,Rainbow6Game,https://twitter.com/sleep___/status/873123334052995072,1497003799
"Everyone is complaining about who needs a new skin and I'm here like, ""What did they just try to say?"" 
Side note: Love Blackbeard.",SpeedMetaIHead,"Rainbow6Game,DARUSSIANBADGER",https://twitter.com/SpeedMetaIHead/status/872892355447279617,1496948729
Wheres the Jager Elite with True religion jeans and a Gucci belt?,Trillmone,Rainbow6Game,https://twitter.com/Trillmone/status/872876043354427393,1496944840
"I'm become Nerf, the useless in the world.",Leacrat,Rainbow6Game,https://twitter.com/Leacrat/status/872844376820547584,1496937290
10/10 Grammar,CurryKhn99,Rainbow6Game,https://twitter.com/CurryKhn99/status/872843518774870016,1496937086
Finallynnn,joespov,"Aaronhorns55,Rainbow6Game",https://twitter.com/joespov/status/873266029971025920,1497037820
Quero elite da ash ou jager seus poha,matheusmtabosa,"Rainbow6Game,UnknownHostage",https://twitter.com/matheusmtabosa/status/889484371203379200,1500904574
Does this come with Vietnam flashbacks?,ThStrikerGaming,Rainbow6Game,https://twitter.com/ThStrikerGaming/status/880275913274871808,1498709107
"We need elite fuze skin ,@,Rainbow6Game",Luissos10777005,Rainbow6Game,https://twitter.com/Luissos10777005/status/876998101457829889,1497927615
What time it will be blackbeard elite????? ,D4dduX,Rainbow6Game,https://twitter.com/D4dduX/status/874643835728666624,1497366315
"I know ,@,Rainbow6Game, won't look at this comment but hear me out please. Can Blackbeard please get a buff like giving him his old ADS time?",davidgorena12,Rainbow6Game,https://twitter.com/davidgorena12/status/873889564695429121,1497186482
We need buck elite skin Plz,Emdadij123,Rainbow6Game,https://twitter.com/Emdadij123/status/873719768464994305,1497146000
"Will you post a tweet where everyone can respond with new Operator ideas? Also, will there be new game modes added eventually?",llynaxx,Rainbow6Game,https://twitter.com/llynaxx/status/873041759466541056,1496984350
"@,_Leftyy, ,@,ItsHawkks, ,@,v_lcy",iiVampz,Rainbow6Game,https://twitter.com/iiVampz/status/873038123831144449,1496983483
We need to buff blitz!,jakethegamer252,Rainbow6Game,https://twitter.com/jakethegamer252/status/872975124093435904,1496968463
How are you to change his clear saran rap LOL,bahha24A,Rainbow6Game,https://twitter.com/bahha24A/status/872966093857406976,1496966310
RamboSix,UmAnonimum,"Rainbow6Game,MyssFortune",https://twitter.com/UmAnonimum/status/872911399810461696,1496953270
Nam black beard... Finally a reason to play him,H4WK_ANZ,Rainbow6Game,https://twitter.com/H4WK_ANZ/status/872901179973410816,1496950833
this is swank as shit.,Chef_Lu_Bu,Rainbow6Game,https://twitter.com/Chef_Lu_Bu/status/872858444449157122,1496940644
@Em7xbl there goes more of my money,OG_Intel,Rainbow6Game,https://twitter.com/OG_Intel/status/872849943345717249,1496938617
"@,NoCreoEnSeneca",dextroz23,"Rainbow6Game,SrSerpiente1",https://twitter.com/dextroz23/status/872849048339976192,1496938404
We want more 1 isn't enough ,Kiza_1UP,Rainbow6Game,https://twitter.com/Kiza_1UP/status/872847427841269760,1496938018
"Yo June 13th is my birthday yo thanks ,@,Rainbow6Game, I really appreciate it",omarverymansour,"Rainbow6Game,itsRfm",https://twitter.com/omarverymansour/status/872845935335833600,1496937662
"@,Rukheim, @YrsaYT",meehan_kennedy,Rainbow6Game,https://twitter.com/meehan_kennedy/status/872843710022680578,1496937131
