content,username,replyto,permalink,time
"Frozen spider web ..  ,pic.twitter.com/S8jme1awHr",HealingMB,,https://twitter.com/HealingMB/status/982860603487334400,1523167203
"This is an ice sculpture OF a frozen spider web, not an actual frozen spider web.",StoneFizog,HealingMB,https://twitter.com/StoneFizog/status/982942475353559042,1523186722
a BIG spiders web,JoBaldwin9,"HealingMB,fiftyminus2",https://twitter.com/JoBaldwin9/status/982919078334562304,1523181144
If Iceman and Spiderwoman copulate.,musikerong,HealingMB,https://twitter.com/musikerong/status/982861647822733312,1523167452
Never in a million years thought I would say a spider web is pretty. I'd think its real.,MAGreene96,HealingMB,https://twitter.com/MAGreene96/status/983399441561542657,1523295672
Whoa!!,satanisDOOMED,HealingMB,https://twitter.com/satanisDOOMED/status/983155579932688385,1523237531
Bit of a bummer for the spider.,feastfood,HealingMB,https://twitter.com/feastfood/status/983055515180646402,1523213673
"I had spiders, but this web is amazing",browneyedlass09,HealingMB,https://twitter.com/browneyedlass09/status/983042475551019008,1523210564
Stunning ,BeardFiona,HealingMB,https://twitter.com/BeardFiona/status/983042239168417792,1523210508
,czaremmanuel,HealingMB,https://twitter.com/czaremmanuel/status/983041386881613824,1523210305
"Wowsa that’s Awesome , ,Marvelous Picture!!",GoodlinDotty,HealingMB,https://twitter.com/GoodlinDotty/status/982982703799775232,1523196314
Wow!,Jypsy_Jen,HealingMB,https://twitter.com/Jypsy_Jen/status/982913901166604289,1523179910
What a work of art!,Lara3301,HealingMB,https://twitter.com/Lara3301/status/982911234541572096,1523179274
"How can something so ugly, hairy and potentially dangerous, be so beautiful!
Just don't bring it any closer to me!! Thanks!!, (HELP!!)",Leonard11981074,HealingMB,https://twitter.com/Leonard11981074/status/982907247490576385,1523178323
FABULOUS IMAGE,rakdiva,HealingMB,https://twitter.com/rakdiva/status/982884148544229376,1523172816
Beautiful! ,82c97ff545c9483,HealingMB,https://twitter.com/82c97ff545c9483/status/982862314062929920,1523167611
