content,username,replyto,permalink,time
"Source: $250,000 spent on opposition research on Milo. 

Hired PI's and video editors. Evan McMuffin involvement confirmed",JackPosobiec,,https://twitter.com/JackPosobiec/status/833765197202481152,1487620088
"#,PizzaGate, ,#,PedoGate,pic.twitter.com/mf7c5bOwGx",CObservations,"BookRageStuff,JackPosobiec,washingtonpost",https://twitter.com/CObservations/status/833784987493220356,1487624806
"#,FakeNews, hasn't been reporting on the mass arrests since Trump took over. Tick Tock...,pic.twitter.com/dxfLlrQxpK",CObservations,"BookRageStuff,JackPosobiec,washingtonpost",https://twitter.com/CObservations/status/833786678250717184,1487625209
"So, you've personally investigated all of it? Arrests included? Are you one of them?,pic.twitter.com/hHG9kZUDv6",CObservations,"BookRageStuff,JackPosobiec",https://twitter.com/CObservations/status/833790829873479680,1487626199
"I've been very focused on this for a long time. We need law enforcement, not orgs. Orgs are set up by offenders",CObservations,"BookRageStuff,JackPosobiec",https://twitter.com/CObservations/status/833792450271514624,1487626585
"you're a clown. Go on, produce one shred of evidence. You won't, because you can't.",TheRickWilson,JackPosobiec,https://twitter.com/TheRickWilson/status/833786413195866112,1487625146
pic.twitter.com/fi26iJmski,ktucker446,"baroness_sandra,TheRickWilson,JackPosobiec",https://twitter.com/ktucker446/status/872958156854493184,1496964418
What's all the numbers about? Looks like a spy code!,annmatos1951,"ktucker446,JackPosobiec,TheRickWilson",https://twitter.com/annmatos1951/status/872960990119383042,1496965093
"That's the way threads look on 4chan, each number is previous post like a reply.",MiKeUltra6,"annmatos1951,ktucker446",https://twitter.com/MiKeUltra6/status/872962239585595392,1496965391
pic.twitter.com/JR0rGO2DqE,ktucker446,"MiKeUltra6,MikeCheck6",https://twitter.com/ktucker446/status/872976666267725825,1496968831
".,@,JackPosobiec, ,@,mschlapp, ,@,LouDobbs, As long as conservatives act like cowards they'll be irrelevant
2008 Election
Obama 365 
McCain 173
,#,CPAC",ntmessage,JackPosobiec,https://twitter.com/ntmessage/status/833768149795405825,1487620792
pic.twitter.com/HzNBTfhCUj,fairNtrue,"ntmessage,JackPosobiec,mschlapp",https://twitter.com/fairNtrue/status/833768474853961728,1487620869
what are you rebelling against? morality? human decency? Ethics?,NoFascistsPls,"fairNtrue,ntmessage",https://twitter.com/NoFascistsPls/status/833782884741873665,1487624305
"seems to me you're rebelling against American values & traditions, like Liberty, justice, equality and tolerance.",NoFascistsPls,"NoFascistsPls,fairNtrue",https://twitter.com/NoFascistsPls/status/833783491124985856,1487624449
Well said! These hollow evil people will seemingly defend anything and everything incl child abuse. Disgusting.,GardenResist1,"NoFascistsPls,fairNtrue",https://twitter.com/GardenResist1/status/833785094338990080,1487624832
"Thanks Jessica. I was able to block 19 of your trolls.  Now I'm blocking you!,look up real fascists",ntmessage,"GardenResist1,NoFascistsPls,fairNtrue",https://twitter.com/ntmessage/status/833795144579239936,1487627228
"I really wish you guys wouldn't block us, you'll never learn & get out of your bubbles,pic.twitter.com/uGU9aNsfmo",NoFascistsPls,"ntmessage,GardenResist1,fairNtrue",https://twitter.com/NoFascistsPls/status/833796928588619778,1487627653
You missed the stuff about 13 year olds? And seeing Hollywood paedos but saying/doing nothing?,faintsaint1,"blessmyliberty,JackPosobiec,suthernboy100",https://twitter.com/faintsaint1/status/833863019209728000,1487643410
"And then said it's OK for other ""mature"" 13 yos. You think 13 yo can be THAT mature to CONSENT?",faintsaint1,"blessmyliberty,JackPosobiec,suthernboy100",https://twitter.com/faintsaint1/status/833864113155497984,1487643671
"Does it cost $250k to do a Google/Youtube search on Milo? ,#,justasking",JabbaLeChat,JackPosobiec,https://twitter.com/JabbaLeChat/status/833781329921765376,1487623934
,LaraRosevelt,"JabbaLeChat,JackPosobiec",https://twitter.com/LaraRosevelt/status/833784104533557248,1487624596
250K for a quick google search? Where do I apply?!  Who's next on the list? I'll do it for 225K!,ArmchairDabbler,JackPosobiec,https://twitter.com/ArmchairDabbler/status/833786228143124480,1487625102
I'll bid 218K!,dmelvin3737,"ArmchairDabbler,JackPosobiec",https://twitter.com/dmelvin3737/status/833804308839792640,1487629413
"Sorry dude, I started at 3 hundred. TOPS.",ilvmookiemonste,"dmelvin3737,ArmchairDabbler,JackPosobiec",https://twitter.com/ilvmookiemonste/status/833866586876416000,1487644261
$299.97!,dmelvin3737,"ilvmookiemonste,ArmchairDabbler,JackPosobiec",https://twitter.com/dmelvin3737/status/833882552800800769,1487648068
