content,username,replyto,permalink,time
"South Africa’s Parliament has passed a motion which will allow the government to confiscate land owned by white people without compensation.

The silence from the Left is deafening!,http://www.,news.com.au/finance/econom,y/world-economy/the-time-for-reconciliation-is-over-south-africa-votes-to-confiscate-whiteowned-without-compensation/news-story/a8a81155995b1adc1c399d3576c4c0bc, ,…",blaircottrell89,,https://twitter.com/blaircottrell89/status/968949005999681536,1519850419
".,#,auspol, Investment in ,#,StoptheWhiteGenocideInSouthAfrica, must cease!
'We are not calling for the slaughter of white people - at least for now' ,@,RitaPanahi, ,@,mirandadevine, ,@,Bolt_RSS,http://www.,dailymail.co.uk/news/article-5,443599/White-South-African-farmers-removed-land.html, ,…",AntiLeft2701,blaircottrell89,https://twitter.com/AntiLeft2701/status/968960373737975808,1519853130
This comment about not slaughtering white people at least for now is how these people think.,bluesjack42,"AntiLeft2701,blaircottrell89",https://twitter.com/bluesjack42/status/968965017558134785,1519854237
"It would seem the UN is also quiet about this and other African countries doing the same thing. It would seem they want ""revenge"" on the white population. However, the current black population conquered the indigenous population about 3-400 years ago.",johnsut27124887,"blaircottrell89,dizzidi67",https://twitter.com/johnsut27124887/status/968975643240226816,1519856770
"Actually it has more to do with the modern issues of nationalism in multicultural societies. In Sub-Saharan Africa, citizenship is tied to the concept of land ownership. This is proven by political science.",jroberts786,"johnsut27124887,blaircottrell89,dizzidi67",https://twitter.com/jroberts786/status/969066748401127424,1519878491
"There are few places that are truly multi-cultural, most countries have a culture and resist when newcomers(relative) try to change it. Iraq and Syria are perfect examples, they expect ""visitors"" to conform to their culture. Look around and see if you can find any that don't.",johnsut27124887,"jroberts786,blaircottrell89,dizzidi67",https://twitter.com/johnsut27124887/status/969161796983586816,1519901153
"hell, some countries are only able to maintain themselves by cultral or religious ties, such as Somaliland keeping itself together via it's clan system enabling it to have a semi-democratic system, or Iran being united mostly by Shia Islam, or Bhutan with Buddhism.",lime_scout,"johnsut27124887,blaircottrell89,dizzidi67",https://twitter.com/lime_scout/status/969358172522799111,1519947972
That worked so well in Zimbabwe didn't it?,jomagoo68,"blaircottrell89,DavidSea7",https://twitter.com/jomagoo68/status/969052810237980672,1519875168
It'll be a carbon copy,DarkTomes,"jomagoo68,blaircottrell89,DavidSea7",https://twitter.com/DarkTomes/status/969515381881585664,1519985454
"Nothing from the British Government either, our so called wonderful Foreign office silent.",970Andy,blaircottrell89,https://twitter.com/970Andy/status/968949612076728321,1519850564
We will not hear this in msm. South Africa will become a dust bowl & we will be expected to send aid. This racism should be condemned.,bluesjack42,blaircottrell89,https://twitter.com/bluesjack42/status/968964685876797440,1519854158
"Australia should welcome those farmers when they get kicked out. They will have precious little money, but great work ethic.",sampson305rw,blaircottrell89,https://twitter.com/sampson305rw/status/968971594436526082,1519855805
"With the state now openly preaching removal of white farmers I agree with your tweet. Now white farmers are faced with open state sanction. For their families safety they need to consider their options. Any word from ,@,UN, ",sampson305rw,"AuntyNeville664,blaircottrell89",https://twitter.com/sampson305rw/status/969114134074699776,1519889789
It will be a fckn crime ridden dust bowl,rodz1971,,https://twitter.com/rodz1971/status/969039499526369280,1519871995
I feel for em.. there in a terrible spot.. the British should put sanctions on S.A.,rodz1971,,https://twitter.com/rodz1971/status/969054317541036033,1519875528
"When there is mass-starvation in RSA (for surely there will be - they'll ransack the farms and do nothing else), I for one will not support any charity or aid effort to that country. I will not support racists of any hue.",HarridgePike,blaircottrell89,https://twitter.com/HarridgePike/status/969177905652731904,1519904993
"When they starve, and they will, the world should stand by and watch. They will have created the situation and they should have to live and die by that decision.",MeditativePower,blaircottrell89,https://twitter.com/MeditativePower/status/968973483232366596,1519856255
"& they will live 2 miles from water,but £3 a wk they will help thm omfg",ToppingDerrick,"MeditativePower,blaircottrell89",https://twitter.com/ToppingDerrick/status/968976878169141248,1519857065
"A brilliant idea.
Wonder what South Africa will be like in 20 yrs ?

Slow painful decline into ruin with milllions of acres of farmland fallow, mass unemployment, hyper inflation, people starving, brutal Marxist regime, human rights abuses, basket case country.
Zimbabwe but worse",Still2Northern,blaircottrell89,https://twitter.com/Still2Northern/status/968961088904663042,1519853300
"Live aid concert,adverts whilst i eat my dinner b4 i go work,charity i think not",ToppingDerrick,"Still2Northern,blaircottrell89",https://twitter.com/ToppingDerrick/status/968977487207321600,1519857210
".,#,StopTheWhiteGenocideInSouthAfrica, ,@,TuckerCarlson, ,@,seanhannity, 'We are not calling for the slaughter of white people - at least for now',http://www.,dailymail.co.uk/news/article-5,443599/White-South-African-farmers-removed-land.html, ,…",AntiLeft2701,"eggs______,blaircottrell89",https://twitter.com/AntiLeft2701/status/968960787413782529,1519853228
".,#,StopTheWhiteGenocideInSouthAfrica, ,@,realDonaldTrump, 
'We are not calling for the slaughter of white  people - at least for now': South African parliament votes to SEIZE  white-owned land as experts warn of violent repercussions. ,http://www.,dailymail.co.uk/news/article-5,443599/White-South-African-farmers-removed-land.html, ,…,pic.twitter.com/mwcYVtoUV8",AntiLeft2701,"AntiLeft2701,eggs______",https://twitter.com/AntiLeft2701/status/968966368698646528,1519854559
Ireland is looking to import 1 million migrants - South African refugee farmers would be a perfect match and let the African migrants relocate to the independent paradise of South Africa,weopine,blaircottrell89,https://twitter.com/weopine/status/968950578381541378,1519850794
"Lol you sweet child of spring, Ireland's brown pm doesn't want white immigrants unfortunately. Ireland is set in a path much like the rest of the west. Blacks in, whites shunned and demonised.",RhadGallows,"weopine,blaircottrell89",https://twitter.com/RhadGallows/status/968953797895770112,1519851562
Who is the PM? And why in God’s name did he get elected? Speak up Ireland!!!,weopine,"RhadGallows,blaircottrell89",https://twitter.com/weopine/status/968977154934542336,1519857131
"Year 2020: renamed  As DSRSA ; DEMOCRATIC SOCiALIST REPUBLIC OF SOUTHAFRICA

Year 2022: No flights to DSRSA

Year 2023: 50% is the monthly devaluation

Year 2024:  DSRSA is officially declared another shithole.",inpollowetrust,"blaircottrell89,OrwellNGoode",https://twitter.com/inpollowetrust/status/968956384439078912,1519852179
Going on that time line it will be a shit hole by 2020 no way they make it 4 years.,GVakarian11,"inpollowetrust,blaircottrell89,OrwellNGoode",https://twitter.com/GVakarian11/status/968972873065930752,1519856110
".,#,StopTheWhiteGenocideInSouthAfrica, ,#,EFF, & ,#,ANC, - different in name, same terrorists!,pic.twitter.com/j6LdpCDz9A",AntiLeft2701,blaircottrell89,https://twitter.com/AntiLeft2701/status/968961945222103040,1519853504
"What these ANC & EFF thugs haven't given a thought to is the economic impact on South Africa!!,https://www.,afriforum.co.za/afriforum-warn,-international-community-property-rights-threat-south-africa/, ,…",AntiLeft2701,"jerrio38,blaircottrell89",https://twitter.com/AntiLeft2701/status/969310665822289920,1519936646
"Same ANC despots, different day",ingzthingz,blaircottrell89,https://twitter.com/ingzthingz/status/969002772140969984,1519863238
"Either the US/EU need to offer these people asylum or they need their own country. Unfortunately the only way thats going to happen is for them to fight for it like their ancestors did. Good thing is, fighting is one thing the Boer are really good at.",TRpilot6,blaircottrell89,https://twitter.com/TRpilot6/status/969051837327429633,1519874936
"Yes they are, but those Boers who have fought and served and who have experience, are now 50+ and outnumbered. A negotiated solution with pressure from Western countries, such as an independent homeland,  would be a better outcome.",AnoSa63,"TRpilot6,blaircottrell89",https://twitter.com/AnoSa63/status/969090392858812416,1519884129
"Yes, but u understand it won't stop there. Once they take the land and the country starts to go the way of Zimbabwe, they will again blame the whites and come after their money (being that whites account for 70% of the GDP)...this only ends in the extermination of whites in SA.",TRpilot6,"AnoSa63,blaircottrell89",https://twitter.com/TRpilot6/status/969210319133446144,1519912721
Yes,rodz1971,"ReddestSquirrel,blaircottrell89",https://twitter.com/rodz1971/status/969038293307461632,1519871707
I fear we've got our own battles coming soon enough..  not good,rodz1971,"rodz1971,ReddestSquirrel,blaircottrell89",https://twitter.com/rodz1971/status/969039984907948032,1519872110
"The U.N., League of Nations, Tower of Babel, just some of the horribly failed attempts of demonic God mockers to both deny God and be gods.",srrohohyes,blaircottrell89,https://twitter.com/srrohohyes/status/968963043232071680,1519853766
Nope nothing from Corbyn yet either,mick5627,blaircottrell89,https://twitter.com/mick5627/status/969138482168979457,1519895594
White people have been in South Africa for over 400 years.  I propose every country follow South Africa’s example and rid themselves of 400 years worth of immigrants.,MaggieLavan,"blaircottrell89,2053pam",https://twitter.com/MaggieLavan/status/969131038512476160,1519893819
Outright theft is what it is. There were no black Africans in SA when the whites showed up and built it into a paradise. Now the blacks want all for free. It was never theirs.,Danalei99708825,blaircottrell89,https://twitter.com/Danalei99708825/status/968955612556967936,1519851995
"Why does this say “all South Africans, black and white?”,pic.twitter.com/6vry2NltLt",Pork_the_swine,"blaircottrell89,OrwellNGoode",https://twitter.com/Pork_the_swine/status/968953840165900294,1519851572
"Listen to parliamentary speeches. This is about historic ""injustices"".  The guy even said ""we won't slaughter whites, for now"". Who do you think they are referring to?",NoFace_61,"Pork_the_swine,blaircottrell89,OrwellNGoode",https://twitter.com/NoFace_61/status/968957190999564288,1519852371
"Despite the outward image neing portrayed by the ANC government to the world, they have the tacit support of the ANC.",AnoSa63,"thuggie101,blaircottrell89",https://twitter.com/AnoSa63/status/969092239824707585,1519884569
The ANC is a terrier organisation as well South Africa is a fails state,thuggie101,"AnoSa63,blaircottrell89",https://twitter.com/thuggie101/status/969175875135705090,1519904509
"Which news would get most media attention?
•South Africa to transfer land from white to black owners
•New Zealand to transfer land from white to Maori owners
•Australia to transfer land from white to aboriginal owners
•U.S. to transfer land from whites to Native Americans",BarrySpinoza,blaircottrell89,https://twitter.com/BarrySpinoza/status/969019658501201920,1519867264
•Trudeau to transfer Canadian land from white to First Nation owners,BarrySpinoza,"BarrySpinoza,blaircottrell89",https://twitter.com/BarrySpinoza/status/969020272102682625,1519867411
"The winner is:
•Germany to transfer Jewish land to German owners",BarrySpinoza,"BarrySpinoza,blaircottrell89",https://twitter.com/BarrySpinoza/status/969020912363233280,1519867563
"So black barbarian racism is GOOD as acknowledge by Leotards?
This shows the true agenda of the Left more than any other issue.",tibs346,blaircottrell89,https://twitter.com/tibs346/status/968986441509355520,1519859345
Will be funny though when they inevitably take a lefties property too...,davidviola68,"tibs346,blaircottrell89",https://twitter.com/davidviola68/status/969317688735498240,1519938320
Well we know what to do with people like this,alienside,blaircottrell89,https://twitter.com/alienside/status/968949331888717824,1519850497
What?,Pork_the_swine,"alienside,blaircottrell89",https://twitter.com/Pork_the_swine/status/968953560649125888,1519851505
"Job, house and land package, loan for a new car",alienside,"Pork_the_swine,blaircottrell89",https://twitter.com/alienside/status/969187280752599040,1519907229
"..
We would love to have the South African farmers up here in ,Canada
They are some of the hardest working people in the world..
Time to get out while U guys can..
Your liberals silence is very telling,

@RealRealStewie
,@,SebGorka,
,@,realDonaldTrump",Luke4Tech,"blaircottrell89,_ROB_29",https://twitter.com/Luke4Tech/status/969020760521142273,1519867527
"This wannabe soldier, called Malema, he would shit in his pants in a real battle! But you’re right, the silence in Holland is deafening too, though we work hard to change that!",Polska82,"blaircottrell89,danielcoetzee12",https://twitter.com/Polska82/status/969065860496351233,1519878280
