content,username,replyto,permalink,time
"More than 7,000 millionaire migrants entered Australia in just a year - without having to pass an English test or education and employment checks,https://,ift.tt/2ufWDu5, ",AupolNews,,https://twitter.com/AupolNews/status/1015911499657859072,1531047150
You misspelled Chinese agents.,Expat_Beagle_Oz,"AupolNews,JazzaBazza_",https://twitter.com/Expat_Beagle_Oz/status/1015933251863527424,1531052337
Forcing our children out of the housing market and then implementing family reunion and accessing healthcare for their elderly relatives....id like to see a real cost benefit analysis.,NBPAustralia,AupolNews,https://twitter.com/NBPAustralia/status/1016144570793390080,1531102719
Only poor dumb stupid people speak the Queen's english...,JoeEagl,AupolNews,https://twitter.com/JoeEagl/status/1015932511019413504,1531052160
As long as they don’t rely on the public purse it’s ok with me,Shaneinfocus,AupolNews,https://twitter.com/Shaneinfocus/status/1015916811395584000,1531048417
they should know english before coming here,Jemaemee,AupolNews,https://twitter.com/Jemaemee/status/1016261146620227584,1531130513
"Disgusting. Are we so desperate as to allow this to occur? Evidently our politicians are! These fortunes have quite possibly, moreover most probably, been made through someone else's grave misfortune. Think sex trafficking, slave labour for starters. But pollies don't even think",MuzzMorris,AupolNews,https://twitter.com/MuzzMorris/status/1016248210061344770,1531127428
Good their wealth flows around to all of us - they are a net benefit for our system,freethinking601,AupolNews,https://twitter.com/freethinking601/status/1016230409787437056,1531123184
Should never have been allowed,PSaint111,"AupolNews,boiWyatt",https://twitter.com/PSaint111/status/1016225032534568961,1531121902
Money talks.,poore56,AupolNews,https://twitter.com/poore56/status/1016108606255611904,1531094144
"They are welcome to invest their money in Australia - but - we need to put higher restrictions on what they can send out pa with proof needed to show the source of the funds.......,pic.twitter.com/x32WPjAyQg",jblow51,AupolNews,https://twitter.com/jblow51/status/1016104365633884160,1531093133
How'd they make that money?,ArDeargmheisce,AupolNews,https://twitter.com/ArDeargmheisce/status/1016097080564244480,1531091396
