content,username,replyto,permalink,time
"This ,#,WorldChildrensDay,, I’ve teamed up with ,@,UNICEFUSA, to remind the world that kid’s voices matter!,http://,uni.cf/worldchildrens,day, ,…",Pink,,https://twitter.com/Pink/status/930828483378290688,1510761779
"It is so sad that we need to protect children from adults. Adults abuse, neglect, abandon, teach hatred and start wars. I love to see children of different ethnic groups playing together.  They don't care about color of skin, only see a person to play with. Adults screw it up.",TerryHerber1,"Pink,UNICEFUSA",https://twitter.com/TerryHerber1/status/930830463924441088,1510762251
So true! That’s how it should be! Xoxoxo,pinkloversww,"TerryHerber1,Pink,UNICEFUSA",https://twitter.com/pinkloversww/status/930831612660666374,1510762525
Extension to Kisumu city @stjohnsksm,Gerry18309242,"Pink,UNICEF,UNICEFUSA",https://twitter.com/Gerry18309242/status/931010256850882560,1510805117
"@,chris230686, hello and do you think it's possible",Gerry18309242,"Gerry18309242,Pink",https://twitter.com/Gerry18309242/status/931178775437484033,1510845295
Je comprends que le français,chris230686,"Gerry18309242,Pink",https://twitter.com/chris230686/status/931182347541721088,1510846146
I work with middle school age kids everyday and they have a lot to say! We really do need to listen!,Lilroro13,"Pink,UNICEFUSA",https://twitter.com/Lilroro13/status/930829946980917250,1510762128
"Thank u Pink! Also i loved ur Karpool Karaoke with ,@,JKCorden, !!!",Danceindadugout,"Pink,UNICEFUSA",https://twitter.com/Danceindadugout/status/930858188081004544,1510768861
"That was pretty awesome! Upside down lol
..",JenniferCothr1,"Danceindadugout,Pink",https://twitter.com/JenniferCothr1/status/930930509219319813,1510786103
"I saw the video on Instagram, beautiful",JakeCabrera8,"Pink,UNICEFUSA",https://twitter.com/JakeCabrera8/status/931204799986569216,1510851499
Children are angels please watch over them as they guide us to the Adventure of life ,AbbertonAnita,"JakeCabrera8,Pink,UNICEFUSA",https://twitter.com/AbbertonAnita/status/931344075554357248,1510884705
"@,KidsUnited_, ,@,UNICEFCanada,  When will you make a CD or tour Canada, my daughter loves you guys.  ,#,musiquefrançais, ,#,Christmas, ,#,CanadalovesFrance,pic.twitter.com/EjBTlRKY6x",mommyb223,"Pink,UNICEFUSA",https://twitter.com/mommyb223/status/930833194265358336,1510762902
 we can learn so much from kids. They look at things in an amazing way & the best thing we can do for them is nurture their wonder & innocence,luv_npnk,"Pink,UNICEFUSA",https://twitter.com/luv_npnk/status/930845423404589056,1510765817
"This is why i love you Pink ,bless you your values matter to me ,i look up to you so much i love your album ,#,BeautifulTrauma",ProudToLoveGaga,"Pink,UNICEFUSA",https://twitter.com/ProudToLoveGaga/status/930829184917803008,1510761946
