content,username,replyto,permalink,time
"CONVOCATORIA | Estos son los jugadores convocados por Paco López para enfrentarnos al ,@,GetafeCF,. ,#,GetafeLevante,pic.twitter.com/AHwYfRRV9F",LevanteUD,,https://twitter.com/LevanteUD/status/972085068280811521,1520598115
Fahad fans:   Fahad is a “guest” in one of La Liga teams.  Levante was the chosen one.  Levante did not pay a cent for Fahad.  Your Saudi sponsor paid to have Fahad with us and live the experience.  He will have a chance if our coach decides.,AldeguerFer,"LevanteUD,GetafeCF",https://twitter.com/AldeguerFer/status/972094497390768128,1520600363
"Our league is not over yet... there is more games coming on.  And believe me, we do not hate Fahad and we do not deserve all those bad comments and impolitely words from Saudi supporters.  That does not help my friend.",AldeguerFer,"nssor2,LevanteUD",https://twitter.com/AldeguerFer/status/972107823210475520,1520603540
"Thanks for your apologies in the way some fans are insulting and wishing Levante to lose.   Believe me there is no any prejudices. We have players from many places.  Fahad comes from a league that is very different from European leagues.  He must to be very good, but need time.",AldeguerFer,"nssor2,LevanteUD",https://twitter.com/AldeguerFer/status/972184533436002304,1520621829
"They don’t want fahad to play they know he is the best of them , they will lose the game anyway , fahad please back to us we respect you more than them we need you more than LevanteUD loser ,شباب أعطوني لايك لجل اكبر عدد يشوف الكلام",rakan_lazoz,"LevanteUD,GetafeCF",https://twitter.com/rakan_lazoz/status/972147804201156608,1520613072
"I agree with you Rakan,
But even after all,we respect all teams and them fans as well,
I'm sure you know the team are strugglin and fighting to stay at the league,
And of course they will not change any player especially know,unless some one get heart,
Good luck ,@,LevanteUD,.",Allaah_Akbar,"rakan_lazoz,LevanteUD",https://twitter.com/Allaah_Akbar/status/972514290384211968,1520700449
Where is fahad?? ,rauldelhoyo69,"LevanteUD,GetafeCF",https://twitter.com/rauldelhoyo69/status/972091644953726977,1520599683
"You guys are really looking for going back to Liga2
How on earth Fahad is not playing, when lose after lose I am certain that who ever responsible doesn’t deserve to stay on La Liga

Mocho Fahad",fahad_australia,"LevanteUD,GetafeCF",https://twitter.com/fahad_australia/status/972094539501658114,1520600373
"We only want your money, Fahad is not going to play any match. Welcome to reality!!! Muahahahahaha",Pollutos,"fahad_australia,LevanteUD",https://twitter.com/Pollutos/status/972109088065769473,1520603842
Fahad is a bigger player than your club and money is considered a cleaner because your club deserves cleaning,m_Alanzia,"Pollutos,fahad_australia",https://twitter.com/m_Alanzia/status/972155053946613760,1520614801
"Y Fahad otra vez no está,a estos saudíes les va a dar un ataque al corazón JAJAJAJA",Cerdillania,"LevanteUD,GetafeCF",https://twitter.com/Cerdillania/status/972085922597625856,1520598319
pic.twitter.com/eIREnIPFKx,ddhh14071,"Cerdillania,LevanteUD",https://twitter.com/ddhh14071/status/972090441549123584,1520599396
"Fahad he is like Messi  for us , we are happy when see him playing even with the nationality team , so just give him chance to play even if it was 20 minutes , don’t killing he’s skills ,,@,fahad_almowalad,pic.twitter.com/BMUMR8KW4x",ABakshwain,"LevanteUD,GetafeCF",https://twitter.com/ABakshwain/status/972095468728700928,1520600595
"Dos entrenadores que no quieren a Fahad,que pruebe en Segunda división turca ",Cerdillania,"LevanteUD,GetafeCF",https://twitter.com/Cerdillania/status/972086234922278912,1520598393
Sorry fahad fans ,gondiaz00,"LevanteUD,GetafeCF",https://twitter.com/gondiaz00/status/972085269334720512,1520598163
Just a one  match,apohamd8,"gondiaz00,LevanteUD",https://twitter.com/apohamd8/status/972085652098437120,1520598254
"Yo bro the coach can see everyday how he is doing practice, if he doesn't play is because he is not ready yet, remember that the level of the Arabian league is not as the Spanish league",gondiaz00,"apohamd8,LevanteUD",https://twitter.com/gondiaz00/status/972086095793020929,1520598360
"Actually Levante should be in La Liga 3 and Ittihad in La Liga... watch this game between Real Madrid and Ittihad in Bernabeu Stadum.. we werw about to win that game..,https://,youtu.be/bFGKuNeBfow, ",5arbo6y,"gondiaz00,apohamd8",https://twitter.com/5arbo6y/status/972107137764687872,1520603377
"No fahad .. no win,pic.twitter.com/AuWswAwCTF",ksn_82,"LevanteUD,GetafeCF",https://twitter.com/ksn_82/status/972130271884644352,1520608892
"Where is Fahad?,pic.twitter.com/wrW3X0S16s",egea_adrian,"LevanteUD,GetafeCF",https://twitter.com/egea_adrian/status/972116053877841920,1520605502
"He is training Levante as a guest and for the money from the sponsors.  None of the Saudi players in la Liga has played yet.  Not only Fahad. He will play when our coach decides.  Levante is a good team with lower budget that others in La Liga, we will improve and Fahad will play",AldeguerFer,"LevanteUD,GetafeCF",https://twitter.com/AldeguerFer/status/972094981237362688,1520600478
"I'm sure Levante will help Fahad to improve, but to help him improve he needs to play. we both know training sessions are not enough. the world cup is coming up and we need Fahad to be ready. readiness requires play time my amigo",smooth_whisper,"AldeguerFer,LevanteUD",https://twitter.com/smooth_whisper/status/972096270910271488,1520600786
الهبوط باذن الله / relegation is waiting..,xrzzx18,"LevanteUD,GetafeCF",https://twitter.com/xrzzx18/status/972101237796634624,1520601970
شيء يقهر .,AlarconTarish,"xrzzx18,LevanteUD",https://twitter.com/AlarconTarish/status/972103510752923649,1520602512
البلا ان فهد اللاعب الوحيد اللي بيشارك بكاس العالم,xrzzx18,"AlarconTarish,LevanteUD",https://twitter.com/xrzzx18/status/972103887388889088,1520602602
لا اتوقع يستدعونهم كلهم,AlarconTarish,"xrzzx18,LevanteUD",https://twitter.com/AlarconTarish/status/972105119763435520,1520602896
مين,xrzzx18,"AlarconTarish,LevanteUD",https://twitter.com/xrzzx18/status/972106224731901952,1520603159
انت ابيهم يعطونك تي شيرت,AlarconTarish,"xrzzx18,LevanteUD",https://twitter.com/AlarconTarish/status/972106353455058946,1520603190
"Quiero saber si eres estúpido o loco o los dos por qué Fahd todo el tiempo fuera del escuadrón, estúpido eres un equipo muy pequeño muy",khalaf17Madrid,"LevanteUD,GetafeCF",https://twitter.com/khalaf17Madrid/status/972087979278848000,1520598809
Because is a shit player.,Cerdillania,"khalaf17Madrid,LevanteUD",https://twitter.com/Cerdillania/status/972088547166613504,1520598944
el Levante es malo.. pero su dios todopoderoso Fahad no juega con un equipo tan malo? entonces eso es que fahad es una soberana mierda.. es que no ven que diciemdo que el levante es mal equipo esta hechando mierda a su super estrella QUE NO JUEGA POR MALO! ,SergiVM,"Cerdillania,khalaf17Madrid",https://twitter.com/SergiVM/status/972110749547089921,1520604238
"Tú y tu equipo malo van al infierno Getafe,pic.twitter.com/URh7pA6Ux6",khalaf17Madrid,"SergiVM,Cerdillania",https://twitter.com/khalaf17Madrid/status/972111974036393984,1520604530
