content,username,replyto,permalink,time
"Obama Administration legalized bump stocks. BAD IDEA. As I promised, today the Department of Justice will issue the rule banning BUMP STOCKS with a mandated comment period. We will BAN all devices that turn legal weapons into illegal machine guns.",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/977286489410240514,1521838230
"Sorry sir. Can't follow you on this. Its not constitutional. Neither was the NFA. Well regulated ment ""Self Regulated"" See Federalist 29 unless called up for war, fight sedition or stop an insurrection. We were also supposed to be as well armed As the standing army.,pic.twitter.com/azEegQin3C",Ingenius31,"realDonaldTrump,VetApologist",https://twitter.com/Ingenius31/status/977416201600143360,1521869156
"In every instance in the Constitution where he mentions the word regulated it always gives a body that regulates it. This is not listed in the 2nd. Why self-defense is a civil liberty. The 2nd was designed to allow us defend ourselfs from government.,pic.twitter.com/WW0RXeoz9Q",Ingenius31,"Ingenius31,realDonaldTrump,VetApologist",https://twitter.com/Ingenius31/status/977417033460649984,1521869354
"You realize that that was written when it was musket against musket, right? Please explain to me how you, with a grand maximum of two hands, expect to defend yourself - even with aaaaaaaall the bump stocks in the whole wide world - against the following:,pic.twitter.com/pSGeCJKHZX",quilssachent,"Ingenius31,realDonaldTrump,VetApologist",https://twitter.com/quilssachent/status/977451487054974976,1521877569
"Read the thread that's not true statement. All weapons were fully legal until for most of our country's history. It was fully legal at the time of our founding for citizens to own cannons, High explosives and some actually owned battleships that fought in war.",Ingenius31,"quilssachent,realDonaldTrump,VetApologist",https://twitter.com/Ingenius31/status/977458931441324032,1521879344
So what are you going to do rollover and give up for your freedom? What was the reason for a Posse Comitatus? Also do you really believe any active military member what turn against citizens? How about the 20 million veterans currently alive that are military trained?,Ingenius31,"Ingenius31,quilssachent",https://twitter.com/Ingenius31/status/977459355749683200,1521879445
If some future tyrant like FDR came along and wrote an executive order to put you and your family in internment camps. Like he did with  Japanese-American Citizens. What are you going to do? For me and my family MOLAN LABE...,Ingenius31,"Ingenius31,quilssachent",https://twitter.com/Ingenius31/status/977459885729251328,1521879571
Wrong...they did not legalize bump stock......please do your research,southerngramma,realDonaldTrump,https://twitter.com/southerngramma/status/977709075143299072,1521938983
Research?  That’s a big word and a tall order for the Drumphs!!,rearentryfun,"southerngramma,realDonaldTrump",https://twitter.com/rearentryfun/status/977767649747898368,1521952948
"Signed the omnibus bill, now looking at gun control. You are destroying your base.  The democrats are celebrating!  Draw a line in the sand and dont back off.",bwilson965,realDonaldTrump,https://twitter.com/bwilson965/status/977318243500249088,1521845801
Or you will not be re-elected and socialism will be the norm. Losing my faith in you.,bwilson965,"bwilson965,realDonaldTrump",https://twitter.com/bwilson965/status/977319466148270085,1521846093
"“This is a lie. 

The Obama administration didn't legalize bump stocks. 

Obama issued EOs creating stricter controls (all of which Trump has rolled back), but could not legally restrict (non mechanical) bump stocks without new laws. Congress refused.” 
via ,@,Stonekettle,pic.twitter.com/GRYekGcJEL",MatthiasBeier,realDonaldTrump,https://twitter.com/MatthiasBeier/status/978445399416627200,1522114536
"How odd, Trump lying.",enja1949,"MatthiasBeier,ckalleck63",https://twitter.com/enja1949/status/980634953514799104,1522636566
"RT ,@,realDonaldTrump, ,@,mike_pence, ,@,tedcruz, ,@,RandPaul, It’s time to repeal the “Gun-Free School Zones Act of 1990.” Let teachers carry to protect kids and themselves. Support H.R. 34 “Safe Students Act.” ,#,USA, ,#,Americans, ,#,America, ,#,Constitution, ,#,PJNET, ,#,MolonLabe, ,#,MAGA, ,#,2A, ,#,AmericaFirst",smartvalueblog,realDonaldTrump,https://twitter.com/smartvalueblog/status/978998994792845313,1522246523
My old teacher said if she could she would actually shoot most of us if she was able to,DwarfKing192,"smartvalueblog,realDonaldTrump",https://twitter.com/DwarfKing192/status/979094864712396805,1522269381
"Hilarous! I went to catholic school. If my teachers could carry guns, we would have had a graduating class of 3.",BookerPrint,"DwarfKing192,smartvalueblog",https://twitter.com/BookerPrint/status/984141816244129792,1523472668
So Obama was going to take all the guns away but he legalized bump stocks? Mmmmmkayyy Donnie.,AmberMichelle,realDonaldTrump,https://twitter.com/AmberMichelle/status/978219497751502851,1522060677
CAREFUL ABOUT COMPROMISED MATERIAL THROUGH INTERNET. WHEN CLINTO S 12 SECRET SERVER OPS PAID FOR MASSIVE AMOU TS OF DATA BREACHES PROBABLY WITH THE 3TRL FOR MED WEB SITE TAX $- she stole !!!,jaymay27711798,realDonaldTrump,https://twitter.com/jaymay27711798/status/978415108991877120,1522107314
And background checks - that's a farce when we don't know who's in the Country now ?  NOR to mention the enigma bc being a hoax too ! CAREFUL with Congress oversight not being through enough even with maul Ryan gone - that's a plus !!!,jaymay27711798,"jaymay27711798,realDonaldTrump",https://twitter.com/jaymay27711798/status/978415916294733825,1522107507
WE ARE SICK OF TALKING HEADS IN DC - no more mercy appointments or my turn actions !!!  Enough of bloated Congress screw ups being to far right or to far left and doing nothing as a cover up - gutlessness or ignorance -outside oversight is greater !!!,jaymay27711798,"jaymay27711798,realDonaldTrump",https://twitter.com/jaymay27711798/status/978416863200849920,1522107732
TO LET THEM COME CLOSE TOBEING I. THE WH YHROUGH A COMBATANT SECOND IS FILTH TOO !!!  We've had enough of the last 50 yrs of DEATH TO USA criminal in our WH - never forget ,jaymay27711798,"jaymay27711798,realDonaldTrump",https://twitter.com/jaymay27711798/status/978977206205546496,1522241329
IF A CONGRESSCANT BE TRUSTED ANYMORE ITS TIME FOR ANEW ONE ALL TOGETHER !!!  Outside oversight was abandoned when they told the absolute truth - we must get back to that order again !!!  THANKS PREZ TRUMP ,jaymay27711798,"jaymay27711798,realDonaldTrump",https://twitter.com/jaymay27711798/status/978977812802691072,1522241473
Same old filth not fit for a dog to digest - drug through the swamp - completely useless information from them or the media !!!  GOD HELP THE IGNORANT WHO NEVER HEARD THE FACTS OR SAW THE TRUE IDENTITY OF TBESE TWO WOLVES.  CLINTON & clinton......!,jaymay27711798,"jaymay27711798,realDonaldTrump",https://twitter.com/jaymay27711798/status/978980199990784000,1522242042
IF ANYONE TRUSTS NK - THINK AGAIN - dismantle and what - leave land under control of our enemies ???  NOT A GREAT SOMUTION !!!! All the way this time - not like Nan leach g it in worse shape than they left it !!!  NEVER FORGET - do ish what was started ,jaymay27711798,"jaymay27711798,realDonaldTrump",https://twitter.com/jaymay27711798/status/978981384231489536,1522242325
BET THEIR LYIN '!!!,jaymay27711798,"jaymay27711798,realDonaldTrump",https://twitter.com/jaymay27711798/status/978981548744740864,1522242364
Damn auto-correct.,thaimaishuu,"thaimaishuu,realDonaldTrump",https://twitter.com/thaimaishuu/status/1006143807040249856,1528718351
"Good luck in prison,pic.twitter.com/Ud5SXkxfME",Toast2Karin,realDonaldTrump,https://twitter.com/Toast2Karin/status/978362687464919040,1522094816
"I think you meant to tweet to ,@,HillaryClinton",conservative_dr,"Toast2Karin,realDonaldTrump",https://twitter.com/conservative_dr/status/978857918857662464,1522212888
Stormy night trumpy,PeteinStPete,realDonaldTrump,https://twitter.com/PeteinStPete/status/978066800435965952,1522024271
"I hear the Obama Administration also introduced the electoral college, banned weed and invented cancer. So, you know, just saying, there might be some other stuff you want to look at as well. ,#,ObamaDidIt,.",NojTheCynic,realDonaldTrump,https://twitter.com/NojTheCynic/status/978372432494055427,1522097139
pic.twitter.com/nO5ZtgUIzb,spywmn,realDonaldTrump,https://twitter.com/spywmn/status/978043987218059264,1522018832
