content,username,replyto,permalink,time
"Trudeau takes his turn as Trump’s principal antagonist, and Canadians rally around him,https://,wapo.st/2LEUcbn, ",washingtonpost,,https://twitter.com/washingtonpost/status/1006141623338786816,1528717830
"Trudeau: ""My poll numbers have never been higher.  Thanks, ,@,realDonaldTrump,!""",Shirley_I_Jest,washingtonpost,https://twitter.com/Shirley_I_Jest/status/1006141876183785473,1528717891
,KristenBlush,"Shirley_I_Jest,washingtonpost,realDonaldTrump",https://twitter.com/KristenBlush/status/1006142112663031808,1528717947
Interesting that Trudeau has the support of both the Liberals and Conservatives on this issue.,bercbon4,washingtonpost,https://twitter.com/bercbon4/status/1006149243441221632,1528719647
And the rest of the western world.,WilsonAlta,"bercbon4,washingtonpost",https://twitter.com/WilsonAlta/status/1006151020836253696,1528720071
7 supporters is only a rally if you’re Hillary Clinton or Maxine Waters.,GinaHaspell1,washingtonpost,https://twitter.com/GinaHaspell1/status/1006142149832990722,1528717956
"7 *COUNTRIES* supporters at the G7 alone, try the rest of the g** damn planet ,well excluding DR'S ally ie Putin that is",larissenach,"GinaHaspell1,washingtonpost",https://twitter.com/larissenach/status/1006142745977602049,1528718098
WE ARE NO LONGER GIVING OUR HARD EARNED TAXPAYER DOLLARS TO EVERY OTHER COUNTRY ON THE PLANET THEY GO TO US THE PEOPLE THAT VOTED TRUMP IN THE PEOPLE THAT MADE THE MONEY IN THE FIRST PLACE,RiaHale,"larissenach,GinaHaspell1,washingtonpost",https://twitter.com/RiaHale/status/1006146646164627461,1528719028
"Yah, good luck wresting that money out of the greedy claws of Trump and the ,@,GOP,, that is if the money even materializes. You’ve been duped by a con man that runs cons for a living. Don’t believe me? Just wait, you’ll see in due time, just like all his other victims.",RiverCate,"RiaHale,larissenach",https://twitter.com/RiverCate/status/1006150730896601088,1528720002
"I see Donald Trump giving me my money back EVERYDAY to make America safe, tax cuts, getting rid of dumb regulations, not negative trading with other countries, getting rid of unneeded positions in the White House, and high stock market just to name a few KEEP UP YOUR LIES ",RiaHale,"RiverCate,larissenach",https://twitter.com/RiaHale/status/1006153682348539905,1528720705
"Not just Canadians are rallying around Trudeau. Anyone with a thinking mind, eyes, and ears is rallying around Trudeau.",dvorakoelling,washingtonpost,https://twitter.com/dvorakoelling/status/1006142322302648321,1528717997
"Lol no, Im not rallying around someone who pays terrorists millions of dollars. Trudeau has been a disaster and this g7 was another example.",BigBassHunterOG,"dvorakoelling,washingtonpost",https://twitter.com/BigBassHunterOG/status/1006144299841359873,1528718468
Thank you for proving my point.,dvorakoelling,"BigBassHunterOG,washingtonpost",https://twitter.com/dvorakoelling/status/1006144551604678657,1528718529
pic.twitter.com/jb1ilvbvfP,BigBassHunterOG,"dvorakoelling,washingtonpost",https://twitter.com/BigBassHunterOG/status/1006149402568716289,1528719685
I hate Donald Trump because I love my country.,dvorakoelling,"BigBassHunterOG,washingtonpost",https://twitter.com/dvorakoelling/status/1006149938361896962,1528719813
"Lol fair, and i dislike trudeau for the same reason.",BigBassHunterOG,"dvorakoelling,washingtonpost",https://twitter.com/BigBassHunterOG/status/1006150232365649920,1528719883
And this American as well.,rleach2000,washingtonpost,https://twitter.com/rleach2000/status/1006142129750659072,1528717951
