content,username,replyto,permalink,time
"For all those smarting from rejection: those in power today (&in a position to judge you) will not necessarily  be proven right tomorrow. And their judgement of you might look downright silly....,pic.twitter.com/jiDzjbaRyt",ShashiTharoor,,https://twitter.com/ShashiTharoor/status/1006221148533739522,1528736791
"In A Bid To Protect Rejected Leader Rahul Gandhi After His Today's Coca Cola Speech, Shashi Tharoor Shares A Fake Letter Of Rejection Issued To Einstein.

Irony Is The Letter Is As Fake As Rahul Gandhi's Name & Surname,

Not ,#,AccordingToRahulGandhi,, Acc To University It's Fake,pic.twitter.com/zI2vvW7Vqo",SirJadejaaaa,ShashiTharoor,https://twitter.com/SirJadejaaaa/status/1006266630614048772,1528747634
"
,#,AccordingToRahulGandhi, 
Sayari vala tagda he ,pic.twitter.com/JGZasmviNn",s7manish,"SirJadejaaaa,ShashiTharoor",https://twitter.com/s7manish/status/1006267491612389376,1528747840
Taadi Kya hoti h ,RaveenaAgrawaal,"s7manish,SirJadejaaaa,ShashiTharoor",https://twitter.com/RaveenaAgrawaal/status/1006267910426263554,1528747940
"unfortunately this letter is a fake ,https://www.,snopes.com/fact-check/ein,stein-rejection-letter/, ,…, … but if it inspires others to never give up, it serves a purpose :)",ajit_ranade,ShashiTharoor,https://twitter.com/ajit_ranade/status/1006222271902466048,1528737058
"The moot point is that Shashi tried to take a jibe at the party he opposes, notwithstanding how contorted it was. And, as it turns out, fake too. Intellectual dishonesty has a way to surface no matter what vocabulary you use to mask it with.
,@,MakrandParanspe, ,@,swapan55",vijayhabbu,"ajit_ranade,ShashiTharoor",https://twitter.com/vijayhabbu/status/1006243313286971398,1528742075
"A simple fact checking would have saved you lot of embarrassment , 

This Letter is as genuine as your Party , !!,https://www.,snopes.com/fact-check/ein,stein-rejection-letter/, ,…",loosebool,ShashiTharoor,https://twitter.com/loosebool/status/1006411622871470080,1528782203
fake. Please delete. Also googling works well to verify before posting such things.,priyashmita,"ShashiTharoor,IchbinUjjaini",https://twitter.com/priyashmita/status/1006257880423530496,1528745548
reverse image search? yes it's useful,IchbinUjjaini,"priyashmita,ShashiTharoor",https://twitter.com/IchbinUjjaini/status/1006258149848801282,1528745612
yes,priyashmita,"IchbinUjjaini,ShashiTharoor",https://twitter.com/priyashmita/status/1006258223513362434,1528745630
Exasperated distortion of the... You know...,DrSaniaMaan,ShashiTharoor,https://twitter.com/DrSaniaMaan/status/1006268515869810688,1528748084
