content,username,replyto,permalink,time
"Negotiations on DACA have begun. Republicans want to make a deal and Democrats say they want to make a deal. Wouldn’t it be great if we could finally, after so many years, solve the DACA puzzle. This will be our last chance, there will never be another opportunity! March 5th.",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/963365328716812288,1518519167
"Mr. President, I voted for you, but am disappointed with your response to the murders in Fla. You seem to want to play the blame game instead of showing sympathy for the victims and the little trip to visit them fell short. You're the President, please start acting like one.",ConeRebecka,realDonaldTrump,https://twitter.com/ConeRebecka/status/965961083235258368,1519138043
I voted for him also...what a horrible mistake I've made,murnut,"ConeRebecka,ivotedforyou,realDonaldTrump",https://twitter.com/murnut/status/968547655373742080,1519754730
"We have to stop chain migration, tighten up and enforce all immigration laws.   Build that wall.  Without borders we have no county. Let it me known that we are not the silent majority any longer. We are coming to take our country back.  Thank you President Trump for standing up",DavidNorthcut12,realDonaldTrump,https://twitter.com/DavidNorthcut12/status/969864693409107968,1520068736
"Praise God! Thats why we pray & hopefully r led 2 write our congress people. But prayer is the key in getting direction as to how & where 2 move forward.
Then move. Trump is cleaning house. Those who God had prepared its time to spring forth. InJeNa!",Free_nthee,"DavidNorthcut12,PattiOregon,realDonaldTrump",https://twitter.com/Free_nthee/status/971173215522512896,1520380712
"Sendvtgem back, problem solved",terri_wessels,realDonaldTrump,https://twitter.com/terri_wessels/status/975754534373871616,1521472984
Including the first lady?,immortal_tuffy,"terri_wessels,realDonaldTrump",https://twitter.com/immortal_tuffy/status/1024109749456003072,1533001765
No DACA! Do what you promised.,honeybadgerok,realDonaldTrump,https://twitter.com/honeybadgerok/status/968382377012625409,1519715325
Agred. Deport the first lady.,immortal_tuffy,"honeybadgerok,realDonaldTrump",https://twitter.com/immortal_tuffy/status/1024109401148469248,1533001682
"The deal should be they all get deported immediately, apply legally and pay back all the money they have stolen from the American taxpayers.  After 15 years if they are paid in full they can become legal citizens with no chain immigration.",cyclonefvr,realDonaldTrump,https://twitter.com/cyclonefvr/status/966526022849048576,1519272735
I completely agree. Deport the first lady as she lived here illegally and brought her family over through chain migration,immortal_tuffy,"cyclonefvr,realDonaldTrump",https://twitter.com/immortal_tuffy/status/1024109017868771328,1533001591
"Stop, jet some help",Idiology1,realDonaldTrump,https://twitter.com/Idiology1/status/966423619906822144,1519248320
Lear to spell!!!,Michael74989529,"Idiology1,realDonaldTrump",https://twitter.com/Michael74989529/status/966517266367107072,1519270647
And what about the primary reason for the 2nd Amendment to protect us from foreign governments and if necessary from our own?,BDTMO1,realDonaldTrump,https://twitter.com/BDTMO1/status/966408836025331715,1519244796
"Are they going to raise Military enlistment age to 21, too?",BDTMO1,realDonaldTrump,https://twitter.com/BDTMO1/status/966408375964749824,1519244686
"Cute!!!!
No, 18 to join, and I spent 41 years in the Military, and only left, when it became mandatory!",Michael74989529,"BDTMO1,realDonaldTrump",https://twitter.com/Michael74989529/status/966516765424570370,1519270528
If you would stop playing the blame game and actually work you might accomplish more than playing golf ,timclamm,realDonaldTrump,https://twitter.com/timclamm/status/966322633624162304,1519224243
"Yea, think you are confused on Presidents, ... obama played more golf than any other Oval Office occupant!!!!",Michael74989529,"timclamm,realDonaldTrump",https://twitter.com/Michael74989529/status/966517105238691841,1519270609
Well your wrong but of course you also do not show your face puppet,timclamm,"Michael74989529,realDonaldTrump",https://twitter.com/timclamm/status/966527688184877056,1519273132
Boohoo hoo!!!!,Michael74989529,"timclamm,realDonaldTrump",https://twitter.com/Michael74989529/status/967592415807852545,1519526983
The Dunblane shooting that happened in Scotland in 1996 is remembered by everyone in Great Britain. It was the only event of its kind and will never be forgotten: do Americans even remember the names of the schools that have had shootings there’s been so many? How tragic for you,ImMrsD,realDonaldTrump,https://twitter.com/ImMrsD/status/966285952829284352,1519215498
"Yes, so let’s arm ( concealed weapons, please ) teachers. Then, the Bullies will be confronted by people shooting back. Funny, how quickly these cowards cower, when Confronted by resistance!!!",Michael74989529,"ImMrsD,realDonaldTrump",https://twitter.com/Michael74989529/status/966518308278292480,1519270896
END DACA...It is UNCONSTITUTIONAL! NOT fair to the American people to pay  their welfare & college! Say NO to Amnesty.,Ladyfis07543993,realDonaldTrump,https://twitter.com/Ladyfis07543993/status/966236913576370176,1519203806
"DACA recipients are NOT eligible for welfare and they pay their own college, get informed before spreading lies.",ProtectDaca_,"Ladyfis07543993,realDonaldTrump",https://twitter.com/ProtectDaca_/status/966683426811236352,1519310263
"When the right to bear arms was passed in to law, there were no automatic weapons in existence, Please, Mr. Trump, change that right, to today’s standards, modernize that law!",clanthier1,realDonaldTrump,https://twitter.com/clanthier1/status/966232272994295809,1519202700
"That is why he is having the appropriate person look into banning Bump Stocks : they allowing a semi-automatic to perform almost like a Machine Gun. Listen to the rate of fire at the Las Vegas Shooting, and you will see. He thought he would get away... he was Wrong!!!",Michael74989529,"clanthier1,realDonaldTrump",https://twitter.com/Michael74989529/status/966519612727791616,1519271207
Do You Actually Believe Have of the Shit That Comes Out Of Your Own “Mouth”,KSalone00,realDonaldTrump,https://twitter.com/KSalone00/status/966171453036138496,1519188199
"#,R,^3",KSalone00,"KSalone00,realDonaldTrump",https://twitter.com/KSalone00/status/966172858790662145,1519188534
