content,username,replyto,permalink,time
Democrats and liberals in Congress want to disarm law-abiding Americans at the same time they are releasing dangerous criminal aliens and savage gang members onto our streets. Politicians who put criminal aliens before American Citizens should be voted out of office!,realDonaldTrump,,https://twitter.com/realDonaldTrump/status/992523949698412544,1525471124
Call Americans what you want. At least we haven’t committed acts of treason. Btw how was it meeting with your Russian funded buddies over at the NRA,davidhogg111,realDonaldTrump,https://twitter.com/davidhogg111/status/992538284826988544,1525474542
OMG David Hogg you are hilarious - you need to make sure you're ready to play with the grownups.,CoolGrammaw1,"davidhogg111,realDonaldTrump",https://twitter.com/CoolGrammaw1/status/993544109976641536,1525714349
"""Beginning with ,#,Columbine, in 1999, more than 187,000 students attending at least 193 primary or secondary schools have experienced a shooting on campus during school hours."" 

,https://www.,washingtonpost.com/graphics/2018/,local/us-school-shootings-history/?utm_term=.9206aba5cc9d, ,…, …",ForeverLogical,realDonaldTrump,https://twitter.com/ForeverLogical/status/992528354904494080,1525472174
"How Much Did The NRA Spend On Getting Trump Elected? They Broke Their Record For Campaign Spending,http://,bit.ly/2fFIi3e, ",ForeverLogical,"ForeverLogical,realDonaldTrump",https://twitter.com/ForeverLogical/status/992528723298598912,1525472262
"agreed! As its always stated if you take guns away from law-abiding citizens the only people left with guns will be the criminals. I do not want to live in a country like that! ie Brazil (see YouTube channel Active Self Protection ,@,get_asp, to see what I mean +  safety lessons)",iamjuddg,realDonaldTrump,https://twitter.com/iamjuddg/status/993873062046072837,1525792777
Absolutely CORRECT! Wish more people saw it this way... sad they don't... I don't understand how they can't?,EarthsAngel555,"iamjuddg,realDonaldTrump,Get_ASP",https://twitter.com/EarthsAngel555/status/998271074922975232,1526841345
"Dear President Trump 
We know how you feel about this and we also fell the same...we are so tired of the asinine and stupidity of some of our elected people and those who are looking to gain office with thoughts of harming the American public...we will vote them out!",MargaretRannic1,realDonaldTrump,https://twitter.com/MargaretRannic1/status/994322325360300033,1525899890
Yup thats why polls all across america are shifting from red to blue. Its beautiful.,BenjaminStacey9,"MargaretRannic1,realDonaldTrump",https://twitter.com/BenjaminStacey9/status/995781905994919937,1526247881
Wait you mean the same polls that made me believe Trump had no chance of getting as far as he did and then winning it all lol?,matthewtdyson,"BenjaminStacey9,MargaretRannic1,realDonaldTrump",https://twitter.com/matthewtdyson/status/998939598813323264,1527000734
Its ok I remember 4th grade learning about how the electoral college works too. Its not hard keep studying kiddo,BenjaminStacey9,"matthewtdyson,MargaretRannic1,realDonaldTrump",https://twitter.com/BenjaminStacey9/status/1000893086740992000,1527466482
Here we go w/ the lies... againa and again... just stop lying.,FranckitoGooner,"realDonaldTrump,PlayStationGuy0",https://twitter.com/FranckitoGooner/status/993560552386564096,1525718269
You’re not an American so what exactly do you think you know?,CarolMo38244849,"FranckitoGooner,realDonaldTrump,PlayStationGuy0",https://twitter.com/CarolMo38244849/status/993844059218247680,1525785863
"A bit more than you, obviously. I live in the US since 2000, was a volonteer after the attacks in sept 11th... what does a racist like you has to say?! Just f..k off, thanks.",FranckitoGooner,"CarolMo38244849,realDonaldTrump,PlayStationGuy0",https://twitter.com/FranckitoGooner/status/1023395774821007361,1532831541
"It’s just kinda funny to me that he got bent over my comment. First off and foremost I’m a sixth generation American on both sides Mother and Father and I am middle age so that means a lot. Second off, he proved that he didn’t no Shit when he commented on a redneck. SMH",CarolMo38244849,"PlayStationGuy0,FranckitoGooner,realDonaldTrump",https://twitter.com/CarolMo38244849/status/1023668318715228160,1532896520
