content,username,replyto,permalink,time
"reminder: our president's mother was an immigrant. his wife is an immigrant. 

this.
is.
about.
race.",miel,,https://twitter.com/miel/status/824339332290879488,1485372786
"i didn't forget ""illegal"". his wife worked illegally pre visa. now: she'd be deported. his mother moved here for a better life. now:,pic.twitter.com/iICCDXj4Ky",miel,miel,https://twitter.com/miel/status/824345355353354240,1485374222
"to those still in my mentions harping on about ILLEGAL immigration

u understand one can change law to suit their agenda, right?,pic.twitter.com/jn1Pj5Ksu7",miel,miel,https://twitter.com/miel/status/824462092958707712,1485402055
"@,VictoriaAveyard, exactly, they aren't building a wall between the US and Canada...",mistykinz,miel,https://twitter.com/mistykinz/status/824389337764741120,1485384709
"how many Illegal immigrants, and drugs, get into the USA via the Canadian border?",stephengunter,"mistykinz,miel,VictoriaAveyard",https://twitter.com/stephengunter/status/824397726561484800,1485386709
according to a 2009 report: between $33billion-$56billion annually.,mistykinz,"stephengunter,miel,VictoriaAveyard",https://twitter.com/mistykinz/status/824404078755270656,1485388223
"that was the amount of drug money, Canada leads in illegal immigrant overstays in the US.",mistykinz,"mistykinz,stephengunter",https://twitter.com/mistykinz/status/824404763198574592,1485388386
drop that mic misty,TKElPsycho,"mistykinz,stephengunter",https://twitter.com/TKElPsycho/status/824508039919206401,1485413009
"And fear. A tiny man's fear of scary brown/black people. ,@,miel, ,@,DTenenbaum",TomLevenson,miel,https://twitter.com/TomLevenson/status/824359113769500672,1485377503
and that proves what? Their bad judgement? Doesn't prove Cheeto isn't afraid of them,lelowe8,"Munkhaus,TomLevenson",https://twitter.com/lelowe8/status/824623137946005504,1485440451
"Not silly. Look at the facts. DJT fears terrorism, ignores the greatest source of domestic US terrorism",TomLevenson,"Munkhaus,lelowe8",https://twitter.com/TomLevenson/status/824655897930690561,1485448262
"2/ ,@,Munkhaus, ,@,lelowe8, ,@,miel, ,@,DTenenbaum, Wh. is guys w. guns, shooting domestic partners. (expanded def. of terrorism, but still)...",TomLevenson,TomLevenson,https://twitter.com/TomLevenson/status/824656219956801537,1485448338
"3/ see, e.g. ,http://www.,cnn.com/2013/12/06/us/,domestic-intimate-partner-violence-fast-facts/, ,…, 3 or more women/day murdered by partners in the US. ,@,Munkhaus, ,@,lelowe8, ,@,miel, ,@,DTenenbaum",TomLevenson,TomLevenson,https://twitter.com/TomLevenson/status/824656417843974144,1485448386
"4/ More conventionally, see this: ,http://www.,cnn.com/2013/12/06/us/,domestic-intimate-partner-violence-fast-facts/, ,…, Vast majority: purely domestic incidents. ,@,Munkhaus, ,@,lelowe8, ,@,miel, ,@,DTenenbaum",TomLevenson,TomLevenson,https://twitter.com/TomLevenson/status/824657562851221507,1485448659
His mother was from Germany. His wife-Solvenia. His 1st wife was also. His paternal granddad was thrown out of Germany.,vivalavoices,"miel,christineyhsd",https://twitter.com/vivalavoices/status/824423016587284485,1485392738
