content,username,replyto,permalink,time
"Been reading up on this fake news stuff that seems to be so prominent recently. 

I mean, come on, who actually falls for fake news!",ZhugeEX,,https://twitter.com/ZhugeEX/status/803314590100652032,1480360097
"By the way, thought I'd share this with you guys. 

Pretty big news I saw on my facebook feed. 

Super Mario coming to PS4!!!!!!! WOW!,pic.twitter.com/AvzFik2BgD",ZhugeEX,ZhugeEX,https://twitter.com/ZhugeEX/status/803314757734371329,1480360137
"Seems Sony will bring one of their games to Nintendo consoles according to my facebook news feed.

Here is an image of Uncharted 4 on Wii U.,pic.twitter.com/eQNbDGHcZD",ZhugeEX,ZhugeEX,https://twitter.com/ZhugeEX/status/803320658872664064,1480361544
"nice, but at least photoshop the disc to say ""wii u"" instead of ps4.",DangerHunt57,ZhugeEX,https://twitter.com/DangerHunt57/status/803321329814409216,1480361704
I think you missed the joke.,ZhugeEX,DangerHunt57,https://twitter.com/ZhugeEX/status/803321400157229057,1480361721
:( will try to be better at it next time.,DangerHunt57,ZhugeEX,https://twitter.com/DangerHunt57/status/803322866343153665,1480362071
People fall for it all the time.  There's many canadians dumb enough to believe Trump called us snow mexicans for example lol,yxbanintendo,ZhugeEX,https://twitter.com/yxbanintendo/status/803319419447476228,1480361249
we elected Donald Trump and you're asking who falls for fake news?,AbsoluteZero0K,ZhugeEX,https://twitter.com/AbsoluteZero0K/status/803340658731794433,1480366313
it really is amazing what some people believe,DesslynStorm,ZhugeEX,https://twitter.com/DesslynStorm/status/803316869893529600,1480360641
how can I be game of the year edition if it never had dlc,tenseiover,ZhugeEX,https://twitter.com/tenseiover/status/803315763658522628,1480360377
at least 50% of those who voted in the u.s. Election this month...,NM_Che56,ZhugeEX,https://twitter.com/NM_Che56/status/803315549082107904,1480360326
but fake news is just so much more interesting than real news!,NJuisto,ZhugeEX,https://twitter.com/NJuisto/status/803314792962342912,1480360146
IS YOU READING ABOUT FAKE NEWS FAKE? I AM SO CONFUSED.,Supyro,ZhugeEX,https://twitter.com/Supyro/status/803314744778260481,1480360134
