content,username,replyto,permalink,time
West coast STAY IN LINE AND VOTE TONIGHT! Please! We still have time to make history. ,ColleenB123,,https://twitter.com/ColleenB123/status/796195466509746178,1478662766
TRUMP!!! VOTE TRUMP!!,Gooey_sisters,ColleenB123,https://twitter.com/Gooey_sisters/status/796195903547772928,1478662870
"@B123Tori ,@,ColleenB123, why",stasiasanatomy,Gooey_sisters,https://twitter.com/stasiasanatomy/status/796201253818634240,1478664146
bc who wants to kill babies at 39 weeks?,Gooey_sisters,"stasiasanatomy,stasia2005,ColleenB123",https://twitter.com/Gooey_sisters/status/796205343680462849,1478665121
no one,stasiasanatomy,"Gooey_sisters,ColleenB123",https://twitter.com/stasiasanatomy/status/796207912678887424,1478665733
Um Hillary does,daddylleen,"stasiasanatomy,stasia2005",https://twitter.com/daddylleen/status/796207969578917889,1478665747
really,stasiasanatomy,"daddylleen,Gooey_sisters,ColleenB123",https://twitter.com/stasiasanatomy/status/796208043855790081,1478665765
yes,daddylleen,"stasiasanatomy,stasia2005",https://twitter.com/daddylleen/status/796208081013186561,1478665774
omg go trump,stasiasanatomy,"daddylleen,Gooey_sisters,ColleenB123",https://twitter.com/stasiasanatomy/status/796208134733733888,1478665786
I stg you're not gonna like Hillary when she allows muslims to stone your gay BFF to death .... ILYSM PLEASE DONT,daddylleen,ColleenB123,https://twitter.com/daddylleen/status/796195771737579520,1478662839
trump hates gays??,avamcginnis_,"daddylleen,ColleenB123",https://twitter.com/avamcginnis_/status/796198231420108801,1478663425
lmao no muslims do. Hillary wants to allow muslims into our country. So if Hillary wins korys doomed. And that's awful,daddylleen,"avamcginnis_,ColleenB123",https://twitter.com/daddylleen/status/796198529572204544,1478663496
they dont? i've met a muslim and they don't hate gays?,avamcginnis_,"daddylleen,ColleenB123",https://twitter.com/avamcginnis_/status/796198717883895808,1478663541
Ava. Muslims stone gays to death.,daddylleen,"avamcginnis_,ColleenB123",https://twitter.com/daddylleen/status/796198879968579584,1478663580
mhm,avamcginnis_,"daddylleen,ColleenB123",https://twitter.com/avamcginnis_/status/796198984696131584,1478663605
No,benthesnowmen,"LongH30,ColleenB123",https://twitter.com/benthesnowmen/status/796196896461193216,1478663107
pic.twitter.com/9DtGkVP0jb,benthesnowmen,LongH30,https://twitter.com/benthesnowmen/status/796199202309177344,1478663657
Hillary Clinton will destroy our country!,chelsea_301,ColleenB123,https://twitter.com/chelsea_301/status/796195999723220992,1478662893
I love you Colleen but definitely not voting for Hillary ,alimanatee,ColleenB123,https://twitter.com/alimanatee/status/796198135143940096,1478663402
HILLARY YOU HAVE TO PULL THROUGH FOR ME GIRLLLL ,ColleenxRachel3,ColleenB123,https://twitter.com/ColleenxRachel3/status/796195675683831808,1478662816
trump called Canadians snow Mexicans... I'm not surprised but I suddenly dislike him more ...,jdbcolleen,ColleenB123,https://twitter.com/jdbcolleen/status/796195625708572672,1478662804
same let's just hope it's better than this nightmare,chambiescmb,"HappyBallinger_,ColleenB123",https://twitter.com/chambiescmb/status/796200463645478912,1478663957
COME ON HILLARY,gorgeouscmb,ColleenB123,https://twitter.com/gorgeouscmb/status/796195646013317120,1478662809
i can't vote but i made sure both my parents did!!,parksrecc,ColleenB123,https://twitter.com/parksrecc/status/796195584113659904,1478662794
YES PLEZ,UKELELEPILOTS,ColleenB123,https://twitter.com/UKELELEPILOTS/status/796196252987727873,1478662953
California is saving my hope rn,ballingersslay,ColleenB123,https://twitter.com/ballingersslay/status/796195916445151232,1478662873
WOMEN ,halle_nessland,ColleenB123,https://twitter.com/halle_nessland/status/796195565516296192,1478662790
this! is! so! important!,xojustjennaxo,ColleenB123,https://twitter.com/xojustjennaxo/status/796195557618413568,1478662788
I'm scared ,just_jay04,ColleenB123,https://twitter.com/just_jay04/status/796195550207115265,1478662786
i am shaking and palms are sweating,jackkjackk9,ColleenB123,https://twitter.com/jackkjackk9/status/796195521966866433,1478662779
PREACH GURL,koshyftcolleen,ColleenB123,https://twitter.com/koshyftcolleen/status/796195520876318722,1478662779
YES PLEASE,catiecolleen,ColleenB123,https://twitter.com/catiecolleen/status/796195508247269376,1478662776
You should have done a meet up at one so people would go ,oliviaaamundsen,ColleenB123,https://twitter.com/oliviaaamundsen/status/796353692760965120,1478700490
I'm afraid for my LGBT friends today. I can't believe this nightmare. I need Season 2....,Rockslammer23,ColleenB123,https://twitter.com/Rockslammer23/status/796292332798754816,1478685861
it's to late ,Ellajad3ee,ColleenB123,https://twitter.com/Ellajad3ee/status/796271797658271744,1478680965
It was over before Ca. was counted. Back to vloging you. Comedy is your thing not politics. Divorce The Mouse and carry on.,Tamroyt,ColleenB123,https://twitter.com/Tamroyt/status/796265792912257028,1478679533
"I'm from Hong Kong, I love America, and I'm sorry for you guys that America is fucked",sashawong00,ColleenB123,https://twitter.com/sashawong00/status/796259147008262144,1478677949
,mrifandacookie1,ColleenB123,https://twitter.com/mrifandacookie1/status/796224175983603712,1478669611
I lost so much respect for you,queensharilyn,ColleenB123,https://twitter.com/queensharilyn/status/796217093305856000,1478667922
trump2016,copofthefuture,ColleenB123,https://twitter.com/copofthefuture/status/796215142983811072,1478667457
YEEESSSS,gracen_crombie,ColleenB123,https://twitter.com/gracen_crombie/status/796209495210917888,1478666111
yes,1237kristin,ColleenB123,https://twitter.com/1237kristin/status/796207898548314112,1478665730
yes please ,ktjoy1231,ColleenB123,https://twitter.com/ktjoy1231/status/796204679013269504,1478664962
"#,harambeforprez",korysbathbombs,ColleenB123,https://twitter.com/korysbathbombs/status/796202328344952832,1478664402
"yeah, we can make history to put her in prison, please.",elizabetthh_3,ColleenB123,https://twitter.com/elizabetthh_3/status/796201713434849280,1478664255
she won California!!!!!,ajane2800,ColleenB123,https://twitter.com/ajane2800/status/796201608094720000,1478664230
YES WE NEED IT PLZZZ,_jessicams_,ColleenB123,https://twitter.com/_jessicams_/status/796201531880181760,1478664212
YASSSS PLEASEEEEEE,_jessicams_,ColleenB123,https://twitter.com/_jessicams_/status/796201504529072128,1478664206
GAG,KGrish__,ColleenB123,https://twitter.com/KGrish__/status/796201092044517382,1478664107
,emiliomichell,ColleenB123,https://twitter.com/emiliomichell/status/796200869859463168,1478664054
all 3 west coast states will go to her 100%. Don't sweat. She's a comin' ,233_becky,ColleenB123,https://twitter.com/233_becky/status/796198837505454081,1478663570
I'm so scared for america right now,7_samgrande_7,ColleenB123,https://twitter.com/7_samgrande_7/status/796198370826158080,1478663458
i already did but i just came back from my dad voting,LovelyyMarii24,ColleenB123,https://twitter.com/LovelyyMarii24/status/796198068794183680,1478663386
"I'm sorry,but if this is all about making history your not voting for the right reasons. Big fan btw",darrenwaldo,ColleenB123,https://twitter.com/darrenwaldo/status/796197718221799424,1478663303
Sorry this is driving you up a wall!,ColleensWall,ColleenB123,https://twitter.com/ColleensWall/status/796197605395009536,1478663276
"Ugh, Tennessee is Republican -_-",seeyunti,ColleenB123,https://twitter.com/seeyunti/status/796197326767407104,1478663209
we have you it's the Midwest that's dropped the ball,LiaRileyWrites,"ColleenB123,Jessie_Devine",https://twitter.com/LiaRileyWrites/status/796197229853716480,1478663186
I'm fucking shaking i wanna stay here.,swavy_mamiii,ColleenB123,https://twitter.com/swavy_mamiii/status/796197110404235264,1478663158
come on west coast put your votes in,Connor_kennedy3,ColleenB123,https://twitter.com/Connor_kennedy3/status/796196866366918656,1478663100
I WOULD IF I COULD VOTE,ameliascolleen,ColleenB123,https://twitter.com/ameliascolleen/status/796196854480261122,1478663097
it's nearly 4am here in the UK and I'm watching these results come in and it's literally boggling my mind. Terrifying.,SinghsSkittle,ColleenB123,https://twitter.com/SinghsSkittle/status/796196632178069504,1478663044
ur a queen,chelseabusch12,ColleenB123,https://twitter.com/chelseabusch12/status/796196579510288384,1478663031
yeah listen to that lady!,geekyvlogs1,ColleenB123,https://twitter.com/geekyvlogs1/status/796196351478558720,1478662977
"you really don't know that the west coast is guaranteed for Hillary? MI, WI and PA...Trump only needs one to win.",LuvDanceDream,ColleenB123,https://twitter.com/LuvDanceDream/status/796196277126041600,1478662959
im so maaaaad,minbutera,ColleenB123,https://twitter.com/minbutera/status/796196230573465600,1478662948
"YESSSS!!! ,#,StayInLine, ,#,ElectionNight",IechaFlaws,ColleenB123,https://twitter.com/IechaFlaws/status/796196140282626052,1478662927
"do you stand ,#,WithHer, ?",retroIeave,ColleenB123,https://twitter.com/retroIeave/status/796196093532913664,1478662915
im so scared and i shouldn't be. there is no reason that i should ever be scared of someone leading my country.,florianascmb,ColleenB123,https://twitter.com/florianascmb/status/796196058950995968,1478662907
our only hope,asapshyland,ColleenB123,https://twitter.com/asapshyland/status/796196031616716801,1478662901
please,asapshyland,ColleenB123,https://twitter.com/asapshyland/status/796195996313284608,1478662892
I'm so nervous!!,Jesush105,ColleenB123,https://twitter.com/Jesush105/status/796195934015258624,1478662877
"vote for Hillary. Think of the future and how she will benefit your country!!!!!,#,HillaryClintonForPresident",IanMirandaSings,ColleenB123,https://twitter.com/IanMirandaSings/status/796195860359036928,1478662860
HELP MY STOMACHS IN A KNOT,rachelscoIleen,ColleenB123,https://twitter.com/rachelscoIleen/status/796195851685294080,1478662858
You can always come live in Canada! We will love you here!,ErykDragonheart,ColleenB123,https://twitter.com/ErykDragonheart/status/796195762325585920,1478662836
"#,ElectionNight, ,#,VOTEHILLARY, ,#,DontVoteForTrump",Brekayla29,ColleenB123,https://twitter.com/Brekayla29/status/796195744751484929,1478662832
please,ballingersslay,ColleenB123,https://twitter.com/ballingersslay/status/796195735544791040,1478662830
"YEAH WE DOO go voteeeee ,@,ColleenB123",cantmeetcolleen,ColleenB123,https://twitter.com/cantmeetcolleen/status/796195733330333697,1478662830
Miranda for president 2016 ,Jojel7,ColleenB123,https://twitter.com/Jojel7/status/796195729429688325,1478662829
YES PLEASE!!!,LitziaLovesYou,ColleenB123,https://twitter.com/LitziaLovesYou/status/796195723297439744,1478662827
i really hope,Uber__Pie,ColleenB123,https://twitter.com/Uber__Pie/status/796195706474209281,1478662823
yes yes yes please!,unsuperdude,ColleenB123,https://twitter.com/unsuperdude/status/796195695828926465,1478662821
im in the west coast!!! I tried,sophieb8910,ColleenB123,https://twitter.com/sophieb8910/status/796195694423871488,1478662820
I'm so scared. I'm crying. My life will literally be over if Trump wins.,pop_addict_,ColleenB123,https://twitter.com/pop_addict_/status/796195693115375617,1478662820
please ,colleensptx,ColleenB123,https://twitter.com/colleensptx/status/796195667563708417,1478662814
amen!,colleenxdavid,ColleenB123,https://twitter.com/colleenxdavid/status/796195665957294082,1478662814
WHY AM I NERVOUS IM CANADIAN,cassiexcmb,ColleenB123,https://twitter.com/cassiexcmb/status/796195644201385990,1478662808
YES,oddlynicc,ColleenB123,https://twitter.com/oddlynicc/status/796195641026367490,1478662808
hurry up tho,rocky_bbieber,ColleenB123,https://twitter.com/rocky_bbieber/status/796195638908166145,1478662807
Yes!!,ErikleenIsCute,ColleenB123,https://twitter.com/ErikleenIsCute/status/796195635762446337,1478662806
"I'm not american but vote for Hillary!!!!!! ,#,ImWithHer",IanMirandaSings,ColleenB123,https://twitter.com/IanMirandaSings/status/796195633094950912,1478662806
WEST COAST PLEASE COME IN CLUTCH,lostinouryouth,ColleenB123,https://twitter.com/lostinouryouth/status/796195629819105280,1478662805
no matter what we need to be here for each other. ,hovdesop,ColleenB123,https://twitter.com/hovdesop/status/796195628527271936,1478662805
follow me pls ,persuasiveari,ColleenB123,https://twitter.com/persuasiveari/status/796195627470180352,1478662804
COLLEEN I LOVE YOU TRUMP IS A,chelseabusch12,ColleenB123,https://twitter.com/chelseabusch12/status/796195621120184320,1478662803
yeah,mkilies,ColleenB123,https://twitter.com/mkilies/status/796195611817181185,1478662801
mom help,probablyrubi,ColleenB123,https://twitter.com/probablyrubi/status/796195605810937856,1478662799
YES PLEASE PLEASE PLEASE,osnapitshailey,ColleenB123,https://twitter.com/osnapitshailey/status/796195598181560320,1478662797
do you think Hilary has this in the bag?,glcwingeyesx,ColleenB123,https://twitter.com/glcwingeyesx/status/796195592796012545,1478662796
YES LETS GO WEST COAST WE NEED YOU,happyyballinger,ColleenB123,https://twitter.com/happyyballinger/status/796195591315394560,1478662796
