content,username,replyto,permalink,time
"I M a MUSLIM n PROUD INDIAN@HafizSaeedJUD: Why are Muslims still being killed in India ? Why are their Masajids burnt ? ,#,TakbeerConvention,""",RubikaLiyaquat,,https://twitter.com/RubikaLiyaquat/status/471703807525543936,1401297926
"@,RubikaLiyaquat,  why in India Hindu are killed.why are Mandir burnt? why bukhari pray for Pak..why Muslims not say national anthem & pledge.",ShriUvach,RubikaLiyaquat,https://twitter.com/ShriUvach/status/471713381628379136,1401300208
"@,ShriUvach,  jaago mohan pyaarey here is a Muslim woman who loves to sing national anthem...",RubikaLiyaquat,ShriUvach,https://twitter.com/RubikaLiyaquat/status/471714356351086593,1401300441
"@,RubikaLiyaquat, ,@,ShriUvach,  prophat Mohd (s.w) says Mulak sy muhabat adha eaman wo musalman hi nahi jesay apny mulak sy mohabat na hoo....",imAbbasAli,RubikaLiyaquat,https://twitter.com/imAbbasAli/status/471885867443703808,1401341332
"@,imAbbasAli, ,@,ShriUvach,  MashaAllah...",RubikaLiyaquat,imAbbasAli,https://twitter.com/RubikaLiyaquat/status/471932182982688769,1401352375
"Kya muslmano ko mohr lgi hoti hai koi, ek hi khal ke bne hote h hindu muslim, sirf mentality ka frk h ,@,RubikaLiyaquat",DeepakChhikar13,RubikaLiyaquat,https://twitter.com/DeepakChhikar13/status/892457111329886208,1501613331
"Insaniyt dekho Hindu muslman nhi ,@,RubikaLiyaquat,, vidhata nhi bnata koi b rules ye to insan bnate h apne mann jwala ko thnda krne k liye",DeepakChhikar13,"DeepakChhikar13,RubikaLiyaquat",https://twitter.com/DeepakChhikar13/status/892458032701083649,1501613550
"@,RubikaLiyaquat, We really do need more people like you in this country Rubikaji!",raghav355,RubikaLiyaquat,https://twitter.com/raghav355/status/471704014199865344,1401297975
"@,RubikaLiyaquat, feeling proudy proudy..the grt indian journo...",bring_itonn,RubikaLiyaquat,https://twitter.com/bring_itonn/status/471710175246565376,1401299444
"Army kills  terrorists in kashmir that's good, but why did they killed wamiq farooq and zahid farooq in 2010 while as they were not carrying weapons. Wamiq went out to play cricket so is zahid. Next time please ask these questions to you panelists",KhawajaGilkar,RubikaLiyaquat,https://twitter.com/KhawajaGilkar/status/932229622913105920,1511095836
"Kya Hindu kya Muslman, ye to niche walo ke rache hue dhnog dhture hai ,@,RubikaLiyaquat",DeepakChhikar13,RubikaLiyaquat,https://twitter.com/DeepakChhikar13/status/892456116780773377,1501613093
"@,rubikaliyaquat, dnt try to put a questi0n mark 0n ppl of india who love peace. Keep religi0us view out of it#indiafirst",gaurangsindha,RubikaLiyaquat,https://twitter.com/gaurangsindha/status/471740585557393408,1401306694
"@,RubikaLiyaquat, ,@,HafizSaeedJUD, 

280 temples demolished in kashmir officially 

720 temp burnt in bangladesh

How many templ left in pak??",KunwarDurgesh,RubikaLiyaquat,https://twitter.com/KunwarDurgesh/status/471710156196044800,1401299439
"@,RubikaLiyaquat,  Ur true Nationlist",8sherdil,RubikaLiyaquat,https://twitter.com/8sherdil/status/471705265243312128,1401298273
"@,RubikaLiyaquat, HAFIZ, IN FACT INDIAN MUSLIM WILL BE AFRAID WITH A THOUGHT OF PAK AND THEY R HAPPIEST HERE.",anupam_41,RubikaLiyaquat,https://twitter.com/anupam_41/status/471705137887449088,1401298243
"@,RubikaLiyaquat, madamji what urs view on UCC.....",singh696969,RubikaLiyaquat,https://twitter.com/singh696969/status/471704507953328128,1401298093
"@,rubikaliyaquat, maa'm if terrisom play a destructive role in bilateral relation between two countries",Ronakrao,RubikaLiyaquat,https://twitter.com/Ronakrao/status/471704490090168320,1401298088
