content,username,replyto,permalink,time
"Alabama hate group launches Russian-language page to promote ""Southern nationalism"" ,http://,hill.cm/W6V5Ps8, ,pic.twitter.com/9zqfu6a518",thehill,,https://twitter.com/thehill/status/1020755557362348036,1532202064
"They can't master the English language, how are they going to master Russian?",sloyoroll01973,thehill,https://twitter.com/sloyoroll01973/status/1020756630915502082,1532202320
That should keep them busy.  They will be scratching their hoods.,dkallenborn26,"sloyoroll01973,thehill",https://twitter.com/dkallenborn26/status/1020832206514778112,1532220338
,sloyoroll01973,"dkallenborn26,thehill",https://twitter.com/sloyoroll01973/status/1020832485238853633,1532220405
Who wants to tell them that there is no 2nd amendment in Russia?,DebraHirsch1,thehill,https://twitter.com/DebraHirsch1/status/1020764795916734464,1532204266
And no 1st,magnussvan,"DebraHirsch1,thehill",https://twitter.com/magnussvan/status/1020769119048806401,1532205297
At this very moment someone is trying to translate Git-R-Done,LeAkis2,thehill,https://twitter.com/LeAkis2/status/1020761038889934854,1532203371
Гйт-Р-Дон,LoverOfShrimp,"LeAkis2,thehill",https://twitter.com/LoverOfShrimp/status/1020774929103376384,1532206682
Are they confused by the Georgia thing?,MarkMurosky,thehill,https://twitter.com/MarkMurosky/status/1020756068601925632,1532202186
"When I see a MAGA hat...,pic.twitter.com/RnTCzuziZF",heyana2003,thehill,https://twitter.com/heyana2003/status/1020757226011553792,1532202462
Good God. The blatant ignorance on display in this country is astounding. Russia is not a friend to anyone in America.,nneTancy,thehill,https://twitter.com/nneTancy/status/1020756883639078912,1532202380
"GOP: The party of the KKK, Confederacy, White Nationalists, and Russians.",Rightsof_Man,thehill,https://twitter.com/Rightsof_Man/status/1020756468612698115,1532202281
"Someone slept through 5th grade history.  Was back when Southern Dems were cons & northern Reps were libs.  Now those Dems are the GOIP's strongest support. 

And your racism is well noted. """"Forced blacks into welfare"". The welfare states helps out RW cons the most.",Rightsof_Man,"1no_censorship,thehill",https://twitter.com/Rightsof_Man/status/1020761378083213313,1532203452
"Your racism is showing again. The fact that cons think blacks cannot be successful and are slaves to welfare make you a racist. 

And Republicans benefit from the welfare state the most. Cons are the slaves to gov't and could not make it on their own.,https://www.,theatlantic.com/politics/archi,ve/2017/02/gop-base-poverty-snap-social-security/516861/, ,…",Rightsof_Man,"1no_censorship,thehill",https://twitter.com/Rightsof_Man/status/1020777979000041476,1532207409
"When you have to use alt-right comics to make you point, you lost the argument. 

Plus, we already went over this. Con were the Confederates, Northern liberals were R's. 

GOP is the party of Jefferson Davis & Confederacy, not Lincoln. Learn a little history, little one.",Rightsof_Man,"1no_censorship,thehill",https://twitter.com/Rightsof_Man/status/1020779190705164288,1532207698
Well from reading tweets they can’t speak English,EL44766671,thehill,https://twitter.com/EL44766671/status/1020756814969954304,1532202364
pic.twitter.com/GPt4IOVVU5,spankythedotard,thehill,https://twitter.com/spankythedotard/status/1020756010817007616,1532202172
exsqueeze me?,solidarityvta,thehill,https://twitter.com/solidarityvta/status/1020755737771880448,1532202107
"Can we just send all of them to some lovely Russian city like Grozny? With one-way tickets? I'm sure they'll love it there! Even if it's majority Muslim. . .,pic.twitter.com/1mQymLrR5r",trilingual1946,thehill,https://twitter.com/trilingual1946/status/1020762025759334400,1532203606
I was thinking chummed shark infested waters... Seems more efficient.,soulbrotha215,"trilingual1946,thehill",https://twitter.com/soulbrotha215/status/1020762388696576006,1532203692
pic.twitter.com/BUjgmk0b5d,DroBama40,thehill,https://twitter.com/DroBama40/status/1020757868948217856,1532202615
"Dumber than a box of rocks. Don't even give them attention.  Fuck them, and also? Give them a map. Russia isn't anything close to being part of the south. I swear to God.",MoLo_MLB,thehill,https://twitter.com/MoLo_MLB/status/1020756389281583104,1532202262
. Same here. How is there a Russian language page when they can barely speak English? ,DabbsAWD,"ScienceNerdGirl,thehill",https://twitter.com/DabbsAWD/status/1020979747717861377,1532255515
The question I have is: Who is funding these groups internationally and domestically per country?,mrggibson,"thehill,HildaMercado16",https://twitter.com/mrggibson/status/1020758240026480640,1532202703
"Um, yeah, the Russian Orthodox Church is kinda a big deal over there.",Soldier_Cynic,"ibarra_baltazar,thehill",https://twitter.com/Soldier_Cynic/status/1020783110605111297,1532208633
"Um, yeah, the Orthodox doctrine isn’t Christian and much less the Jesus doctrine, an less you’re from Alabama you wouldn’t know that, but anything that suits those Animals;as long as is not Jewish black or brown.",ibarra_baltazar,"Soldier_Cynic,thehill",https://twitter.com/ibarra_baltazar/status/1020859699070201856,1532226893
LMAO.  REAL Nazis hate Communists.,GaryMil26845169,thehill,https://twitter.com/GaryMil26845169/status/1020794062067183617,1532211244
I believe Trump is the Sub-Human.,GaryMil26845169,"GaryMil26845169,thehill",https://twitter.com/GaryMil26845169/status/1020794851875610624,1532211432
"Stellar humans right there true ,#,knowledge, master’s. ,#,desperation",Sdberry4983,thehill,https://twitter.com/Sdberry4983/status/1020756747105939456,1532202347
,Sdberry4983,"Sdberry4983,thehill",https://twitter.com/Sdberry4983/status/1020756787887157248,1532202357
"Coming soon to schools near you!

Deviant Betsy DeVos will remove Spanish from school languages and replace it with Russian, stating it is a 'merit based' decision",hsmath,thehill,https://twitter.com/hsmath/status/1020759511081148419,1532203006
"Trump’s “very fine people” at work

,#,TrumpIsAWhiteSupremecist",bobpi31415,thehill,https://twitter.com/bobpi31415/status/1020757601729097728,1532202551
"Well, Well....What do we have here?....This coming from people that hate anything to do with Communists and they are promoting the Russian Language?....You just cannot make this bull shit up. And they still think that they are superior to other ""races"". Now that's ass backwards.",CarlosCastro071,thehill,https://twitter.com/CarlosCastro071/status/1020767513552932864,1532204914
pic.twitter.com/nfzidIiCkj,Romli490,"thehill,ColMorrisDavis",https://twitter.com/Romli490/status/1020766140899954690,1532204587
"Republicans are ,’s New Communist party",MyP_Chicago,thehill,https://twitter.com/MyP_Chicago/status/1020761097555660802,1532203385
"I love the South, I've Always felt comfortable in the South; not so much anymore.",LyndaDo10119189,thehill,https://twitter.com/LyndaDo10119189/status/1020757939563483136,1532202632
Is Roy Moore thier mascot?,ENVPamela,thehill,https://twitter.com/ENVPamela/status/1020757251957579776,1532202468
"I thought the Nazis saw the Slavs as subhuman? So what you're telling me is that your race ""science"" is malleable and based entirely on whatever fits your idiocy at the moment? That's good to know.",PaulWuster,thehill,https://twitter.com/PaulWuster/status/1020756332125642754,1532202248
"This should tie in very well with their other pages, Tinder for Family Members & ,http://,CousinMatch.com, ",Claymorecomic,thehill,https://twitter.com/Claymorecomic/status/1020758892035428352,1532202859
"They're just trolling. They know Russia's on MSM radar, they want exposure so they launch Russian page for controversy. Don't fall for the scam. 

Don't ignore them b/c bigotry is dangerous but don't help them in their propaganda efforts.",No_BS_Dem,thehill,https://twitter.com/No_BS_Dem/status/1020757163550158848,1532202447
"Sounds about right.  Yet another thing to thank trump for - another hate group in the good ole USA. ,@,realDonaldTrump, you must be so proud.",StoreyrlStorey,thehill,https://twitter.com/StoreyrlStorey/status/1020756918879612929,1532202388
Probably *not* an Alabama hate group. Probably Russian effort to look like locals.,Cheryl91728172,thehill,https://twitter.com/Cheryl91728172/status/1020756268951089152,1532202233
WTF? Southern Russian Pride has hit the good old USA. Give me a Bud and a shot of vodka boys.,outlazymedia,thehill,https://twitter.com/outlazymedia/status/1020756029779345408,1532202176
"So, the south and Russia think they've got something in common. Looks like it's time to kick some Confederate ass again.",kpmel,"thehill,solusnan1",https://twitter.com/kpmel/status/1020797809400926213,1532212137
"This is something of concern since this is an implicit invitation to invade us, they are eager to do an ethnic cleansing. I saw their page.",HildaMercado16,thehill,https://twitter.com/HildaMercado16/status/1020757625712119808,1532202557
"I know this phrase is about worn out during the era of *45, but you can't even make this stuff up.",SallyDeal4,thehill,https://twitter.com/SallyDeal4/status/1020884390073602049,1532232780
"Is it not amazing that this doesn't seem weird anymore? You read it, and ""yeah, I guess this is just where we are, makes sense."" Unbelievable, this doesn't even seem like a fringe thing anymore. It is a wild time to be alive.",HenryVLancaster,thehill,https://twitter.com/HenryVLancaster/status/1020825239486386176,1532218677
Look a Trump rally.,AaronLTalley,thehill,https://twitter.com/AaronLTalley/status/1020768410043670529,1532205128
Seems legit. After all it's not KNEELING for the National Anthem.,gooner4evr,thehill,https://twitter.com/gooner4evr/status/1020759868981030915,1532203092
Russian psych ops at its best,JPERGELRWE,thehill,https://twitter.com/JPERGELRWE/status/1020757559173697536,1532202541
And the LIKE button is lighting up like crazy ,tasheba_simpson,thehill,https://twitter.com/tasheba_simpson/status/1020756732438634496,1532202344
"Yeah, that is going to work.  Having studied Russian history, literature, and language I can assure you that no white supremist has the intelligence to master the Cyrillic alphabet.  They can barely speak proper English.",LindaBishopSLP,"thehill,ColMorrisDavis",https://twitter.com/LindaBishopSLP/status/1020850382141100033,1532224672
"Gross. Hell no. “Dracarys!”,pic.twitter.com/kPeEerYG7O",fuckingyasbatch,thehill,https://twitter.com/fuckingyasbatch/status/1020771105038974976,1532205771
"So, they're traitors. Can we just agree that that's the correct term here? Not ""patriots?""",phidippides26,"thehill,ColMorrisDavis",https://twitter.com/phidippides26/status/1020769084827406336,1532205289
"These morons can’t even speak English.... How can they speak Russian? Thank god for ,@,Google, translate, I guess.",rnmay,"thehill,ColMorrisDavis",https://twitter.com/rnmay/status/1020767208471871489,1532204842
"THIS IS ON YOU ,@,POTUS45, ,@,USCongress, ,@,USSenate, ,@,GOP,
, ALL ON YOU!  
,#,VoteThemOut, ALL OUT! ,@,GOP,
,#,VoteBlue, ",RRRRMMMMM14,thehill,https://twitter.com/RRRRMMMMM14/status/1020758619791462402,1532202794
""" The South of Russia will rise again ! """,KiloCharlie237,thehill,https://twitter.com/KiloCharlie237/status/1020759621345206272,1532203033
"I normally wouldn't have any words for this. BUT...
Alabama...Again.....",Odysseus93,thehill,https://twitter.com/Odysseus93/status/1020758471275417601,1532202758
"When do we start to hear how the RW calls them Democrats? So we can continue to laugh at the GOP and the ,#,MAGAts",kdevil66,thehill,https://twitter.com/kdevil66/status/1020757481667158023,1532202523
I guess they prefer Russian to Spanish.,MamaBojangles,thehill,https://twitter.com/MamaBojangles/status/1021031659544752128,1532267892
Stable geniuses at work,IceIce718,thehill,https://twitter.com/IceIce718/status/1020846995211259905,1532223864
I must be obvious to everyone now that Trump is working for Putin!,Radar_Funk,thehill,https://twitter.com/Radar_Funk/status/1020830515262353408,1532219935
"People who celebrate treason against the United States and fly the traitors' flag conspire to commit more treason against the United States. Who'd have guessed? ,#,Treason, ,#,GOPTraitors",Fava,thehill,https://twitter.com/Fava/status/1020817505995157504,1532216833
KKK=KremlinKremlinKremlin,oldawnie,thehill,https://twitter.com/oldawnie/status/1020792616298995713,1532210899
How Patriotic of them,mgonz1999,thehill,https://twitter.com/mgonz1999/status/1020782624329981952,1532208517
"Of course they did.  Let guess it's funded by the ,@,NRA,.",Mark738eis,thehill,https://twitter.com/Mark738eis/status/1020772025210671107,1532205990
