content,username,replyto,permalink,time
"SINCE VOGUE AND OTHER MAGAZINES WILL NOT PUT HER ON THEIR COVER SHARE THIS SO IT GOES VIRAL. WHAT A BEAUTIFUL FIRST LADY WE HAVE BOTH INSIDE AND OUT , ,#,FLOTUS, ,@,realDonaldTrump, ,@,MELANIATRUMP,pic.twitter.com/kk1uhdJAKX",HookerShirley,,https://twitter.com/HookerShirley/status/1018144062979706880,1531579435
pic.twitter.com/2DAsH8RW5f,cheetahweb,"HookerShirley,nybestseller7",https://twitter.com/cheetahweb/status/1018379474335879168,1531635561
"Wow, judgmental are we?  ",HookerShirley,"AnnetteMac2,cheetahweb",https://twitter.com/HookerShirley/status/1024094443572363265,1532998116
"LOVE , FLOTUS,pic.twitter.com/ELQUzOgAyI",born_summer62,"HookerShirley,unseen1_unseen",https://twitter.com/born_summer62/status/1018384975798759426,1531636873
LOVE FLOTUS! ⚘,linda_tiny,"born_summer62,HookerShirley",https://twitter.com/linda_tiny/status/1018579785449132032,1531683319
"She looks absolutely gorgeous and elegant. My G-d She is beautiful and intelligent and doesn’t talk down to the people. Unlike this FLOTUS.....,pic.twitter.com/LER0jwtKEC",rnlynn1958,"HookerShirley,SonsMary",https://twitter.com/rnlynn1958/status/1018235777677955072,1531601301
Well I think the Traitor's partner shopped a Kmart.,misspete64,"rnlynn1958,HookerShirley",https://twitter.com/misspete64/status/1018359897250025472,1531630894
,rnlynn1958,"misspete64,HookerShirley",https://twitter.com/rnlynn1958/status/1018361251284602880,1531631217
pic.twitter.com/tWYNDXutvQ,Tex92eye,"rnlynn1958,misspete64",https://twitter.com/Tex92eye/status/1018680653670502400,1531707368
Even without a stitch Flotus has more style and grace inner beauty than any other Flotus!,janipoppers,"Tex92eye,rnlynn1958",https://twitter.com/janipoppers/status/1018687960282292225,1531709110
"For those who want their ,#,FLOTUS, and spank bank to be the same thing.",royalchant,"janipoppers,Tex92eye",https://twitter.com/royalchant/status/1018710018214907906,1531714369
"I was wondering why there's so much hate directed at beautiful Melania and then I realize it's jealousy.  Pickens are pretty slim on the left.,pic.twitter.com/ZYN7y4mvaA",janipoppers,"royalchant,Tex92eye",https://twitter.com/janipoppers/status/1018711412779159552,1531714702
Meme it up if that's what keeps you going.,royalchant,"janipoppers,Tex92eye",https://twitter.com/royalchant/status/1018712117669556224,1531714870
pic.twitter.com/T4GOhfRXuu,muse_on_art,"HookerShirley,realDonaldTrump",https://twitter.com/muse_on_art/status/1018364239075872768,1531631929
"This is MUCH better ,pic.twitter.com/hWwKhYoq0m",southerncagna,"muse_on_art,HookerShirley",https://twitter.com/southerncagna/status/1018522206677225473,1531669591
"Michelle obama would never look as elegant at Melanie , she’s beautiful inside & outside .",cathylove50,"southerncagna,muse_on_art",https://twitter.com/cathylove50/status/1018619699075211265,1531692835
*Michael,nljackson81,"cathylove50,southerncagna",https://twitter.com/nljackson81/status/1018693984103919617,1531710546
"Share this so it goes viral too,pic.twitter.com/K46xpvpeb2",DiCam3667Trump,"HookerShirley,realDonaldTrump,MELANIATRUMP",https://twitter.com/DiCam3667Trump/status/1018244002162855937,1531603262
Everything she has been seen in has been beautiful classy woman so proud of our first lady,jessica111124,"DiCam3667Trump,DuaneABentley",https://twitter.com/jessica111124/status/1018378920629096449,1531635429
"Amen!,pic.twitter.com/vkHPqaXgJy",dejeepgirl1220,"HookerShirley,Mmarty1230",https://twitter.com/dejeepgirl1220/status/1018204561331376129,1531593859
"#,TRUTH,!!!!!....,pic.twitter.com/rYvUNtZPfw",Freedom2713,"dejeepgirl1220,HookerShirley",https://twitter.com/Freedom2713/status/1018238643444408320,1531601985
I second marvette 27’s gif!!!!,ELVIS2069,"Freedom2713,dejeepgirl1220",https://twitter.com/ELVIS2069/status/1018658986537734144,1531702202
,Freedom2713,"ELVIS2069,dejeepgirl1220",https://twitter.com/Freedom2713/status/1018667976663302145,1531704346
The women Patriots should all boycott the magazines that featured Mike Obama yet will not feature beautiful Melania.,edreese11,"HookerShirley,DeplorableJuJuV",https://twitter.com/edreese11/status/1018354942208196608,1531629712
It is beyond disgraceful and disgusting how the media have treated the First Lady. The over the top gushing done for Michelle was sickening but I didn’t protest it.,TheWaxbitch,"edreese11,HookerShirley",https://twitter.com/TheWaxbitch/status/1018509380239675392,1531666533
"Very gracious and classic lady, America ought to be proud of ,@,FLOTUS,. Sad that liberalism has blinded Americans from seeing what they have.",zubachy,"HookerShirley,fixbolingo",https://twitter.com/zubachy/status/1018467429419307008,1531656532
"They know and are pissed she is a beautiful,educated(5 languages)poised& talented Mother&Forgiving Wife that is a REPUBLICAN! You one is perfect except.... please fill in the blank!",Foxworthy,"zubachy,HookerShirley",https://twitter.com/Foxworthy/status/1018507215383269376,1531666017
pic.twitter.com/8Gr2Fq1h8q,shmouts,"Foxworthy,zubachy",https://twitter.com/shmouts/status/1018535452968513537,1531672750
Of course this picture must have blessed your day my brother.,zubachy,"shmouts,Foxworthy",https://twitter.com/zubachy/status/1018536545182240769,1531673010
"trump pissed on sheets and made her wear it.  

I really don't care about her.  Do u?",fakeDonaIdTromp,"HookerShirley,realDonaldTrump,MELANIATRUMP",https://twitter.com/fakeDonaIdTromp/status/1021864221263446016,1532466390
"You know who ,#,Vogue, puts on its cover? ,@,AlinejadMasih,, the ,#,Iranian,  regime agent who was sent out of the country by the regime to start this stupid ' My stealthy freedom campaign' to deceive the whole world n introduce herself as our representative. That's what the media do.",shima_rst,"HookerShirley,bknighton76",https://twitter.com/shima_rst/status/1018811864699072513,1531738651
Mainstream media is our enemy. Let's starve them by withholding our money. That's all they understand.,eyesnheartopen,"shima_rst,HookerShirley",https://twitter.com/eyesnheartopen/status/1018812843842527232,1531738885
"That's exactly what we must do. But unfortunately, the governments have engaged people especially women with sex, cosmetics, fashion and dating industry that they can't think deeply any longer. It's called ,#,modern_slavery,. The whole world needs a good ,#,Restart,. ",shima_rst,"eyesnheartopen,HookerShirley",https://twitter.com/shima_rst/status/1018814918039138305,1531739379
I am very proud to call Mrs. Trump our First Lady.,SkuterP,"HookerShirley,realDonaldTrump,MELANIATRUMP",https://twitter.com/SkuterP/status/1018715305168629760,1531715630
"My my! Such low standards you have!,pic.twitter.com/E7VFzfWJ8o",dudleydew,"SkuterP,HookerShirley",https://twitter.com/dudleydew/status/1022029487486259200,1532505792
As I’m sure you’ve lived a saintly life?  Stop being ignorant. It’s not becoming of one so saintly.,HookerShirley,"dudleydew,SkuterP",https://twitter.com/HookerShirley/status/1024095220462276608,1532998301
"Our PRESIDENT & FIRST LADY.....Elegance.,pic.twitter.com/ryJ6IUNTnJ",DJ3book,"HookerShirley,realDonaldTrump,MELANIATRUMP",https://twitter.com/DJ3book/status/1018655548739325952,1531701383
pic.twitter.com/zhkQefHJyz,geewebster,"DJ3book,simsimmaaa",https://twitter.com/geewebster/status/1018719998129213441,1531716749
She's a immigrant that out stayed her visa...  how you feel about that since the right is so gong hoe about immigration,HendersonBronco,"HookerShirley,DDubYod",https://twitter.com/HendersonBronco/status/1021756501403295744,1532440707
"And, of course you have proof of that.",DDubYod,"HendersonBronco,HookerShirley",https://twitter.com/DDubYod/status/1021818984998555648,1532455605
"https://www.,bbc.com/news/amp/world,-us-canada-43256318, ,…,   you be your own judge but of coarse she the right color.. not being racist or anything but it speaks for itself",HendersonBronco,"DDubYod,HookerShirley",https://twitter.com/HendersonBronco/status/1021824322313355264,1532456877
Sounded like a racist statement to me,HookerShirley,"HendersonBronco,DDubYod",https://twitter.com/HookerShirley/status/1024095755760353280,1532998429
I understand that it would sound that way to you... you're entitled to your opinion tho.. enjoy your life,HendersonBronco,"HookerShirley,DDubYod",https://twitter.com/HendersonBronco/status/1024102260970676224,1532999980
"@,FLOTUS, ,pic.twitter.com/6L7NwFqmWY",TrishaMAGA1,"HookerShirley,realDonaldTrump,MELANIATRUMP",https://twitter.com/TrishaMAGA1/status/1018551548551393281,1531676587
"#,illegitimateFLOTUS",iRhysTay,"TrishaMAGA1,HookerShirley",https://twitter.com/iRhysTay/status/1018674764964122625,1531705964
,AltmanDannean,"HookerShirley,DMahy040283",https://twitter.com/AltmanDannean/status/1018252706857791488,1531605338
pic.twitter.com/WHL05oAolR,MissSassyIA,"AltmanDannean,HookerShirley",https://twitter.com/MissSassyIA/status/1018299085101682689,1531616395
,paige_not,"MissSassyIA,AltmanDannean",https://twitter.com/paige_not/status/1018340284269318145,1531626218
"She is truly a goddess! Grace in motion. Elegance embodied! God Bless ,@,POTUS, & ,@,FLOTUS,!",SteffieRaeS,"HookerShirley,LaofVa",https://twitter.com/SteffieRaeS/status/1018561741159059457,1531679017
pic.twitter.com/5DZGaRYKR3,LaofVa,"SteffieRaeS,HookerShirley",https://twitter.com/LaofVa/status/1018565089820119041,1531679816
She is absolutely breathtaking in that gown!,MamaJohns_,"HookerShirley,furiosa_e",https://twitter.com/MamaJohns_/status/1018273473754525697,1531610289
"@,FLOTUS, is the Most Beautiful Flotus ever ,pic.twitter.com/5CExxWhcS9",ArthurQ23441436,"HookerShirley,Knowhatmatters",https://twitter.com/ArthurQ23441436/status/1018734852382830592,1531720290
"Right on Arthur! Much better pic of ,#,Melania,! She is Best ,@,FLOTUS,!,pic.twitter.com/vvmJVa7IbL",Knowhatmatters,"ArthurQ23441436,HookerShirley",https://twitter.com/Knowhatmatters/status/1018736882182582272,1531720774
"When I look at this picture of our beautiful ,#,FLOTUS, I cant help but think some ancient Roman sculptor missed out on carving a statue of the most beautiful Goddess.",ArneAlvarado,"HookerShirley,Angela_Enders",https://twitter.com/ArneAlvarado/status/1018549961099599873,1531676209
Wow seriously looks like you worship her....she might have outer beauty but no inner beauty to support the president.,ConfuseForever,"ArneAlvarado,HookerShirley",https://twitter.com/ConfuseForever/status/1018697225625628673,1531711319
"Wow! Beautiful.  For the first time in 8 yrs, I'm proud of our First Lady!",MaryMastersMS,"HookerShirley,realDonaldTrump,MELANIATRUMP",https://twitter.com/MaryMastersMS/status/1018445216934715393,1531651236
"The fact that you think higher of a 2nd rate porn star than an educated woman with a law degree say more about you than them. ,#,racist, ,#,whitetrash",phidelta13,"MaryMastersMS,HookerShirley",https://twitter.com/phidelta13/status/1018669003907260416,1531704591
And her bio has a No Porn warning!!! ,skooniebird,"phidelta13,MaryMastersMS",https://twitter.com/skooniebird/status/1018674711792930817,1531705952
"Does this one? Know who this is?,pic.twitter.com/2YEyxhfxe3",MaryMastersMS,"skooniebird,phidelta13",https://twitter.com/MaryMastersMS/status/1018808964685975552,1531737960
pic.twitter.com/TRNiLmQusf,richquit,"HookerShirley,figarozo64",https://twitter.com/richquit/status/1018517015387164672,1531668354
You mean Michael Robinson,nljackson81,"richquit,HookerShirley",https://twitter.com/nljackson81/status/1018696221509214209,1531711080
"She is without doubt one of the classiest first ladies ever.  
I love her style and her serene composure.  

She says little and thereby gives people little ammunition to bring her down. Wise lady",SharonOberholz1,"HookerShirley,realDonaldTrump,MELANIATRUMP",https://twitter.com/SharonOberholz1/status/1018433468777287680,1531648435
pic.twitter.com/7SwOjAPXrF,osiris_prieto,"SharonOberholz1,HookerShirley",https://twitter.com/osiris_prieto/status/1019061605978525696,1531798194
Not sure what point you are trying to make with this photo. It has no bearing on the discussion,SharonOberholz1,"osiris_prieto,HookerShirley",https://twitter.com/SharonOberholz1/status/1019062535893512193,1531798416
I can’t believe you’re saying that this is the classiest 1st lady we’ve ever had. Please!,osiris_prieto,"SharonOberholz1,HookerShirley",https://twitter.com/osiris_prieto/status/1019065409348227072,1531799101
Posting very old photos-not classy,SharonOberholz1,"osiris_prieto,HookerShirley",https://twitter.com/SharonOberholz1/status/1019066343012827136,1531799324
Accept it she’s the same person in the pictures I posted. I do not have a problem with the naked pics at all but don’t come here and say that she’s the classiest 1st lady. Just because you have a very expensive dress and you have a pretty outside doesn’t mean you are classy.,osiris_prieto,"SharonOberholz1,HookerShirley",https://twitter.com/osiris_prieto/status/1019068923654885377,1531799939
"Yes but she has moved on from those days. 
She is no longer doing naked shots. 
She may have made mistakes. Hell , we all do. But we can change. 
The person she is now is classy and dignified.",SharonOberholz1,"osiris_prieto,HookerShirley",https://twitter.com/SharonOberholz1/status/1019073338432516096,1531800992
Wait....melania is classy because she's moved on but the grad school educated first lady show as never a porn star isn't classy?  How do you logic that?,geekbetty,"SharonOberholz1,osiris_prieto",https://twitter.com/geekbetty/status/1019081161140776960,1531802857
"TRUE BEAUTY RADIATES 1st From Inside!!Melania Trump 1st Lady exudes that by her actions!! Just what America needed,TY Melania",Rparisee,"HookerShirley,eartheater1",https://twitter.com/Rparisee/status/1018518350777888768,1531668672
