content,username,replyto,permalink,time
"Arizona town 'heartbroken' after Sacha Baron Cohen's 'WHO IS AMERICA?' brands them racist...,https://,yhoo.it/2LR3CB7, ",DRUDGE_REPORT,,https://twitter.com/DRUDGE_REPORT/status/1022507718718836741,1532619812
"The segment is pretty clear: they did the branding themselves, unambiguously",LionMandrake,DRUDGE_REPORT,https://twitter.com/LionMandrake/status/1022508407809499137,1532619976
pic.twitter.com/tjCWkaB3yx,AmazeNwally,"LionMandrake,DRUDGE_REPORT",https://twitter.com/AmazeNwally/status/1022508836144508928,1532620078
I wouldn't waste time worrying about what he thought. He's a dbag and no one's watching the show anyway.,Bikerboots,DRUDGE_REPORT,https://twitter.com/Bikerboots/status/1022508414868455425,1532619978
The ratings for the show seem to differ with your opinion.,thestraggler,"Bikerboots,DRUDGE_REPORT",https://twitter.com/thestraggler/status/1022509018265268224,1532620121
"Really? ""Just 327,000 tuned in on Sunday night. Among the key demographic of adults 18-49, 'Who Is America?' pulled in a low 0.1 rating. That put the secretive and controversial 'Who Is America?' in the hinterland of the 70th highest-rated original show on cable on July 15.",Ace_Bragg,"thestraggler,Bikerboots,DRUDGE_REPORT",https://twitter.com/Ace_Bragg/status/1022511674178367490,1532620755
"...and that were the numbers for the first episode. By chance do you know the numbers for the second episode? 2.8 million. That’s an impressive jump, don’t you think?",thestraggler,"Ace_Bragg,Bikerboots,DRUDGE_REPORT",https://twitter.com/thestraggler/status/1022515846005047296,1532621749
Then they shouldn't have been openly racist in the bit. It was disgusting.,jsartoranderson,DRUDGE_REPORT,https://twitter.com/jsartoranderson/status/1022510392499744768,1532620449
pic.twitter.com/WPcSop5PNf,Tictacmytoe1,"jsartoranderson,DRUDGE_REPORT",https://twitter.com/Tictacmytoe1/status/1022518223957307397,1532622316
"Entrapment with embellishment seems to be the Sacha's modus operandi, proving conclusively that the Left is intolerant of any view other than their own.",Aster56,DRUDGE_REPORT,https://twitter.com/Aster56/status/1022509323686211585,1532620194
That's totally false! We just hate ur racism,GeorgeJ90295415,"Aster56,DRUDGE_REPORT",https://twitter.com/GeorgeJ90295415/status/1022509571812675585,1532620253
"When you set someone up with a false basis in fact, what do you expect to get. He's looking for a negative reaction, he sets the scene for one, then he exploits and skews his ill gotten gains. He's a carpet bagger.",Aster56,"GeorgeJ90295415,DRUDGE_REPORT",https://twitter.com/Aster56/status/1022539405138059265,1532627366
He's just revealing what's really inside of those ppl!,GeorgeJ90295415,"Aster56,DRUDGE_REPORT",https://twitter.com/GeorgeJ90295415/status/1022541134864637952,1532627779
And?,Aster56,"GeorgeJ90295415,DRUDGE_REPORT",https://twitter.com/Aster56/status/1022541773460189184,1532627931
"And, he's exposing the racism that's very widespread in America!,pic.twitter.com/lwYIIJQdGE",GeorgeJ90295415,"Aster56,DRUDGE_REPORT",https://twitter.com/GeorgeJ90295415/status/1022542400227426304,1532628080
"That's a Democrat flag. You really don't get it do you. They say they love you, but you're a means to an end. Walk away.",Aster56,"GeorgeJ90295415,DRUDGE_REPORT",https://twitter.com/Aster56/status/1022542802763304961,1532628176
"Don't play that stupid game of semantics, we all know that the parties realigned after the Civil Ryts movement, a Democrat hasn't won the majority of the white vote since LBJ signed the CRA, ur not fooling anyone with that nonsense, the racists vote republican now!,pic.twitter.com/rmScRndf7F",GeorgeJ90295415,"Aster56,DRUDGE_REPORT",https://twitter.com/GeorgeJ90295415/status/1022546088081801216,1532628960
"Anyone who has ever been to Kingman or really, most of AZ. knows that racism is alive and well....mostly directed towards Latinos and Native Americans. Just spend a little time there..away from the Grand Canyon area, you will soon see it.",Michael08227384,DRUDGE_REPORT,https://twitter.com/Michael08227384/status/1022509878009626625,1532620326
“Racist Arizona town heartbroken a TV show let the rest of America see they are a racist Arizona town.”,WallacesOwner,DRUDGE_REPORT,https://twitter.com/WallacesOwner/status/1022508431029272577,1532619981
"think these guys branded themselves by being overt racists

like the one dude who proudly announced he was a racist",Jacket_Spangler,DRUDGE_REPORT,https://twitter.com/Jacket_Spangler/status/1022508105001787392,1532619904
"Millionaire asshole with influence, power and large corporations backing him is targeting ordinary people with little money and power.  I'm sure the majority of footage is sane people who aren't racist, but of course they only include the ""good stuff"" to paint us with wide brush.",nxwalker,DRUDGE_REPORT,https://twitter.com/nxwalker/status/1022511232778166272,1532620649
They were rather proud at the moment. I think it was a fine representation of the city,DjNastyNipplez,"nxwalker,DRUDGE_REPORT",https://twitter.com/DjNastyNipplez/status/1022946161290690560,1532724344
"Didn’t see it but I hardly doubt it represented the whole city. Just like when I see nothin but gang bangers killing people and going to prison for homicide on the First 48, it doesn’t mean everyone in Chicago is a gang banger.",nxwalker,"DjNastyNipplez,DRUDGE_REPORT",https://twitter.com/nxwalker/status/1023006013820153857,1532738614
"Uhhhh ... they were rather proud to state, “We’re racist against Muslims and blacks are lucky we tolerate them!”. 

Womp womp 

Racicts.",Tricia_Norling,DRUDGE_REPORT,https://twitter.com/Tricia_Norling/status/1022509119448776704,1532620146
Lol probably shouldn’t be racist then,mimcpa,DRUDGE_REPORT,https://twitter.com/mimcpa/status/1022508745883111424,1532620056
They shouldn't act like Jews. I agree.,ReppertonBuddy,"mimcpa,DRUDGE_REPORT",https://twitter.com/ReppertonBuddy/status/1022527767429242880,1532624592
Jews?,mimcpa,"ReppertonBuddy,DRUDGE_REPORT",https://twitter.com/mimcpa/status/1022614019780341760,1532645156
"A genocidal, racist lot.",ReppertonBuddy,"mimcpa,DRUDGE_REPORT",https://twitter.com/ReppertonBuddy/status/1022652236965535745,1532654267
Nah they’re okay,mimcpa,"ReppertonBuddy,DRUDGE_REPORT",https://twitter.com/mimcpa/status/1022745145312243713,1532676418
"You're their one fan, apparently.",ReppertonBuddy,"mimcpa,DRUDGE_REPORT",https://twitter.com/ReppertonBuddy/status/1022750015201177600,1532677580
Don’t think so. Why don’t you like them,mimcpa,"ReppertonBuddy,DRUDGE_REPORT",https://twitter.com/mimcpa/status/1022767665054666753,1532681788
I live in Kingman. Was invited to a meeting back a few months ago about a big announcement. Turned down the event,RonaldUlyssesS1,"DRUDGE_REPORT,PhxGOP",https://twitter.com/RonaldUlyssesS1/status/1022550832649199616,1532630091
Do you know the people who went?,PhxGOP,"RonaldUlyssesS1,DRUDGE_REPORT",https://twitter.com/PhxGOP/status/1022551268672172033,1532630195
One individual I do- It was a larger lady in there. I’ve seen her around Safeway on Stockton and Detroit ave.,RonaldUlyssesS1,"PhxGOP,DRUDGE_REPORT",https://twitter.com/RonaldUlyssesS1/status/1022556076393127937,1532631341
"Sacha Baron Cohen isn't branding them, they branded themselves!",GeorgeJ90295415,DRUDGE_REPORT,https://twitter.com/GeorgeJ90295415/status/1022511530867224577,1532620720
Isn't it funny how precious racists are?,Indy_Quint,"DRUDGE_REPORT,trumps_feed",https://twitter.com/Indy_Quint/status/1022509052155363331,1532620129
"Remember -- this guy is a clown, never think otherwise",RangerHondo,DRUDGE_REPORT,https://twitter.com/RangerHondo/status/1022508960836972544,1532620108
Cohen isn't the authority on anything,Thaun84,DRUDGE_REPORT,https://twitter.com/Thaun84/status/1022508204964675585,1532619928
"I'll take ""Reasons Why Trump Won"" for $600 Alex.",MaxPointy,DRUDGE_REPORT,https://twitter.com/MaxPointy/status/1022508125822148609,1532619909
Evil comedian.,hermanoscott,DRUDGE_REPORT,https://twitter.com/hermanoscott/status/1022507904069500935,1532619856
The word you mean is exposed not brands,hill4956,DRUDGE_REPORT,https://twitter.com/hill4956/status/1022976927894855680,1532731680
Who watches this goofball’s crap anyway?,liggonkei,DRUDGE_REPORT,https://twitter.com/liggonkei/status/1022538374987624450,1532627121
Who is Sacha Baron Cohen?,bertx2,DRUDGE_REPORT,https://twitter.com/bertx2/status/1022532182764605442,1532625644
Regular Americans represented by this Arizona town should learn one lesson from this experience....never trust a Jew.,prussiancroat,DRUDGE_REPORT,https://twitter.com/prussiancroat/status/1022523289720238081,1532623524
HOW BOUT NOT DOING RACIST STUFF AND YOU WONT BE LABELED A RACIST...Sacha didnt force anyone of these people to say these racist things,DJMikeSilva,DRUDGE_REPORT,https://twitter.com/DJMikeSilva/status/1022514176311414785,1532621351
"Now, here's a funny man who isn't funny....",miaculpepper2,"DRUDGE_REPORT,Lyn1350",https://twitter.com/miaculpepper2/status/1022509165250408448,1532620156
Class action lawsuit,Kenan_Santiago,DRUDGE_REPORT,https://twitter.com/Kenan_Santiago/status/1022508824727638016,1532620075
"Arizona racists 'heartbroken' after outing themselves.

There, fixed it for ya.",PotatoTriggerer,DRUDGE_REPORT,https://twitter.com/PotatoTriggerer/status/1023062906185891840,1532752179
"The words ""racist"" ""diversity"" and ""Nazi"" have lost their effectiveness since certain groups use it 24/7.",shellane0121,DRUDGE_REPORT,https://twitter.com/shellane0121/status/1022872926125780998,1532706884
Who cares?,LukeTigue662002,DRUDGE_REPORT,https://twitter.com/LukeTigue662002/status/1022774450331299840,1532683405
Would be nice of you werr more heartbroken about the openly racist views held by everyone in that room but alas too busy playing the victim aren't we,Idiosyncritic0,DRUDGE_REPORT,https://twitter.com/Idiosyncritic0/status/1022771406046724096,1532682680
WHO is Sacha Baron Cohen? ,lynette530,DRUDGE_REPORT,https://twitter.com/lynette530/status/1022566593325281281,1532633848
"Go back to England, nobody cares what you think.",jim10980,"DRUDGE_REPORT,PhxGOP",https://twitter.com/jim10980/status/1022549667408560128,1532629813
Sacha is a low life liar.,PhxGOP,DRUDGE_REPORT,https://twitter.com/PhxGOP/status/1022549421056131079,1532629754
What’s with all the “Cohens” in the news being jerks these days?,TheSeeding,DRUDGE_REPORT,https://twitter.com/TheSeeding/status/1022549175123234817,1532629696
I don’t find the man funny at all,ejbartucci,DRUDGE_REPORT,https://twitter.com/ejbartucci/status/1022531325381799937,1532625440
Here's a clue...if you are confronted by anyone asking 'loaded' questions with a camera crew immediately ask if it's Sacha Cohen.,corntoastie,DRUDGE_REPORT,https://twitter.com/corntoastie/status/1022524491522551808,1532623811
"Go home, Sasha. Just go home.",cmsoberon,DRUDGE_REPORT,https://twitter.com/cmsoberon/status/1022522060420075521,1532623231
"We know, we know... Everyone on the right, even poc, is racist and the left are pedophiles.....",WillyEffinPoker,DRUDGE_REPORT,https://twitter.com/WillyEffinPoker/status/1022521362882146304,1532623065
He should try these stunts in Israel and see how they treat him when they get duped.,sooperdaven,DRUDGE_REPORT,https://twitter.com/sooperdaven/status/1022519383875362819,1532622593
"Is Cohen a Jew ,?",GibMelson14,DRUDGE_REPORT,https://twitter.com/GibMelson14/status/1022513232555196418,1532621126
"@,ben_a_arnold, good folks of Arizona should not be swayed by the mindless of Hollywood ,#,AboveTheNoise",bduerden75,DRUDGE_REPORT,https://twitter.com/bduerden75/status/1022512791574532097,1532621021
Why was I not shocked when the term “baited” was used.,thestraggler,DRUDGE_REPORT,https://twitter.com/thestraggler/status/1022510099527389184,1532620379
isn't everyone a racist now?,TrumpMtRushmore,DRUDGE_REPORT,https://twitter.com/TrumpMtRushmore/status/1022509962621321217,1532620347
His opinion means nothing,theflowerseller,DRUDGE_REPORT,https://twitter.com/theflowerseller/status/1022863832887242754,1532704716
"English, do you speak it?,https://,youtu.be/efuW1Q93W7s, ",humnun2017,DRUDGE_REPORT,https://twitter.com/humnun2017/status/1022855016808439811,1532702614
Beat his ass...................in court.,ldmiller5050,DRUDGE_REPORT,https://twitter.com/ldmiller5050/status/1022573833818136579,1532635575
No one even watches that stupid show,dougkowalski,DRUDGE_REPORT,https://twitter.com/dougkowalski/status/1022562310823403520,1532632827
Don’t pay attention to him.,danabram,DRUDGE_REPORT,https://twitter.com/danabram/status/1022547233802215424,1532629233
How can a town be racist? And are Muslims a race in the first place?,gfcronus,DRUDGE_REPORT,https://twitter.com/gfcronus/status/1022543091914481664,1532628245
"Remember Sacha Cohen, is Israel...this is their agent.",crumpledclothes,DRUDGE_REPORT,https://twitter.com/crumpledclothes/status/1022527060697341953,1532624423
Off with his head...,SDFDCHASER,DRUDGE_REPORT,https://twitter.com/SDFDCHASER/status/1022524906918080512,1532623910
Another Cohen head. He should be trumps lawyer.,JohnHauser2,DRUDGE_REPORT,https://twitter.com/JohnHauser2/status/1022522780431118336,1532623403
Who cares what this jerk thinks,DannyC1234567,DRUDGE_REPORT,https://twitter.com/DannyC1234567/status/1022522416554225666,1532623316
"Truth hurts, huh? ",Mitchell_theman,DRUDGE_REPORT,https://twitter.com/Mitchell_theman/status/1022520005068513280,1532622741
Nasty man,lmorris63ks,DRUDGE_REPORT,https://twitter.com/lmorris63ks/status/1022518125537972224,1532622293
pic.twitter.com/Lo5rUNq0VG,Tictacmytoe1,DRUDGE_REPORT,https://twitter.com/Tictacmytoe1/status/1022517951226892290,1532622251
Yet Sacha and his disgusting antics can only be described as racist and juvenile! Coupled with threatening!,KimVanderkelen,DRUDGE_REPORT,https://twitter.com/KimVanderkelen/status/1022516464010645504,1532621897
"Seems like a clear cut case. If the people on camera weren’t citizens and the building wasn’t in kingman, sue him?",cannonballmike,DRUDGE_REPORT,https://twitter.com/cannonballmike/status/1022510807051988992,1532620548
Put a sign up at the edge of town that calls Cohen a racist.,antonzilwicky54,DRUDGE_REPORT,https://twitter.com/antonzilwicky54/status/1022510611387699205,1532620501
"The town's Facebook post was titled: ""City Of Kingman, Arizona Responds To Baiting & Big Mistakes By Sacha Baron Cohen’s Very Lowly Rated Who Is America?"" Makes you wonder if Trump wrote it.",blengland,DRUDGE_REPORT,https://twitter.com/blengland/status/1022509974675550208,1532620349
Fear not Kingman. Cohen is a putz!,rvpneves,DRUDGE_REPORT,https://twitter.com/rvpneves/status/1022509426064990209,1532620219
"Yeah....,https://,youtu.be/_FE7V_8CgmQ, ",That_Guy434,DRUDGE_REPORT,https://twitter.com/That_Guy434/status/1022508789860327424,1532620067
"The man's a UK Subversive

Why care so much what the Entertainers of the Queen's Realm 'brands' you anyhow? 

Everyone's focused on the Russians, they're the enemy

Not the UK, and Hollywood, they're our friends

",realdomdiluigi,DRUDGE_REPORT,https://twitter.com/realdomdiluigi/status/1022508634389893120,1532620030
Americans should stop caring what Js think about them.,derek_cthulhu,DRUDGE_REPORT,https://twitter.com/derek_cthulhu/status/1022508589666066432,1532620019
Will someone not rid us of this meddling priest?,JoeBellofatto,DRUDGE_REPORT,https://twitter.com/JoeBellofatto/status/1022508478806380544,1532619993
