content,username,replyto,permalink,time
"Dating website for ,#,MAGAts, ,#,MAGA,pic.twitter.com/nUxnPrQAu5",Stop_Trump20,,https://twitter.com/Stop_Trump20/status/1023757604571557888,1532917808
They look desperate !!! He didn’t even wait for the ink to dry on his divorce papers I feel bad for his kids,krazyheartss,"Stop_Trump20,LetTheManSpeak1",https://twitter.com/krazyheartss/status/1023766593900179456,1532919951
We all feel bad for his kids!,LetTheManSpeak1,"krazyheartss,Stop_Trump20",https://twitter.com/LetTheManSpeak1/status/1023766761559285762,1532919991
Not I.  Said the same; I felt bad for trumps kids about 30 years ago.. This is what trump raised.. So I'm not expecting much from the trump grand kids..,britcan71,"LetTheManSpeak1,krazyheartss,Stop_Trump20",https://twitter.com/britcan71/status/1023785707754508289,1532924508
I understand!,LetTheManSpeak1,"britcan71,krazyheartss,Stop_Trump20",https://twitter.com/LetTheManSpeak1/status/1023789548369858561,1532925424
"Now that you mention it, she does have a striking resemblance to Katlyn Jenner lol!!!!!",gigijensenshow,"JustADad_of5,Stop_Trump20,Natlandsvien58",https://twitter.com/gigijensenshow/status/1023983904787587077,1532971762
"If they get near fire, they will both melt down into puddles of wax.",Debbiebbi,Stop_Trump20,https://twitter.com/Debbiebbi/status/1023760845749276672,1532918580
pic.twitter.com/StslKMSbGl,GwenTacheny,"Debbiebbi,Stop_Trump20",https://twitter.com/GwenTacheny/status/1024027063358025730,1532982052
Spray on tans dot com.,safetysecurity,Stop_Trump20,https://twitter.com/safetysecurity/status/1023758545194549254,1532918032
"Well, you should see Polythene Pam
She's so good-looking but she looks like a man
Well, you should see her in drag dressed in her polythene bag
Yes, you should see Polythene Pam
Yeah, yeah, yeah",Shithole45,"Stop_Trump20,StoopidOkie",https://twitter.com/Shithole45/status/1024264439279833088,1533038646
Lyrics from my favorite band,StoopidOkie,"Shithole45,Stop_Trump20",https://twitter.com/StoopidOkie/status/1024271881216700418,1533040421
pic.twitter.com/sSMTcXPQFh,CelebFrozenTv,"Stop_Trump20,dkennycpd",https://twitter.com/CelebFrozenTv/status/1024138421139329024,1533008601
HEY MISS BOTOX HERSELF!!!!,KTG716,"Stop_Trump20,janjan_collins",https://twitter.com/KTG716/status/1023953202717356037,1532964442
"If they have babies, I wonder what color they would be and if they would be born with giant teeth! Would be interesting to see them have kid. With all the botched plastic surgeries, who knows what it would look like!",stantampa,Stop_Trump20,https://twitter.com/stantampa/status/1023918860016214016,1532956254
"He’s got crazy Dracula eyes.,pic.twitter.com/bNRa3PJWVV",whatsgoingon00,Stop_Trump20,https://twitter.com/whatsgoingon00/status/1023768116445282304,1532920314
Anyone else notice how much the girlfriend looks like the stepmother?,Maxie0306101115,"Stop_Trump20,HeyTrumpYouSuck",https://twitter.com/Maxie0306101115/status/1024005951853154306,1532977018
"Kimberly Guilfoyle is one year older than Melania Trump. She is 49, MT is 48. Who do you think has had the most plastic surgery? Their faces have been stretched as much as Joan Rivers was.",HeyTrumpYouSuck,"Maxie0306101115,Stop_Trump20",https://twitter.com/HeyTrumpYouSuck/status/1024007694997278721,1532977434
"Not only the stretching of the skin, it’s the apples in their cheeks!",Maxie0306101115,"HeyTrumpYouSuck,Stop_Trump20",https://twitter.com/Maxie0306101115/status/1024008200239173633,1532977554
"Yes, they both have a lot of mileage on them. Since neither one has any talent they had to find other ways to succeed.",HeyTrumpYouSuck,"Maxie0306101115,Stop_Trump20",https://twitter.com/HeyTrumpYouSuck/status/1024039710145097729,1532985067
pic.twitter.com/F4Ncnh6Dfn,HenryBLowery,Stop_Trump20,https://twitter.com/HenryBLowery/status/1023905327346053120,1532953027
Waiting for her pics of Juniors private parts ,PetraPauline,Stop_Trump20,https://twitter.com/PetraPauline/status/1023904293630496775,1532952781
pic.twitter.com/z8xZaiKnOl,BonoVox1975,"PetraPauline,Stop_Trump20",https://twitter.com/BonoVox1975/status/1023909959669567488,1532954132
Dating so soon.  Did he forget that he has 5 children's feelings to think about. Smh.  Just like dad.  He don't give af.  ,Summergal42,Stop_Trump20,https://twitter.com/Summergal42/status/1023878151917789185,1532946548
"And he's taking the sexual harasser around his kids. They were engaged before his divorce was final. Only dated 2 months and now engaged? Hardly. I'd look at Kimmy for that mysterious letter w/powder, delivered not too long ago. She looks like the fatal attraction type.",lmh3072,"Summergal42,Stop_Trump20",https://twitter.com/lmh3072/status/1023884088074272768,1532947964
"Why does she always have something around her neck?
Is it an invitation?  A challenge?",DumbTis,Stop_Trump20,https://twitter.com/DumbTis/status/1023760926510473221,1532918600
"Read some history - Sen Robert Byrd renounced his racist past in the 50s and was considered a champion of civil rights by the time this photo was taken.  You Trump supporters form the party of racism, bigotry, and all other things vile.  I'm done with your nonsense ,#,BeGone",mednat1949,"prempges3,Stop_Trump20",https://twitter.com/mednat1949/status/1023994017904844805,1532974173
"No excuses on my part - you and Trump have 'em all ,
No, Robert Byrd was not in the KKK after about 1956, and Trump is a wanna-be oligarch and puppet of Vlad Putin.  
So, I will bid you goodbye as you swim in your delusions.
Bye, Felicia ,pic.twitter.com/zMI3ZKJWgw",mednat1949,"prempges3,Stop_Trump20",https://twitter.com/mednat1949/status/1023996412466475008,1532974744
pic.twitter.com/AILhGDxHGp,prempges3,"mednat1949,Stop_Trump20",https://twitter.com/prempges3/status/1023999959648141312,1532975590
Is he with a mannequin?,darla_maricle,"Stop_Trump20,Ask__me__why",https://twitter.com/darla_maricle/status/1023956559808880640,1532965242
Or is she?,Ask__me__why,"darla_maricle,Stop_Trump20",https://twitter.com/Ask__me__why/status/1023958210242334723,1532965636
"Trump is a monster and a Child Abductor.  Everyone else helped out or went along for the ride. ,#,Krueger, ,#,Resist, ,#,FBR,pic.twitter.com/TRvWCRw2Qm",ScottHorn84,Stop_Trump20,https://twitter.com/ScottHorn84/status/1023759439923437568,1532918245
So good Maggie!,Kokomothegreat,Stop_Trump20,https://twitter.com/Kokomothegreat/status/1023758846010032129,1532918104
"Are those wax dummies? So Fing fake.,pic.twitter.com/LdIOaQop5N",OJulius1227,"Stop_Trump20,lionessmom76",https://twitter.com/OJulius1227/status/1023760571961884672,1532918515
Almost lifelike. They're like the Replicants that were scrapped for being less human than human.,pitchmyWalkman,Stop_Trump20,https://twitter.com/pitchmyWalkman/status/1023758629554597888,1532918052
"Their eyes are soulless, blank. I think they're either cyborgs or enemy aliens from space.",JamesEFinch,Stop_Trump20,https://twitter.com/JamesEFinch/status/1023787078239379456,1532924835
OMG why does the Traitortot always have that weird surprised look on his face?,RumourNoel,Stop_Trump20,https://twitter.com/RumourNoel/status/1023769707307036672,1532920693
"And folks, ,http://,TraitorsOnly.Com, , can arrange fabulous...

...conjugal visits.",MichaelAaron64,Stop_Trump20,https://twitter.com/MichaelAaron64/status/1023763845049856000,1532919295
"Why does Don Jr have a deer in the headlight look? 

Also, I wish I could say 'aw, what a lovely couple', I seriously cannot, just cannot make myself do that. Sorry.",onecosmicbeing,Stop_Trump20,https://twitter.com/onecosmicbeing/status/1023947277243752449,1532963029
Boy she's a piece of work! Loosers!,pack2160,"Stop_Trump20,butterflyann",https://twitter.com/pack2160/status/1023760897662234624,1532918593
*swipes left*,kregger2012,Stop_Trump20,https://twitter.com/kregger2012/status/1023760543994105856,1532918508
"Weak chin clone looks high on something meets Brown Barbie Doll:another clone, and people who are idiots go for this, really??? laughing just laughing.",MagtathMaggie,Stop_Trump20,https://twitter.com/MagtathMaggie/status/1023759401767727104,1532918236
pic.twitter.com/p9qbXq5mNb,LisaHagan7,Stop_Trump20,https://twitter.com/LisaHagan7/status/1024067791060578304,1532991762
"Why does she look like she hasn't blinked since the stitches came out, and he still needs to go back and finish that chin implant- sorry if this offends ,I'm feeling snarky today",GwenTacheny,Stop_Trump20,https://twitter.com/GwenTacheny/status/1024026498565586944,1532981917
pic.twitter.com/s20rCk4T4i,Rob_theGuitarMa,"Stop_Trump20,MassD",https://twitter.com/Rob_theGuitarMa/status/1023959891571040257,1532966037
"Good one! , the 1st tweet of yours appearing in my timeline since (y)our return. Great to have you back! ",BenediktAmrhein,Stop_Trump20,https://twitter.com/BenediktAmrhein/status/1023910352499757056,1532954226
pic.twitter.com/Gaj0bzk4Rg,BenediktAmrhein,Stop_Trump20,https://twitter.com/BenediktAmrhein/status/1023908050938331137,1532953677
pic.twitter.com/s6SVOJiCHS,smilemorefolks,Stop_Trump20,https://twitter.com/smilemorefolks/status/1023900037904908290,1532951766
"I don't see any tags on her collar, I hope she's up to date on her shots since she's off leash...",BrianThomasCox,"Stop_Trump20,CanoviSage",https://twitter.com/BrianThomasCox/status/1023844942223892480,1532938631
"It is just a short Term Relaishin ship. Trump Jr. is going to Prison.,pic.twitter.com/oec3PKGvVh",45needstogo1,"Stop_Trump20,best_blonde",https://twitter.com/45needstogo1/status/1023818279394181120,1532932274
Isn’t she the same age as Melania?,DrCherylBrodie,"Stop_Trump20,4ronthomas",https://twitter.com/DrCherylBrodie/status/1023794531559452672,1532926612
Again. She’s giving jr the shocker,Southfarm86,Stop_Trump20,https://twitter.com/Southfarm86/status/1023770628585926662,1532920913
"Don Jr , my name is Tiny and I got your back.  Don't You Worry Bout a Thing. I can't wait to meet your father we're going to have a good time.  ,#,LockHimUp,  ,#,asswhipe,pic.twitter.com/aHYfhCzgm9",EarleenJ,Stop_Trump20,https://twitter.com/EarleenJ/status/1023767547315978240,1532920178
"#,invasionofthebodysnatchers",fate_is_fickle,Stop_Trump20,https://twitter.com/fate_is_fickle/status/1023763198372130817,1532919141
,ceaser_sigala,Stop_Trump20,https://twitter.com/ceaser_sigala/status/1023762448925388801,1532918963
,JacqueGWhite2,Stop_Trump20,https://twitter.com/JacqueGWhite2/status/1023762429321400321,1532918958
"Don't think I have ever seen 2 more plastic-y looking people.
Fake People",JaneGoWest1,"Stop_Trump20,kramer_susan",https://twitter.com/JaneGoWest1/status/1023761613164228608,1532918763
