content,username,replyto,permalink,time
"You know it's not a win when the KKK's David Duke is cheering for you.,https://,twitter.com/drdavidduke/st,atus/1019004602673434624, ,…",soledadobrien,,https://twitter.com/soledadobrien/status/1019042529449271296,1531793646
How is your leg? How did you and your horse get in the same space with a bull? Is your horse okay?,Sammysgranny,soledadobrien,https://twitter.com/Sammysgranny/status/1019050343106301953,1531795509
"Leg is ok: I fractured my tibia and partly tore my ACL. Bull escaped from nearby farm--they were finally corralling him when he jumped a wall and started charging us as we rode on the polo field. My horse is fine. She ditched me, then hung around til the bull ran off.",soledadobrien,Sammysgranny,https://twitter.com/soledadobrien/status/1019051166762708992,1531795705
"Smart horse, hope you heal soon. Sorry you were injured. I love your riding posts.",Sammysgranny,soledadobrien,https://twitter.com/Sammysgranny/status/1019053336803323904,1531796223
"No accidents.,https://,twitter.com/pdacosta/statu,s/940218977258819584, ,…",pdacosta,soledadobrien,https://twitter.com/pdacosta/status/1019048376741040128,1531795040
The only difference b/w Donald Trump and David Duke is thread count.,harrywilliamsjr,"soledadobrien,margaritateresa",https://twitter.com/harrywilliamsjr/status/1019046430097510400,1531794576
You’re assuming that either of them can count.  ,CorkyFields,"harrywilliamsjr,soledadobrien,margaritateresa",https://twitter.com/CorkyFields/status/1019048304020254720,1531795023
"THANK YOU SO MUCH ,@,soledadobrien, I SEE YOU TWEET EVERY DAY I JUST CHOOSE NOT TO SAY ANYTHING BUT I APPRECIATE YOU,

THANK YOU , ,@,soledadobrien, ,

*Also you troll people just like I do but we need you because you call them out ,

,#,ImpeachTrump, 
,#,TreasonSummit, 
,#,Treason",c5127a5418m,soledadobrien,https://twitter.com/c5127a5418m/status/1019043349733486596,1531793842
She has a gift and uses it!,arw2007,"c5127a5418m,soledadobrien",https://twitter.com/arw2007/status/1019044378680143872,1531794087
Me and Soledad has sort of the same trolling method ,c5127a5418m,"arw2007,soledadobrien",https://twitter.com/c5127a5418m/status/1019044819614752768,1531794192
The Republicans want to Make the Confederacy Great Again. Isn't it obvious?,MJFan33607,soledadobrien,https://twitter.com/MJFan33607/status/1019043770279579648,1531793942
yes. it's been a longstanding goal of theirs.,FallonStone,"MJFan33607,soledadobrien",https://twitter.com/FallonStone/status/1019044507306754049,1531794118
"God, starting to actually think about moving to Canada.",Ellelque,soledadobrien,https://twitter.com/Ellelque/status/1019047609594413059,1531794857
Me too!,BlackCaliGurl,"Ellelque,soledadobrien",https://twitter.com/BlackCaliGurl/status/1019072759698108416,1531800854
"Wow.  This, THIS is their damage control?  Put David Duke out there to talk about ""Zion"", Tucker says some weird shit about Mexico interfering in our elecetions, and Hannity is leg-humping Trump and applauding his ""courage"".  

What is with this people?",Lookingforclue1,soledadobrien,https://twitter.com/Lookingforclue1/status/1019046285192646661,1531794542
"#,BenedictDonald, ,#,BenedictDonald, ,#,BenedictDonald, ,#,BenedictDonald, ,#,BenedictDonald, ,#,BenedictDonald, ,#,BenedictDonald, ,#,BenedictDonald",mattmcvilla,soledadobrien,https://twitter.com/mattmcvilla/status/1019082068658151424,1531803073
"To those responding, take all that angst and remember 45 gets to pick the next SCOTUS. Do you really trust someone who has the support of ,Duke to put someone on the Supreme Court who will serve for a generation.  ,#,dontBooVote",mikkiundergrnd,soledadobrien,https://twitter.com/mikkiundergrnd/status/1019055669574500352,1531796779
Do you think we’re not 𝘢𝘤𝘶𝘵𝘦𝘭𝘺 aware of this? Why do you suppose we’re anti-44—because his suits are ill-fitting and his hair and makeup ludicrous? We 𝗸𝗻𝗼𝘄 the ramifications of having him in office; we want him out. He’s illegitimate & we want his appointments vacated.,BetsyBG,"mikkiundergrnd,soledadobrien",https://twitter.com/BetsyBG/status/1019197227204571136,1531830529
"Not to worry; we’ll vote. But we’ll make a lot of noise until then. Why? Because he SHOULD be out before then. His meeting with Putin makes abundantly clear our concerns about the election are valid—voting may be rendered as meaningless as it was in 2016, but on a permanent basis",BetsyBG,"BetsyBG,mikkiundergrnd,soledadobrien",https://twitter.com/BetsyBG/status/1019198436590186497,1531830817
You’re right & you’re rational. Many are not. Many will jump on a hashtag and throw out a lot of bluster. We have to focus on making sure another R does not get the next scotus pick and neither Pence nor Ryan becomes president.,mikkiundergrnd,"BetsyBG,soledadobrien",https://twitter.com/mikkiundergrnd/status/1019203577720573952,1531832043
Nice Grindr photo Duke has...,BroadViewTees,"soledadobrien,JamesPMorrison",https://twitter.com/BroadViewTees/status/1019060884407242753,1531798022
why is it David Duke and not David Dukkke tho?,snarkyRedhd,"soledadobrien,MonicaLewinsky",https://twitter.com/snarkyRedhd/status/1019065085111820293,1531799024
Hmm funny you should mention the KKK racist...reminds me of segregation of Jim Crow laws...of slavery...in other words of the Democrat party,Cbusi1,"soledadobrien,Firstmate1060",https://twitter.com/Cbusi1/status/1019045226453897222,1531794289
"Did history stop in 1964?
Why did Duke run as a republican again?
What about these guys today?,pic.twitter.com/dMdrxvOJXp",Testudo23,"Cbusi1,soledadobrien,Firstmate1060",https://twitter.com/Testudo23/status/1019047145524158464,1531794747
"I think David Duke's statement decoded exposes the roots of Trump's GOP support. They are really all white nationalists who have been persuaded by ,#,Russia, that Russia is a white supremacist ally against race-mixing.",janeinak,soledadobrien,https://twitter.com/janeinak/status/1019310051226521600,1531857428
pic.twitter.com/MxoZI4av0b,Johndimola,"janeinak,soledadobrien",https://twitter.com/Johndimola/status/1019707318148173824,1531952144
"You know it’s not a win when Robert Byrd is kissing you on the cheek. ,#,justsayin, that I’d rather be supported on social media (something I can’t control, btw) than kissed (something I can control) by a KKK member. (Though I’d prefer no endorsement in the first place from the KKK)",FullofWynn,"soledadobrien,MichaelShanks",https://twitter.com/FullofWynn/status/1019197202529509376,1531830523
"Just in case ya didn’t think it true.,pic.twitter.com/3GJ8TdC8tU",FullofWynn,"FullofWynn,soledadobrien,MichaelShanks",https://twitter.com/FullofWynn/status/1019197793318195201,1531830664
"Hey! That is a cheap shot! I could say that every Gangster Rapper and MS 13 is cheering CNN on, but I would never do that.",greg_badalian,soledadobrien,https://twitter.com/greg_badalian/status/1019065145840975873,1531799038
Jesus just told me he doesnt know who the hell you are.,rockbmg1,"greg_badalian,soledadobrien",https://twitter.com/rockbmg1/status/1019069285271040002,1531800025
Rappers? Why dont you just say the N word you hack?,rockbmg1,"rockbmg1,greg_badalian,soledadobrien",https://twitter.com/rockbmg1/status/1019069380636958720,1531800048
He was in Trump’s camp during the campaign so it is no surprise he still resides in that den of traitors.,designomatt,"soledadobrien,Saslow_Scott",https://twitter.com/designomatt/status/1019053595692621824,1531796284
"You guys just wouldnt know the truth if it broke you leg,pic.twitter.com/GLvcZS5PjL",pmk1384,"designomatt,soledadobrien,Saslow_Scott",https://twitter.com/pmk1384/status/1019055695927369729,1531796785
"Trump just shoot an innocent person on 5th Ave and they are cheering him on.

,#,VoteBlueNoMatterWhat, ,#,VoteOutGOP, ,#,ImpeachTrump, ,#,25thAmendmentNow, ,#,FuckTrump, ,#,FuckGOP, ,#,DemsMobilizeNow",bananafarang,soledadobrien,https://twitter.com/bananafarang/status/1019095331793846272,1531806235
"Yeah, well... David Duke has been cheering the whole time.,https://,twitter.com/themstems/stat,us/829579110875688960?s=21, ,…",themstems,"soledadobrien,nayhomes",https://twitter.com/themstems/status/1019072695818911744,1531800838
He is still dragging his knuckles around?,Bullhusky,soledadobrien,https://twitter.com/Bullhusky/status/1019044280608927745,1531794064
"That's OK. I'm sure ,#,Trump, is back to pretending be doesn't know of David Duke or any white supremacists.",MasonTBecker,soledadobrien,https://twitter.com/MasonTBecker/status/1019044022332153857,1531794002
"You know 45 is in the mud, when all the pigs come out.",vetstorm91,soledadobrien,https://twitter.com/vetstorm91/status/1019060044007133184,1531797822
"Not sure about that, Soledad. I wouldn't be surprised if Russian flags were sold out in Alabama, South Carolina, and Iowa.",Section322RowX,"soledadobrien,RoryFleming8A",https://twitter.com/Section322RowX/status/1019045351402110976,1531794319
Why do you acknowledge him at all?,AlVomSteeg,"soledadobrien,Firstmate1060",https://twitter.com/AlVomSteeg/status/1019044043957792769,1531794007
"KKK? David Duke?  Sorry, I don’t think I’m familiar with them.  But, I’ll have my people do some research and I’ll get back to you.
Until then, I will assume they are very fine people.",dylankoufax,soledadobrien,https://twitter.com/dylankoufax/status/1019218964453449728,1531835711
".
I feel like we're living in the most obvious episode of Scooby Doo ever...
.,pic.twitter.com/IgVLShXmnX",MadKarmaBomber,soledadobrien,https://twitter.com/MadKarmaBomber/status/1019042781279350785,1531793706
"Robert Byrd says hi.,pic.twitter.com/2fskBMEiqq",ElliotStone17,soledadobrien,https://twitter.com/ElliotStone17/status/1019502224505036802,1531903246
"Ah....the Trump base...KKK, NRA, John Birch Society...they all LOVE him",realbibliodude,"soledadobrien,mbogue",https://twitter.com/realbibliodude/status/1019410917174456320,1531881477
Apparently Duke is unaware that the Nazis despised communist.,Bluetothebone2,soledadobrien,https://twitter.com/Bluetothebone2/status/1019216143020642305,1531835039
Have you seen that specimens account- it is so terrifying that people like him exist.,Tycampbell,"soledadobrien,Paradigm8472",https://twitter.com/Tycampbell/status/1019215418353856512,1531834866
Love how he added in a jab at the Jews. Great guy.,miketheidealist,soledadobrien,https://twitter.com/miketheidealist/status/1019196068641280001,1531830253
"I. In 2002, Duke pled guilty to felony fraud. Specifically, he defrauded his political supporters by pretending to be in dire financial straits, and asking them for money to help him pay for basic necessities. At the time, Duke was financially secure, and he used his supporters'",He3Man7,soledadobrien,https://twitter.com/He3Man7/status/1019170009162141697,1531824040
