content,username,replyto,permalink,time
"I see no lies here.,https://,twitter.com/theleadcnn/sta,tus/1021861341466976256, ,…",SymoneDSanders,,https://twitter.com/SymoneDSanders/status/1021894045713489920,1532473501
"@,SymoneDSanders, the mere fact that distinguished sister kept her composure highlights how strong we are in the midst of the continuous racism experienced. Thx for sharing",canlcal,SymoneDSanders,https://twitter.com/canlcal/status/1021907847804682240,1532476791
We are so damn graceful. This country just doesn’t deserve us.,saudakariima,"canlcal,SymoneDSanders",https://twitter.com/saudakariima/status/1021916434904047616,1532478839
You know I think that is so true. We can’t go off in board meetings or work places as we know the consequences. Tactfulness is a skill we have to possess,canlcal,"saudakariima,SymoneDSanders",https://twitter.com/canlcal/status/1021918953474482176,1532479439
Who is the trick who was laughing?,maralison84,SymoneDSanders,https://twitter.com/maralison84/status/1021897114874507265,1532474232
girlll i. was over here cussin her out the whole time! i was like this B thinks its funny,itsme_shireese,"maralison84,SymoneDSanders",https://twitter.com/itsme_shireese/status/1021898270182920192,1532474508
You will save us Symone.,JefferySelf,SymoneDSanders,https://twitter.com/JefferySelf/status/1021894890416996357,1532473702
"Nope. We will save ourselves and in turn, we inherently save everyone else. Don’t get it twisted, we will save ourselves....",saudakariima,"JefferySelf,SymoneDSanders",https://twitter.com/saudakariima/status/1021916692102959105,1532478900
White people lost their damn mind. They think we should just go in TV and talk about oh great America is. And forget about the daily racism and injustice that we got to deal with in this country.,dijoni,SymoneDSanders,https://twitter.com/dijoni/status/1021894485385437185,1532473605
"And yet she refused to support the only person who was in a position to stop Donald Trump in Fall 2016. Maybe those of us who said THIS WOULD HAPPEN two years ago while Nina was chanting “Bernie or Bust” should be listened to, rather than the people who set the stage.",ashtonpittman,SymoneDSanders,https://twitter.com/ashtonpittman/status/1021988222786781185,1532495954
"You so right, she helped to elect Trump with her diatribe of Bernie or Bust",TicoDaniel1,"ashtonpittman,SymoneDSanders",https://twitter.com/TicoDaniel1/status/1021990742200406016,1532496555
I love my sister Nina turner,dijoni,SymoneDSanders,https://twitter.com/dijoni/status/1021894238898802688,1532473547
"All I see here is ,#,WhitePrivilege,  You tell them ,@,ninaturner",TomAdler,SymoneDSanders,https://twitter.com/TomAdler/status/1021923999536766977,1532480642
I was literally about to tweet that! It’s comin sis,Dutchess79_,"GreaterImpact_,SymoneDSanders",https://twitter.com/Dutchess79_/status/1021902995045240833,1532475634
GIRL! With the eye roll ,Dutchess79_,GreaterImpact_,https://twitter.com/Dutchess79_/status/1021903867586535424,1532475842
My sister was 100% right. White women are there in sensitive to the daily racism and injustice that we encounter in this country as black people.,dijoni,SymoneDSanders,https://twitter.com/dijoni/status/1021894665736400896,1532473648
"Didn't click on the video! Don't watch CNN bc they let on ppl that support Trump lying their asses off. CNN is also the birthplace of chief liar Kellyanne Conway .. 

CNN needs to ""look out the fucking window to see who is telling the truth"" and DISINVITE THE LIAR,pic.twitter.com/psoQYsWPwE",rexfordimages,SymoneDSanders,https://twitter.com/rexfordimages/status/1021897169387827200,1532474245
Click on the video. You’re welcome.,MrRayford,"rexfordimages,SymoneDSanders",https://twitter.com/MrRayford/status/1021899988865970181,1532474917
I won't click on a video with that bald trump liar! They don't come on MSNBC because joy Reid and others will toss their asses into the cheap seats with a gtfoh,rexfordimages,"MrRayford,SymoneDSanders",https://twitter.com/rexfordimages/status/1021903313724493824,1532475710
"She preached,pic.twitter.com/K9lwyoFa0m",Egyptwilliams4,SymoneDSanders,https://twitter.com/Egyptwilliams4/status/1021895847494275072,1532473930
"They can attempt to whitewash history all they want, truth is truth. They will be the first ones to tell us to get over it but the confederate flag still flys with pride. The history books glorify all of their atrocities.",TamRosWal,SymoneDSanders,https://twitter.com/TamRosWal/status/1021904646712053760,1532476028
pic.twitter.com/aZYuW4AiyA,minnielobban,SymoneDSanders,https://twitter.com/minnielobban/status/1021904261087748098,1532475936
"Oh my!! ,@,ninaturner, came with NOTHING BUT THE FACTS,pic.twitter.com/U710HajW9r",jdaniels247,SymoneDSanders,https://twitter.com/jdaniels247/status/1021913965067165696,1532478250
Lol she was too woke for that panel! ,Noskcaj7891,SymoneDSanders,https://twitter.com/Noskcaj7891/status/1021902171850383360,1532475438
"I thought ,@,ninaturner, was gonna climb over that table! Shit set shit straight and didn't back down! ,#,StayWoke",juicejuice64,SymoneDSanders,https://twitter.com/juicejuice64/status/1021896590649421824,1532474107
"She is fabulous. I admire her restraint. I would have slapped a couple of faces and left.  I know violence is wrong, but being white I’d probably get away with it.",ValMackinnon,SymoneDSanders,https://twitter.com/ValMackinnon/status/1022086948301754368,1532519492
She spoke TRUTH! But I just have a hard time listening to her when  was she one of those never Hillary folks. I don’t even think she voted for her anyway so I don’t want to hear her complain about this administration when she had an opportunity to do something about it,Reyana78,"SymoneDSanders,angela_rye",https://twitter.com/Reyana78/status/1021937047706263553,1532483753
And ole girl with the smirk needed to be gut checked,jambalayababy,SymoneDSanders,https://twitter.com/jambalayababy/status/1021934656177033217,1532483183
