content,username,replyto,permalink,time
"""To all the little girls watching...never doubt that you are valuable and powerful & deserving of every chance & opportunity in the world.""",HillaryClinton,,https://twitter.com/HillaryClinton/status/796394920051441664,1478710319
"I will tell “all the little girls watching” the truth about you and the despicable husband ,@,BillClinton, you remained with for the hope of money and power. ,#,MeToo, & ,#,StillWithHer, puppets, listen as Anthony Bourdain says it well:,pic.twitter.com/UG6zsEijn4",estate_fifth,HillaryClinton,https://twitter.com/estate_fifth/status/1019179924140290051,1531826404
"#,Flashback,pic.twitter.com/xLakBBYvwt",Manni_syd,"estate_fifth,HillaryClinton,BillClinton",https://twitter.com/Manni_syd/status/1021955102041493505,1532488057
"Really ?,http://,thefederalist.com/2016/10/11/rap,e-victim-hillary-clinton-laughed-blamed-getting-raped/, ,…",BobTurion55,HillaryClinton,https://twitter.com/BobTurion55/status/1018823113256177665,1531741333
"I watched the video and read court docs before the 2016 election. The transcripts are just abysmal & down right horrifying! The hair on my neck stood up! HRC being a woman’s champion & part of the “me too” movement!? , Disgusting! I was that victim! ,& empathy to u Kathy.",heatherfox08,"BobTurion55,madmamma4,HillaryClinton",https://twitter.com/heatherfox08/status/1019377584142999554,1531873529
"@,realDonaldTrump, Never be like ,#,HillaryClinton,. She committed treason to win an election. Her $12M ,#,FakeDossier, was weaponized by ,#,Obama, ,#,CIA, ,#,FBI, ,#,DOJ, to SPY on & defeat
,#,PresidentTrump,. He wasn't supposed to win & America, wasn't supposed to know, but now the WORLD , knows!",GrayceEnmerci,HillaryClinton,https://twitter.com/GrayceEnmerci/status/1021372499081203712,1532349154
Now it is time to do something about it with proof these people must be punished,cderiq,"GrayceEnmerci,AnnaPinyon",https://twitter.com/cderiq/status/1021417287545475072,1532359833
"Are you getting them prepared for Bill?
Come here lil girl...",JudySte90170643,HillaryClinton,https://twitter.com/JudySte90170643/status/1018541152616644608,1531674109
And dirty Joey Biden,KonstantineMit2,"JudySte90170643,HillaryClinton",https://twitter.com/KonstantineMit2/status/1023681623420817409,1532899692
"WHAT HAPPENED?,pic.twitter.com/xbdLMOye0b",heliosiamallfa1,HillaryClinton,https://twitter.com/heliosiamallfa1/status/1021751377263874048,1532439486
pic.twitter.com/ZdbAeMfaPw,prddeplorable11,"heliosiamallfa1,joyreaper,HillaryClinton",https://twitter.com/prddeplorable11/status/1021802406437445633,1532451652
pic.twitter.com/YNaMUn6TQ9,heliosiamallfa1,HillaryClinton,https://twitter.com/heliosiamallfa1/status/1025213401599864832,1533264897
