content,username,replyto,permalink,time
"The Alabama-based neo-Confederate group League of the South has launched a Russian-language page to promote 'Southern nationalism' ,https://,trib.al/j99IdiD, ,pic.twitter.com/dAjDdWbFOH",aldotcom,,https://twitter.com/aldotcom/status/1021053537894182912,1532273108
Lie #1 is the serving of Jesus Christ. Most Russians are atheists & nationalists worship their own skin. No holiness anywhere,Lisa_C714,aldotcom,https://twitter.com/Lisa_C714/status/1021060976022630400,1532274881
"This is a joke tactic by the LOTS but they do have a right to exist as long as BLM,Antifa,the Black Bloc,KKK,Muslim brotherhood all exist. Gotta be fair to everyone and their ideas. Thats a liberal tradition right ?",Sainthinds,"Lisa_C714,aldotcom",https://twitter.com/Sainthinds/status/1021080987248340992,1532279652
"So the folks who are not white straight or Christian are just suppose to sit back and take whatever y'all dish out, GTFO,There wouldn't be a need for BLM ANTIFA or similar groups if KKK or ,#,homegrown, terrorists like that ,#,bullish, league did not exist,pic.twitter.com/OHA6DPn7Eg",ajtorres71,"Sainthinds,Lisa_C714,aldotcom",https://twitter.com/ajtorres71/status/1021242235839569920,1532318097
"never herd of them, must be one guy in his basement  ... this is news?  al dot com is a joke!",mark35806,aldotcom,https://twitter.com/mark35806/status/1021054165353713664,1532273257
Not a joke. This is a real organization promoting a whites only America and now befriending Russia.,AlabamaBlueGir1,"mark35806,aldotcom",https://twitter.com/AlabamaBlueGir1/status/1021088973421273088,1532281556
"Really? Never heard of them or seen one, have you?  The only kkk member I’ve ever seen was dem Sen Robert Byrd, one of Hillary’s mentors!",mark35806,"AlabamaBlueGir1,aldotcom",https://twitter.com/mark35806/status/1021732966098190336,1532435096
"Ask ,@,GradyHagg, he'll tell you what a fine organization they are. To continue on about Sen. Byrd he later renounced the KKK, was ashamed of himself, apologized and worked hard for civil rights.",AlabamaBlueGir1,"mark35806,aldotcom",https://twitter.com/AlabamaBlueGir1/status/1021733651732680704,1532435260
"Haha, Sure he did, is that why he was still using the “n” word on National tv up until the end of his career?",mark35806,"AlabamaBlueGir1,aldotcom,GradyHagg",https://twitter.com/mark35806/status/1021734497879031808,1532435461
Ha! Just like a trumper.,AlabamaBlueGir1,"mark35806,aldotcom,GradyHagg",https://twitter.com/AlabamaBlueGir1/status/1021735112193597440,1532435608
"Haha, you got nothin, just like a loser",mark35806,"AlabamaBlueGir1,aldotcom,GradyHagg",https://twitter.com/mark35806/status/1021735495150329856,1532435699
I don't lie which is all you and trump have.,AlabamaBlueGir1,"mark35806,aldotcom,GradyHagg",https://twitter.com/AlabamaBlueGir1/status/1021740773639970816,1532436958
"“Stupid is as stupid does, Mrs. Blue.”",ADHDeanASL,aldotcom,https://twitter.com/ADHDeanASL/status/1021054128066359297,1532273249
For the love!!!! ,StephBoyd3,"ADHDeanASL,aldotcom",https://twitter.com/StephBoyd3/status/1021095184753455104,1532283037
"Until they realize the graves they dug for others is for them. As usual, it will be too late.  But why won’t they move to Russia?",Lisa_C714,aldotcom,https://twitter.com/Lisa_C714/status/1021065511566807040,1532275963
Nationalists will indeed fall for Russia’s manipulation until they realize the black helicopters have come for them too.,Lisa_C714,aldotcom,https://twitter.com/Lisa_C714/status/1021064189127872512,1532275647
I always felt that there was something fishy about Trumps' courting Putin. This hate group is spreading a little more light on the matter....,NufocusfromBham,aldotcom,https://twitter.com/NufocusfromBham/status/1021223579336273920,1532313649
It is a sad case of cognitive dissonance that will allow them to give up their freedom in support of restricting others.,Lisa_C714,aldotcom,https://twitter.com/Lisa_C714/status/1021064899626139648,1532275817
Russians are manipulative and prey on weak minds to establish support for their agenda.  Southern nationalists are weak minded.,Lisa_C714,aldotcom,https://twitter.com/Lisa_C714/status/1021063395888574464,1532275458
Good ole AL leading the way on hatred.,pon1ponder1,aldotcom,https://twitter.com/pon1ponder1/status/1021126876318846976,1532290593
