content,username,replyto,permalink,time
"Join me in Tampa, Florida next Tuesday, July 31st at 7:00pmE for a ,#,MAGA, Rally! Tickets: ,https://www.,donaldjtrump.com/rallies/tampa-,fl-2018, ,…,pic.twitter.com/URjvN8Owoe",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1023023685681250304,1532742828
"‘Prankster puts Putin portrait in Colorado Capitol where Trump's portrait would be’

‘The spot, which is designated for Trump’s portrait, is reportedly blank due to a lack of donations’ 

Lincoln wouldn’t have had a donation problem. ,http://,thehill.com/blogs/blog-bri,efing-room/news/399310-putin-portrait-was-put-in-colorado-capitol-where-trumps-was, ,…",TheRynheart,realDonaldTrump,https://twitter.com/TheRynheart/status/1023049922113880065,1532749083
"‘The GOP Is Pushing A Sham Sick Day Bill’

‘Under the bill, companies wouldn’t have to comply with state and local paid sick leave and overtime laws if they voluntarily give workers a certain number of days off’

How much did the Kochs pay for this one?,https://,m.huffpost.com/us/entry/us_5b,5b76b4e4b0b15aba98d51b, ,…",TheRynheart,"TheRynheart,realDonaldTrump",https://twitter.com/TheRynheart/status/1023052633412694016,1532749729
"‘If Trump Knew About the Russia Meeting, He Could Be on the Hook for Conspiracy’

Happy Friday, Donald. ,https://,slate.com/news-and-polit,ics/2018/07/michael-cohen-russia-meeting-donald-trump-could-be-on-the-hook-for-conspiracy.html, ,…",TheRynheart,"TheRynheart,realDonaldTrump",https://twitter.com/TheRynheart/status/1023054725460242432,1532750228
"And I know how much you adore polls. 

‘WOMEN VOTERS COULD WIN DEMOCRATS THE HOUSE AND DELIVER BIG BLOW TO DONALD TRUMP, POLL INDICATES’ ,https://www.,newsweek.com/women-voters-w,in-democrats-house-trump-1042720, ,…",TheRynheart,"TheRynheart,realDonaldTrump",https://twitter.com/TheRynheart/status/1023057964318502913,1532751000
We must all VOTE! VOTE! VOTE!,jsailor14,"TheRynheart,realDonaldTrump",https://twitter.com/jsailor14/status/1023071226435010561,1532754162
FLORIDA IS TRUMP COUNTRY ,The_Trump_Train,realDonaldTrump,https://twitter.com/The_Trump_Train/status/1023023928334331904,1532742886
"Hell yes! You got that right, but with family and friends, everybody I know loves our president 100%! God bless President Trump and the USA",dfwilson60,"The_Trump_Train,realDonaldTrump",https://twitter.com/dfwilson60/status/1023034961459380227,1532745516
Who is paying for the rally? Taxpayers?,pamvbenn,"dfwilson60,The_Trump_Train,realDonaldTrump",https://twitter.com/pamvbenn/status/1023053053627383808,1532749830
I’d rather slam my dick in a car door.,KajEriksen,realDonaldTrump,https://twitter.com/KajEriksen/status/1023023893521387520,1532742877
"#,DrZaibKhan, ,@,KRS_4546, ,@,ScottPresler,:’’Every single one of us needs to be tweeting about ,#,PresidentTrump,'s 4.1% GDP. 

This is why we hired a businessman to lead the country. 
,#,FridayFeeling, ,#,GDP,’’

,#,VoteRed,#,TrumpMAGA,pic.twitter.com/4CiCXUB3fG",drzaibkhan111,realDonaldTrump,https://twitter.com/drzaibkhan111/status/1023082022879879168,1532756736
4.1%  GDP “growth”!!,the_pmizzle,"drzaibkhan111,realDonaldTrump",https://twitter.com/the_pmizzle/status/1023120752667590656,1532765970
"Ooh the state fairgrounds.  Will they have you on before, or after, the pie eating contest?  

Do attendees get a voucher for a free cotton candy in the color of your hair?",iamofdaniel,realDonaldTrump,https://twitter.com/iamofdaniel/status/1023048773428289536,1532748809
Nice!,Danimalhouse41,"Muh_Berry,realDonaldTrump",https://twitter.com/Danimalhouse41/status/1023039425876582405,1532746580
The turnout for Trump's Rallies are so low Trump 's Cronies are paying people to show up!,Zanka2018,realDonaldTrump,https://twitter.com/Zanka2018/status/1023071227114606592,1532754162
"Obama on Trump during speech commemorating Nelson Mandela's triumph over Apartheid: ""Those in power seek to undermine every institution or norm that gives democracy meaning."" 

(cont.),https://,abcnews.go.com/Politics/obama,-give-speech-south-africa-commemorate-nelson-mandelas/story?id=56619879, ,…",PVArkol,realDonaldTrump,https://twitter.com/PVArkol/status/1023026642103480326,1532743533
"""Strongman politics are ascending suddenly, whereby elections, some pretense of democracy, are maintained, the form of 

These are ""strange and uncertain"" times.,http://,thehill.com/homenews/news/,397410-obama-those-in-power-are-trying-to-undermine-every-institution-or-norm-that, ,…",PVArkol,"PVArkol,realDonaldTrump",https://twitter.com/PVArkol/status/1023026660889821184,1532743537
" , something on your mind,pic.twitter.com/gM9JqasRid",CorbieCrow,realDonaldTrump,https://twitter.com/CorbieCrow/status/1023037024029356034,1532746008
"or maybe?,pic.twitter.com/w5lfrlcSAT",robroberts72,"CorbieCrow,realDonaldTrump",https://twitter.com/robroberts72/status/1023042321393377280,1532747271
pic.twitter.com/Q3y6U8Nb6d,JerseyJeff_,realDonaldTrump,https://twitter.com/JerseyJeff_/status/1023496944600137728,1532855661
"#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp, ,#,LockHimUp,
",JerseyJeff_,"JerseyJeff_,realDonaldTrump",https://twitter.com/JerseyJeff_/status/1023498173581590533,1532855954
If your lawyer’s lawyered up you must be guilty,JerseyJeff_,"JerseyJeff_,realDonaldTrump",https://twitter.com/JerseyJeff_/status/1023558228829982725,1532870273
MAGA: Making Attorneys Get Attorneys.,cyndymw,"JerseyJeff_,realDonaldTrump",https://twitter.com/cyndymw/status/1023586357099290624,1532876979
Helps with the unemployment rate!,MarykayFoy,"cyndymw,JerseyJeff_,realDonaldTrump",https://twitter.com/MarykayFoy/status/1023691858415898624,1532902132
LOL but then they resign or get fired or get indicted,JerseyJeff_,"MarykayFoy,cyndymw,realDonaldTrump",https://twitter.com/JerseyJeff_/status/1023723193939488769,1532909603
"USA , on ,

KNOW WHY ,@,realDonaldTrump, ALWAYS HOLDS HIs RALLIES at Night . 

BECAUSE his SUPPORTERS all Have ,#,JOBS, ,

,@,realDonaldTrump,
    ,#,THE, PEOPLE’S President,pic.twitter.com/HrWlo3zpjo",SusanStormXO,realDonaldTrump,https://twitter.com/SusanStormXO/status/1023995346446413826,1532974490
