content,username,replyto,permalink,time
"This is coming from the guy who voted for the Communist Party USA candidate in 1976. Give me a break,https://,twitter.com/johnbrennan/st,atus/1018885971104985093, ,…",RandPaul,,https://twitter.com/RandPaul/status/1018951052958322688,1531771836
"Rand is compromised, y'all",PeytonJHealey,RandPaul,https://twitter.com/PeytonJHealey/status/1018951529410293760,1531771950
No he’s not.,SawyerBrittain,"PeytonJHealey,RandPaul",https://twitter.com/SawyerBrittain/status/1018953362983804934,1531772387
"@,RandPaul, Treason is not a partisan issue. It should concern EVERY American. It's about country not party. Yesterday, the entire world watched an American president choose to believe the word of a foreign adversary over his own intelligence agencies. That should give you pause.",mynabd,RandPaul,https://twitter.com/mynabd/status/1019240973543657473,1531840959
The very intelligence agencies that said there were WMDs in Iraq. That should give *you* pause.,mikeozmun,"mynabd,RandPaul",https://twitter.com/mikeozmun/status/1019341798051930112,1531864997
"The intelligence agencies of not just the US, but from every Intel agency of a democratically elected leader around the world. Are you suggesting that the entire world is conspiring against trump?",MsDuhMeanor,"mikeozmun,mynabd,RandPaul",https://twitter.com/MsDuhMeanor/status/1019591263987826688,1531924475
"Trump cult followers will suggest anything in their attempt to defend their leader. Including casting anyone and everyone who speaks out against him, even Republicans who call him out, liars. They are brainwashed and braindead zombies unable to think or speak rationally.",mynabd,"MsDuhMeanor,mikeozmun,RandPaul",https://twitter.com/mynabd/status/1019609153424252929,1531928740
No one called anyone a liar here but you. Pointing out your fallacies does not make me a Trump cultist. But it does make you mad apparently.,mikeozmun,"mynabd,MsDuhMeanor,RandPaul",https://twitter.com/mikeozmun/status/1019630016592793600,1531933714
"Sir, I salute you for standing up and supporting our President! ",SemperFiCop,RandPaul,https://twitter.com/SemperFiCop/status/1019427923994935298,1531885531
Me too!,DQueen61,"SemperFiCop,RandPaul",https://twitter.com/DQueen61/status/1019449768328585216,1531890739
i really wished your neighbor had hit you one more time and hard so it might have knocked some sense in to you!,brunello4me,RandPaul,https://twitter.com/brunello4me/status/1019248262472130560,1531842697
Do yourself a favor and ignore anyone who tells you to be yourself. Bad idea in your case.,Rep_Wilson,"brunello4me,RandPaul",https://twitter.com/Rep_Wilson/status/1019332616309354502,1531862808
This coming from a guy whose profile pick was lifted off the lowest-performing used car sales billboard in Texarkana,CGusKriegus,"Rep_Wilson,brunello4me,RandPaul",https://twitter.com/CGusKriegus/status/1019361534793994241,1531869703
"All due respect, but whose opinions haven't changed/evolved over the course of 40 years?!",cacarr1,RandPaul,https://twitter.com/cacarr1/status/1018951699476688896,1531771991
