content,username,replyto,permalink,time
"Analysis: What vitriol toward the media and Jim Acosta shows about Trump’s base,https://,wapo.st/2AynuYK, ",washingtonpost,,https://twitter.com/washingtonpost/status/1024724020493791232,1533148219
There intolerant. I’m sure if you give them the chance there would be some who’d like to beat Acosta up.,BwasGoat44,washingtonpost,https://twitter.com/BwasGoat44/status/1024724232402595840,1533148270
I’d say that’s slightly better than calling for the president to be murdered.,TheMailMan421,"BwasGoat44,washingtonpost",https://twitter.com/TheMailMan421/status/1024724562678886401,1533148348
pic.twitter.com/CpoGNaMVho,shehar44,washingtonpost,https://twitter.com/shehar44/status/1024724444521082887,1533148320
"It shows that they really are deplorable. It also shows the overall vibe of a Trump rally is of hate, fear, and division. He really knows how to bring out the worst in people.",JoccoJohnson,washingtonpost,https://twitter.com/JoccoJohnson/status/1024724828169879553,1533148412
Hillary was right: They're deplorable.,DrSCubed,washingtonpost,https://twitter.com/DrSCubed/status/1024726555895840768,1533148824
"so its okay to harass members of his cabinet in the name of free speech but its not okay to harass ,@,Acosta, for being a loud mouthed cry baby?",ags_carnage,washingtonpost,https://twitter.com/ags_carnage/status/1024726107612999681,1533148717
"They're both ""ok"" - just not sure either one is terribly constructive. And it is related to having a president who calls his opposition names like he's a 2nd grader at recess.",FastEddieFear,"ags_carnage,washingtonpost,Acosta",https://twitter.com/FastEddieFear/status/1024728556650328064,1533149301
"Jim Costa has been an arogant, ""make me part of the story"" reporter for many months. He and CNN (and others in the MSM) have used their platfomrs to hate Trump at every opportunity. Interesting that you, WaPo, lay this at the feet of Trump's base.",KevinFarrell,washingtonpost,https://twitter.com/KevinFarrell/status/1024734737510944774,1533150774
American's are smart people they see the narratives that CNN and the disrespectful comments that spews out of Acosta's mouth daily.  They have a right and the 1st amendment to state how they feel. It's not wrong to show your disdain for someone. The media does daily towards DJT,TheRedEyedJedi5,washingtonpost,https://twitter.com/TheRedEyedJedi5/status/1024726802894401537,1533148882
"Wake up and see the spin!  Trump supporters are not anything you are reading in the media. We are smart , compassionate, patriotic Americans who follow the facts and truth not lies and media misinformation. ,#,WalkAwayCampaign",newton0121,washingtonpost,https://twitter.com/newton0121/status/1024725260531388416,1533148515
