content,username,replyto,permalink,time
"Clinton was impeached for his lie regarding a blowjob. Shouldn't trump be impeached for the numerous BJ's he's given Putin?  Arrest him when he lands ,@,GOP, He is a traitor ,#,ImpeachTrump",THEMOCOLLINS,,https://twitter.com/THEMOCOLLINS/status/1018942277958320129,1531769744
"Homophobic. You're implying that it's embarrassing to be gay. 

The double standards.",autisticing,"THEMOCOLLINS,GOP",https://twitter.com/autisticing/status/1018968953526345728,1531776104
NOPE! Implying trump has been sucking up to Putin.,THEMOCOLLINS,"autisticing,GOP",https://twitter.com/THEMOCOLLINS/status/1018978402261393408,1531778357
"yes, and you're implying they are gay to belittle them both. It's disgusting.",autisticing,"THEMOCOLLINS,GOP",https://twitter.com/autisticing/status/1018979828069031936,1531778697
"That is not what I was implying, actually. You did. I never thought, nor said they were gay.",THEMOCOLLINS,"autisticing,GOP",https://twitter.com/THEMOCOLLINS/status/1018986460249067520,1531780278
"That's even worse. You're being homophobic without even knowing it. 

Look at this from NYT for example. Using homosexuality as an attack vector to ridicule someone is degrading to gay people.,https://,twitter.com/nytopinion/sta,tus/1018770963813490688, ,…",autisticing,"THEMOCOLLINS,GOP",https://twitter.com/autisticing/status/1018996411189170176,1531782651
I am not homophobic. Never have been. Never will be. If you had a real look inside my life you would know this to be true. Have a nice day.,THEMOCOLLINS,"autisticing,GOP",https://twitter.com/THEMOCOLLINS/status/1019006014106976256,1531784940
"Ok. I'll give you the benefit of the doubt.

What do you think about ,@,nytimes, use of homosexuality to ridicule Trump and Putin?",autisticing,"THEMOCOLLINS,GOP",https://twitter.com/autisticing/status/1019012127720263680,1531786398
The reason is treason. Not my hate for trump.,THEMOCOLLINS,"randyjo92903033,GOP",https://twitter.com/THEMOCOLLINS/status/1018980987621933056,1531778973
Can you prove treason in a court of law?,randyjo92903033,"THEMOCOLLINS,GOP",https://twitter.com/randyjo92903033/status/1018981182170652672,1531779020
I'm not a lawyer. But let's let Mueller and DOJ take care of this request.,THEMOCOLLINS,"randyjo92903033,GOP",https://twitter.com/THEMOCOLLINS/status/1018983128134647809,1531779484
"Why would any patriot ""shut up"" on a day we saw our president align himself with Putin over our own Intelligence? This is treason. I'd be a moron NOT to speak up.",THEMOCOLLINS,"randyjo92903033,GOP",https://twitter.com/THEMOCOLLINS/status/1018987327232737282,1531780485
You must be brainwashed,randyjo92903033,"THEMOCOLLINS,GOP",https://twitter.com/randyjo92903033/status/1019015412082757632,1531787181
"got proof? the clinton investgation was dumb, too.",jennaBe15361971,"THEMOCOLLINS,GOP",https://twitter.com/jennaBe15361971/status/1018956604895424512,1531773160
Google Mueller indictments and arrests regarding collusion. Therein lies the proof.,THEMOCOLLINS,"jennaBe15361971,GOP",https://twitter.com/THEMOCOLLINS/status/1018982694141681664,1531779380
there is proof of bjs? That is ridiculous.  proof is presented at a trial. and indictment says what they claim they will prove at a hearing.,jennaBe15361971,"THEMOCOLLINS,GOP",https://twitter.com/jennaBe15361971/status/1018999376633630721,1531783358
"Again....BJ is metaphor here for ""sucking up"" to Putin. Jenna..... Our President committed treason today. it's a big day. Let's not get side-tracked. I'm assuming you are outraged by today as well? As one who seems interested in law? It's a bad day for America.",THEMOCOLLINS,"jennaBe15361971,GOP",https://twitter.com/THEMOCOLLINS/status/1019006649820897280,1531785092
what law is violated. Why is it a bad day for America?,jennaBe15361971,"THEMOCOLLINS,GOP",https://twitter.com/jennaBe15361971/status/1019055297472626688,1531796690
"Where is your passion for ousting a treasonous traitor? ,#,impeachtrump",THEMOCOLLINS,"SmargJones,GOP",https://twitter.com/THEMOCOLLINS/status/1018979246159478784,1531778558
"Yes. I know that. He lied about his blowjob. Yes. And trump is lying about ""sucking up"" to Putin. Thus...the tweet.",THEMOCOLLINS,"WhyNotArendt,UghSpareMe,GOP",https://twitter.com/THEMOCOLLINS/status/1018978724480311296,1531778434
That's sexual harassment,felio77,"THEMOCOLLINS,GOP",https://twitter.com/felio77/status/1018957862272425985,1531773460
"Yes, Clinton sexually harassed Monica. And lied to congress and got impeached. METAPHORICALLY trump is ""sucking up"" to Putin and lying about it. Although clearly aligned himself with the traitor today. Openly. THAT is treason.",THEMOCOLLINS,"felio77,GOP",https://twitter.com/THEMOCOLLINS/status/1018982369041084417,1531779303
Oh sucking up. Ok thanks,felio77,"THEMOCOLLINS,GOP",https://twitter.com/felio77/status/1018985712190881792,1531780100
What is the deal with liberals making homophobic slurs?  Its truly frightening.,HOFJack21,"THEMOCOLLINS,GOP",https://twitter.com/HOFJack21/status/1018968950179278848,1531776103
"Was Clintons blowjob homophobic?? No. The other is a metaphor for ""sucking up"" to Putin! Treason. We all see it.",THEMOCOLLINS,"HOFJack21,GOP",https://twitter.com/THEMOCOLLINS/status/1018972750734487553,1531777010
"And the cuck, preps.  I guess.",HOFJack21,"iamrainman943,THEMOCOLLINS,GOP",https://twitter.com/HOFJack21/status/1018992391255150593,1531781692
This is all you could come up with.  So intelligent and classy. ,ramonamadison,"THEMOCOLLINS,GOP",https://twitter.com/ramonamadison/status/1018967367253192704,1531775726
thank you.,THEMOCOLLINS,"ramonamadison,GOP",https://twitter.com/THEMOCOLLINS/status/1018978142910726144,1531778295
It wasn’t a compliment and you know it.,ramonamadison,"THEMOCOLLINS,GOP",https://twitter.com/ramonamadison/status/1019003763137351680,1531784403
Homophobe.,FirstDistortion,"THEMOCOLLINS,GOP",https://twitter.com/FirstDistortion/status/1018959227015127051,1531773785
Nope.,THEMOCOLLINS,"FirstDistortion,GOP",https://twitter.com/THEMOCOLLINS/status/1018978814964068352,1531778455
"Oh, well by all means then, continue this behavior. You drive voters away every day :),https://,twitter.com/TrumpKAG/statu,s/1018958820901572610?s=19, ,…",FirstDistortion,"THEMOCOLLINS,GOP",https://twitter.com/FirstDistortion/status/1018979540264194049,1531778628
"I get it, but can we not bash the queer community when insulting Trump (or anyone, really)? There are SO many things to hit him with (his laziness, ignorance, dishonesty, cruelty, pettiness, selfishness, etc.), we REALLY don't need to stoop to ""lol he's gay"" as an insult.",BBAlpert,"THEMOCOLLINS,GOP",https://twitter.com/BBAlpert/status/1018958833329328128,1531773691
"seriously? This isn't a gay thing at all. It's about ""sucking up"" to a foreign adversary. One was a real blowjob (Clinton...not gay) the other was a blowjob metaphor for treason.",THEMOCOLLINS,"BBAlpert,GOP",https://twitter.com/THEMOCOLLINS/status/1018970776760799232,1531776539
I can't wait for Pence to replace him! Bahahaha,_AmyTweets,"THEMOCOLLINS,GOP",https://twitter.com/_AmyTweets/status/1018958263172427778,1531773555
"Agree, and isn't what Clinton did not illegal. Just ethically wrong. Not sure this administration cares about legality.",techynerd52,"THEMOCOLLINS,GOP",https://twitter.com/techynerd52/status/1018972106661486593,1531776856
"Clinton was disbarred in GA and the from the US Supreme Court for lying. He was impeached twice, obstruction and lying during sworn testimony before Congress. He was ordered to pay 850k to the employee he sexually harassed -  youngsters need to read more.",Kristine_Froeba,"techynerd52,THEMOCOLLINS,GOP",https://twitter.com/Kristine_Froeba/status/1018975246202888192,1531777604
pic.twitter.com/DsxnZWdV9E,go2tom42,"THEMOCOLLINS,GOP",https://twitter.com/go2tom42/status/1018958659668336641,1531773650
"Do you think ,@,realDonaldTrump, spits or swallows? Asking for a friend.",jawillie,"go2tom42,THEMOCOLLINS,GOP",https://twitter.com/jawillie/status/1018965312396496904,1531775236
pic.twitter.com/vbYMWWKwjF,treasonSZN,"THEMOCOLLINS,GOP",https://twitter.com/treasonSZN/status/1018958488310091777,1531773609
cute. but trump is like 5 inches taller than the bigg V hemself,BigSharp69,"treasonSZN,THEMOCOLLINS,GOP",https://twitter.com/BigSharp69/status/1018962256233721856,1531774507
Every inch counts right?,treasonSZN,"BigSharp69,THEMOCOLLINS,GOP",https://twitter.com/treasonSZN/status/1018962830249390083,1531774644
Every single inche ;),BigSharp69,"treasonSZN,THEMOCOLLINS,GOP",https://twitter.com/BigSharp69/status/1018962988303355908,1531774682
How do you keep spelling words wrong?,treasonSZN,"BigSharp69,THEMOCOLLINS,GOP",https://twitter.com/treasonSZN/status/1018963462939127809,1531774795
Sanctions the hell out of me,BigSharp69,"treasonSZN,THEMOCOLLINS,GOP",https://twitter.com/BigSharp69/status/1018964012170608640,1531774926
"All we know Putin is having his way with a POTUS 
,#,TreasonSummit, ,#,TrumpResignNow,pic.twitter.com/8LVZVS5tEl",georgezab,"THEMOCOLLINS,MaryannDesiante,GOP",https://twitter.com/georgezab/status/1018978562945224704,1531778395
That's one of the dumbest arguments ive ever heard.,Camellia_Alexan,"THEMOCOLLINS,GOP",https://twitter.com/Camellia_Alexan/status/1018958573664022529,1531773629
"TDS in pedowood? Surely not! /s 

Begone, thot!,pic.twitter.com/Dx4YLXszc8",WarthogFrank,"THEMOCOLLINS,GOP",https://twitter.com/WarthogFrank/status/1018958073610817548,1531773510
While I agree 100% on the Trump part .. it was the lying under oath part for Clinton and anyone who lies under oath should get the same treatment.,GamerGimec,"THEMOCOLLINS,LuciferandTHOH,GOP",https://twitter.com/GamerGimec/status/1018974577869848576,1531777445
It is now time to organize a march and demand the removal of trump and if no action is taken we physically pull him out of the white house by his orange wig.,0uija13,"THEMOCOLLINS,GOP",https://twitter.com/0uija13/status/1018969979226599427,1531776349
