content,username,replyto,permalink,time
"....Also, why is Mueller only appointing Angry Dems, some of whom have worked for Crooked Hillary, others, including himself, have worked for Obama....And why isn’t Mueller looking at all of the criminal activity & real Russian Collusion on the Democrats side-Podesta, Dossier?",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1023664624259014656,1532895639
"Mueller is investigating everything, so far, not a single member of your administration is working for the USA!,pic.twitter.com/lYEPEXGqSC",PUNCHDUMP,realDonaldTrump,https://twitter.com/PUNCHDUMP/status/1024138157548232704,1533008538
pic.twitter.com/OvYhJR0mnN,PUNCHDUMP,"PUNCHDUMP,realDonaldTrump",https://twitter.com/PUNCHDUMP/status/1024138397051277313,1533008596
pic.twitter.com/DFoAhU9ORM,PUNCHDUMP,"PUNCHDUMP,realDonaldTrump",https://twitter.com/PUNCHDUMP/status/1024138497769127936,1533008620
pic.twitter.com/gOq9pCow48,PUNCHDUMP,"PUNCHDUMP,realDonaldTrump",https://twitter.com/PUNCHDUMP/status/1024139263208611840,1533008802
pic.twitter.com/dxKHOKqVx8,PUNCHDUMP,"PUNCHDUMP,realDonaldTrump",https://twitter.com/PUNCHDUMP/status/1024139648224903168,1533008894
TDS,60beba,"PUNCHDUMP,realDonaldTrump",https://twitter.com/60beba/status/1024291098322251776,1533045002
pic.twitter.com/81D7E0Ea2T,The_Trump_Train,realDonaldTrump,https://twitter.com/The_Trump_Train/status/1023668087650959361,1532896465
More crazy news is gonna drop huh?,PattyArquette,realDonaldTrump,https://twitter.com/PattyArquette/status/1023757108892717058,1532917689
"Democrats are acting like little children who are putting up a tantrum because they still can't accept they lost the elections regardless their efforts, now a real leader in the white house who puts deeds to his words... Like it should be.",Ron_Blind,realDonaldTrump,https://twitter.com/Ron_Blind/status/1023683693393653760,1532900186
Why you only hiring FOX network?,DeHousingGuy,realDonaldTrump,https://twitter.com/DeHousingGuy/status/1024107360522919938,1533001196
"Even Fox is on his ass. Look up a couple lately. Not good. Even politicans in D.C. are speaking out. He has lied so much only the blind supporters really support him. Party people will try to support him, but even they are shaking their heads anymore.",3333Lindy,"DeHousingGuy,realDonaldTrump",https://twitter.com/3333Lindy/status/1024136963044126720,1533008254
Name one lie.  Go ahead.,SandraB00324870,"3333Lindy,DeHousingGuy,realDonaldTrump",https://twitter.com/SandraB00324870/status/1024279927099514880,1533042339
"How about this one?: ""We got back our great fallen heroes, the remains sent back today, already 200 got sent back"". That was Trump over a month ago claiming that North Korea returned some of our soldiers' remains. However, that was shown to be a lie by ,@,SecPompeo, himself.",Harrowdown2018,"SandraB00324870,3333Lindy",https://twitter.com/Harrowdown2018/status/1024414077429460992,1533074323
Should I keep going or do you just want to take this one as a loss?,Harrowdown2018,"Harrowdown2018,SandraB00324870",https://twitter.com/Harrowdown2018/status/1024414189102792704,1533074350
pic.twitter.com/L5Y2z6MhqU,protesting2016,realDonaldTrump,https://twitter.com/protesting2016/status/1024072335891030022,1532992845
pic.twitter.com/La0iR2orgo,protesting2016,"protesting2016,realDonaldTrump",https://twitter.com/protesting2016/status/1024074121402040321,1532993271
"https://,twitter.com/z3dster/status,/1023720525380702210?s=19, ,…",LacsTheResister,realDonaldTrump,https://twitter.com/LacsTheResister/status/1024081721086492674,1532995083
