content,username,replyto,permalink,time
"The only things the Democrats do well is “Resist,” which is their campaign slogan, and “Obstruct.” Cryin’ Chuck Schumer has almost 400 great American people that are waiting “forever” to serve our Country! A total disgrace. Mitch M should not let them go home until all approved!",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1023007120130760704,1532738878
"Sure yes we will “obstruct” your Presidency. The F world will make sure you pay for your crimes. You don’t deserve the title mate. You are an ,#,IllegitimatePresident, and don’t even think of coming to Australia , we will make London look like a tea party..",JohnOSullivan36,realDonaldTrump,https://twitter.com/JohnOSullivan36/status/1023065709822107649,1532752847
So will Canada!!,Ajfan700Eleanor,"JohnOSullivan36,realDonaldTrump",https://twitter.com/Ajfan700Eleanor/status/1023070053523046400,1532753883
Eleanor we need you here in the USA!,texor2012,"Ajfan700Eleanor,JohnOSullivan36,realDonaldTrump",https://twitter.com/texor2012/status/1023076254042402817,1532755361
"I’ve been calling for help from Trump since before he was elected, will continue, Obama was awesome and Trump total nonsense!!",Ajfan700Eleanor,"texor2012,JohnOSullivan36,realDonaldTrump",https://twitter.com/Ajfan700Eleanor/status/1023076808109912064,1532755493
"Speaking of ,#,Resist,, ,@,AnnCoulter,'s ,#,NewBook, ,#,ResistanceIsFutile, Comes Out August 21st! ,#,PreOrder, NOW on ,@,amazonsmile,! ,@,anntensity, ,@,POTUS, ,#,USA, ,#,AnnCoulter, ,#,Trump, , ,#,Orlando, ,#,Florida, ,pic.twitter.com/hOcUlD0ZYz",American_David1,realDonaldTrump,https://twitter.com/American_David1/status/1024042560816390144,1532985746
She's looking good on that book cover! ,Navets13,"American_David1,AnnCoulter",https://twitter.com/Navets13/status/1024698994767872003,1533142252
".,@,AnnCoulter, ALWAYS looks GREAT on her ,#,Book, Covers! ,#,ResistanceIsFutile, Aug21 ",American_David1,"Navets13,AnnCoulter",https://twitter.com/American_David1/status/1024778924633600000,1533161309
"THE DEMOCRATS WANT AMERICA TO FAIL BECAUSE THEY HATE PRESIDENT TRUMP! ,#,TDS",The_Trump_Train,realDonaldTrump,https://twitter.com/The_Trump_Train/status/1023007483038711809,1532738965
"Obama faced eight years of obstruction under the Republicans. What’s the matter Donnie, not as tough as Obama?",scnativeliberal,realDonaldTrump,https://twitter.com/scnativeliberal/status/1023894218639634432,1532950379
"No he didn't Bama just signed over 4,000 illegal executive orders!",blondie19807,"scnativeliberal,realDonaldTrump",https://twitter.com/blondie19807/status/1024002004161634304,1532976077
"Over 4,000?  Wrong.  But nice try.",Harrowdown2018,"blondie19807,scnativeliberal,realDonaldTrump",https://twitter.com/Harrowdown2018/status/1024053215107731456,1532988287
pic.twitter.com/w7Tbm6Hqoj,J_MAGA,"wolfgangfaustX,realDonaldTrump",https://twitter.com/J_MAGA/status/1023317421560610818,1532812860
REMINDER:  Trump mockingly calls Schumer “Cryin’ Chuck” because he teared up a bit when talking about HIS FAMILY who WERE MURDERED by NAZIS in the HOLOCAUST. What a swell guy.,MicheleLapinski,realDonaldTrump,https://twitter.com/MicheleLapinski/status/1023197419104858113,1532784249
"Truth.,pic.twitter.com/OjdiX5ZCaM",BBackerman1,realDonaldTrump,https://twitter.com/BBackerman1/status/1023111780825014273,1532763831
"Decency, from the Left?
Democrats still incite Mob violence, a carry over from the from days of slavery, same old hatred.
Mad Max said, “If you see them in a deep store, restaurant, gas station....”.,pic.twitter.com/7MhulvI9PX",PonoLight,"BBackerman1,realDonaldTrump",https://twitter.com/PonoLight/status/1023169385018449920,1532777565
"Day # 552 of the hostage situation. Evil Captor openly mocks the resistance, which, of course, will prove his undoing, hostages note with smug satisfaction.
,@,jamesalandarby, ,#,FreeThePig",MagsBitchs,realDonaldTrump,https://twitter.com/MagsBitchs/status/1023014265601634305,1532740582
"Birther Trump tweets fake black crime stats, sued 2x by feds for rental racism, race baited Central Park 5, smeared black Gold Star wife, says deport black athletes who protest, praised pro-Confederate Nazi torch bearers, 90% of blacks voted Hillary,http://www.,politifact.com/truth-o-meter/,statements/2015/nov/23/donald-trump/trump-tweet-blacks-white-homicide-victims//, ,…",VettingBernie,realDonaldTrump,https://twitter.com/VettingBernie/status/1023007242453377025,1532738907
"And then Lil Man ,#,YouWokeUp, from your ,#,WetDreams,pic.twitter.com/jcIMZzUmMh",TrumpSassy,"VettingBernie,realDonaldTrump",https://twitter.com/TrumpSassy/status/1023007702077898752,1532739017
In most of Chinese ，Donald is a great president better than Obama，he did everything all make Us and people have better life…Our country needs one who really work for people like Trump！,duanai9,realDonaldTrump,https://twitter.com/duanai9/status/1023869478864449536,1532944480
"Thank you ,@,duanai9, I & MORE like me think the same and wish we had someone like ,@,POTUS, instead of that weakling ,@,markrutte, as mp.WE vote 4 ,@,geertwilderspvv, 2 be OUR MINISTER PRESIDENT & from then on FORBID ,#,socialismidiocy,,it brings only misery & lines the pockets of the lefties!,pic.twitter.com/NlTbFgKuA3",ScarlattiBomba,"duanai9,realDonaldTrump",https://twitter.com/ScarlattiBomba/status/1023946875286827009,1532962933
"When do you start acting like a real president like our favorite!,pic.twitter.com/4ATjsrijW7",donaldmeyers,realDonaldTrump,https://twitter.com/donaldmeyers/status/1023696542027468800,1532903249
pic.twitter.com/pJ21t6ZxQb,GODIZMYGUIDE201,"donaldmeyers,realDonaldTrump",https://twitter.com/GODIZMYGUIDE201/status/1023751795594747904,1532916423
pic.twitter.com/vOXJkhhD49,donaldmeyers,"GODIZMYGUIDE201,realDonaldTrump",https://twitter.com/donaldmeyers/status/1023762733894955008,1532919031
Schumer I believe has 293 great Democratic candidates waiting to take all the Republican seats in the House and Senate but math has never been your strong point.,PeterRSchink,realDonaldTrump,https://twitter.com/PeterRSchink/status/1023674404784332800,1532897971
pic.twitter.com/mJhGRIXzZw,ChuckKeller14,realDonaldTrump,https://twitter.com/ChuckKeller14/status/1023673086720335873,1532897657
"Sharing what I believe to be a good photographic summary of this tweet. Frightening to think that this is the leader of the Earth's largest military. (,#,ImpeachTrump,),pic.twitter.com/oJIfrP2gAV",silent_janene,realDonaldTrump,https://twitter.com/silent_janene/status/1023835861782327296,1532936466
"Be afraid.,pic.twitter.com/uUiVEie7gO",donaldmeyers,realDonaldTrump,https://twitter.com/donaldmeyers/status/1023686343967301633,1532900818
"You have the majority and still can't make it work. That's funny stuff, right there",KLeslieSumner,realDonaldTrump,https://twitter.com/KLeslieSumner/status/1024069410078650368,1532992148
pic.twitter.com/hHBY9uhcWf,peaceprotectus,realDonaldTrump,https://twitter.com/peaceprotectus/status/1023988640060461063,1532972891
"Um...,pic.twitter.com/afM4ey3m8f",LADude,realDonaldTrump,https://twitter.com/LADude/status/1023794913157120001,1532926703
"Donnie, why do you have to insist on the name calling? It's quite demeaning to your title as President of the United States!",LeftWithNothin1,realDonaldTrump,https://twitter.com/LeftWithNothin1/status/1023717213583368192,1532908178
"#,RESIST,pic.twitter.com/hctR0iI1CC",lifeafterdawn,realDonaldTrump,https://twitter.com/lifeafterdawn/status/1023752791863570432,1532916660
pic.twitter.com/EWB2jl0Q0I,JulieDa01844472,"lifeafterdawn,realDonaldTrump",https://twitter.com/JulieDa01844472/status/1024037130270633984,1532984452
"Not sure who that is. Here's me with my actual pink hat. And thanks to ,#,DonaldTrump, I had to explain to my youngest kid what a ,#,PUSSY, was. Thanks for that. ,#,WomensHealth, ,#,WomensRights, ,#,ReproductiveRights, ,#,PublicHealth,pic.twitter.com/Bhx2rYKxzk",lifeafterdawn,"JulieDa01844472,realDonaldTrump",https://twitter.com/lifeafterdawn/status/1024059361482690561,1532989752
"#,ResistSmallHands,
,#,LittleRosiePalms,
,#,ResistRussianCollusion,
,#,ShitSuckingLiar",TheAdolescents,realDonaldTrump,https://twitter.com/TheAdolescents/status/1023702655623942147,1532904707
"You’ve got that right. Resist, resist",GerbinoCindy,realDonaldTrump,https://twitter.com/GerbinoCindy/status/1023676965692289027,1532898582
