content,username,replyto,permalink,time
Democrats seem more interested in running interference for Strzok than in getting the truth about his conduct. One Democrat member even suggested that Strzok deserves a Purple Heart. How absurd!,RepDeSantis,,https://twitter.com/RepDeSantis/status/1017485498103816192,1531422421
"How insulting to veterans who risk their lives earning the Purple Heart.

I'm tired of Democrats using time to personally attack POTUS re Putin or anything else they hate abt him. It's derails the purpose of the hearing. It's as if each Dem has a scripted attack at POTUS.",coffeegurl60,RepDeSantis,https://twitter.com/coffeegurl60/status/1017487784695566336,1531422966
"Well, lady, if u bothered to learn FBI Agent Strzok’s history u would know that he served in the Army! Ur bias certainly shows u lack respect for all vets!",roxannelwright,"coffeegurl60,RepDeSantis",https://twitter.com/roxannelwright/status/1017516753511854081,1531429873
Just because he was in the army doesn’t mean he deserves a Purple Heart!   I lack respect for him as the head of the FBI not as a veteran.  His bias in those texts are disturbing and troubling and gives a huge black eye to the FBI,VaToPaBarber,"roxannelwright,coffeegurl60,RepDeSantis",https://twitter.com/VaToPaBarber/status/1017557088644599809,1531439489
"If you can not seperate your personal thoughts from your JOB, you have an issue, not him.",Liberal_family,"VaToPaBarber,roxannelwright",https://twitter.com/Liberal_family/status/1017565070564384770,1531441392
Tell that to Strzok,VaToPaBarber,"Liberal_family,roxannelwright",https://twitter.com/VaToPaBarber/status/1017609130499104770,1531451897
Did you watch his testimony? There is no doubt he absolutely DID separate his personal beliefs from his job.,fabnana74,"VaToPaBarber,Liberal_family",https://twitter.com/fabnana74/status/1017621877429276672,1531454936
"You have it backwards. His testimony proved he did NOT separate his opinions from his job. He flat out lied on multiple occasions, too.",timschrammesq,"fabnana74,Liberal_family",https://twitter.com/timschrammesq/status/1017639889389703168,1531459231
He hardly lied. When truth is inconvenient to you that doesn’t make it a lie. Trumps got you bought into that.,bcass1500,"timschrammesq,fabnana74",https://twitter.com/bcass1500/status/1017815109307994112,1531501006
"Hardly! You don't want the FACTS! The Reps are calling out the TRUTH. YOUR statement is effing ridiculous!
The REP CONDUCT IS AN ISSUE FOR THE AMERICAN PEOPLE! Not one of you have looked into or care that Russia SPECIFICALLY PUTIN COMMITTED an attack of war against our democracy!",cleo_peterson,RepDeSantis,https://twitter.com/cleo_peterson/status/1017516943643893760,1531429918
And Susan Rice of Obama's Admn told them to stand down! It was on Obama's watch!!! Wake up!,Luckylaurie2,"cleo_peterson,RepDeSantis",https://twitter.com/Luckylaurie2/status/1017530848277614592,1531433233
"These people do not research because if they did the attempted hijacking of the American Presidency would infuriate them. It’s not enough  that Hillary cheated Bernie out of a possible nomination but to ignore this railroading job by the DNC, Obama and the top echelon of the FBI?",samfoof,"Luckylaurie2,cleo_peterson,RepDeSantis",https://twitter.com/samfoof/status/1017559850182561792,1531440148
"Oh a fuktard, MAGAt!",cleo_peterson,"samfoof,Luckylaurie2,RepDeSantis",https://twitter.com/cleo_peterson/status/1017591486362161152,1531447690
pic.twitter.com/JgLjg5uu7t,QuantumTransfer,"cleo_peterson,samfoof",https://twitter.com/QuantumTransfer/status/1017607976037863424,1531451622
"How come U & the ,#,CoverupCaucus, haven't done any hearings re: Trump & all of his corruptness - emoluments, taxes, Russian collusion, illegal trade wars, trashing NATO, treason, money laundering, criminality? Why RU undermining the Russian investigation? Upshot -Who's your Vladdy?",SusanSu19073282,RepDeSantis,https://twitter.com/SusanSu19073282/status/1017523936802820098,1531431585
Did you not hear Strzok himself said no collusion and if so not against the law. You're just repeating the leftist talking points they spew on MSM!,Luckylaurie2,"SusanSu19073282,RepDeSantis",https://twitter.com/Luckylaurie2/status/1017532159249338370,1531433546
"Let the Mueller investigation play out then. Strzok did pointedly say collusion wasn't quite the right word. Others have as well. It's more a *conspiracy* of which there's ample evidence already. ,#,CoverupCaucus",SusanSu19073282,"Luckylaurie2,RepDeSantis",https://twitter.com/SusanSu19073282/status/1017533320874381315,1531433823
