content,username,replyto,permalink,time
"LIVE: Congress President ,@,RahulGandhi, addresses the ,#,JanAakroshRally, at Ramlila Maidan, New Delhi.,https://www.,pscp.tv/w/bbVb2DFYSmpr,a1lZYU5Yakx8MXJtR1BtZVJkQVFKTgdCtsKtSjC1DAcaXzb9mtVqte2_mQYLBsQZsAjXUAZ3, ,…",INCIndia,,https://twitter.com/INCIndia/status/990481278808948736,1524984113
"I interact with many people around the country. Whenever I ask them if they are happy with the Modi Govt, the reply is a resounding NO: Congress President ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990483068107440128,1524984540
"जहां भी मैं जाता हूं लोगों से बात करता हूं और सीधा सवाल पूछता हूं ‘‘खुश हो’’? जवाब मिलता है नहीं! : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990483072033308674,1524984541
"India is a country of many faiths and religions. The foundations of every faith are based on truth. When we bow our heads to Gods, we bow our heads to the truth: Congress President ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990483076240130049,1524984542
"When PM Modi speaks, people have to search hard for shreds of truth within his speeches: Congress President ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990483079931162624,1524984543
"देश प्रधानमंत्री के भाषण को सुनता है और सच्चाई ढूंढने की कोशिश करता है: कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990485943046946816,1524985225
"Union Minister Piyush Goyal makes dubious business deals benefitting companies linked to him through his position. However, PM Modi doesn't utter a single word on this : Congress President ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990485947023212544,1524985226
"पीयूष गोयल मंत्री बनने के बाद भी अपनी कंपनी को डिक्लेयर नहीं करते, बाद में अपनी कंपनी को बेचते हैं लेकिन मोदी जी के मुंह से एक शब्द नहीं निकलता: कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990485950818996225,1524985227
"PM Modi snatched away the Rafale deal from an experienced PSU like HAL and gave it away to an inexperienced private entity owned by his friend: Congress President ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990485954988158976,1524985228
"Under PM Modi, for the the first time in the history of our country, Supreme Court judges have had to reach out to people for justice: Congress President ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990485958914027520,1524985229
"आम तौर से जनता जज के पास न्याय के लिये जाती है, 70 साल में पहली बार हिन्दुस्तान में सुप्रीम कोर्ट के जज हाथ जोड़कर न्याय के लिये जनता के पास आते हैं, मोदी जी चुप : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990485962357534720,1524985230
"The RSS is slowly taking over our democratic institutions and destroying them from within while PM Modi watches silently: Congress President ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990486193442775041,1524985285
"हिन्दुस्तान के हर संस्थान को नष्ट किया जा रहा है, देश में हर जगह आरएसएस के लोग डाले जा रहे हैं हर मंत्री के ओएसडी आरएसएस के लोग हैं: कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990486196844310529,1524985286
"I met PM Modi myself and asked him to waive off farm loans. He refused and said that waiving off farm loans is not their policy: Congress President ,@,RahulGandhi, ,#,JanAakroshRally,pic.twitter.com/TsXbotE6ns",INCIndia,,https://twitter.com/INCIndia/status/990487220728479744,1524985530
"मोदी जी बोनस छीन गये, एमएसपी नहीं बढ़ाते और फिर भाषण में किसानों की बात करेंगे
अरुण जेटली जी कहते हैं किसानों का कर्जा माफ करना हमारी पॉलिसी नहीं है: कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990487225648349184,1524985531
"कांग्रेस पार्टी के बिना इस देश का किसान जी नहीं सकता। अगर कांग्रेस पार्टी खड़ी नहीं होती तो हिन्दुस्तान के किसान की सब जमीन नरेन्द्र मोदी छीनकर ले जाता: कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally,pic.twitter.com/bLbQ6JG6tQ",INCIndia,,https://twitter.com/INCIndia/status/990487229326807040,1524985532
"Only the Congress Party can support the farmers of India and protect their interests: Congress President ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990487234154455040,1524985533
"नरेन्द्र मोदी जी कहते थे ‘बेटी बचाओ, बेटी पढ़ाओ’। हिन्दुस्तान के इतिहास में पहली बार विदेश में प्रधानमंत्री को मुंह पर बताया गया कि आप हिन्दुस्तान की महिलाओं की रक्षा नहीं कर रहे हो : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990488920298209280,1524985935
"PM Modi says ""Beti Bachao Beti Padhao"". Ironically, the members of his own party are assaulting women: Congress President ,@,RahulGandhi, ,#,JanAakroshRally,pic.twitter.com/OvWO2ggwwN",INCIndia,,https://twitter.com/INCIndia/status/990488922701447168,1524985936
"Atrocities against Dalits have drastically risen under PM Modi but he hasn't spoken a word about this yet: Congress President ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990488927101308928,1524985937
"डोकलाम में चीन की सेना घुसी हुई है और हिन्दुस्तान के प्रधानमंत्री चीन में बिना एजेंडा चर्चा कर रहे हैं, डोकलाम के बारे में हमारे प्रधानमंत्री ने चीन में एक शब्द नहीं कहा : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990488930553233408,1524985938
"The Chinese are aggressively pursuing militarisation in Doklam. Despite this, all that PM Modi does is hold a ""no-agenda"" meeting with the Chinese President: Congress President ,@,RahulGandhi, ,#,JanAakroshRally,pic.twitter.com/aA2pA5sIDU",INCIndia,,https://twitter.com/INCIndia/status/990488934101598208,1524985938
"मोदी जी ने कहा था 70 साल में कांग्रेस ने कुछ नहीं किया, 60 महीने में मोदी जी ने क्या किया - बेरोजगारी दी, महिलाओं पर अत्याचार किया, अनौपचारिक क्षेत्र को खत्म किया चीन के सामने मोदी जी खड़े नहीं हो पाये : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990488939420045312,1524985940
"The BJP & RSS have spread falsehood about the Congress across the nation. But the truth is now making its way out and people can see through their lies: Congress President ,@,RahulGandhi, ,#,JanAakroshRally,pic.twitter.com/jpTxWor11u",INCIndia,,https://twitter.com/INCIndia/status/990488941907214336,1524985940
"आरएसएस और बीजेपी के लोग नफरत फैलाते हैं, हमने इस देश को जोड़ने का काम किया है : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990488947204620288,1524985942
"2014 में आरएसएस और बीजेपी की मशीन ने झूठ फैलाया, हर जगह जाकर मोदी जी ने कांग्रेस पार्टी के बारे में झूठ फैलाया; अब सच्चाई बाहर आ रही है  : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990488950602063873,1524985942
"हर राज्य में कांग्रेस कार्यकर्ताओं ने सत्ता के लिये नहीं सत्य के लिये जान दी है  : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990490168984387584,1524986233
"हम सत्य के साथ खड़े हैं जबकि नरेन्द्र मोदी जी सत्ता के पीछे छुपे हुए हैं : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990490172302110720,1524986234
"हम हिन्दुस्तान में लीडरशिप देना चाहते हैं, हम युवाओं को आगे लाना चाहते हैं और यही सोच हिन्दुस्तान को आगे लेकर जा सकती है  : कांग्रेस अध्यक्ष ,@,RahulGandhi, ,#,JanAakroshRally",INCIndia,,https://twitter.com/INCIndia/status/990490175653363712,1524986234
