content,username,replyto,permalink,time
"Pompeo to push to defend religious minorities around the world,https://,wapo.st/2L6rVtV, ",washingtonpost,,https://twitter.com/washingtonpost/status/1001560571454672896,1527625622
Hey pompass...how about you start with defending them at home?,G99Greg,washingtonpost,https://twitter.com/G99Greg/status/1001560740438953989,1527625663
"Ya, he’s only worried about Christians",RJohnson888,"G99Greg,washingtonpost",https://twitter.com/RJohnson888/status/1001562409570570240,1527626061
"Unless you’re an American Muslim, of course.",jrivera64,washingtonpost,https://twitter.com/jrivera64/status/1001562180632760320,1527626006
The report says “religious minorities around the world”. The US is in the world. American Muslims are a minority. End of story.,jrivera64,"jrivera64,washingtonpost",https://twitter.com/jrivera64/status/1001568668336119808,1527627553
Charity should start at home...,tamorosso,washingtonpost,https://twitter.com/tamorosso/status/1001560763989970944,1527625668
cough cough Muslims,tamorosso,"tamorosso,washingtonpost",https://twitter.com/tamorosso/status/1001561045457043456,1527625735
Is this code for Christians?,geraghd,washingtonpost,https://twitter.com/geraghd/status/1001561770895568896,1527625908
Yes it is.,KrjKirk,"geraghd,washingtonpost",https://twitter.com/KrjKirk/status/1001568644252471296,1527627547
That’s what I figured.,geraghd,"KrjKirk,washingtonpost",https://twitter.com/geraghd/status/1001569716027187201,1527627803
"Religious freedom for the religions they like. Remind me again how well they treat other religions, oh right Muslim ban.",Fanthan111,washingtonpost,https://twitter.com/Fanthan111/status/1001561156467724288,1527625762
Except here in the U.S. of course,GloCrne,washingtonpost,https://twitter.com/GloCrne/status/1001561094283030530,1527625747
Awesome...he can start right here in the U.S.!!!,GoldStarFather,washingtonpost,https://twitter.com/GoldStarFather/status/1001563061482815490,1527626216
Uh...start at home first?,girlnamedangela,washingtonpost,https://twitter.com/girlnamedangela/status/1001560831107059712,1527625684
"My non-religion is my religion. Is ,@,SecPompeo, going to defend my minority religion?",ckeller122,washingtonpost,https://twitter.com/ckeller122/status/1001579616522440705,1527630163
He should Start with his boss.,G99Greg,washingtonpost,https://twitter.com/G99Greg/status/1001560825251975173,1527625683
while we discriminate & vilify here @ home? or does he mean to defend only minority Christians?,g_breitwieser,washingtonpost,https://twitter.com/g_breitwieser/status/1001576499185700866,1527629420
Except in America! You see in a lot of other countries Christians are a minority so this is just code for Christians! Defending religious minorities in America would mean defending Muslims and Pompeo has no desire to do that!,SheepSheeple,washingtonpost,https://twitter.com/SheepSheeple/status/1001570799038296065,1527628061
"""Religious minorities"" here means christians in non-christian majority countries.",cameldeathh,washingtonpost,https://twitter.com/cameldeathh/status/1001561687609131012,1527625889
"Ha-Ha-Ha, that's a good one!",Sweet_Baby_Jame,washingtonpost,https://twitter.com/Sweet_Baby_Jame/status/1001561125702459394,1527625755
Prove it.,EyeDonut,washingtonpost,https://twitter.com/EyeDonut/status/1001560747871211521,1527625665
What about here in the US?,Phill_Brownsfan,washingtonpost,https://twitter.com/Phill_Brownsfan/status/1001619508954583042,1527639674
"Religion is the root of all EVIL. 

Money comes in second",CMFeliciano5,washingtonpost,https://twitter.com/CMFeliciano5/status/1001577182895001601,1527629583
Does that include LGBTQ people who worship at the Temple of Love? You can start here in all Trump states.,drno58,washingtonpost,https://twitter.com/drno58/status/1001574229735813126,1527628879
Just more Bulls===,EricHershberge,washingtonpost,https://twitter.com/EricHershberge/status/1001573993185398785,1527628822
Yeah right.,Douglas58749171,washingtonpost,https://twitter.com/Douglas58749171/status/1001572731673104388,1527628522
Back to policing the world. We can't even police our own country!,pnk96722,"washingtonpost,CraneRhonda",https://twitter.com/pnk96722/status/1001572019517898753,1527628352
Even in Israel?,TheBigTizzle,washingtonpost,https://twitter.com/TheBigTizzle/status/1001571997220880385,1527628347
