content,username,replyto,permalink,time
"As a Muslim woman born in Toronto and a researcher on Islamophobic violence, I am horrified that Faith Goldy is running for mayor. There needs to be swift public condemnation of her, as she has a proven track record of espousing neo-nazi ideology. ,#,topoli",SidrahMay,,https://twitter.com/SidrahMay/status/1022928040500846593,1532720024
"Faith Goldy has appeared on the Krypto Report, a podcast produced by the Daily Stormer, a neo-Nazi outlet that advocates genocide. ,#,topoli,https://,nationalpost.com/news/canada/po,liticians-contributors-distance-themselves-as-rebel-medias-meltdown-continues, ,…",SidrahMay,,https://twitter.com/SidrahMay/status/1022928920050651138,1532720234
"Faith Goldy outraged both Christians and Muslims when she went to Bethlehem and called for a new Crusade. ,#,topoli,http://www.,middleeasteye.net/news/palestini,an-christians-respond-canadian-journalists-viral-islamophobic-video-70497593, ,…",SidrahMay,,https://twitter.com/SidrahMay/status/1022929759267741697,1532720434
"And then there's this. I don't like spreading her propaganda videos, but suffice it to say there is a whole library of hate on youtube, where she seems particularly obsessed with demonizing and attacking Muslims.,https://www.,youtube.com/watch?v=jVpZBd,hI72c, ,…",SidrahMay,,https://twitter.com/SidrahMay/status/1022930830035800064,1532720689
"For more vital information on Faith Goldy see this thread by ,@,BashirMohamed,:,https://,twitter.com/BashirMohamed/,status/1022912728120352768, ,…",SidrahMay,,https://twitter.com/SidrahMay/status/1023038017869697027,1532746245
"A muslim shot 14 people in cold blood just days ago. Two beautiful girls lost their lives. One was just 10 yrs old. ,#,TorontoShooting,

I think you should research more in Islamic terrorism rather than faux Islamophobia. You need to swiftly condemn actions of Islamists immediately.,pic.twitter.com/z6KUL7RDnT",Ashii__Ak,SidrahMay,https://twitter.com/Ashii__Ak/status/1023057635715690497,1532750922
"Danielle Kane, 31, nursing student will most likely never walk again as she and her emergency room nurse boyfriend were trying to help the wounded.",KribbyMortus,"Ashii__Ak,SidrahMay",https://twitter.com/KribbyMortus/status/1023058607909363720,1532751154
"How about condemning the Muslim terrorist who just shot 15 and killed 2 innocent people. That seems like something worth condemning, not someone who just has different opinions.",Joc_MB,SidrahMay,https://twitter.com/Joc_MB/status/1023058583364067328,1532751148
Her white supremacy and neo-nazism just 'different opinions'?! Fuck that. Condemn both the murderer and the woman inciting hatred.,sarah_harmer,"Joc_MB,SidrahMay",https://twitter.com/sarah_harmer/status/1023071935419146242,1532754331
"You idiots have no knowledge of what Nazism is. I get called Nazi all the time by leftists simply because I don't share their pro-victim and pro-violence views. Get a grip.

Also Islamic terrorism is the biggest threat Canada or any other country in the west faces.",Ashii__Ak,"sarah_harmer,Joc_MB,SidrahMay",https://twitter.com/Ashii__Ak/status/1023086876721217536,1532757894
"As a researcher you may want to look into the fact that Nazis were actually left wing.

It's right in their name.",DoogOlfson,SidrahMay,https://twitter.com/DoogOlfson/status/1023028758339641344,1532744037
Does that mean that the People's Republic of China is a republic set up for the people?,danhlansdowne,"DoogOlfson,SidrahMay",https://twitter.com/danhlansdowne/status/1023061290393247744,1532751793
