content,username,replyto,permalink,time
தேவேந்திர குல வேளாளர் சமூகத்தைச் சேர்ந்த சிக்கல் பக்கிரிசாமி கொலை வழக்கில் தொடர்புடைய கணபதிக்கும் அவரது குடும்பத்தினருக்கும் பதவி கொடுத்து கௌரவித்தது திமுக. ஆனால் இன்று பட்டியல் சமுதாய ஆதரவு வேடம். வெட்கக்கேடு,HRajaBJP,,https://twitter.com/HRajaBJP/status/986106883768381440,1523941176
"ஆனா பாருங்க அண்ணே,
ஏதோ காந்தி பெருமையை ஊரெல்லாம் பரப்பி,அவர் வழியில் நடக்கும் தும்பி,டம்லரெல்லாம் வரிசை கட்டி வருவாங்க,
காந்தியை கொன்னவங்க தானே நாம என்று!",sparjaga,HRajaBJP,https://twitter.com/sparjaga/status/986108518041247744,1523941566
"ஏதோ ராமன் பெருமைய ஊரெல்லாம் பரப்பி,ராம ராஜ்ஜியம் நடத்துற மாறி ட்விட் போடுற நாதரி பயலே",Karalkumar3,"sparjaga,HRajaBJP",https://twitter.com/Karalkumar3/status/986110151378661376,1523941955
பாய் அவசரமா ஒரு பேக் ஐடி ரெடி பண்ணி பதிவபோடணுமா?,sparjaga,"Karalkumar3,HRajaBJP",https://twitter.com/sparjaga/status/986115327409844224,1523943189
எப்போ பாரு மதம் உணக்கெல்லாம் மனிதமே தெரியாதா...,Madhu230291,"sparjaga,Karalkumar3,HRajaBJP",https://twitter.com/Madhu230291/status/986116219026591744,1523943402
"ஆளத்தெரிந்த நீங்க டியூசனில் 
தானே ஆட்சி செய்யறீங்க!",sparjaga,"Madhu230291,Karalkumar3,HRajaBJP",https://twitter.com/sparjaga/status/986118329151533056,1523943905
உங்களை போன்று கோயில் கருவறைக்குள் செய்யவில்லையே!!!!!!!!!!!!!!!,Karalkumar3,"sparjaga,Madhu230291,HRajaBJP",https://twitter.com/Karalkumar3/status/986118876764123137,1523944036
"உம்மை போன்றோர் கோயில் புனிதம் பற்றி பேசுவது மகிழ்ச்சி!ஜனவரி  மாதம் நடந்த கொடூரத்திற்கு ஏப்ரல் மாதம் கண்ணில் கண்டவரை தூற்றுவது என்ன நியாயம்!
உண்மையறியும் சோதனைக்கும்,சிபிஐ விசாரிக்கவும் குற்றம் சாட்டப்பட்டவர் கோரிக்கை விடுக்கையில் பாதிக்கப்பட்ட குழந்தையின் வளர்ப்பு தந்தை எதிர்ப்பு",sparjaga,"Karalkumar3,Madhu230291,HRajaBJP",https://twitter.com/sparjaga/status/986122026246029312,1523944786
உங்களது கட்சியில் இருக்கும் கருப்பு முருகானந்தம் உத்தமரா ராஜா,Krishna67242415,HRajaBJP,https://twitter.com/Krishna67242415/status/986107240900775937,1523941261
அவர் முசுலிம் க்கு எதிர்த்து போராடுறங்க .. உன்னை மாதிரி பிரியாணி நக்கல .. யே நாயே,SaffronTamilan,"Krishna67242415,HRajaBJP",https://twitter.com/SaffronTamilan/status/986132115078066176,1523947192
நீங்க நாட்டயே எதிர்கிறீங்களே,Krishna67242415,"SaffronTamilan,HRajaBJP",https://twitter.com/Krishna67242415/status/986134558625087489,1523947774
ஏன்டா வேற எதுமே தெரியாதா உனக்கு. ஒன்னு சாதிய ஓக்குற இல்ல மதத்த ஓக்குற..,itsmesaran97,HRajaBJP,https://twitter.com/itsmesaran97/status/986107721802907648,1523941376
நீங்க எதுக்கு எப்பையும் எல்லாத்துக்கும் பாஜகவையே *ப்பறங்க நல்லா இருக்கா,HemnathGuru,"itsmesaran97,HRajaBJP",https://twitter.com/HemnathGuru/status/986108594293633024,1523941584
ஏன்னா நீங்க தமிழ்நாட்டுகுள்ள வந்து தாமரை ஓக்கும்ன்றிங்க அதான்,itsmesaran97,"HemnathGuru,HRajaBJP",https://twitter.com/itsmesaran97/status/986109845249011712,1523941882
நாங்க சோறு தான் தின்றோ நீ?,HemnathGuru,"PrabaSanthoosh,HRajaBJP",https://twitter.com/HemnathGuru/status/986108036304388097,1523941451
