content,username,replyto,permalink,time
"جو کہتے ہیں عمران extremism لائے گا:

آج جو extremism ہے

احمدیوں کے ساتھ جو آئین میں ہوا
عسیائوں کی بستیاں جلائ گئیں
ہندوں کے حقوق چھینے گئے
 62 63 بنے
ممتاز قادری کا مقبرہ جہاں صفدر پھول چڑھاتے ہیں
شیعہ & ہزارہ جو چن چن کے مارے گیے

کیا یہ مذہبی انتہاپسندی عمران خان نے بنائ ہے؟",MehrTarar,,https://twitter.com/MehrTarar/status/1018851074298601472,1531748000
"He supports this extremism. This is like asking whether Neo Nazi groups in America were behind the holocaust. Of course they were not, but they directly or tacitly endorse the same extremism.",KashifMD,"MehrTarar,Ahamdi_Muslim",https://twitter.com/KashifMD/status/1018928267158532098,1531766404
Pmln’s largest vote bank in Punjab is the extremist group that is against minorities .... but yes .... it’s all IK’s fault .,rubiaabrar,"KashifMD,MehrTarar,Ahamdi_Muslim",https://twitter.com/rubiaabrar/status/1018948958826237952,1531771337
"Not all IK's fault. But IK is the most visible fascist in Pakistan's political scene. You know of any other party leader openly endorsing and promoting blasphemy laws, anti-Ahmadi apartheid etc? Lemme know. ,#,RejectPTI, ,#,RejectFascism",KashifMD,"rubiaabrar,MehrTarar,Ahamdi_Muslim",https://twitter.com/KashifMD/status/1018951099036979200,1531771847
"Rubia, you have to be able to condemn this fascism. The whataboutery isn't healthy. Be bold and stand with Pakistan's minority faith communities in openly condemning IK's fascism. Being defensive is not the way to go. Stand on principle. Hold your party responsible for bigotry.",KashifMD,"KashifMD,rubiaabrar",https://twitter.com/KashifMD/status/1018951917022666752,1531772042
Least . I cannot condemn IK and ignore the party stand of NS ( through his son in law ) . They don’t even have the guts to side with him or condemn him in public .,rubiaabrar,"KashifMD,MehrTarar,Ahamdi_Muslim",https://twitter.com/rubiaabrar/status/1018958203462324224,1531773541
That’s the problem. You cannot condemn IK’s bigotry. They can’t condemn Sardar’s. Your partisan loyalties are keeping us in the dark ages.,KashifMD,"rubiaabrar,MehrTarar,Ahamdi_Muslim",https://twitter.com/KashifMD/status/1018961350859599872,1531774292
"طالبان کا وزیراعظم کون؟ 
عمران
دفتر کون کھولے گا؟
عمران
آپریشن کے کون خلاف؟
عمران
لدھیانوی کے ھارنے پر رونے والا.کون؟
عمران
وحدت المسلمین، لدھیانوی کس کو سپورٹ کررھے ھیں؟
عمران
کروڑوں روہے سمیع الحق طالبانی کو کس نے دیے؟
عمران خان

اپنے دماغ کا اچھی جگہ سے سکین کروائیں پلیز",asifatislamabad,MehrTarar,https://twitter.com/asifatislamabad/status/1018852928461983744,1531748442
"انتہائی فضول بات 
تمام فرقہ پرست جماعتوں کی جڑیں پنجاب میں ہیں جہاں شہباز شریف کی دس سال سے حکومت ہے. 
پشتون علاقوں میں انتہا پسندی ضیاء کر دور میں شروح ہوئی جب نواز شریف ضیاء کا خاص درباری تھا. اسامہ اور اس کے ساتھیوں کو پاکستان لانے میں نواز شریف کی خاص خدمات ہیں",salman2979,"asifatislamabad,MehrTarar",https://twitter.com/salman2979/status/1018882889310703617,1531755585
"انیس سو بانوے میں پہلا آپریشن کس نے کیا؟ 
نواز نے
انیس سو ستانوے میں فرقہ واریت والے گروھوں کے خلاف آپریشن کس نے کیا؟
نواز نے
دو ھزار پندرہ سے لے کر سب شدت پسندوں کو کس نے مارا؟
نواز نے
اس ساسر عرصے میں کون سی فرقہ وارانہ جماعتوں سے الحاق کیا؟
زیرو",asifatislamabad,"salman2979,MehrTarar",https://twitter.com/asifatislamabad/status/1018883630553358343,1531755762
"اگر کسی تو شک تھا بھی تو اب ختم ہو جانا چاہیے کہ انتہا پسند جماعتیں کس سے انتخابی اتحاد کر رہی ہیں۔ ملاحظہ ہو یہ تھریڈ۔,https://,twitter.com/SAMRIReports/s,tatus/1015654341196374017?s=19, ,…",abaid87,"asifatislamabad,salman2979,MehrTarar",https://twitter.com/abaid87/status/1018888618738438145,1531756951
مہر تارڑ کو ساتھ کوئی پڑھنے والا بھی دیں.. بچی کی اردو کمزور ھے...,asifatislamabad,"abaid87,salman2979,MehrTarar",https://twitter.com/asifatislamabad/status/1018892991493177344,1531757993
"یہ لو ۔۔۔ ایک حلقہ میں اتحاد۔,pic.twitter.com/WbPkClwgoy",abaid87,"asifatislamabad,salman2979,MehrTarar",https://twitter.com/abaid87/status/1018895535091212289,1531758600
"کیا عمران خان نے اسے صحیح کرنے کا وعدہ کیا یا ختم نبوت کانفرنسوں میں جاکر مظلوموں پر ظلم جاری رکھنے کا اعلان کیا؟ مجھے افسوس ہے کہ آپ بھی عمران خان جیسے آدمی کو سپورٹ کررہی ہیں جو مذہب کو سیاست کیلئے استعمال کر رہا ہے,https://,twitter.com/MehrTarar/stat,us/1018851074298601472?s=19, ,…",diplomat_79,MehrTarar,https://twitter.com/diplomat_79/status/1018854544971894784,1531748827
He is the person who used religious card most dueing last one year other than labaik ppl.,IIndpendent,"diplomat_79,MehrTarar",https://twitter.com/IIndpendent/status/1018855540447776774,1531749064
میں لعنت بیھجتا ہو قادیانیوں پے وہ غیر مسلم ہے لعنتی انکے ساتھ جو ہوا اچھا ہوا,Babakoda1,"MehrTarar,DrAliya7",https://twitter.com/Babakoda1/status/1018923364881256448,1531765235
اگر مسلم اقلیت والے ممالک مسلما نوں کے ساتھ ایسا سلوک کریں تو اس پر آپ کیا کہیںگے؟؟ کوڈا صاحب,sohailzakki,"Babakoda1,MehrTarar,DrAliya7",https://twitter.com/sohailzakki/status/1018926631920992256,1531766014
"قادیانی خود کو غیر مسلم تسلیم کریں
جو انسانی حقوق سبکو ملتے ہے انکو بھی ملنی چاہیے
مسلہ قادیانی سے نہیں اسکے خود کو مسلمان کہنے سے ہے",Babakoda1,"sohailzakki,MehrTarar,DrAliya7",https://twitter.com/Babakoda1/status/1018929735110397952,1531766754
"مدرسہ حقانیہ کو 30 کروڑ کس نے دیے؟ 
کون طالبان کے دفتر کھولنے کی اجازت دے رہا تھا ؟
طالبان نے مذاکرات میں کس بندے کو اپنا نمائندہ چنا؟
کیا مذہب کو عمران استعمال نہیں کر رہآ؟
اور مزے کی بات یے کہ کچھ دن پہلے طالبان نے کہا تھا کہ ان کے وزیراعظم صرف عمران خان ہیں ۔",Altafahmedniz,MehrTarar,https://twitter.com/Altafahmedniz/status/1018852863685070848,1531748426
