content,username,replyto,permalink,time
"Day of reckoning...,https://www.,hannity.com/media-room/day,-of-reckoning-gowdy-strikes-deal-with-doj-for-hillary-email-documents/, ,…",seanhannity,,https://twitter.com/seanhannity/status/988801098801733632,1524583527
"The day of reckoning is coming....for your,  @realDonaldTrumpl and the rest of his criminal enterprise. Cohen is going to flip and it'll be awesome. TICK TOCK BOOM,pic.twitter.com/7AqlWqv5Zq",Jeep_TJ_Girl,"seanhannity,trumps_feed",https://twitter.com/Jeep_TJ_Girl/status/988804544493752320,1524584349
It’s funny the Democrats theory’s are always a big IF. (If Cohen flips) The Republicans is always WHEN we get the documents. (The truth will come out),kimba060764,"Jeep_TJ_Girl,seanhannity,trumps_feed",https://twitter.com/kimba060764/status/988808496123711489,1524585291
True.  WHEN Welfare Queen Sean Hannity owns up to plundering Obama era federal housing assistance programs to add to his vast coastal elite wealth mountain at the expense of less well off Americans people like you will be totally outraged of course....,Densholm,"kimba060764,Jeep_TJ_Girl",https://twitter.com/Densholm/status/988810263595044864,1524585712
pic.twitter.com/os7GmW9tCU,justme4589,"Densholm,kimba060764",https://twitter.com/justme4589/status/988836092467077121,1524591870
Omg!  How do I find this Hannity gif?!!!,NicDil,"justme4589,Densholm",https://twitter.com/NicDil/status/988903367413059585,1524607910
I found it on Facebook lol ,justme4589,"NicDil,Densholm",https://twitter.com/justme4589/status/988933556272480257,1524615107
"According to Fox News, Rep. Gowdy and Rep. Goodlatte both met with a US Attorney last month to negotiate the release of the highly-anticipated material; securing its release after a year of legal battles and courtroom drama. , I Love Gowdy.",Saphina77,seanhannity,https://twitter.com/Saphina77/status/988929177100455937,1524614063
"Hannity had said last week that he was not a client of Cohen’s but had  sought his advice on real estate. Among the documents the FBI seized  from Cohen were details on the real estate investments. Why you lie? Is there some fraud going on?,https://www.,huffingtonpost.co.uk/entry/sean-han,nity-defends-real-estate-portfolio_us_5addf7a7e4b0df502a4e0b52, ,…",Fuzzy_Fuzzbutt,seanhannity,https://twitter.com/Fuzzy_Fuzzbutt/status/988805961598062592,1524584687
"He teamed up with Jeff Brock who was charged with fraud & conspiracy for rigging auctions on foreclosed properties. Tick Tock ,#,WelfareQueenHannity, ,#,TuesdayThoughts",MadMik2014,"Fuzzy_Fuzzbutt,seanhannity",https://twitter.com/MadMik2014/status/988810300156731392,1524585721
"The real RACIST is her!!!,pic.twitter.com/jbNEKpVS3M",SandyJohn67,"seanhannity,TT45Pac",https://twitter.com/SandyJohn67/status/988831553399771141,1524590788
"HILARY, YOU ARE SO FULL OF YOURSELF! HOW MANY LIVES ARE YOU RESPONSIBLE FOR ANYWAY? HUNDREDS, THIUSANDS, HUNDREDS OF THOUSANDS? DO YOU KNOW YET WHAT YOU’LL SAY TO “‘GOD’” ON JUDGEMENT DAY? BY THE WAY, “‘HE’” WILL KNOW IF YOU ATE LYING! JUS’ SAYING!",DebbiManzonie,"seanhannity,justme4589",https://twitter.com/DebbiManzonie/status/988914254806892544,1524610506
"@,HillaryClinton,  WILL be exposed VERY SOON!",greysanatomy112,"DebbiManzonie,seanhannity,justme4589",https://twitter.com/greysanatomy112/status/988946032363954176,1524618082
EVERYTHING HIDDEN WILL BE BROUGHT TO LIGHT.,DebbiManzonie,"greysanatomy112,seanhannity",https://twitter.com/DebbiManzonie/status/989345137909153792,1524713236
"You got that RIGHT, Debbi!",greysanatomy112,"DebbiManzonie,seanhannity",https://twitter.com/greysanatomy112/status/989525271266013184,1524756183
"Amen,pic.twitter.com/oRIngb9gFu",justme4589,"greysanatomy112,DebbiManzonie",https://twitter.com/justme4589/status/989535200345403392,1524758551
"There are two sides to every “deal”...

WHAT WAS GIVEN UP IN ORDER TO GAIN THESE DOCUMENTS THAT THEY ARE ALREADY REQUIRED TO PROVIDE???

That point is mysteriously lacking from ALL of these articles.

,#,MAGA,
",TurntNTexas,"seanhannity,TT45pac",https://twitter.com/TurntNTexas/status/988835619928510466,1524591758
I noticed that too. They were already required to give them up-why the 'deal'? None of the articles I have read state what 'it' is.,TKPOE13,"TurntNTexas,seanhannity,TT45Pac",https://twitter.com/TKPOE13/status/988901824919846913,1524607542
Wanna bet they guaranteed not to prosecute.....,TurntNTexas,"TKPOE13,seanhannity,TT45Pac",https://twitter.com/TurntNTexas/status/988922440167448577,1524612457
I sincerely hope not. Damn!,TKPOE13,"TurntNTexas,seanhannity,TT45Pac",https://twitter.com/TKPOE13/status/988923522155143169,1524612715
"Tick Tock, Hillary ran down the clock. Time to face the music. Little kids all over the world will rejoice when we ,#,LockHerUp,. ,@,POTUS,, will be laughing and ,#,QAnon, followers will be saying ""Told you."" ,#,TheStormIsHere, ,#,TheRainMakers",JSAPatriot1A2A,seanhannity,https://twitter.com/JSAPatriot1A2A/status/988897973903020032,1524606624
"Talk about beating a dead horse. Why don’t you use your platform to make positive change instead of line your pockets during the chaos. But wait, it’s all fake news right? Wait, aren’t you a part of the media too?",elaineycho,seanhannity,https://twitter.com/elaineycho/status/988809470745571328,1524585523
"Sean is a private citizen not a politician, but if you want to talk about politicians that are crooked look no further than the Democratic Party. They make billions lining their pockets from corporations and our taxes.,pic.twitter.com/kJtoiYNbFc",Stableharleymom,"elaineycho,seanhannity",https://twitter.com/Stableharleymom/status/988820082360012803,1524588053
"That's big news ,@,seanhannity, to divert attention from the immoral, possibly illegal and dangerous activities of the ,#,OrangeBuffoon,. Reasonable people know BS when they hear it.",IgorEllyn,seanhannity,https://twitter.com/IgorEllyn/status/988807231679283200,1524584989
Hey Igor in Canada!  Mind your own business. You have you hands full with your own leader (?) Trudeau. ,OkieEleven,"IgorEllyn,seanhannity",https://twitter.com/OkieEleven/status/988815845429166080,1524587043
Who the hell is Hillary Clinton and who cares? I’m focused on more relevant things like you and our President going to jail,fredjhoffman51,seanhannity,https://twitter.com/fredjhoffman51/status/988832762642812928,1524591076
"No, jailed for being a Dickfor",fredjhoffman51,"JayLauderdale1,seanhannity",https://twitter.com/fredjhoffman51/status/988837868163555328,1524592294
"Why did he need to Strike a deal, just kick in some doors and raid who you need to raid to get what we have been asking for for months, if the dems can get away with it so can we. ",LynnWoo44019498,seanhannity,https://twitter.com/LynnWoo44019498/status/988802274183995393,1524583807
"Who’s getting away with anything? If all these allegations are true then it just means they ALL share a cell, Trump included.",BakerD42,"LynnWoo44019498,seanhannity",https://twitter.com/BakerD42/status/988804665285345280,1524584377
Love the fact that a deal was struck. Will this b like all the other bombshell announcements where the perpetrators are never brought to justice? When can the American people expect to see some actual justice?,dan_aderhold,seanhannity,https://twitter.com/dan_aderhold/status/988806540382625793,1524584825
Soon I pray. So sick of the guilty getting away with real crimes.,Saphina77,"dan_aderhold,seanhannity",https://twitter.com/Saphina77/status/988931959387762689,1524614727
"Everything you send out comes back to you Sean....your day of reckoning is indeed here.,https://www.,theguardian.com/media/2018/apr,/24/sean-hannity-real-estate-property-dealer-jeff-brock-fraud-foreclosures, ,…",STPFreak,seanhannity,https://twitter.com/STPFreak/status/988802583266553856,1524583881
"“Hannity has not been accused of any wrongdoing and there is no evidence he was aware that Brock was involved in fraud.”  I know it’s hard, but the left should learn to read.",rjbokleman,"STPFreak,seanhannity",https://twitter.com/rjbokleman/status/988821046299160579,1524588283
The left is illiterate because they have been educated by a federal government education system.,JamesTaaffej,"rjbokleman,STPFreak,seanhannity",https://twitter.com/JamesTaaffej/status/988828270245371904,1524590005
"ICK James! Just go away. Your ignorance is showing. 
,#,TheResistance,
,#,BlueTsunami2020, 
,#,BlueWave2018",mojolola2,"JamesTaaffej,rjbokleman",https://twitter.com/mojolola2/status/988844317421662208,1524593831
"James is a ,#,TrumpBot, with 8 followers.  Had to be called in as back up to prove his ignorance by labeling an entire demographic illiterate.  Blaming it on the education system of the Federal government because apparently the entire right wing party doesn't use public schools ",STPFreak,"mojolola2,JamesTaaffej",https://twitter.com/STPFreak/status/988845607509995522,1524594139
It must be a pain for a real estate tycoon such as yourself to allow Hillary to live in your mind rent-free,theRealSeean,seanhannity,https://twitter.com/theRealSeean/status/988802193431154690,1524583788
pic.twitter.com/2IKuNvPrvO,SStone24,"theRealSeean,seanhannity",https://twitter.com/SStone24/status/988803054991564800,1524583994
pic.twitter.com/QPfstqy6h1,Lori1981Ann1,"seanhannity,ott_deb",https://twitter.com/Lori1981Ann1/status/988830694410457089,1524590583
pic.twitter.com/7DtziA2JRi,CurtKemper,seanhannity,https://twitter.com/CurtKemper/status/988801559537438721,1524583637
"Lock her up,pic.twitter.com/5ZLP9UoT0b",LandisHoldorf,seanhannity,https://twitter.com/LandisHoldorf/status/988802107863130112,1524583768
