content,username,replyto,permalink,time
"Progressives with their moral crusading have infected British society to the point where protecting children from horrific acts of mutilation or abuse could be deemed 'racist', thus ruining the lives of any potential whistleblowers.

Good job, give yourselves a round of applause.,pic.twitter.com/Gqn0fqlXfV",OrwellNGoode,,https://twitter.com/OrwellNGoode/status/990601731556954112,1525012831
The absolute state of the UK,LisaNani25,"OrwellNGoode,ButtBoob",https://twitter.com/LisaNani25/status/990624087088254976,1525018161
"Cultures that selectively target infant boys for such horrid abuses call the cultures who are inclusive about them sexist.

Um?",N7Kopper,"OrwellNGoode,tushantin",https://twitter.com/N7Kopper/status/990881901308235776,1525079629
"Yeah, it's weird... It usually only ever becomes a topic of discussion when girls are hurt along with those boys. When boys alone are targets, usually it just gets ignored. 

However, it's still very barbaric, no matter who it happens to.",tushantin,"N7Kopper,OrwellNGoode",https://twitter.com/tushantin/status/990895226045771776,1525082806
Teachers in the UK have a duty of care to report any suspected incidence of fgm. There are training courses.,StevenBigland,OrwellNGoode,https://twitter.com/StevenBigland/status/990603272972128259,1525013199
"1st. the muslim religion is not a race. it is a religion.
2nd. what if the christian religion again 'burned witches at the stake'?",bevjoy,OrwellNGoode,https://twitter.com/bevjoy/status/990613225111801856,1525015572
"would it be incorrect to harass people who spoke up to say burning witches was wrong ? would it be correct to say they were being racist? ,pic.twitter.com/UyNTkiNdhh",bevjoy,"turningrightUK,OrwellNGoode",https://twitter.com/bevjoy/status/990621536284495873,1525017553
Same issue for grooming gangs that have chased and raped British white girls for the past four decades. People who should have protected them kept silent for fear of being labeled racist orcIslamophobic,Manuskola,OrwellNGoode,https://twitter.com/Manuskola/status/990604939943653377,1525013596
"Ah, Britain. Where people actually guilty of sedition and treason have made the speaking of certain words a crime.",AkuraElvas,OrwellNGoode,https://twitter.com/AkuraElvas/status/990602491401330689,1525013013
"Modern Britain:,pic.twitter.com/rDGgThGdsR",MarushiaDark,OrwellNGoode,https://twitter.com/MarushiaDark/status/991023949537513472,1525113496
Then the progressive game plan is working.,chunga1958,OrwellNGoode,https://twitter.com/chunga1958/status/990602861280100353,1525013101
Until the west accepts circumcision in the same manner as female genital cutting... I think it's completely fair.,1423big,OrwellNGoode,https://twitter.com/1423big/status/990607156008366080,1525014125
Another reason the country needs to have a difficult but open and realistic debate with all sides about the state of the decay in our systems. ,Billystones4,OrwellNGoode,https://twitter.com/Billystones4/status/990604522585194501,1525013497
"This is what happens when nations reject the God of the Bible--in favor of ,#,Marxism, and ,#,SecularHumanism,--and it will become much worse.",RachelCohen12,"OrwellNGoode,Nvania",https://twitter.com/RachelCohen12/status/990854080988958720,1525072996
pic.twitter.com/8MxFgV64YV,KiloSwiss,OrwellNGoode,https://twitter.com/KiloSwiss/status/990617800514383872,1525016663
That’s what these Animals want !! They should ALL be DEPORTED !!!! ,MistyLynn67,"OrwellNGoode,AuntVerity",https://twitter.com/MistyLynn67/status/990620403486937089,1525017283
"I asked my doctor, “What does it really mean to be healthy”?

He then replied, “All that the phrase ‘being healthy’ really means, is the fact that you are dying slower.”  

You can imagine the shocked look on my face, ,pic.twitter.com/3w1CZZiwky",kryptokoi,OrwellNGoode,https://twitter.com/kryptokoi/status/990606549348478978,1525013980
"Its the same situation with the ,#,trans, cult. Huge rise in children medicated and on the road to mutilation, children brainwashed in schools, but raise any concerns and you're branded ,#,transphobic, ,#,bigot, ,#,nazi, ,#,HateSpeech, and attempts are made to lose you your job.",samiknight7,OrwellNGoode,https://twitter.com/samiknight7/status/990605022583980032,1525013616
Yet huge parts of most nations simply dont see doing it to boys as a problem lol.,MeReachingout,"OrwellNGoode,Daddy_Warpig",https://twitter.com/MeReachingout/status/991336384131731457,1525187986
Political correctness paralyse everything.,FrenchKnightMic,OrwellNGoode,https://twitter.com/FrenchKnightMic/status/991012349506195456,1525110730
"They gave up their means to resist. Naturally, now they have tyranny. Enjoy the bed you made, UK. Revolt or flee. Only options you have left.",MalRoadkill,OrwellNGoode,https://twitter.com/MalRoadkill/status/991001475013890048,1525108138
"The society is NOT paralyzed by political correctness but a real and justified fear of what will happen if the Muslim population decides to take on the streets and really mess it up, the best banlieue-style. The British army could not control the situation, nobody could.",gbdz,OrwellNGoode,https://twitter.com/gbdz/status/990990056734281729,1525105415
This is the natural result of treating all cultures as equal.,thrash242,"OrwellNGoode,Hazerion",https://twitter.com/thrash242/status/990832383485206529,1525067823
"https://,twitter.com/OddLane/status,/990800129165791233, ,…",OddLane,"OrwellNGoode,danthegreater",https://twitter.com/OddLane/status/990800237009743872,1525060159
"Ok, Sergey",JonCandyForAm,"OrwellNGoode,FuelAmerican",https://twitter.com/JonCandyForAm/status/990732771344764928,1525044074
BRITAIN IS A SHITHOLE,6mlg9u,OrwellNGoode,https://twitter.com/6mlg9u/status/990643777172799489,1525022856
This has always been the state of Britain. They are the ones leading this fight for social justice. You ain’t knew.,ldkdkwdk,OrwellNGoode,https://twitter.com/ldkdkwdk/status/990621094066442241,1525017448
