content,username,replyto,permalink,time
"Far right organisation Pegida has been granted permission to roast pigs on spits in front of a mosque in Rotterdam, the Netherlands.",omerrcelik,,https://twitter.com/omerrcelik/status/1004362590158491650,1528293676
"On Thursday, at the time of the breaking of Ramadan fast, members of this fascist organisation will hold a barbeque party in front of Rotterdam’s Laleli Mosque of Islamitische Stichting Nederland and they will roast pigs on spits.",omerrcelik,,https://twitter.com/omerrcelik/status/1004362732433494018,1528293710
This is so far the most immoral attempt ever in the history of hate crimes. Granting legal permission to such an immoral activity is also another deficiency of morality.,omerrcelik,,https://twitter.com/omerrcelik/status/1004363021370757121,1528293779
"Other municipalities in the Netherlands did not allow Pegida to roast pigs in front of mosques at the fast-breaking time. However, Ahmet Abutalib, Mayor of Rotterdam, who is of Moroccan origin, thinks that this activity of Pegida is not against the law. Such a gross tragedy!",omerrcelik,,https://twitter.com/omerrcelik/status/1004363229487910913,1528293828
"Mr Abutalib, from a Muslim family, says that organizing a demonstration is a fundamental legal right. Since when disrespect to mosques has become legal right? Any disrespect to mosques, churches, synagogues is a hate crime. There cannot be any law which would allow hate crime",omerrcelik,,https://twitter.com/omerrcelik/status/1004363366054363137,1528293861
Turkish and Muslim organisations in Rotterdam will hold an activity at the same hour to lay flowers around the mosque and will erect a wall of love with flowers against the odour of hate. This is a true lesson of humanity.,omerrcelik,,https://twitter.com/omerrcelik/status/1004363548309508098,1528293904
"Muslims will teach a humanity lesson against this policy of hatred.  Thus, they will remind everyone of the respect to mosques, churches & synagogues. They will also underline that when respect does not exist in a community then hatred prevails over democracy, law and freedoms",omerrcelik,,https://twitter.com/omerrcelik/status/1004363687270940672,1528293937
We are proud of the way how Muslims will teach a humanity lesson against this immoral attempt of hatred. It is now time to raise the voice of humanity all together against the circles of hatred.,omerrcelik,,https://twitter.com/omerrcelik/status/1004363878728392704,1528293983
"I love it! All Dutch do! ,@,Nl2Pegida",UniverseLives,omerrcelik,https://twitter.com/UniverseLives/status/1004551377429893122,1528338686
"Ik niet, en ik ben Nederlander.",KorayOSRS,UniverseLives,https://twitter.com/KorayOSRS/status/1010192679895027714,1529683678
Ah. Vandaar die turkse vlag! ,UniverseLives,KorayOSRS,https://twitter.com/UniverseLives/status/1010288938198724609,1529706627
"Your fascist dictator ,@,RT_Erdogan, the mass murderer commits genocide with poison gas on  Kurdish people in Syria and you complain about a barbecue? cc ,@,DefenseUnits,pic.twitter.com/06aen06CIv",UniverseLives,omerrcelik,https://twitter.com/UniverseLives/status/1004564169973227521,1528341736
"THEY are peacefull. Dont harm anybody. Pisslamists are murdering psychopaths. We Dutch do not appreciate your beliefs. In Turkey mr ,@,RT_Erdogan, maims and murders. Arrest innocents by the 10000’s. And you complain about a barbecue... ,pic.twitter.com/KYMmUV7bBl",UniverseLives,omerrcelik,https://twitter.com/UniverseLives/status/1004566219868065794,1528342225
