content,username,replyto,permalink,time
"Pope Francis has ordered the United States to close prisons and open borders, and has sent a delegation of Vatican cardinals and bishops the Mexican border to “inspect child detention facilities.”,https://,yournewswire.com/pope-francis-p,risons-open-borders/, ,…",NevadaJack2,,https://twitter.com/NevadaJack2/status/1013543933878534145,1530482679
Yournewswire is FAKE NEWS!  It destroys a person's credibility when they Tweet from it!,zekewatch317,NevadaJack2,https://twitter.com/zekewatch317/status/1013556397924147200,1530485650
Thank you.  I didn't know that.  I'll be more careful in the future.,NevadaJack2,zekewatch317,https://twitter.com/NevadaJack2/status/1013559157327216640,1530486308
Welcome.  Mixes 1/10 truth with hype.  Clickbait,zekewatch317,NevadaJack2,https://twitter.com/zekewatch317/status/1013562088470601728,1530487007
I'll keep my eye out for other sites like this.,NevadaJack2,zekewatch317,https://twitter.com/NevadaJack2/status/1013563566249553920,1530487359
YourNewsWire is an entertainment and satirical publication; pay absolutely no attention to a single word they print!,bjwaters97,NevadaJack2,https://twitter.com/bjwaters97/status/1013609178374508544,1530498234
Thank you.  I will ignore them in the future.,NevadaJack2,bjwaters97,https://twitter.com/NevadaJack2/status/1013624932247277568,1530501990
"YOU, SIR, ARE A PAIN
IN THE BUTT!!!!  YOU
NEED TO WITHDRAW
YOUR NOSE FROM
OUR BUSINESS!!  
WHERE DO YOU GET
OFF ORDERING US
 TO FOLLOW YOU....
NO....AND MIND YOUR OWN BUSINESS.  I'M
TRYING TO BRING
ORDER TO THIS
FIRST MAJOR
TRANSACTION!!! APPRECIATE IT IF
YOU WOULD NOT
""HELP""!!!",gray2pratt,"NevadaJack2,lotettabhrb",https://twitter.com/gray2pratt/status/1013591261872295937,1530493963
Calm down Grey One.. it’s fake news!,Paldron,"gray2pratt,NevadaJack2,lotettabhrb",https://twitter.com/Paldron/status/1013826175012044800,1530549970
Thank you.,NevadaJack2,"Paldron,gray2pratt,lotettabhrb",https://twitter.com/NevadaJack2/status/1013851574144122880,1530556026
These are false reports. The newswire is not credible you are using.,testisfidelis,NevadaJack2,https://twitter.com/testisfidelis/status/1013759738927091712,1530534131
Thank you for letting me know.  I will ignore them in the future.,NevadaJack2,testisfidelis,https://twitter.com/NevadaJack2/status/1013849040960622592,1530555422
Maybe the “Pope” should lead by example and tear down the wall that surrounds the Vatican. Let all Roman in!,Rigil53652553,"NevadaJack2,AugustinaG_C",https://twitter.com/Rigil53652553/status/1013604776637075457,1530497185
I'd like to see that.,NevadaJack2,"Rigil53652553,AugustinaG_C",https://twitter.com/NevadaJack2/status/1013619112004673536,1530500603
This is a joke right?,realNoFakeNews,NevadaJack2,https://twitter.com/realNoFakeNews/status/1013560685404438529,1530486673
I don't know.  Someone commented that this was fake news.  I'm looking for another source.,NevadaJack2,realNoFakeNews,https://twitter.com/NevadaJack2/status/1013562890517823488,1530487198
Why doesn't Mexico take care of it's own people?,CarbonNitrogenO,NevadaJack2,https://twitter.com/CarbonNitrogenO/status/1013567808054030337,1530488371
I suppose to an extent they do but there’s a lot wrong with the country hence the deluge of immigrants we receive.,realNoFakeNews,"CarbonNitrogenO,NevadaJack2",https://twitter.com/realNoFakeNews/status/1013569987548598272,1530488890
"The cardinals can be arrested for interfering of Federal Law. I hope then aren’t allowed in for other reasons too.,https://,nypost.com/2014/02/05/un-,vatican-allowed-rape-molestation-of-children/amp/, ,…",1susues,NevadaJack2,https://twitter.com/1susues/status/1013560717360836608,1530486680
"https://www.,independent.co.uk/news/world/ame,ricas/la-child-sex-abuse-case-involving-one-of-the-115-cardinals-currently-voting-to-elect-the-next-pope-8531944.html, ,…",1susues,"1susues,NevadaJack2",https://twitter.com/1susues/status/1013561091194884096,1530486769
Don't tell me their conferences were held at The Standard Hotel in L.A.?,teddylovebama,"1susues,NevadaJack2",https://twitter.com/teddylovebama/status/1013562547721646080,1530487117
,1susues,"teddylovebama,NevadaJack2",https://twitter.com/1susues/status/1013562624871563264,1530487135
Where is the outrage from Catholics?,jseade1,NevadaJack2,https://twitter.com/jseade1/status/1013987830144557056,1530588512
This may be fake news.,NevadaJack2,jseade1,https://twitter.com/NevadaJack2/status/1014000074748092416,1530591431
There are things that concern me about this Pope but this is fake news. Scalfari claimed the Pope said this. Scalfari has already been called out by the Vatican for misquoting and outright lying about things the Pope supposedly said. There are no actual sources of this claim.,RedPilledPaddy,NevadaJack2,https://twitter.com/RedPilledPaddy/status/1013803865488216065,1530544651
Thank you for letting me know.  I had no idea.,NevadaJack2,RedPilledPaddy,https://twitter.com/NevadaJack2/status/1013850978796228608,1530555884
"That’s ridiculous, can’t believe this is true. If this is so why hasn’t he asked Italian govt. to close prisons?",LindaPi98833415,"NevadaJack2,Jedi057",https://twitter.com/LindaPi98833415/status/1013800402335170560,1530543826
Somebody told me that this was fake news.  They may be right.,NevadaJack2,"LindaPi98833415,Jedi057",https://twitter.com/NevadaJack2/status/1013850774630117376,1530555835
