content,username,replyto,permalink,time
"Islam gets away with torturing and murdering people who “go against their faith” and out of touch liberals think they should be accepted and allowed to preach their hate. Of course, they have zero patience for peaceful Christians and Jews.
Via ,@,politixlive,http://www.,politixlive.com/allah-hu-akbar,-shouting-woman-threatens-to-blow-herself-up-at-cannes-festival/, ,…",DanielKnightPL,,https://twitter.com/DanielKnightPL/status/984822247759204353,1523634895
How many wars did the Christians started last 100 years?,idrissharifali,"DanielKnightPL,TigerSphinx,politixlive",https://twitter.com/idrissharifali/status/984914370336616451,1523656859
Irrelevant.  Non were started to enforce christian beliefs.,cowboys20041,"idrissharifali,DanielKnightPL",https://twitter.com/cowboys20041/status/985089153707556865,1523698530
"Muslims who are peacefully praying are taunted by Christians in the streets of france, Congo Christians are slaughtering muslims like goats, Rohingya muslims are burned a live, should i go on?",idrissharifali,"cowboys20041,DanielKnightPL",https://twitter.com/idrissharifali/status/985159547781304320,1523715314
"Muslims in France shouldn't block streets to pray.  It proves my point that you have to go to the Congo or Rohingya to find Muslims being persecuted, All of Europe the middle east and America, Christians are killed because of their faith. They're killed because muhammad order it.",cowboys20041,"idrissharifali,DanielKnightPL",https://twitter.com/cowboys20041/status/985162594532016128,1523716040
Jesus never ordered the death of infidels. If Muslims are being persecuted it's not from Christians.,cowboys20041,"cowboys20041,idrissharifali",https://twitter.com/cowboys20041/status/985162932643246081,1523716121
I hope you understand jesus is one of our most loved prophet.   People need to live with each other peacefully.  Religion is between a man and his god and nothing else.,idrissharifali,"cowboys20041,DanielKnightPL",https://twitter.com/idrissharifali/status/985177374839984129,1523719564
Jesus is not a prophet but God in the flesh. He was persecuted and died for the sins of anyone who accepts Him as their Savior. Muslims do not have a Savior and Mohammed cannot promise them an after life. The BIG difference.,Rick_642,"idrissharifali,DanielKnightPL",https://twitter.com/Rick_642/status/985283341934104576,1523744829
"No man can promise you anything including jesus or Mohammed.     Only god can.   And god is not jesus, and no jesus is not gods flesh.  

Your good deeds and sins whichever outweigh the other is all you have.  

Again its my beleive and you have your own beleive.  

Seek truth.",idrissharifali,"Rick_642,DanielKnightPL",https://twitter.com/idrissharifali/status/985296019201101824,1523747851
Christians and Jews have been persecuted for years!,Boyd_2650,"DanielKnightPL,GartrellLinda,politixlive",https://twitter.com/Boyd_2650/status/984876887666298881,1523647922
YES...... they have.,DL6311104,"Boyd_2650,RNRKentucky",https://twitter.com/DL6311104/status/984945354750742528,1523664246
This Christian is NOT going to lay down and take it anymore in my own Country! Secularists can suck it! Secularists can go play w-Islamic Radicals like Linda Sarsour all day long! Not Me! 8 years of Fundamental Transformation and Christian Bashing from Barry was ENOUGH! NO MORE!,socratesrocks,"DanielKnightPL,babysgramma,politixlive",https://twitter.com/socratesrocks/status/984913985639272448,1523656767
Those wpmen better cover up with a feed bsg or something. They can be stoned to death for their appearance.,HUDAHAR2,"DanielKnightPL,politixlive",https://twitter.com/HUDAHAR2/status/984878782090743810,1523648374
Or Americans that show there patriotism for America !!!!!!!!!!!!!,jamesmc24113022,"DanielKnightPL,DutyOfAPatriot,politixlive",https://twitter.com/jamesmc24113022/status/984876945400893445,1523647936
These same women are worth half of a goat under Sharia.Liberalism is a mental disorder.,wrow51,"DanielKnightPL,cynleann,politixlive",https://twitter.com/wrow51/status/984827855577247746,1523636232
