content,username,replyto,permalink,time
"Extremely tempted throw my family in the car, move to West Virginia and spend the next 23 months doing everything possible to unseat Manchin",sallykohn,,https://twitter.com/sallykohn/status/829531589084340226,1486610717
You should.,charlescwcooke,sallykohn,https://twitter.com/charlescwcooke/status/829531814578515968,1486610771
When do you leave? I ask because you live in New York. And New Yorkers say things like this a lot but never actually do them.,charlescwcooke,"charlescwcooke,sallykohn",https://twitter.com/charlescwcooke/status/829532466574655488,1486610926
"I’d put the chances of you moving to West Virginia at about 0%. I’d be surprised if you moved to Staten Island, frankly.",charlescwcooke,"charlescwcooke,sallykohn",https://twitter.com/charlescwcooke/status/829532725891760128,1486610988
Do you have a map out now?,charlescwcooke,"charlescwcooke,sallykohn",https://twitter.com/charlescwcooke/status/829533321826811904,1486611130
Hard to read a map when you've got your hands up in the air.,DeadCode,"charlescwcooke,sallykohn",https://twitter.com/DeadCode/status/829535764077740033,1486611712
seriously. We need a mass migration of liberals to the deep south.,Gigamesh,sallykohn,https://twitter.com/Gigamesh/status/829532057164328960,1486610829
You mean Mexico?,Firemonkuu,"Gigamesh,sallykohn",https://twitter.com/Firemonkuu/status/829534837795078144,1486611491
"Must mean Mexico or Austin, TX or Memphis, TN. I don't think snowflakes would last long in the south.",RShayne123,"Firemonkuu,Gigamesh,sallykohn",https://twitter.com/RShayne123/status/829541396042375168,1486613055
"Nobody in West Virginia would care what you think. ,@,sallykohn,https://,twitter.com/sallykohn/stat,us/829531589084340226, ,…",STL_Blonde,sallykohn,https://twitter.com/STL_Blonde/status/829536185190055938,1486611813
amen!!!,BrenReed95,"STL_Blonde,sallykohn",https://twitter.com/BrenReed95/status/829539644928843776,1486612638
my home state has values...good luck with that!!!,BrenReed95,"BrenReed95,STL_Blonde,sallykohn",https://twitter.com/BrenReed95/status/829540215928786945,1486612774
please try to primary him from the left!!!!,ascottkeys86,sallykohn,https://twitter.com/ascottkeys86/status/829534744564019201,1486611469
trump won WVA by +40 pts. Manchin is only chance Ds have to keep that seat. A primary chal would cede seat to GOP,arkeith2002,"ascottkeys86,sallykohn",https://twitter.com/arkeith2002/status/829538867531378689,1486612452
"that was my point...,#,sarcasm",ascottkeys86,arkeith2002,https://twitter.com/ascottkeys86/status/829539359510507521,1486612570
"I like Manchin, I guess he's still a democrat out of long one family loyalty.. only reason I can think of",arkeith2002,ascottkeys86,https://twitter.com/arkeith2002/status/829540800203804675,1486612913
you have to admire his political survival skills,ascottkeys86,arkeith2002,https://twitter.com/ascottkeys86/status/829541463763456004,1486613071
I'm surprised you're tempted to put so much effort into giving the GOP an additional seat in the Senate.,MikeFreddoso,sallykohn,https://twitter.com/MikeFreddoso/status/829535757320781829,1486611711
"Your Sad, sad frustrated lesbian is showing!",neus2100,sallykohn,https://twitter.com/neus2100/status/829548331500138500,1486614709
"- Her ""frustrated Lesbian"" is speaking for a whole lot of frustrated heteros.",MommaTNYC,"neus2100,sallykohn",https://twitter.com/MommaTNYC/status/829551018853666819,1486615349
