content,username,replyto,permalink,time
"I'm gonna do an ,#,AnswerMeThis, thread because those are a lot of fun. Please QT your answers so people can see what you're responding to. I won't RT everyone, but I'll do my best to spread the love.

Today's theme: mostly recycled content cause I'm a lazy asshole.",Mooseplainer,,https://twitter.com/Mooseplainer/status/1021907817060433920,1532476784
"1) You're a moose for 24 hours. How do you spend that time?

Also, it's not during mating season, so nothing in that vain please.",Mooseplainer,,https://twitter.com/Mooseplainer/status/1021908628050128897,1532476977
2) Make up a fact that's utter bullshit but it sounds plausible.,Mooseplainer,,https://twitter.com/Mooseplainer/status/1021909130267701248,1532477097
3) What thing that millennials are often blamed for destroying do you with they'd actually destroy?,Mooseplainer,,https://twitter.com/Mooseplainer/status/1021909317790851072,1532477142
"4) Tell a dirty joke or start a dirty limerick, but leave off the punchline. For example:

""What do you call a job done by a fan?""",Mooseplainer,,https://twitter.com/Mooseplainer/status/1021909818347380736,1532477261
5) What book by dead white men that everyone praises do you utterly loathe? Honorary white men like Ayn Rand are also acceptable answers.,Mooseplainer,,https://twitter.com/Mooseplainer/status/1021910419844227072,1532477404
"6) You've just invented a new non-dairy milk alternative. What do you call it?

Describing the alternative is optional.",Mooseplainer,,https://twitter.com/Mooseplainer/status/1021910861357625344,1532477510
"7) You can bring back any TV show you want for one more season, but the caveat is it will be the worst season of that show's history. What show do you choose?",Mooseplainer,,https://twitter.com/Mooseplainer/status/1021911229965586432,1532477598
8) Write your own question then answer it. I'm really lazy.,Mooseplainer,,https://twitter.com/Mooseplainer/status/1021911856766582784,1532477747
9) Someone names a unit after you. What does it measure and is it metric or does it have weird Imperial divisions?,Mooseplainer,,https://twitter.com/Mooseplainer/status/1021912286653378561,1532477850
"10) You made it to the end! Take your meds, have some water, take a deep breath. The world sucks, but I hope this thread brightened your day.

Also remember to always be a moose.",Mooseplainer,,https://twitter.com/Mooseplainer/status/1021912489313759233,1532477898
