content,username,replyto,permalink,time
Can’t wait to get my tattoo,xaneasiamah,,https://twitter.com/xaneasiamah/status/1021704281727160320,1532428257
What u getting?,LSianeh,xaneasiamah,https://twitter.com/LSianeh/status/1021747302812274689,1532438514
Haven’t yet decided ,xaneasiamah,LSianeh,https://twitter.com/xaneasiamah/status/1021757504731144193,1532440947
When do u plan one getting it?,LSianeh,xaneasiamah,https://twitter.com/LSianeh/status/1021757914221043712,1532441044
Probably December,xaneasiamah,LSianeh,https://twitter.com/xaneasiamah/status/1021776873402052609,1532445564
In whose house please ?,Ayigbe_Split,xaneasiamah,https://twitter.com/Ayigbe_Split/status/1021714550620659714,1532430706
Idey come buy kiosk bro. I can’t let my family sit on my happiness,xaneasiamah,Ayigbe_Split,https://twitter.com/xaneasiamah/status/1021715442694541312,1532430918
I'd give you space in front of my house to put your kiosk chale.,Ayigbe_Split,xaneasiamah,https://twitter.com/Ayigbe_Split/status/1021716308461801473,1532431125
pic.twitter.com/bq4thv4CAy,xaneasiamah,Ayigbe_Split,https://twitter.com/xaneasiamah/status/1021717518283620353,1532431413
,Ayigbe_Split,xaneasiamah,https://twitter.com/Ayigbe_Split/status/1021723406037909504,1532432817
Ah hope say ebe eyeball tattoo?,JK_Senyo,xaneasiamah,https://twitter.com/JK_Senyo/status/1021721956335407105,1532432471
,xaneasiamah,JK_Senyo,https://twitter.com/xaneasiamah/status/1021722639084253184,1532432634
Can't wait to see bad baad,atswei_xx,xaneasiamah,https://twitter.com/atswei_xx/status/1021844298134900739,1532461640
,xaneasiamah,atswei_xx,https://twitter.com/xaneasiamah/status/1021973055717998595,1532492338
"@,AuntyMay",Mzta_Nartey,xaneasiamah,https://twitter.com/Mzta_Nartey/status/1021770899782033414,1532444140
,xaneasiamah,"Mzta_Nartey,Auntymay",https://twitter.com/xaneasiamah/status/1021776919346511872,1532445575
What in tarnation,afaribeak,xaneasiamah,https://twitter.com/afaribeak/status/1021744575768154112,1532437864
