content,username,replyto,permalink,time
"Send me pictures of my work in your house plz,https://,twitter.com/svqqa/status/7,55269481509769216, ,…",svqqa,,https://twitter.com/svqqa/status/1023640979553677312,1532890002
"always n forever ,pic.twitter.com/09CGH2OvSP",gr0g3r,svqqa,https://twitter.com/gr0g3r/status/1023676930451628032,1532898573
Talk about s throwback,svqqa,gr0g3r,https://twitter.com/svqqa/status/1023678772636090368,1532899013
pic.twitter.com/nYa9JMxsVf,pinkzeppelin__,svqqa,https://twitter.com/pinkzeppelin__/status/1023647698786836480,1532891604
Two of my favorites !,svqqa,pinkzeppelin__,https://twitter.com/svqqa/status/1023710728803381248,1532906632
"i’m happy to support your art, your progress is amazing !! ",pinkzeppelin__,svqqa,https://twitter.com/pinkzeppelin__/status/1023725634126630912,1532910185
"I still need to put them on the wall though lol,pic.twitter.com/Mr5Qvgr9ur",_shan_h,svqqa,https://twitter.com/_shan_h/status/1023643210768363520,1532890534
Feel honored to be next to a ‘Your Name’ poster,svqqa,_shan_h,https://twitter.com/svqqa/status/1023643469644845057,1532890596
Feel honored to own an original svqqa panel ,_shan_h,svqqa,https://twitter.com/_shan_h/status/1023666509212778498,1532896089
"up in my studio,pic.twitter.com/N2vW5dXnbt",i12bokay_,svqqa,https://twitter.com/i12bokay_/status/1023644342072819713,1532890804
So blessed. Thank and that WIP is looking stellar man ,svqqa,i12bokay_,https://twitter.com/svqqa/status/1023644545823588352,1532890852
"thank u homie, still a lot of work to do on on it ",i12bokay_,svqqa,https://twitter.com/i12bokay_/status/1023644724559785985,1532890895
pic.twitter.com/3yxOSVBvTi,alexfromthecity,svqqa,https://twitter.com/alexfromthecity/status/1023645493404954624,1532891078
Ily ily ily,svqqa,alexfromthecity,https://twitter.com/svqqa/status/1023645528481882112,1532891087
i know bb,alexfromthecity,svqqa,https://twitter.com/alexfromthecity/status/1023645618902683648,1532891108
"Right above my battle station,pic.twitter.com/srOqsMyp4P",DaglinsTube,svqqa,https://twitter.com/DaglinsTube/status/1023648996043247616,1532891913
"I have some other shit u tried to scam me on but I cant find it rn,pic.twitter.com/DklIY3v1Zi",NicCagesForhead,svqqa,https://twitter.com/NicCagesForhead/status/1023672441225109504,1532897503
