content,username,replyto,permalink,time
"-i love lynne that’s it that’s the caption,pic.twitter.com/GLSGaPHkbd",goldenhayIey,,https://twitter.com/goldenhayIey/status/1021468580158656512,1532372062
guys I've done it!! I found the perfect human <33,SOFTEYESTORM,goldenhayIey,https://twitter.com/SOFTEYESTORM/status/1021492838008279040,1532377845
WAIT HOLY FUCK STORM UR @ HOLY SHOT,goldenhayIey,"SOFTEYESTORM,LUSCIOUSDODIE",https://twitter.com/goldenhayIey/status/1021494055279251457,1532378135
HEHE ONLY FOR ABOUT A DAY,SOFTEYESTORM,goldenhayIey,https://twitter.com/SOFTEYESTORM/status/1021494163018338304,1532378161
OMG WHY IM SHAKING ME STAN A REBRAND,goldenhayIey,LUSCIOUSDODIE,https://twitter.com/goldenhayIey/status/1021494329821548545,1532378201
IDK I'LL PROBABLY MISS SOFTEYESTORM BUT I THINK THAT MAYBE THERES A POSSIBILITY THAT THIS @ WILL CAPTURE MY HEART XX,SOFTEYESTORM,goldenhayIey,https://twitter.com/SOFTEYESTORM/status/1021494532435832833,1532378249
pic.twitter.com/sggrk5wgKk,pineappIepmI,goldenhayIey,https://twitter.com/pineappIepmI/status/1021468885013450752,1532372134
WOWIE WOWIE WOWIE U MAKE MY HEART HURT,goldenhayIey,pineappIepmI,https://twitter.com/goldenhayIey/status/1021469048842772480,1532372173
"WHAT A RARE BEAUTY, LOOK ATTHOSE FASCINATING EYEBALLS",party_tattoos,goldenhayIey,https://twitter.com/party_tattoos/status/1021493477748736006,1532377998
I JUET LAUGHED I LOCE YOU,goldenhayIey,party_tattoos,https://twitter.com/goldenhayIey/status/1021494104432226304,1532378147
,pineappIepmI,goldenhayIey,https://twitter.com/pineappIepmI/status/1021468790306066432,1532372112
ILU ILU ILY,goldenhayIey,pineappIepmI,https://twitter.com/goldenhayIey/status/1021468930563395584,1532372145
i LOVE YOU MORE,pineappIepmI,goldenhayIey,https://twitter.com/pineappIepmI/status/1021468742927208448,1532372100
JDJDJDJ I LICE TOU YOU REPSONDED SO WUICL,goldenhayIey,pineappIepmI,https://twitter.com/goldenhayIey/status/1021468896061083648,1532372137
YOU'RE SO PRETTY,babysharkfan,goldenhayIey,https://twitter.com/babysharkfan/status/1021498931975516160,1532379298
ILU,goldenhayIey,"babysharkfan,dodieoddle923",https://twitter.com/goldenhayIey/status/1021500384672722944,1532379644
ILUM,babysharkfan,goldenhayIey,https://twitter.com/babysharkfan/status/1021500581901418496,1532379691
pic.twitter.com/fkulO3U5Qf,teletubbytunnel,goldenhayIey,https://twitter.com/teletubbytunnel/status/1021492655157653504,1532377802
