content,username,replyto,permalink,time
"They fount a 41 lb rat in New York City ,pic.twitter.com/Yf09M8n1Nv",The_IllestNigga,,https://twitter.com/The_IllestNigga/status/668567939440705536,1448233992
"@,The_IllestNigga, look at ratatouille",xoxoshanniya,The_IllestNigga,https://twitter.com/xoxoshanniya/status/668628051404673024,1448248324
"@,xoxoshanniya, he must have turned into a grown ass man ",The_IllestNigga,xoxoshanniya,https://twitter.com/The_IllestNigga/status/668629507088101377,1448248671
"@,The_IllestNigga, is that Donald trump",okagaboys,The_IllestNigga,https://twitter.com/okagaboys/status/668953462374318080,1448325908
@plantyirl possibly lol,The_IllestNigga,okagaboys,https://twitter.com/The_IllestNigga/status/668954660145725440,1448326194
"@,The_IllestNigga, this is a full grown cat",BLJLEE,The_IllestNigga,https://twitter.com/BLJLEE/status/686182090216349696,1452433533
"@,BLJLEE, I agree lol",The_IllestNigga,BLJLEE,https://twitter.com/The_IllestNigga/status/686193368515391489,1452436222
"They Finna find the ninja turtles next "",@,The_IllestNigga,: They fount a 41 lb rat in New York City , ,pic.twitter.com/v4VZQa2CrJ,""",YeahTeriq,The_IllestNigga,https://twitter.com/YeahTeriq/status/668885716944818176,1448309756
"@,The_IllestNigga, no way yuck!!!",MissMarcJa,The_IllestNigga,https://twitter.com/MissMarcJa/status/686151050982768640,1452426133
"@,MissMarcJa, yea it's not safe out here lol",The_IllestNigga,MissMarcJa,https://twitter.com/The_IllestNigga/status/686194461030924288,1452436483
"“,@,The_IllestNigga,: They fount a 41 lb rat in New York City , ,pic.twitter.com/cRacb8f7Ua,”Damn Ryan Kelley really let himself go",yvesanas,The_IllestNigga,https://twitter.com/yvesanas/status/668979723926573057,1448332169
"“,@,The_IllestNigga,: They fount a 41 lb rat in New York City , ,pic.twitter.com/fcI4ZnIUND,” ,@,Jennekaaa_x3, , BYEEEE",Icyy_xo,The_IllestNigga,https://twitter.com/Icyy_xo/status/686226594080403457,1452444144
"@,Icyy_xo, ,@,The_IllestNigga, omfg that's sooooo nasty I can't I just got so scared rn",Jennekaaa_x3,Icyy_xo,https://twitter.com/Jennekaaa_x3/status/686226744081297409,1452444179
"@,Jennekaaa_x3, ,@,The_IllestNigga, , crying",Icyy_xo,Jennekaaa_x3,https://twitter.com/Icyy_xo/status/686226867683225601,1452444209
"@,The_IllestNigga, ,@,kweenamber__",savagetyIer,The_IllestNigga,https://twitter.com/savagetyIer/status/669680427175698432,1448499230
"@,savagetyIer, ,@,The_IllestNigga, block me",kweenamber__,savagetyIer,https://twitter.com/kweenamber__/status/669697821315088384,1448503377
"@,The_IllestNigga, omg why they do nicki like that",MileyxTommilson,The_IllestNigga,https://twitter.com/MileyxTommilson/status/668894623817838592,1448311880
"@,MileyxTommilson, ,@,The_IllestNigga, u stan louis",Leosavv,MileyxTommilson,https://twitter.com/Leosavv/status/668905277912195072,1448314420
"@,The_IllestNigga, ,@,aubreysbutera, THEY FOUND YOU I WAS SO WORRIED",steph_adelle,The_IllestNigga,https://twitter.com/steph_adelle/status/668913096740741121,1448316284
"@,steph_adelle, KMSK STOPSJKS",aubreysbutera,steph_adelle,https://twitter.com/aubreysbutera/status/668913604574519296,1448316405
"@,The_IllestNigga,  oh my God....... ,@,FernandDdeh,   regarde la taille du rat dans un appartement à ,#,newyork, .....",dzabbah11,The_IllestNigga,https://twitter.com/dzabbah11/status/668897333132828672,1448312526
