content,username,replyto,permalink,time
"Wow this is racist as hell.,https://,twitter.com/ndrew_lawrence,/status/1024454500847964161, ,…",mikefreemanNFL,,https://twitter.com/mikefreemanNFL/status/1024733829003657221,1533150558
"Isn't ""Racist as Hell"" Tucker's official brand?",CIAspygirl,mikefreemanNFL,https://twitter.com/CIAspygirl/status/1024734843031052288,1533150799
"As i understood the principles of ‘anglo’ American heritage; isn’t it mostly salve owning, wishing we were still slave owners and mayonnaise flavored dishes? Oh and wine bars.",egaliarchy,"CIAspygirl,mikefreemanNFL",https://twitter.com/egaliarchy/status/1024737008902696961,1533151316
"Hey now, my aunt makes a really bland tuna casserole *and* a not to die for potato salad with raisins so...",dmaxjak,"egaliarchy,CIAspygirl,mikefreemanNFL",https://twitter.com/dmaxjak/status/1024740751580647424,1533152208
"Fair point....

And Jello molds. ,#,angloamerican",egaliarchy,"dmaxjak,CIAspygirl,mikefreemanNFL",https://twitter.com/egaliarchy/status/1024741251533418497,1533152327
"Aye, trauma from my youth coming back... My other auntie uses ,@,70s_party, for all her recipe's. And speaking of Jello molds...,https://,twitter.com/70s_party/stat,us/1022001009038712833, ,…",dmaxjak,"egaliarchy,CIAspygirl,mikefreemanNFL",https://twitter.com/dmaxjak/status/1024742289007042560,1533152575
"Where's ,@,RacismDog, when we need him?

WOOF WOOF WOOF.",ChadwikoRCC,mikefreemanNFL,https://twitter.com/ChadwikoRCC/status/1024734142133665793,1533150632
Currently trying to block out of my mind that Mr. Tony is really cool with Tucker.,illaim,mikefreemanNFL,https://twitter.com/illaim/status/1024735010287439872,1533150839
...and tom cotton....,jbirdynumnum,"illaim,mikefreemanNFL",https://twitter.com/jbirdynumnum/status/1024743132947206144,1533152776
"Damn.... The older I become, the more I understand the concept of ignorance being bliss.",illaim,"jbirdynumnum,mikefreemanNFL",https://twitter.com/illaim/status/1024744060739887104,1533152997
"“We need to go back to the way things used to be, before immigrants.”

Native Americans nod in agreement.",Stagosaurus,mikefreemanNFL,https://twitter.com/Stagosaurus/status/1024746790913011713,1533153648
"Well, damn. They’re just taking off all their hoods in broad daylight.,pic.twitter.com/a8Rd8wAACD",XavierCombs,mikefreemanNFL,https://twitter.com/XavierCombs/status/1024750454364954624,1533154521
pic.twitter.com/0FUDTfc2Bm,ji711,mikefreemanNFL,https://twitter.com/ji711/status/1024734820088332288,1533150794
"He can't even get history right!
ALL of North America was founded on aboriginal people.",OccupieFood,"mikefreemanNFL,RavenNowKap4evr",https://twitter.com/OccupieFood/status/1024831153952514050,1533173762
I watched that guys show for like ten minutes the other day and hated him intensely the entire time.  I'll never watch again. I hate his face.  I hate his slack jaw.,stillnfac,"mikefreemanNFL,Andrew_Garda",https://twitter.com/stillnfac/status/1024737945717235713,1533151539
What else would you expect from Tucker Himmler?,BCWilliams71,mikefreemanNFL,https://twitter.com/BCWilliams71/status/1024735358221774848,1533150922
Well....it's Fox so......,tecallion,mikefreemanNFL,https://twitter.com/tecallion/status/1024734005394984960,1533150600
Since when has “Anglo-ameri an civilization” beloved in equal anything?,hoopsshit4L8r,mikefreemanNFL,https://twitter.com/hoopsshit4L8r/status/1024761546604302336,1533157166
"Because Anglo-Saxons have never, ever migrated from one place to another...correct? (Sarcasm Font)",Tybird99,mikefreemanNFL,https://twitter.com/Tybird99/status/1024758743177814033,1533156498
pic.twitter.com/iW2vzxKvST,ScottyBarr6,mikefreemanNFL,https://twitter.com/ScottyBarr6/status/1024757039048867842,1533156091
"Well, consider the source.",gpublicity1,mikefreemanNFL,https://twitter.com/gpublicity1/status/1024754514920984577,1533155490
It’s extremely disturbing and racist in itself that only Caucasians have the ability to be racist in today’s society.,dewittsmith74,mikefreemanNFL,https://twitter.com/dewittsmith74/status/1024747114939731969,1533153725
MAKE AMERICA WHITE AGAIN,jadez1069,mikefreemanNFL,https://twitter.com/jadez1069/status/1024735689777315840,1533151001
Have you never seen Tucker Carlson before?,DYoshinaka,mikefreemanNFL,https://twitter.com/DYoshinaka/status/1024735303448244224,1533150909
That's Tucker . . .,clevelandteams,mikefreemanNFL,https://twitter.com/clevelandteams/status/1024734149637222401,1533150634
