content,username,replyto,permalink,time
"WATCH: Supporters of President Trump Chant ‘CNN Sucks’ During Jim Acosta’s Live Spot at Florida Rally,pic.twitter.com/2fwQQRVsQf",Breaking911,,https://twitter.com/Breaking911/status/1024438614414032897,1533080173
Hate CNN,AliRash32448643,Breaking911,https://twitter.com/AliRash32448643/status/1024538589881880576,1533104009
Love CNN!,DianaTashSings,"AliRash32448643,Breaking911",https://twitter.com/DianaTashSings/status/1024544629725618181,1533105449
CNN it's part of the group that is trying to destroy this country they are liars deceivers and they do not tell the real story that's why them and their party will be defeated just as it says in the Bible good will defeat evil,DavidGe47355169,"DianaTashSings,AliRash32448643,Breaking911",https://twitter.com/DavidGe47355169/status/1024620790912876544,1533123607
The evil in this country are the repugnants and GOP,LindaStruthers3,"DavidGe47355169,DianaTashSings",https://twitter.com/LindaStruthers3/status/1024623466669072384,1533124245
Look you guys want to say the GOP is so bad but yet the Liberals you guys all you want to do is attack people there is no debate if it's not what you say or what you like it's wrong just like the old saying it's my way or the highway well it don't work like that not...,DavidGe47355169,"LindaStruthers3,DianaTashSings",https://twitter.com/DavidGe47355169/status/1024630467289665536,1533125914
"First time that I can remember a factual report on CNN ,#,cnnsucks",McIrish26,Breaking911,https://twitter.com/McIrish26/status/1024451762927927296,1533083308
pic.twitter.com/hVoN2b8TCI,mitojorge,"McIrish26,Breaking911",https://twitter.com/mitojorge/status/1024472662930743296,1533088291
That man is he biggest waste of tax payer dollars in U.S. history,nickwallace7,"mitojorge,McIrish26,Breaking911",https://twitter.com/nickwallace7/status/1024474803535720448,1533088801
That would be the fat assh0le who spends taxpayer money like water flying to his private golf properties on the pretense of doing government business instead of grifting America  you dumb shît,CharMac50,"nickwallace7,mitojorge",https://twitter.com/CharMac50/status/1024597606381613056,1533118080
How much does Trump make a year?,Tishtarrr,"CharMac50,nickwallace7",https://twitter.com/Tishtarrr/status/1025584368864165888,1533353342
Why don't you ask all the charities and organizations he donates all of his salaries too?,nickwallace7,"Tishtarrr,CharMac50",https://twitter.com/nickwallace7/status/1025589990418305024,1533354682
"https://www.,vanityfair.com/news/2018/06/t,rump-foundation-lawsuit, ,…",mitojorge,"nickwallace7,Tishtarrr",https://twitter.com/mitojorge/status/1025917393946607617,1533432741
C.N.N. REALLY STANDS FOR THE CLINTON NEWS NETWORK AND JUST LIKE HILLIARY CLINTON THEY DON'T KNOW HOW TO TELL THE TRUTH AND I FORGOT ABOUT BILL SLICK WILLIE CLINTON I DIDN'T HAVE SEX  WITH THAT WOMEN.,sampson62,Breaking911,https://twitter.com/sampson62/status/1024619259903729664,1533123242
Have you ever fact checked anything that trump has said???????,mgrandjean69,"sampson62,Breaking911",https://twitter.com/mgrandjean69/status/1024652373996781569,1533131137
Do you ever fact check anywhere other than a liberal news station,RonWrig90757365,"mgrandjean69,sampson62,Breaking911",https://twitter.com/RonWrig90757365/status/1024696150874640385,1533141574
Thanks for covering this Jim. The Nation and world need to see it. It’s important for people from all over the world to SEE AND HEAR what the CURRENT President of the United States and HIS supporters stand for when it comes to the FREE PRESS.,AKribbet,Breaking911,https://twitter.com/AKribbet/status/1024458603334381568,1533084939
You left out the word Biased. Goes between “the” and “Free Press”,tjack_57,"AKribbet,Breaking911",https://twitter.com/tjack_57/status/1024467958037442560,1533087169
Lol...I wonder if they actually showed that footage on CNN.   Guess the truth hurts sometimes.,denisewinsock,Breaking911,https://twitter.com/denisewinsock/status/1024473743471587328,1533088548
Of course they showed it.  It showed how little class these trump supporters have.,JoPetell,"denisewinsock,Breaking911",https://twitter.com/JoPetell/status/1024615377584775168,1533122317
pic.twitter.com/pFyMLkoCQu,RedSquadron_5,Breaking911,https://twitter.com/RedSquadron_5/status/1024481497036808192,1533090397
I see nothing inconsistent.  The threat of a shut-down is a negotiation tactic.  It often works.  An actual shut-down is a failure of leadership.  SO - both are true.,JoeRico66,"RedSquadron_5,Breaking911",https://twitter.com/JoeRico66/status/1024507118563389441,1533096506
"Shutting down the government over “The Wall” that ,@,realDonaldTrump, wants “Americans” to pay for when he constantly said “Mexico” will pay for sounds pretty inconsistent to me. ,#,TrumpLies",RedSquadron_5,"JoeRico66,Breaking911",https://twitter.com/RedSquadron_5/status/1024508732426919936,1533096890
"Really?   The GAO estimates the cost of illegal immigration to be between $2 and $19 billion per year.  The savings within a short time will ""pay"" for the wall.  And Mexico will have to incarcerate their own criminals instead of  ""dumping"" them across the border.",JoeRico66,"RedSquadron_5,Breaking911,realDonaldTrump",https://twitter.com/JoeRico66/status/1024516835968835589,1533098822
Oh.. so you’re an economist now? Nice try at deflection though ,RedSquadron_5,"JoeRico66,Breaking911,realDonaldTrump",https://twitter.com/RedSquadron_5/status/1024519239846297600,1533099396
"Jim Acosta is a liberal socialist,  who does not believe in individual freedom. He is certainly not a journalist,  he is an advocate against President Donald Trump... sad... since he is passed off as part of the  ""free press.""",baird7873,Breaking911,https://twitter.com/baird7873/status/1024469006265266178,1533087419
pic.twitter.com/Zs2r9hknTh,slov77,Breaking911,https://twitter.com/slov77/status/1024749046957858817,1533154186
they got that backwards republicans are the ones that love trump blindly,kr4aw,"slov77,Breaking911",https://twitter.com/kr4aw/status/1024841448657772544,1533176216
We love America and it's citizens! We want all to prosper. Please think critically.,slov77,"kr4aw,Breaking911",https://twitter.com/slov77/status/1024848862689800192,1533177984
Says the Russian bot....,dinkytown13,"slov77,kr4aw,Breaking911",https://twitter.com/dinkytown13/status/1024887359974912002,1533187162
"We are more alike than we are different. Be kind. Be patient. Be accepting. Be yourself. But most importantly , Be Happy! ,#,SmileitLooksGoodonYou",slov77,"dinkytown13,kr4aw,Breaking911",https://twitter.com/slov77/status/1025119998627532800,1533242628
"Let's not forget THIS wonderful representation of her ilk. ,#,TrumpTampa, ,#,Florida,pic.twitter.com/QLRTBOvEL1",SupermanHopkins,Breaking911,https://twitter.com/SupermanHopkins/status/1024573128985464833,1533112244
pic.twitter.com/m3PAnk3mNv,Becky4Democracy,Breaking911,https://twitter.com/Becky4Democracy/status/1024775284837380097,1533160441
This coming midterms is the first time I'll be voting! I've been in the better start to give a shit category my whole life....I'm excited!,Shayda1112,"Becky4Democracy,Breaking911",https://twitter.com/Shayda1112/status/1024803931073994752,1533167271
"“No single news outlet epitomizes the degradation of modern-day journalism more than ,@,cnn,... Oftentimes, CNN’s version of “breaking news” amounts to nothing more than what a CNN commentator happens to say on a given day.”,http://,dailycaller.com/2018/07/30/lib,eral-media-fake-news/, ,…",Shortguy1,Breaking911,https://twitter.com/Shortguy1/status/1024589288120365056,1533116096
"Dude, you're brainwashed....  try to educate yourself a little more.  When CNN, BBC, NPR, Network News outlets like CBS, NBC & ABC are all basically reporting the same things,   are you listening to only 1 news source?  I'm curious, is it Fox?  ALEX Jones?  Rush ?   ,#,Learnmore",earthakittys,"Shortguy1,Breaking911,CNN",https://twitter.com/earthakittys/status/1024682415506116608,1533138300
pic.twitter.com/MBojjmiurk,dreelmikejones,Breaking911,https://twitter.com/dreelmikejones/status/1024467657368711170,1533087097
Are you really comfortable making light of children in cages? That's who you want to be?,LRuko,"dreelmikejones,Breaking911",https://twitter.com/LRuko/status/1024501276409843714,1533095113
There will come a time when these narrow minded blind followers of trump will need the media and I hope they won’t be there for them.,BrendaKelley12,Breaking911,https://twitter.com/BrendaKelley12/status/1024734914829275137,1533150817
And there will come a time when you snowflakes will need protection or a helping hand when disaster strikes.... Who do you think will be there when duty calls? Yep! You guessed it! Probably one of us narrow minded Trump supporters...,DirectXTarget,"BrendaKelley12,Breaking911",https://twitter.com/DirectXTarget/status/1024769638557671424,1533159095
No. I wouldn't run to a tRump supporter. They aren't the brightest.,cheryl574,"DirectXTarget,BrendaKelley12,Breaking911",https://twitter.com/cheryl574/status/1024797443400056833,1533165724
Not unless you need some help. Then you will come running. Count on it.,dennis7776,"cheryl574,DirectXTarget",https://twitter.com/dennis7776/status/1024826616164298753,1533172680
"I fully recognize that CNN is critical of the current administration, but could someone please cite when Jim Acosta knowingly reported “fake news”? News critical of our leaders is not fake, it keeps them in check. That’s free press and democracy.",1SandyMcFiddish,Breaking911,https://twitter.com/1SandyMcFiddish/status/1024487703876972544,1533091877
"@,realDonaldTrump,  Will you heel your cult, before someone gets hurt.",Rellyluvsfairen,Breaking911,https://twitter.com/Rellyluvsfairen/status/1024468426654474241,1533087281
Yawn,kittergeorge,"Tee033,Rellyluvsfairen",https://twitter.com/kittergeorge/status/1024473293187772416,1533088441
"#,maga, will die in prison.",NoidStreet,"kittergeorge,Tee033",https://twitter.com/NoidStreet/status/1024494108969119745,1533093404
"@,GOP, ,@,realDonaldTrump, ,@,SecNielsen,pic.twitter.com/ABGLFgrATa",Rellyluvsfairen,"NoidStreet,kittergeorge",https://twitter.com/Rellyluvsfairen/status/1024495995902681088,1533093854
pic.twitter.com/y7Goy7kC14,JoeMyGod,Breaking911,https://twitter.com/JoeMyGod/status/1024469688682729472,1533087582
"Atomic boom,pic.twitter.com/lGtliNQcbV",TrumpsJohnnyboy,"JoeMyGod,Breaking911",https://twitter.com/TrumpsJohnnyboy/status/1024473259134177280,1533088433
"Noticed they only show the close up… They don’t show the huge size of the crowd with a distance shot… So sneaky, so false",ctstrider,Breaking911,https://twitter.com/ctstrider/status/1024697829795815425,1533141975
"Bot! I call Bot! Hey!!! Look ... I caught my first bot, everyone lol!!
",luv_strange,"ctstrider,Breaking911",https://twitter.com/luv_strange/status/1024779003113234436,1533161328
"Shame on the trumpites who turn against the media. Free speech and the free press are supported by the constitution and courts which i thought was a cornerstone of the GOP..until fear of hearing truth emerges. Cowards, zealots galore.",paul_goats,Breaking911,https://twitter.com/paul_goats/status/1024699584306499585,1533142393
They are supposed to report the news not twist it!,Hubs000,"paul_goats,Breaking911",https://twitter.com/Hubs000/status/1024969996043206657,1533206864
pic.twitter.com/h7W8nmARAa,Becky4Democracy,Breaking911,https://twitter.com/Becky4Democracy/status/1024777982471065600,1533161085
pic.twitter.com/kR9zNrvi9Y,supra6red,"Becky4Democracy,ls_fry,Breaking911",https://twitter.com/supra6red/status/1025130187594313729,1533245057
This what not having an education looks like,dale_driskell,Breaking911,https://twitter.com/dale_driskell/status/1024696339492483072,1533141619
This is what not having a soul looks like,lalasamples,"dale_driskell,Breaking911",https://twitter.com/lalasamples/status/1024713348330319872,1533145675
pic.twitter.com/PnYzoSo4PG,Becky4Democracy,Breaking911,https://twitter.com/Becky4Democracy/status/1024775135797043200,1533160406
By definition that meme excludes cnn,hugh_mannity,"Becky4Democracy,Breaking911",https://twitter.com/hugh_mannity/status/1024979710059708416,1533209180
"Oh, my ***. This is awful. Where is the ' peaceful assambly?' I cannot believe this. Trump is inciting to riot all over the country. I don't feel safe traveling in my own country after this.",baillif_l,Breaking911,https://twitter.com/baillif_l/status/1024749769481232384,1533154358
Whatever happened to sticks and stones will break my bones but words will never hurt me? Can I get you a tissue snowflake?,DirectXTarget,"baillif_l,Breaking911",https://twitter.com/DirectXTarget/status/1024771946381099009,1533159646
"Yeah look at the crowd of misfits, who know nothing and don’t want to know anything!",JimRutledge6,Breaking911,https://twitter.com/JimRutledge6/status/1024740280656949254,1533152096
And what do you know? Everything cnn tells you?,DirectXTarget,"JimRutledge6,Breaking911",https://twitter.com/DirectXTarget/status/1024771635797094400,1533159571
That awkward moment when the news becomes the news lol,PewPewBang1,"Breaking911,MargeryRich",https://twitter.com/PewPewBang1/status/1024703717960908801,1533143379
and America is being made great again in the back ground!,ccross5882,"PewPewBang1,Breaking911,MargeryRich",https://twitter.com/ccross5882/status/1024780536059965445,1533161693
Now that is awesome lol.,joeyelectro1,Breaking911,https://twitter.com/joeyelectro1/status/1024467869831241730,1533087148
"And you are surprised by this? Sarra was refused dinner, senior administration officials are harrased in public laces. CNN praises these, and now when a republican does it to a little lebral reporter.....lolololol enjoy it, you helped promote it.",2c7224ffdeed49a,Breaking911,https://twitter.com/2c7224ffdeed49a/status/1024720174006644736,1533147302
Hahaha I love this just because it was Jim Acosta. Can’t stand that guy.,realjbra,Breaking911,https://twitter.com/realjbra/status/1024723559447515138,1533148109
What you can stand makes no difference to anyone,Sb43189Steve,"realjbra,Breaking911",https://twitter.com/Sb43189Steve/status/1025151468590886913,1533250131
"Why are you hiding, Steve?",realjbra,"Sb43189Steve,Breaking911",https://twitter.com/realjbra/status/1025451612788207616,1533321691
"President Trump is ignorant to the outcome of his playground bully tactics. The world's criminals would do much to remove journalists from this world, and have whole groups of people not care. He is creating such an environment, with just that attitude. It's frightening.",ArtisanPastry,Breaking911,https://twitter.com/ArtisanPastry/status/1024801099226771458,1533166596
CNN is the one who is embarrassing itself.,kArOwItHlOvE,Breaking911,https://twitter.com/kArOwItHlOvE/status/1024711003081080833,1533145116
Why is that a good thing?  Inciting that kind of rhetoric is nothing to be proud of.  Unbelievable that a person acting as president should lead that kind of behaviour ...,Windsandstars2,Breaking911,https://twitter.com/Windsandstars2/status/1024786317387788288,1533163072
Kind of like Maxine Waters?,eponascrystals,"Windsandstars2,Breaking911",https://twitter.com/eponascrystals/status/1024840148637429766,1533175906
pic.twitter.com/OR9EW6e4F7,MrFreddyColon,Breaking911,https://twitter.com/MrFreddyColon/status/1024754480003395584,1533155481
"#,CNNSUCKS,pic.twitter.com/Y1z9uYqqfe",Light_Tweeter,Breaking911,https://twitter.com/Light_Tweeter/status/1024814612179341312,1533169818
"How much did he pay them each? He can just build the wall himself, if he's paying people off!?",da299f0d1c21487,Breaking911,https://twitter.com/da299f0d1c21487/status/1024733256145612800,1533150421
I heard 100.00.,ShanaKaupish,"da299f0d1c21487,Breaking911",https://twitter.com/ShanaKaupish/status/1024939641768763398,1533199627
pic.twitter.com/p9yqpzVCuI,HRTsAFyre,"ShanaKaupish,da299f0d1c21487,Breaking911",https://twitter.com/HRTsAFyre/status/1025039702842208256,1533223484
You got trolled.,FreedomIsPower4,HRTsAFyre,https://twitter.com/FreedomIsPower4/status/1025438063256920064,1533318460
Your the troll,HRTsAFyre,FreedomIsPower4,https://twitter.com/HRTsAFyre/status/1025681972192935936,1533376613
pic.twitter.com/t7f3MuCRrP,BookishBeachBum,Breaking911,https://twitter.com/BookishBeachBum/status/1024698605855223809,1533142160
LOVE THIS,JamesSupreme,"BookishBeachBum,Breaking911",https://twitter.com/JamesSupreme/status/1024703902594293760,1533143423
"#,RussianAsset45,pic.twitter.com/JALicdq0sE",Becky4Democracy,Breaking911,https://twitter.com/Becky4Democracy/status/1024775537728704512,1533160502
"There is a total lynch mob mentality going here. If I was ,@,Acosta, I think I might be really scared. It is a terrible thing to see what our president is doing to our country.",billyjames1085,Breaking911,https://twitter.com/billyjames1085/status/1025096835382341637,1533237105
"Black's for Trump grew by 100%!
Now there's 2 instead of one ",BloodwingBX,Breaking911,https://twitter.com/BloodwingBX/status/1024695223446921216,1533141353
Freedom of the press in the United States is legally protected by the First Amendment to the United States Constitution. This amendment is generally understood to prevent the government from interfering with the distribution of information and opinions.,SukieHernandez,Breaking911,https://twitter.com/SukieHernandez/status/1024473145544192000,1533088406
pic.twitter.com/ADkmeru2Yc,PennyDavisFrias,"SukieHernandez,Breaking911",https://twitter.com/PennyDavisFrias/status/1024502356212248576,1533095370
"When CNN spends 15 minutes a day on NEWS and the rest of the day bashing Trump what do they expect to happen......,@,CNN, ,#,cafire",bdnmbca,Breaking911,https://twitter.com/bdnmbca/status/1024830641903267840,1533173640
"Trumps followers, aren’t you embarrassed. Not the Trump family, they have no shame.,pic.twitter.com/t2C09Z8B5A",Rachael61040841,Breaking911,https://twitter.com/Rachael61040841/status/1024738036863520768,1533151561
pic.twitter.com/vBibkrn36u,DonHawkins,"Rachael61040841,neubienose,Breaking911",https://twitter.com/DonHawkins/status/1024775084722909184,1533160394
pic.twitter.com/nTpQp2gLAV,imwhitevelvet,Breaking911,https://twitter.com/imwhitevelvet/status/1024712216728227842,1533145405
Trump wants reporters murdered! Like his boss Vladimir Putin who actually has them murdered!! This is what Nazis did.  Those are the type of people who would report Jewish people to the SS! Shameless Trump did this!,TammieCroft,Breaking911,https://twitter.com/TammieCroft/status/1024493191225962497,1533093185
"@,MoHappy2017, Trump loves this.  He's so insecure and needs constant reassurance. He does not care how detrimental it is.",lauraly94264314,Breaking911,https://twitter.com/lauraly94264314/status/1024735926617100288,1533151058
"The detrimental is CNN's reporting. 
Fake news Network!",_931721129664,"lauraly94264314,Breaking911,MoHappy2017",https://twitter.com/_931721129664/status/1025320246633213953,1533290370
So says Trump. The only president in history to call the free press an enemy. Keep watching Fox.,lauraly94264314,"_931721129664,Breaking911,MoHappy2017",https://twitter.com/lauraly94264314/status/1025359195468713985,1533299657
pic.twitter.com/QHAyB7XaBt,_931721129664,"lauraly94264314,Breaking911,MoHappy2017",https://twitter.com/_931721129664/status/1025382231668350976,1533305149
"Que the banjo music, and the squinty eyed player with the abnormal shaped head!  What?  Another Smokey Mountain Trump rally??",Hoopes1960,Breaking911,https://twitter.com/Hoopes1960/status/1024725271453126656,1533148517
"Acosta and CNN can't confront people's REJECTION to them. 
People FINALLY could demonstrate their rejection after more than 2 years of FAKE NEWS, and Acosta  incite to violence and hatred.",Rosaochis,Breaking911,https://twitter.com/Rosaochis/status/1025047650985435136,1533225379
"Acosta and CNN can't confront people's REJECTION to them. 
People FINALLY could demonstrate their rejection after more than 2 years of FAKE NEWS, and Acosta  incite to violence and hatred.",Rosaochis,"Rosaochis,Breaking911",https://twitter.com/Rosaochis/status/1025048229853810689,1533225517
Sad and Pathetic...these very ignorant and racist people are upset by the TRUTH...their leader is corrupt x 1000. Not familiar with that word TRUTH are you trump?,Yodaisee,Breaking911,https://twitter.com/Yodaisee/status/1024702814239551488,1533143163
Regardless left or right if CNN was more balanced this wouldn’t have happened. 50% critical 50% fair,R_DESINORD,Breaking911,https://twitter.com/R_DESINORD/status/1024742846434365440,1533152708
How much money did Trumps crew pay those 2 black people to hold up those signs?,nardbagman,Breaking911,https://twitter.com/nardbagman/status/1024795456675540992,1533165251
pic.twitter.com/a2zz9w1vxO,slov77,Breaking911,https://twitter.com/slov77/status/1024749340219322369,1533154256
"Both sides are being manipulated by foreign entities, the Trump machine and anyone else with an agenda. This type of mob mentality proves their success at unscrewing the screw top covering our intelligence. Or lack thereof.",chuck35550,Breaking911,https://twitter.com/chuck35550/status/1024697204995448838,1533141826
"VERY VERY CONCERNING....repeat of Germany 1930s???
Fascism....lesson one discredit media!",AlanPDuddle,Breaking911,https://twitter.com/AlanPDuddle/status/1024768037814198272,1533158714
"Oh how the left hates their behavior turned back at them. But even at that, the republicans are orderly and non threatening.  The right to protest in an orderly lawful fashion is exhibited!!!",cheryle_myers,Breaking911,https://twitter.com/cheryle_myers/status/1024749918899068930,1533154394
"How embarassing for Acosta, but I guess he has kind of brought this on himself.",AE6YB,Breaking911,https://twitter.com/AE6YB/status/1024736659407917056,1533151232
If you Americsns thinks that is amusing...it's not. They are not the enemy  here.. would you all prefer they not report the news ?  Your President is the one that's talking.  He just doesn't want to hear is own lies. To the outside world you are all ridiculous .,SFirelyte,Breaking911,https://twitter.com/SFirelyte/status/1024791600680054785,1533164331
"If the President has something to say, I'd rather hear it straight from him.  I do not need the media putting their biased spin on it & giving their interpretation of what they think he meant.",4brothersandme,"SFirelyte,Breaking911",https://twitter.com/4brothersandme/status/1024851027126829057,1533178500
If he would speak clearly..No one would have to wonder what he meant.( could/ would) ( should or not must) ..besides he's say one thing and within an hour he says the opposite..so I guess all are a bit confused..aren't you?,SFirelyte,"4brothersandme,Breaking911",https://twitter.com/SFirelyte/status/1025098754930683905,1533237563
"It was frightening to see this behavior, but to have the Pres. of the U.S. tweet this like it's something to be proud of??",WhatOnceWas67,Breaking911,https://twitter.com/WhatOnceWas67/status/1024732792003784704,1533150310
But it was OK when Obama said it about Fox?,nforkian,"WhatOnceWas67,Breaking911",https://twitter.com/nforkian/status/1024830264806006784,1533173550
"What did Obama say. Show your sources. He will go down history as 1 of the most historical presidents ever. But U are a Russian troll who is roaming Twitter. When there is an empty profile,no face & 4 followers is a sure sign.The Russians r out in full force to sway our election",Michele60178944,"nforkian,WhatOnceWas67,Breaking911",https://twitter.com/Michele60178944/status/1024870255452192768,1533183084
"Oops, it’s has 1 follower, oh my",Michele60178944,"Michele60178944,nforkian",https://twitter.com/Michele60178944/status/1024870567340646406,1533183159
"In their defense, CNN does suck.",TheModerateMan,Breaking911,https://twitter.com/TheModerateMan/status/1024768482267803648,1533158820
just don't watch it. No need to act like this. Freedom of Press.,tiffanyp1973,"TheModerateMan,Breaking911",https://twitter.com/tiffanyp1973/status/1024769510878990336,1533159065
"From what I’ve seen, they were not violent or threatening. ,#,FreeSpeech",TheModerateMan,"tiffanyp1973,Breaking911",https://twitter.com/TheModerateMan/status/1024769999582453769,1533159181
CNN is getting their own medicine.  The most bias media outlet ever,Freshair771,"Breaking911,Lilpoo404",https://twitter.com/Freshair771/status/1024828865380798464,1533173216
"https://,twitter.com/Marcelo7793122,3/status/1019566428876410880?s=19, ,…",Marcelo77931223,"Breaking911,CNN",https://twitter.com/Marcelo77931223/status/1024825761017090048,1533172476
They shout the truth,AlZombie1929,Breaking911,https://twitter.com/AlZombie1929/status/1024689649393037312,1533140024
Awesome. The criminal media getting some of its own.,vwminnesota,Breaking911,https://twitter.com/vwminnesota/status/1024786966460674048,1533163227
Judging by their number of viewers I would say that crowd is correct in pointing out the obvious.,Tom_Sjolund,Breaking911,https://twitter.com/Tom_Sjolund/status/1024749640254550016,1533154327
pic.twitter.com/Odn09Teyji,Becky4Democracy,Breaking911,https://twitter.com/Becky4Democracy/status/1024775810329104384,1533160567
pic.twitter.com/U1C5wz485f,JohnDTrudel,"Breaking911,CardenasElanie",https://twitter.com/JohnDTrudel/status/1024790412689432576,1533164048
"Disgusting ,#,cultists, chant their leaders mantra.,pic.twitter.com/KKpsJH1xj3",freethink901,Breaking911,https://twitter.com/freethink901/status/1024799134635749378,1533166128
The media is dead,ZackGideon,Breaking911,https://twitter.com/ZackGideon/status/1024697078381928450,1533141796
"CNN IS ISIS! , 
CNN IS FAKENEWS! , 
CNN IS SUCKS , , , , , ,pic.twitter.com/CtDuaXGMwe",Marcelo77931223,Breaking911,https://twitter.com/Marcelo77931223/status/1024824901998452737,1533172271
It’s ashame they photographed all the IGNORANCE but than again thats the 30%,idol1236,Breaking911,https://twitter.com/idol1236/status/1024501161699811329,1533095085
"Yes!!!!!!!!!!!!!!!!  This is awesome!  So is ,@,realDonaldTrump, and his Presidency!",datrumpnation1,Breaking911,https://twitter.com/datrumpnation1/status/1024473336036950016,1533088451
"While he deserves this and more, not sure I like the behavior of some people in the crowd. We are better than that. Unfortunately, CNN and other media outlets encourage such division and hatred, it’s hard to blame them for fighting back.",kay_powe,Breaking911,https://twitter.com/kay_powe/status/1024700740852494336,1533142669
All I got to say is hell yes I love it,fanninkyle03,Breaking911,https://twitter.com/fanninkyle03/status/1024827637309603842,1533172923
Don’t give them airtime. Sick of watching these people get so much attention. Just stop showing them & talking about them.,MeeraRao17,Breaking911,https://twitter.com/MeeraRao17/status/1024706657513873408,1533144079
SHEEP.,McFlyChili,Breaking911,https://twitter.com/McFlyChili/status/1024712196499025920,1533145400
"Oh I’m so embarrassed for them , but it is becoming compassion.  I know they are buying all the BS, hook , line and sinker.  I’m embarrassed for all of us. no one can figure out how to heal this Trump /Fox illness.",NoiceBrosef,Breaking911,https://twitter.com/NoiceBrosef/status/1024856777618120705,1533179871
"CNN isn't liked, watched or respected.The only people that watch CNN are people with no choice "" held hostage"" at airports.",Errol_Ogman,Breaking911,https://twitter.com/Errol_Ogman/status/1024979364277092352,1533209098
That was so beautiful. Fills my heart with joy.,WilliamHnutsack,Breaking911,https://twitter.com/WilliamHnutsack/status/1024737114301366273,1533151341
"Ha, ha.  That is great!,pic.twitter.com/bHGkmzS9SX",comptondeborah,Breaking911,https://twitter.com/comptondeborah/status/1024733719385362432,1533150531
"Jim Acosta as usual 'honestly' reports ""that he can see no Black people nor any signs of Black support for Trump in the crowd!",vanjimbo,Breaking911,https://twitter.com/vanjimbo/status/1024753371255857152,1533155217
"Reading these tweets and seeing the photo shopped pic's, it's easy to see how people can be mislead by the DARK-SIDE to believe a LIE!! Fake media twists and cherry picks true news items to appear to mean what they want. A free press bought & controlled by the Deceiving Evil One.",TruthTrueorNot,Breaking911,https://twitter.com/TruthTrueorNot/status/1024695856891658240,1533141504
Now that was a breath of fresh air!!!,TerriAL1180,Breaking911,https://twitter.com/TerriAL1180/status/1024761172652957696,1533157077
How good to hear from Boris Botonov and Natasha Faketell.   Say hello to all my Droogs at IRA and keep those idiots - like those at this rally -useful.,yoshayah,Breaking911,https://twitter.com/yoshayah/status/1024774117256556544,1533160163
"He isn’t a reporter,a coward that says
he is afraid. Jim is a Demonrat who
Influenced the GOP Baseball ,http://,shooter.As, , a Demonrat 
that wants to get in our Face,Jim believes in his 
Speech not Free Speech.
Jim put on a “Make America Great” Hat, 
Now you can be afraid ",wolfees84,Breaking911,https://twitter.com/wolfees84/status/1024839137814183937,1533175665
"As Trump supporters sang his swan song...another dolphin, turtle, manatee died. As Trumps Make America Great Again toxic nothing to see hear Red Tide kills. Stand Up VOTE.",kswise56,Breaking911,https://twitter.com/kswise56/status/1024810077893476352,1533168737
"Oh, how ironic.
Jim yells at the President. The people yell at Jim.,pic.twitter.com/iy8hwKjUz5",RUSH_4Real,Breaking911,https://twitter.com/RUSH_4Real/status/1024983098772078592,1533209988
"The POTUS first is keeping his promises 4 ALL Americans.
He has not stopped, his foot is on the peddle, amazing energy.
God Bless Our President, if he,
or should say, as He will continue. All Americans will be safe, proud, prosperous & talk about migration many more, legally!",frank_chimienti,Breaking911,https://twitter.com/frank_chimienti/status/1024756472671084545,1533155956
I love it.,uncledave72,Breaking911,https://twitter.com/uncledave72/status/1024830104009101312,1533173511
"Yep, they do...number 9 of 10,https://,twitter.com/HiCaliberLilGa,l/status/1025047122431733760?s=19, ,…",HiCaliberLilGal,Breaking911,https://twitter.com/HiCaliberLilGal/status/1025047457724432391,1533225333
World's largest gathering of uneducateds!,bel_tel,Breaking911,https://twitter.com/bel_tel/status/1024770308480356352,1533159255
pic.twitter.com/fldtZENCdz,JackGarcia66,"Breaking911,TimSher38807557",https://twitter.com/JackGarcia66/status/1024865250489843712,1533181891
its about time it comes home to CNN,bigcomodeaolcom,Breaking911,https://twitter.com/bigcomodeaolcom/status/1024858155908362240,1533180199
LOVED EVERY MINUTE OF IT,ekdeplorable,"Breaking911,steingal2",https://twitter.com/ekdeplorable/status/1024755406583816198,1533155702
"That’s because Acosta is arrogant and lost any credibility by representing ,@,CNN, One way news service.",NursGibson49,Breaking911,https://twitter.com/NursGibson49/status/1024702948796903424,1533143195
Were there ever any “Whites for Obama” signs?...just wondering,screekmurmills,Breaking911,https://twitter.com/screekmurmills/status/1024726262730899456,1533148754
looks like a Jerry Springer show,kr4aw,Breaking911,https://twitter.com/kr4aw/status/1024839675028992001,1533175793
Tell Jim and Democrats that move to venezuela so they can live better under Maduro socialist regime than they live under Trump administration.,vermifugo,Breaking911,https://twitter.com/vermifugo/status/1025062755374706688,1533228980
