content,username,replyto,permalink,time
"Looking back on history, who was treated worse, Alfonse Capone, legendary mob boss, killer and “Public Enemy Number One,” or Paul Manafort, political operative & Reagan/Dole darling, now serving solitary confinement - although convicted of nothing? Where is the Russian Collusion?",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1024680095343108097,1533137747
"Ok, who was treated worse? Paul Manafort, who conspired with Russians in ways that hurt the US, or Reality Winner, who revealed evidence of Russian meddling and was held without charges for months while Manafort relaxed at his multiple estates?",DJAgent11,realDonaldTrump,https://twitter.com/DJAgent11/status/1025058871235231744,1533228054
"It says something about daily, escalating insanity of Trump era that I'd totally forgotten about a woman with the name REALITY WINNER.",InkwellRecords,"DJAgent11,realDonaldTrump",https://twitter.com/InkwellRecords/status/1025089912092221442,1533235454
"Where is the Russia collusion?  Russia,  get me Hillary’s emails, Don Jr, & campaign meet with Russians to get Hillary’s stolen emails !!  That’s part of the conspiracy!!!!",KimTruthMatters,"chaplinlives,Unconquerable,realDonaldTrump",https://twitter.com/KimTruthMatters/status/1025262496855126017,1533276602
I understand you are paying participants for your rallies. Can you send me an application?,JimPrice47,realDonaldTrump,https://twitter.com/JimPrice47/status/1025371038476107777,1533302480
"Oh, yes please! What a good idea, Jim! Can people bring along cut-outs of any letters we like? I'm not bothered about Q, but am rather partial to V. Maybe they could just make the *outward* V sign at Trump with their fingers? I believe the gesture involves two+ upward stabs.",friendlydragon,"JimPrice47,realDonaldTrump",https://twitter.com/friendlydragon/status/1025407607014608896,1533311199
,JimPrice47,"friendlydragon,realDonaldTrump",https://twitter.com/JimPrice47/status/1025412472600186880,1533312359
"#,MuellerIsComingForYou, 

,pic.twitter.com/zo0ioAzoIu",PurlLeslie,realDonaldTrump,https://twitter.com/PurlLeslie/status/1025092817574477825,1533236147
At least the public got to see Al Capone’s tax returns,PeterofArabia,realDonaldTrump,https://twitter.com/PeterofArabia/status/1025070208095068162,1533230757
"Best comment award,pic.twitter.com/XGFrP7A20d",kkitty44,"PeterofArabia,realDonaldTrump",https://twitter.com/kkitty44/status/1025496844493836288,1533332475
Fun fact: Al Capone and Paul Manafort were both charged  with tax evasion. Both spent a lot of time with gangsters and murderous thugs. Capone had better taste in clothes.,JamieGriles,realDonaldTrump,https://twitter.com/JamieGriles/status/1025076771425796097,1533232321
pic.twitter.com/kcItqqwc1X,julierep26,"JamieGriles,realDonaldTrump",https://twitter.com/julierep26/status/1025084850569703424,1533234248
