content,username,replyto,permalink,time
"https://,trib.al/Ekfz7qb, ",BreitbartNews,,https://twitter.com/BreitbartNews/status/1013268139268861952,1530416924
What happened to the Islamic religion of peace ?,efmurray1LT,BreitbartNews,https://twitter.com/efmurray1LT/status/1013299797846056963,1530424472
"Obama only left few Christian (50) in with Syrian refugees. So sad it's happening all over but Africa is so bad right now. Prayers they get help quick. ,pic.twitter.com/08uz3MoALX",sobeitgina,BreitbartNews,https://twitter.com/sobeitgina/status/1013279598363193344,1530419656
pic.twitter.com/0Ll1IZOKJr,NBCchansen,BreitbartNews,https://twitter.com/NBCchansen/status/1013268366457556995,1530416978
"I love that you want to discuss only your biased understanding of this. I mean, because obviously what you’ve presented is Islam in its entirety, and enough dumbasses in the world believe it.",emerson_giraffe,"NBCchansen,BreitbartNews",https://twitter.com/emerson_giraffe/status/1013269621393248256,1530417278
"That's basically the tenants of Islam. SA had never been shy about its slave trade. NOW that their children trafficking came to light.. But really Islam is a very violent, unforgiving religion. Aside from your fervent to faithfulness to rituals.",Lisela36Graham,"emerson_giraffe,NBCchansen,BreitbartNews",https://twitter.com/Lisela36Graham/status/1013271649733480449,1530417761
Okay.,emerson_giraffe,"Lisela36Graham,NBCchansen,BreitbartNews",https://twitter.com/emerson_giraffe/status/1013272006031265792,1530417846
"So in the Catholic Church when it was found out how many priests were involved in child molestation and rape, should we assume that’s a tenant of Catholicism? I guess what I’m trying to say is this. Humans, use any means necessary to create power. There are humans that have done",emerson_giraffe,"emerson_giraffe,Lisela36Graham",https://twitter.com/emerson_giraffe/status/1013272608387862530,1530417990
except killing infidels and forced conversion is acceptable practice in some forms of Islam. Pedaphilia has never been acceptable in the Catholic Church.,abfontenot1,"emerson_giraffe,Lisela36Graham",https://twitter.com/abfontenot1/status/1013296462497767425,1530423677
"https://www.,google.com/search?q=the+c,athilic+church+and+pedophilia&rlz=1CDGOYI_enUS688US688&oq=the+cathilic+church+and+pedophilia&aqs=chrome..69i57.6880j0j9&hl=en-US&sourceid=chrome-mobile&ie=UTF-8, ,…",emerson_giraffe,"abfontenot1,Lisela36Graham",https://twitter.com/emerson_giraffe/status/1013787083079671808,1530540650
"I agree with you, many in the Catholic Church did not accept pedophilia. Well, a lot of congregations but there were huge huge scandals about it. That said, Catholicism does not condone pedophilia, so it’s be foolish to believe that it does despite higher ups ignoring how rampant",emerson_giraffe,"emerson_giraffe,abfontenot1",https://twitter.com/emerson_giraffe/status/1013787500609982466,1530540750
These are the very people who qualify for asylum were they to come here.  Praying for my brothers and sisters in Christ.,namawlane,BreitbartNews,https://twitter.com/namawlane/status/1013272722699214849,1530418017
Come again?,namawlane,"namawlane,BreitbartNews",https://twitter.com/namawlane/status/1013282228892102656,1530420283
He considers whites only as christians. Laney you have no idea how the far right is twisting indenture politics and haye among people. I can tell you are principled republican but majority of the breitfart subscribers are neonazi and white nationalists identitarian.,bab98f06f7304d5,"namawlane,BreitbartNews",https://twitter.com/bab98f06f7304d5/status/1013304066053689344,1530425490
"@,strollinbolin, how can you know if anything is real if all u watch or read is Fox News or Breitbart News. At least do a little research. Don’t close your mind. I double dare you! Please and thanks.",loveacat,"BreitbartNews,strollinbolin",https://twitter.com/loveacat/status/1013468634222551041,1530464726
"Believe it or not I switch back and forth , even to CNN. If they were balanced and actually highlighted some positive accomplishments, it would be easier to stomach. Do you ever watch Fox? None of the MSM is unbiased. I get my best perspective from radio.",strollinbolin,"loveacat,BreitbartNews",https://twitter.com/strollinbolin/status/1013469273241423873,1530464878
My boss is a republican who has Fox News on 24/7 so yes. I have to tune it out out. Then I go home and do the research. Bing everything and listen to NPR. I want facts not opinions. I use every resource I can to get to the truth.,loveacat,"strollinbolin,BreitbartNews",https://twitter.com/loveacat/status/1013471670034575361,1530465450
Bing and NPR and all of them can be biased . We just found out Facebook and twitter and google have agendas too. Well having a dialogue here has been nice. Wish you the best. Just know... you could be wrong. I could be wrong.. but facts are America is going through growing pains.,strollinbolin,"loveacat,BreitbartNews",https://twitter.com/strollinbolin/status/1013474314396397568,1530466080
"as of course I believe that you are wrong, but hopefully you will do more research then BreitBart & Fox or the right wing radio stations. Use your heart. I find that helps. Peace",loveacat,"strollinbolin,BreitbartNews",https://twitter.com/loveacat/status/1013481401667108864,1530467770
"As a Hospice Nurse I use my heart everyday. No skin color, religion or political orientation determines who gets the best care. I give my all for everyone .",strollinbolin,"loveacat,BreitbartNews",https://twitter.com/strollinbolin/status/1013483080282038272,1530468170
I believe you.,loveacat,"strollinbolin,BreitbartNews",https://twitter.com/loveacat/status/1013484310949552130,1530468464
"And the Pope remains silent? ,@,Pontifex, ,#,ManUp",eddietorial,BreitbartNews,https://twitter.com/eddietorial/status/1013286665417363457,1530421341
Horrific,martagoducks,BreitbartNews,https://twitter.com/martagoducks/status/1013301466281357312,1530424870
Terrible. Haven't seen this on MSM,starkjames4,BreitbartNews,https://twitter.com/starkjames4/status/1013292110127206401,1530422639
Who is protesting this!!!!,hyperinchrist,BreitbartNews,https://twitter.com/hyperinchrist/status/1013280720696029184,1530419924
Left why is this all over the news,Rubencanas6,BreitbartNews,https://twitter.com/Rubencanas6/status/1013273593525035008,1530418225
An ex Breitbart news editor has come out as a whistle blower. A 2017 study funded by fox news showed trump supporters earned 46% less yearly than dems. The study also found that the IQ of the average Trump supporter was an astonishing 38 points lower than democratic voters.,ShawnHarder1,BreitbartNews,https://twitter.com/ShawnHarder1/status/1013291090915528705,1530422396
"and yet with all their money and their smarts, Democrats still couldn’t figure out how to beat Trump.",abfontenot1,"ShawnHarder1,BreitbartNews",https://twitter.com/abfontenot1/status/1013293841124937729,1530423052
BINGO!,BDBotts07,"abfontenot1,ShawnHarder1,BreitbartNews",https://twitter.com/BDBotts07/status/1013295687444893696,1530423492
"No, the Russians did.",ShawnHarder1,"BDBotts07,abfontenot1,BreitbartNews",https://twitter.com/ShawnHarder1/status/1013297302172241920,1530423877
"This is so sad , We need to pray for those in bondage.",Lauri_Larson_L,BreitbartNews,https://twitter.com/Lauri_Larson_L/status/1013270466721697792,1530417479
"Hey democraps and lieberals, these are your victims too. You brainwashed idiots want to flood our countries with animals that did this.,pic.twitter.com/rV01nIdZPT",Zrinski10,BreitbartNews,https://twitter.com/Zrinski10/status/1013268822223196160,1530417087
Please do more research into the things you don’t “agree with”. You’re living in a glass house.,emerson_giraffe,"Zrinski10,BreitbartNews",https://twitter.com/emerson_giraffe/status/1013270219907792896,1530417420
"O no it is you living in the house of lies, denial and deception.",Zrinski10,"emerson_giraffe,BreitbartNews",https://twitter.com/Zrinski10/status/1013270842485059584,1530417569
"https://,en.m.wikipedia.org/wiki/Rohingya_,people, ,…",emerson_giraffe,"Zrinski10,BreitbartNews",https://twitter.com/emerson_giraffe/status/1013275382877958145,1530418651
"Quoting wikipedia is laughable. You know that anybody can edit it, right? Rohingya were invaders from Malasia and they started all that trouble in Myanmar. What that has to do with killing Christians in Nigeria???",Zrinski10,"emerson_giraffe,BreitbartNews",https://twitter.com/Zrinski10/status/1013276438571646976,1530418903
