content,username,replyto,permalink,time
"It was my great honor to be joined by leading pastors and faith leaders from across our Nation today at the ,@,WhiteHouse,!,pic.twitter.com/6sS1zGA1p7",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1024730466530865152,1533149756
Church and State SEPARATE...we are not the Middle East,monicas17895526,"realDonaldTrump,WhiteHouse",https://twitter.com/monicas17895526/status/1024991130436427776,1533211903
Thank you!,NCMetsfan86,"monicas17895526,realDonaldTrump,WhiteHouse",https://twitter.com/NCMetsfan86/status/1025013147873275905,1533217152
"Every self-proclaimed pastor, preacher, and priest who supports this corrupt, Russian-owned, dirty, criminal administration can go right to hell.  No excuses; no rationalizing.  RIGHT TO HELL.",TioSantiagoG,"realDonaldTrump,WhiteHouse",https://twitter.com/TioSantiagoG/status/1024916156367261696,1533194028
pic.twitter.com/0HBWLWRTRi,OlHeadWillieD,"realDonaldTrump,WhiteHouse",https://twitter.com/OlHeadWillieD/status/1024946880290217984,1533201353
"They should pay for the wall...it is their people coming here to stab,maim,and rape,pillage,plunder....the ones who will never be vetted..they should protect us from the people who intend harm to us..u.s people not going there causing mayhem",Iamalwaysad247,"OlHeadWillieD,realDonaldTrump,WhiteHouse",https://twitter.com/Iamalwaysad247/status/1025105508888399872,1533239173
"Well you and Dumpster run on down there and start shaking them down for the money. Meanwhile, while we slap all the tariffs on China that won't effect them a bit, their tariffs are killing farmers. Keep it up and they will demand the 1.3 trillion in debt they've bought from us.",Kuffum2011,"Iamalwaysad247,OlHeadWillieD",https://twitter.com/Kuffum2011/status/1025162743643627521,1533252819
"Alternative Christians,pic.twitter.com/YIALxoAwGM",EliRadninyc,"realDonaldTrump,WhiteHouse",https://twitter.com/EliRadninyc/status/1025047945299873792,1533225449
I'm sure your faith is as sincere as your marital vows.,dan_horwi5z,"realDonaldTrump,WhiteHouse",https://twitter.com/dan_horwi5z/status/1025048831342174208,1533225660
"Wow, the bots are out!!  ,#,WalkAway, ,#,QAnon",Qreader4,"realDonaldTrump,WhiteHouse",https://twitter.com/Qreader4/status/1025003513515061248,1533214855
Says a bot.,proudTrumpRN,"Qreader4,realDonaldTrump,WhiteHouse",https://twitter.com/proudTrumpRN/status/1025005778619584512,1533215395
"Bot this.,pic.twitter.com/UcBysP7GAG",OcoeeRiverWorks,"proudTrumpRN,Qreader4",https://twitter.com/OcoeeRiverWorks/status/1025022655852896256,1533219419
"Wow! Such morals, very Christianity",ikki05,"OcoeeRiverWorks,proudTrumpRN",https://twitter.com/ikki05/status/1025513322760863744,1533336403
"Nikki, it's not un-Christian expect accountability from government officials, nor is it immoral.  Forgiveness is yours to give or not.  The choice affects you alone.",Qreader4,"ikki05,OcoeeRiverWorks",https://twitter.com/Qreader4/status/1025804579009703936,1533405844
"@,Targrimm, Hope they prayed for your mental health so you can start leading the country!   You sir are becoming unhinged. “methinks thou dost protest too much”",cmdavis60,realDonaldTrump,https://twitter.com/cmdavis60/status/1024989836254556160,1533211595
