content,username,replyto,permalink,time
"What is he thinking, Mucksters?,pic.twitter.com/wFY2lzrXTH",RealMuckmaker,,https://twitter.com/RealMuckmaker/status/1024382075959275520,1533066693
Who gives a shit... this POS is just as racist as his racist boss... the White House is full of shit... literally!,RAMS15rule,RealMuckmaker,https://twitter.com/RAMS15rule/status/1024384431937675264,1533067255
I'd be really curious to hear from some of the veterans who served under John Kelly and what they think of him,magsmom7,"RAMS15rule,RealMuckmaker",https://twitter.com/magsmom7/status/1024385212254277633,1533067441
Quite a while back some saying that they had served under him said that he is and was nothing but a politician in uniform. They said what we see is what they saw. Now whether they truly served under him or not I have no idea.,LoriBrown82,"magsmom7,RAMS15rule,RealMuckmaker",https://twitter.com/LoriBrown82/status/1024389996357345283,1533068582
Thanks I don't hear the veterans talking too much about Kelly or Mattis. I just wondered what kind of leaders they were in the military,magsmom7,"LoriBrown82,RAMS15rule,RealMuckmaker",https://twitter.com/magsmom7/status/1024393139195326465,1533069331
He probably hadn’t had much contact with the lower ranked members for a while.  The people he came in contact with a lot may be silent because they are still in the military.,All_For_Justice,"magsmom7,LoriBrown82",https://twitter.com/All_For_Justice/status/1024400373765861377,1533071056
I want my mommy.,NancySinatra,RealMuckmaker,https://twitter.com/NancySinatra/status/1024400088636878848,1533070988
Kelly has decided to stay on as Trump’s chief of staff until the end of Trump’s term in 2020. He a whiner like Trump and gets no pity from me.,DavidGr78574965,"NancySinatra,RealMuckmaker",https://twitter.com/DavidGr78574965/status/1024401203646681099,1533071254
"Groundhog day,pic.twitter.com/3kPRe35IYu",one4REALchange,RealMuckmaker,https://twitter.com/one4REALchange/status/1024383525355577345,1533067039
I should have retired. Now everyday I have to put up with a f...ing moron,TBates314,RealMuckmaker,https://twitter.com/TBates314/status/1024382617767096320,1533066822
His soul choice. John Kelly prefers to stay with the evil in the treachery swamps of Trump then leave with dignity to retire with some honor left in his life. He falls into Melania's category. They signed-up with their souls to Trump and deserve their misery!,Bella2Gia,"TBates314,RealMuckmaker",https://twitter.com/Bella2Gia/status/1024383947948650497,1533067139
What if he's on assignment?,OSGdirector,"Bella2Gia,TBates314,RealMuckmaker",https://twitter.com/OSGdirector/status/1024392037943189505,1533069068
A possibility,TBates314,"OSGdirector,Bella2Gia,RealMuckmaker",https://twitter.com/TBates314/status/1024392818771603456,1533069254
"""I'd rather have my prostate examined.""",Sallyforth18,"RealMuckmaker,GlammaHunny",https://twitter.com/Sallyforth18/status/1024403302878916608,1533071754
Hahahaha,GlammaHunny,"Sallyforth18,RealMuckmaker",https://twitter.com/GlammaHunny/status/1024403465865388034,1533071793
I'd glove up. Anything for the Resistance. ,Sallyforth18,"GlammaHunny,RealMuckmaker",https://twitter.com/Sallyforth18/status/1024403875749552128,1533071891
me to Sally me toooooo,GlammaHunny,"Sallyforth18,RealMuckmaker",https://twitter.com/GlammaHunny/status/1024404149780209665,1533071956
"Oh God, help me! Please!",KnieriemenSusan,"RealMuckmaker,protesting2016",https://twitter.com/KnieriemenSusan/status/1024449481767641090,1533082764
"Eh, may as well stay, he won’t make another year.",QueenMary2970,"KnieriemenSusan,protesting2016,RealMuckmaker",https://twitter.com/QueenMary2970/status/1024456354679779329,1533084403
pic.twitter.com/AfekKMGQue,willatina,"RealMuckmaker,protesting2016",https://twitter.com/willatina/status/1024438552770142208,1533080158
pic.twitter.com/ystbRJkhAF,protesting2016,"willatina,RealMuckmaker",https://twitter.com/protesting2016/status/1024440856491827200,1533080708
