content,username,replyto,permalink,time
"Trump supporters say they’d believe him if ‘he said the moon is purple’

“He’s our messenger and we listen to him, that’s all we do,” Huber added. “I listen to our president and follow his agenda.”

AKA: stupid scared white people will believe anything.,https://www.,rawstory.com/2018/07/florid,a-trump-supporters-say-theyd-believe-said-moon-purple/, ,…",CJPatruno,,https://twitter.com/CJPatruno/status/1024623144160690177,1533124168
"The WANT a cult. They WANT to hate. They WANT a green light to be racist and badly behaved. They want to be empowered to be physically threatening. Trump gives them all of it. ,#,MAGA",sixkopps,"CJPatruno,StormResist",https://twitter.com/sixkopps/status/1024640769590583297,1533128371
They WANT to be republicans but don’t understand they are too poor to qualify!,dyannkramer,"sixkopps,CJPatruno,StormResist",https://twitter.com/dyannkramer/status/1024655021856747520,1533131769
"I don’t even know if they like Republicans. They want to worship a King, hate half the American population, and trash American values. 

It has ZERO to do with facts. They’re not even aware of legislation being passed. They’re getting screwed and they don’t even know it. ,#,MAGA",sixkopps,"dyannkramer,CJPatruno,StormResist",https://twitter.com/sixkopps/status/1024678220715700224,1533137300
Republicans and trump supporters aren’t the same thing.,BlasianLady864,"sixkopps,dyannkramer",https://twitter.com/BlasianLady864/status/1024678809369501696,1533137440
"Yes, but they don’t seem to know that.",dyannkramer,"BlasianLady864,sixkopps",https://twitter.com/dyannkramer/status/1024679905563430912,1533137701
"They believe they are the heart of the nation.  They feel let down by the decline in jobs due to advancements in technology and science.  America is getting browner and they are scared.  They know the way they act is wrong.  They know.  

They don’t care.",CJPatruno,"dyannkramer,BlasianLady864",https://twitter.com/CJPatruno/status/1024753228037017600,1533155183
"I was told by a friend that he has 2 gay, highly educated guys he knows in NY who support him because they don’t like the govt the way it’s been and want to see it burned to the ground and then rebuilt. Educated! Gay! Supporting ,#,tRump, ,#,NoMoreMSMforTrump",MomladyViolet,"CJPatruno,dyannkramer",https://twitter.com/MomladyViolet/status/1024771813878857728,1533159614
That’s a myth lol. There’s NO way two educated gay New Yorkers voted for Trump ,sixkopps,"MomladyViolet,CJPatruno",https://twitter.com/sixkopps/status/1024967525388496897,1533206275
The question is - why are they scared?,scott_duchesne,CJPatruno,https://twitter.com/scott_duchesne/status/1025023524379942914,1533219626
"Because of brown people.  Why are you scared?  You push Q nonsense.  Your one of the scared white men, afraid of brown people and women being in power.",CJPatruno,scott_duchesne,https://twitter.com/CJPatruno/status/1025024042053578758,1533219750
... where are you getting these assumptions from?,scott_duchesne,CJPatruno,https://twitter.com/scott_duchesne/status/1025024246102163456,1533219798
Your feed.,CJPatruno,scott_duchesne,https://twitter.com/CJPatruno/status/1025024398863073281,1533219835
"Sad and scary. I feel worried this hate can not be changed. Our votes for truth and compassion matter more than ever. ,#,VoteThemOut, ,#,BlueWave2018",WAWA652,CJPatruno,https://twitter.com/WAWA652/status/1024632288053739527,1533126348
"We have done it before, we will fix it!",CJPatruno,WAWA652,https://twitter.com/CJPatruno/status/1024754531442286598,1533155493
pic.twitter.com/Ve2JX46ATf,snapdaily05,"CJPatruno,WAWA652",https://twitter.com/snapdaily05/status/1024789705337004035,1533163880
This makes me want to cry!!,Michell45129550,"CJPatruno,godless_doc",https://twitter.com/Michell45129550/status/1024641719332216833,1533128597
It should scare you.,CJPatruno,"Michell45129550,godless_doc",https://twitter.com/CJPatruno/status/1024641935045287937,1533128648
"It scares the hell out of me, although I’m not surprised by this.",godless_doc,"CJPatruno,Michell45129550",https://twitter.com/godless_doc/status/1024646930570260481,1533129839
"""It's like deja-vu, all over again."",pic.twitter.com/lPqhVW6DJH",46mingo,CJPatruno,https://twitter.com/46mingo/status/1024659962998472704,1533132947
"Yes, but they need to be weeded out",jrzyredhead,"46mingo,CJPatruno",https://twitter.com/jrzyredhead/status/1024697883503800322,1533141988
They need to be educated.,CJPatruno,"jrzyredhead,46mingo",https://twitter.com/CJPatruno/status/1024753474850971658,1533155242
Can educate someone who doesn’t want to listen,jrzyredhead,"CJPatruno,46mingo",https://twitter.com/jrzyredhead/status/1024755924626493443,1533155826
"I heard an interviewed woman say she will believe anything at all he says, because it comes true.",janrobinjackson,"CJPatruno,sbaker209",https://twitter.com/janrobinjackson/status/1024673293226438656,1533136125
Yet it doesn’t. That’s the thing.,CJPatruno,"janrobinjackson,sbaker209",https://twitter.com/CJPatruno/status/1024753870700990465,1533155336
"‘So far so good” said the man who fell off the roof of a skyscraper, halfway down. :)",janrobinjackson,"CJPatruno,sbaker209",https://twitter.com/janrobinjackson/status/1024788663639662598,1533163631
"Ummm, do they realize that 1) they just announced to the world how ignorant & gullible they are? & 2) blind faith in a leader, even when they know he's wrong, is why so many died in Jonestown",ruby_dragonfly,CJPatruno,https://twitter.com/ruby_dragonfly/status/1024643417803042817,1533129002
They don’t care,CJPatruno,ruby_dragonfly,https://twitter.com/CJPatruno/status/1024753378180689920,1533155219
It's a cult.,JuliaBJAB,CJPatruno,https://twitter.com/JuliaBJAB/status/1024633791229382657,1533126707
Yep!,laurapedirose,"JuliaBJAB,CJPatruno",https://twitter.com/laurapedirose/status/1024639453342654464,1533128057
pic.twitter.com/BJVJ0PkdBj,CJPatruno,"laurapedirose,JuliaBJAB,AllenWatson23",https://twitter.com/CJPatruno/status/1024754116701171712,1533155395
"That’s some Jonestown shit right there.,pic.twitter.com/lBZ4koAFVi",Stinkshovel,CJPatruno,https://twitter.com/Stinkshovel/status/1024642361631166466,1533128750
