content,username,replyto,permalink,time
".,@,realDonaldTrump, greets a young supporter as he arrives in Tampa Florida for a MAGA campaign rally.,pic.twitter.com/y4XyzljqKb",dougmillsnyt,,https://twitter.com/dougmillsnyt/status/1024413352976678912,1533074150
"""wife #4""",BillyRedacted,"dougmillsnyt,realDonaldTrump",https://twitter.com/BillyRedacted/status/1024432963969273856,1533078826
Make sure that mother watches his hands at all times. . . he's a star after all. . . (in his own mind).,debra_cavalieri,"dougmillsnyt,realDonaldTrump",https://twitter.com/debra_cavalieri/status/1024420204745564160,1533075784
"Why is he holding a ""campaign rally""?",scott_wible,"dougmillsnyt,realDonaldTrump",https://twitter.com/scott_wible/status/1024470460027887616,1533087766
How any man would let 45 touch their daughter is beyond me!,PastorXohper,"dougmillsnyt,realDonaldTrump",https://twitter.com/PastorXohper/status/1024446619528310784,1533082082
I would never let that sexual predator touch my child.,MomOfManyDogs,"dougmillsnyt,realDonaldTrump",https://twitter.com/MomOfManyDogs/status/1024430118389788672,1533078147
Child of a supporter... she has no choice at that age.,sean_ryland,"dougmillsnyt,realDonaldTrump",https://twitter.com/sean_ryland/status/1024414340496154624,1533074386
"You could say the same for liberals children at protests.
Just enjoy the pic for what it is, a nice pic.
",Brady11Canuck,"sean_ryland,dougmillsnyt,realDonaldTrump",https://twitter.com/Brady11Canuck/status/1024422537587879937,1533076340
"Absolutely, which is why I wasn’t negative about it; I simply stated a fact  to correct the record without labeling it one way or another.",sean_ryland,Brady11Canuck,https://twitter.com/sean_ryland/status/1024435607458725889,1533079456
"Negative...think about it, she has no choice, you’re implying something.,pic.twitter.com/O64BpcSiAk",Brady11Canuck,sean_ryland,https://twitter.com/Brady11Canuck/status/1024490785503305728,1533092612
No child should be around Trump...,skyhigh1225,"dougmillsnyt,nytimes,realDonaldTrump",https://twitter.com/skyhigh1225/status/1024438139186761728,1533080060
"She's no supporter, she's an innocent child.",DruggedUpLoser,"dougmillsnyt,nytimes,realDonaldTrump",https://twitter.com/DruggedUpLoser/status/1024433872338083842,1533079042
and what was this sick bastard thinkin....oh you remind me of my daughter,JeffBer87329384,"DruggedUpLoser,dougmillsnyt",https://twitter.com/JeffBer87329384/status/1024499318915514373,1533094646
Exactly. Gross.,DruggedUpLoser,"JeffBer87329384,dougmillsnyt",https://twitter.com/DruggedUpLoser/status/1024499544808194048,1533094700
i really dont understand how anybody could support him... it looks to me like he has to pay for what he des get   lol,JeffBer87329384,"DruggedUpLoser,dougmillsnyt",https://twitter.com/JeffBer87329384/status/1024500517391745024,1533094932
"Okay, the media said Rick Scott was avoiding any association or even a mention of 45.  Well, here he is grinning like the snake he is with 45 in Tampa.",G8trz4ever,"dougmillsnyt,nytimes,realDonaldTrump",https://twitter.com/G8trz4ever/status/1024433850615824384,1533079037
I'd NEVER let Creeper Trump touch my child.,overrhypocrissy,"dougmillsnyt,realDonaldTrump",https://twitter.com/overrhypocrissy/status/1024429643900903425,1533078034
"""Kids shouldn't be used when it comes to politics!!!""",ArmyVet0613,"dougmillsnyt,nytimes,realDonaldTrump",https://twitter.com/ArmyVet0613/status/1024430072378343424,1533078136
pic.twitter.com/NGRPqnjiTj,SusanFair7,"dougmillsnyt,realDonaldTrump",https://twitter.com/SusanFair7/status/1024418966641541122,1533075489
"...and Mueller gave uranium to the ,#,Russians,.  ,#,Treason",RichardQCumber,"SusanFair7,dougmillsnyt,realDonaldTrump",https://twitter.com/RichardQCumber/status/1024424334088200197,1533076768
To bad LIFE MAGAZINE went out of publication twice! So many great photo's in this era! Well they lost great editors & writers at the time!,DaleNetherway,"dougmillsnyt,realDonaldTrump",https://twitter.com/DaleNetherway/status/1024479721789239302,1533089974
"that child is not a ""young supporter""
geez, get a grip, she's a child that someone brought to the event.
If she had a choice, she would rather be on a playground",bkramsey,"dougmillsnyt,nytimes,realDonaldTrump",https://twitter.com/bkramsey/status/1024435700811218944,1533079478
A young child. She can’t possibly know the disgraceful traitor he is or what that stupid hat even says,vanreuter,"dougmillsnyt,nytimes,realDonaldTrump",https://twitter.com/vanreuter/status/1024429003246063616,1533077882
pic.twitter.com/2hfhtswthS,VIKBataille,"dougmillsnyt,realDonaldTrump",https://twitter.com/VIKBataille/status/1024417499637460992,1533075139
