content,username,replyto,permalink,time
"We have accomplished an economic turnaround of HISTORIC proportions!,pic.twitter.com/vnmMtPv0kk",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1022879441767288834,1532708437
"You inherited this economy from President Obama and are a lying spammer trying to take credit. Our unemployment had dropped. GDP was growing, manufacturing jobs were coming back and the stock market surging. You’re doing your best to sabotage it with a 1% tax cut and trade wars",ChrisJZullo,realDonaldTrump,https://twitter.com/ChrisJZullo/status/1022879658021466114,1532708489
pic.twitter.com/eI3KmvVT6d,Robsgal1,"ChrisJZullo,realDonaldTrump",https://twitter.com/Robsgal1/status/1023285743756697600,1532805307
"""The data show that the falling unemployment rate and gains in home  values reflect the duration of the recovery, rather than any major changes made since 2017 by the Trump administration."",https://www.,apnews.com/a7e135215ebc49,93a99a85f7eb6963f3/AP-FACT-CHECK:-Trump-falsely-claims-historic-turnaround, ,…",PoliticsVillage,realDonaldTrump,https://twitter.com/PoliticsVillage/status/1022888989433389056,1532710714
"Idiot statement. An economic turnaround of HISTORIC proportions was accomplished by Obama when the whole world economies were on the brink of ruin. Just as you inherited your fortune from daddy, you inherited a cleaned up disaster of historic proportions from a much better man",CountryFirst50,realDonaldTrump,https://twitter.com/CountryFirst50/status/1022926630740611072,1532719688
"It only took socializing GM, screwing over investors, and a $800 BILLION bailout.

What unemployment levels were promised from the bailout? Can someone refresh my memory...?,pic.twitter.com/wzpyWqbxiA",JohnConnerT1000,"CountryFirst50,realDonaldTrump",https://twitter.com/JohnConnerT1000/status/1022952751104438272,1532725916
Obama had FIVE quarters better than this after inheriting a steaming pile of failure from Bush II. You inherited a booming economy. No big trick to ride the wave. You are like a rooster taking credit for the dawn.,vintage_vendor,realDonaldTrump,https://twitter.com/vintage_vendor/status/1023228184056287232,1532791584
Father I thank you and praise you for our president I thank you for keeping his family in one Accord father I thank you that he's leading this in the way that you have shown him as you've done and many days as your Trump sounds we hear him and hear his voice and thank you for him,couch_erwin,realDonaldTrump,https://twitter.com/couch_erwin/status/1022900765868924929,1532713521
"Please, reread your bible. If you believed any of it, you should be condemning Trump for breaking literally everyone of Gods Laws. He does not love, he steals, lies, covets, cheats and abuses. He is the opposite of what Jesus would approve of. If you pray for him, pray he repent",GoodKingSolomon,"couch_erwin,realDonaldTrump",https://twitter.com/GoodKingSolomon/status/1023207520834183168,1532786657
Nothing Obama didn't do..,Molly3186,realDonaldTrump,https://twitter.com/Molly3186/status/1023256764710572032,1532798398
"Yup, about 5 times. Credit where credit is due. Stop lying and please learn how to be an American ,@,realDonaldTrump",AdrianVA8,"Molly3186,realDonaldTrump",https://twitter.com/AdrianVA8/status/1023266822487990272,1532800796
pic.twitter.com/EUFXQZA9jx,ChairmanBuckley,realDonaldTrump,https://twitter.com/ChairmanBuckley/status/1023228347399266304,1532791623
