content,username,replyto,permalink,time
"Happy Birthday to my first born Dominique., I love you!,pic.twitter.com/9UYgMMDfD1",TheRevAl,,https://twitter.com/TheRevAl/status/1024274398482771969,1533041021
Did you teach her to be a racist like you?,common_sensewin,TheRevAl,https://twitter.com/common_sensewin/status/1024286502426173442,1533043907
"Didn’t anyone teach how to respect people and learned if you got nothing nice to say,,pic.twitter.com/0KHdMq0Zio",SpecialDara,"common_sensewin,TheRevAl",https://twitter.com/SpecialDara/status/1024289661869584384,1533044660
"No disrespect intended, only the truth.",common_sensewin,"SpecialDara,TheRevAl",https://twitter.com/common_sensewin/status/1024295743081725952,1533046110
Hey al is this the daughter that was arrested for robbery and assault and battery?,4_hemi6,TheRevAl,https://twitter.com/4_hemi6/status/1024336926537605121,1533055929
"Why don't you ask Al in person. You are nothing but a cowards, hateful, racist, jealous & a Trumpster & no one cares!",loni76190,"4_hemi6,TheRevAl",https://twitter.com/loni76190/status/1024420081697050624,1533075754
"BawHaaha. Come on Loni you do know his daughter was arrested don't you? Hey how about his $4 million tax bill he owes? Here this should make you feel better,pic.twitter.com/fNzKys0PW1",4_hemi6,"loni76190,TheRevAl",https://twitter.com/4_hemi6/status/1024429493577031680,1533077998
"Nope didn't know & don't care! It's their business whatever they did. He's nt asking you for anything, so why r u worried about what black people r doing? I don't worry about what Trump is doing who trying 2 make America white again, which will never happen! , Adios Ahora",loni76190,"4_hemi6,TheRevAl",https://twitter.com/loni76190/status/1024449915370450944,1533082867
"Loni let's start over. I'm not ""trying to make America white again."" Where on earth did you get that from? I'm half Shoshone if you know what that is. Here maybe this will help you understand,. Oh before I forget everything I state is a matter of record all you have 2 do is read,pic.twitter.com/n4Ged1arSc",4_hemi6,"loni76190,TheRevAl",https://twitter.com/4_hemi6/status/1024606821393289217,1533120277
Beautiful!,Jamie1074,TheRevAl,https://twitter.com/Jamie1074/status/1024277863640584197,1533041847
"Happy Birthday ,pic.twitter.com/gu8VYzr0K9",Bumper_Snipper,TheRevAl,https://twitter.com/Bumper_Snipper/status/1024328267040546816,1533053864
"Proud papa and why not?! ,
 She's gorgeous and obviously fond of her dad - and now you're gonna be a grampa!",dyannne,TheRevAl,https://twitter.com/dyannne/status/1024327140429328384,1533053596
Happy Birthday,cdcason7,TheRevAl,https://twitter.com/cdcason7/status/1024316357532418049,1533051025
"Happy Birthday,pic.twitter.com/8tWhS6TUjr",DJBEEBLACK,TheRevAl,https://twitter.com/DJBEEBLACK/status/1024312228684685313,1533050040
Did you pay for that with your delinquent taxes?,retiredcop2014,TheRevAl,https://twitter.com/retiredcop2014/status/1024311826308378626,1533049944
¡FELIZ CUMPLEAÑOS DOMINIQUE! ,BearZuniga22,TheRevAl,https://twitter.com/BearZuniga22/status/1024307584755322880,1533048933
Happy Birthday!,inkcurable,"TheRevAl,BornOnAFri",https://twitter.com/inkcurable/status/1024302025658511362,1533047608
Happy Birthday!,SoccerNana,TheRevAl,https://twitter.com/SoccerNana/status/1024301271925383174,1533047428
"""Pretty Women""",wfw30,TheRevAl,https://twitter.com/wfw30/status/1024294237448286209,1533045751
Gross.,FatRandyParties,TheRevAl,https://twitter.com/FatRandyParties/status/1024288492979929088,1533044381
She’s Beautiful,HawkinsErma,TheRevAl,https://twitter.com/HawkinsErma/status/1024283209264230400,1533043122
Happy Birthday Dominique ,GilmerKinnard,TheRevAl,https://twitter.com/GilmerKinnard/status/1024282432357511170,1533042936
Happy birthday,badboyzzzz,TheRevAl,https://twitter.com/badboyzzzz/status/1024278804364177409,1533042071
Happy birthday to you beautiful daughter and congratulations to her soon to be motherhood.,SpecialDara,TheRevAl,https://twitter.com/SpecialDara/status/1024276543596638208,1533041532
"Happy Birthday, Dominique!",REVDCSnell,TheRevAl,https://twitter.com/REVDCSnell/status/1024276424692260864,1533041504
Happy Birthday...,EllisIsland810,TheRevAl,https://twitter.com/EllisIsland810/status/1024274788783677443,1533041114
"You've every right to be proud, she's a lovely young lady.",techbsmith,TheRevAl,https://twitter.com/techbsmith/status/1024274684861394945,1533041089
She is pretty.,MsChanelsgift,TheRevAl,https://twitter.com/MsChanelsgift/status/1024962515602694144,1533205081
Crooked as you.,CT_Native68,TheRevAl,https://twitter.com/CT_Native68/status/1024825710106558464,1533172464
Beautiful woman.,superheroine828,TheRevAl,https://twitter.com/superheroine828/status/1024426764553146368,1533077348
She is pretty,loni76190,TheRevAl,https://twitter.com/loni76190/status/1024420202459459586,1533075783
"Happy birthday Dominique, you are truly gorgeous. My dear friend Reverend Al Sharpton you are a lucky man !!!",AlbakriAmjad,TheRevAl,https://twitter.com/AlbakriAmjad/status/1024386829234188290,1533067826
Bigger crook then you are. Is she still suing NYC for falling on the sidewalk?,DBOZZY73,TheRevAl,https://twitter.com/DBOZZY73/status/1024355984406441985,1533060472
Is she still throwing out phony lawsuits for spraining her ankle on city sidewalks only to go hiking the same day.  Like father - like daughter.,StephenSass,TheRevAl,https://twitter.com/StephenSass/status/1024351307149258753,1533059357
Happy Birthday to your daughter !!,loni5233,TheRevAl,https://twitter.com/loni5233/status/1024340973957115907,1533056894
A crook just like daddy....oh happy birthday,airman903,TheRevAl,https://twitter.com/airman903/status/1024305675277611009,1533048478
THE LEO!,jsupreme777,TheRevAl,https://twitter.com/jsupreme777/status/1024296128655884288,1533046202
