content,username,replyto,permalink,time
"Mark Roberts, running for Congress in Oregon just called our FLOTUS a prostitute & hoebag. We must work tirelessly to make certain this scumbucket is not elected to public office.",steven_w_blu,,https://twitter.com/steven_w_blu/status/1024117322389352449,1533003571
"When did he say that? Seems he may have taken it down,,,, and they say calif is crazy ? Oregon smokes a little too much pot for years now.. proof of long term pot smoking",kim_gillette1,steven_w_blu,https://twitter.com/kim_gillette1/status/1024340079957831680,1533056681
"He tweeted it day before yesterday. Major media is actively reporting it. Not sure if he took down the tweet, but he has not issued an apology or retraction.",steven_w_blu,kim_gillette1,https://twitter.com/steven_w_blu/status/1024341953243226113,1533057127
I suggest that Republicans in Oregon follow Maxine Waters' advice and do not let up on targeting this low life piece of shit. Follow him everywhere and give him the treatment he has asked for by attacking FLOTUS. He must be defeated. Scumbucket is too nice for him.,CyEdge2,steven_w_blu,https://twitter.com/CyEdge2/status/1024764604390559744,1533157895
Yes. Would love to see voters in his area take Maxine Water's advice on how to handle a coward who calls our FLOTUS a hoebag & then calls female twitterers who spoke in defense of FLOTUS hoebags as well. Mark Roberts is not fit for public office.,steven_w_blu,CyEdge2,https://twitter.com/steven_w_blu/status/1024770137940021248,1533159214
And he wasn’t reprimanded like I was in a response ,FoxCarlynfox,"steven_w_blu,Quin4Trump",https://twitter.com/FoxCarlynfox/status/1024669684187242496,1533135264
Proves the liberal bias of Twitter. Sorry you had to go through that.,steven_w_blu,"FoxCarlynfox,Quin4Trump",https://twitter.com/steven_w_blu/status/1024672364641087488,1533135903
"Truly stunning and very ugly how the left is acting. Guess he doesn’t remember words from Mrs Obama “when they go low we go high” This candidate has gone very, very low! Sewer low.",Christi86520463,steven_w_blu,https://twitter.com/Christi86520463/status/1024318474456190977,1533051529
That's what Dems always do when they can't win an election based on facts.,steven_w_blu,Christi86520463,https://twitter.com/steven_w_blu/status/1024323725704003585,1533052781
...says the people that can’t win without the Russians,kae_engel,"steven_w_blu,Christi86520463",https://twitter.com/kae_engel/status/1024429017636765701,1533077885
This trash is just trying to raise money. He's the real whore.,TonyQuicksilver,steven_w_blu,https://twitter.com/TonyQuicksilver/status/1024420841835167751,1533075936
"As opposed to:,pic.twitter.com/e4XNM0ZFgS",p211shann,"TonyQuicksilver,steven_w_blu",https://twitter.com/p211shann/status/1024767861405839361,1533158672
I have no idea what you're talking about. I'm not a liberal at all.,steven_w_blu,"TonyQuicksilver,p211shann",https://twitter.com/steven_w_blu/status/1025150606208585728,1533249925
Disrespecting the FLOTUS like this should have him banned from Twitter forever!,sterlingguns,steven_w_blu,https://twitter.com/sterlingguns/status/1024397115794120704,1533070279
"What a dirtbag who would ever vote for somebody that would say that about a woman here you're supposed to be a Democrat and love women....,http://www.,foxnews.com/politics/2018/,07/31/oregon-candidate-slammed-for-vulgar-tweet-on-melania-trump.amp.html, ,…",nessy_michael,steven_w_blu,https://twitter.com/nessy_michael/status/1024680047708450816,1533137735
