content,username,replyto,permalink,time
"White people get mad and be like
 “oh for crying out loud”",basedsavage3600,,https://twitter.com/basedsavage3600/status/1024113914118922241,1533002758
pic.twitter.com/rzuMSzeDTu,OceanFeen,basedsavage3600,https://twitter.com/OceanFeen/status/1024363272156401665,1533062210
""" For the love of god "" ",poloorooy,basedsavage3600,https://twitter.com/poloorooy/status/1024305741505671169,1533048494
pic.twitter.com/39BjA4bICc,FwTx_Ag313,basedsavage3600,https://twitter.com/FwTx_Ag313/status/1024351457552867328,1533059393
“Throw me a fricken bone here”,yanabananuh,basedsavage3600,https://twitter.com/yanabananuh/status/1024304081072996352,1533048098
I actually say “oh for fucks sake” but it’s not that off bade,JLang4486,"basedsavage3600,ogkeema",https://twitter.com/JLang4486/status/1024116439463157760,1533003360
"You have got to stop doing this,pic.twitter.com/GgRURfunbk",ogkeema,"JLang4486,basedsavage3600",https://twitter.com/ogkeema/status/1024117339925565440,1533003575
“Bunch of bologna”,Feezy_F,basedsavage3600,https://twitter.com/Feezy_F/status/1024383145951387648,1533066948
"True, 100% if us say it. Not a single Caucasian person doesn’t use this every time they get mad. ",RealMavrikMusic,basedsavage3600,https://twitter.com/RealMavrikMusic/status/1024146820778389504,1533010604
"White ppl get mad and also say, ""Well, this is ridiculous""",whatthemeesh,basedsavage3600,https://twitter.com/whatthemeesh/status/1024168742140301312,1533015830
"@,JGoral11",victoriagoral,basedsavage3600,https://twitter.com/victoriagoral/status/1024345385274429441,1533057945
pic.twitter.com/6xKMaovGDM,joshhowell39,"JGoral11,victoriagoral,basedsavage3600",https://twitter.com/joshhowell39/status/1024361314263678976,1533061743
Your chemical romance was with pre workout,joshhowell39,"JGoral11,victoriagoral,basedsavage3600",https://twitter.com/joshhowell39/status/1024373664215719936,1533064688
"When I was, a young boy, my father, took me into the squat rack....,pic.twitter.com/rwbbv9t4i7",joshhowell39,"JGoral11,victoriagoral,basedsavage3600",https://twitter.com/joshhowell39/status/1024375388825440256,1533065099
I’m white and some lady at work literally just said that.  I typically just go with a good ole GD or Fuuuck or sometimes both,NCshoeMack,"basedsavage3600,LondonHoncho",https://twitter.com/NCshoeMack/status/1024291398294679554,1533045074
I’m fond of “what the shit”,mattdkerr,"NCshoeMack,basedsavage3600,LondonHoncho",https://twitter.com/mattdkerr/status/1024507788280586240,1533096665
"this thread lmaooo,pic.twitter.com/5G55DdVNVE",tinyreneeee,basedsavage3600,https://twitter.com/tinyreneeee/status/1024387644413890560,1533068021
Easy pal,Xross19,"basedsavage3600,N4tTurner",https://twitter.com/Xross19/status/1024516151479554054,1533098659
Now just wait a gosh darn tooting minute guy.,Xross19,"N4tTurner,basedsavage3600",https://twitter.com/Xross19/status/1024695559767158785,1533141434
Why what in the name of Jennifer Aniston is going on,Xross19,"Xross19,N4tTurner,basedsavage3600",https://twitter.com/Xross19/status/1024770979980079109,1533159415
That’s how you know we big mad ,dusttdadda,"basedsavage3600,GabeRebollar82",https://twitter.com/dusttdadda/status/1024260538245767169,1533037716
 for real.,GabeRebollar82,"dusttdadda,basedsavage3600",https://twitter.com/GabeRebollar82/status/1024260815908741121,1533037783
"@,katoeeee, followed by “I don’t give a care!!!!”",gabbyelle0,basedsavage3600,https://twitter.com/gabbyelle0/status/1024292856788332544,1533045422
You follow it with a hoot if your a real one,austincwill,"gabbyelle0,basedsavage3600,katoeeee",https://twitter.com/austincwill/status/1024344982054948870,1533057849
"I’m screamin , A fuckin hoot ",aka_mrearl,"austincwill,gabbyelle0",https://twitter.com/aka_mrearl/status/1024762136323600385,1533157307
You ever be so steamin mad you just dont give a hoot?,austincwill,"aka_mrearl,gabbyelle0",https://twitter.com/austincwill/status/1024762401957273601,1533157370
"Can’t say that i have but I’ve seen it first hand wit some of my ,#,CaucasianCompadres",aka_mrearl,"austincwill,gabbyelle0",https://twitter.com/aka_mrearl/status/1024763078259433474,1533157531
Lmao my good gollie your a hoot my dude,austincwill,"aka_mrearl,gabbyelle0",https://twitter.com/austincwill/status/1024768443860574223,1533158810
"@,alanarmenta405",stephunizzle,basedsavage3600,https://twitter.com/stephunizzle/status/1024739447240151040,1533151897
 “for god sake “,alanarmenta405,"stephunizzle,basedsavage3600",https://twitter.com/alanarmenta405/status/1024739694376972288,1533151956
“dang nabbits!”,AlmightyLanxe,basedsavage3600,https://twitter.com/AlmightyLanxe/status/1024463408744329216,1533086084
"@,drybones_69,  just heard dads voice when I read this",LiverErst,basedsavage3600,https://twitter.com/LiverErst/status/1024415122784104449,1533074572
,drybones_69,"LiverErst,basedsavage3600",https://twitter.com/drybones_69/status/1024415415366086658,1533074642
i read this in a tone they use wow its so realistic,xquseme,basedsavage3600,https://twitter.com/xquseme/status/1024180463206711297,1533018625
“They”,junior_fl1,"xquseme,basedsavage3600",https://twitter.com/junior_fl1/status/1024424204287004674,1533076737
Yea they lol cuz i forsure don’t say that,xquseme,"junior_fl1,basedsavage3600",https://twitter.com/xquseme/status/1024447358182948864,1533082258
"@,devin_jachino",imDouglasJr,basedsavage3600,https://twitter.com/imDouglasJr/status/1024710407519387648,1533144974
 never said this,devin_jachino,"imDouglasJr,basedsavage3600",https://twitter.com/devin_jachino/status/1024710552080199680,1533145008
Your skin pigmentation confirms that you have ,imDouglasJr,"devin_jachino,basedsavage3600",https://twitter.com/imDouglasJr/status/1024711175685255168,1533145157
At least I’m not make America great again white ,devin_jachino,"imDouglasJr,basedsavage3600",https://twitter.com/devin_jachino/status/1024711360284782593,1533145201
pic.twitter.com/zDGolcZLOG,imDouglasJr,"devin_jachino,basedsavage3600",https://twitter.com/imDouglasJr/status/1024711664804028416,1533145273
"@,voixbrune",loboford,basedsavage3600,https://twitter.com/loboford/status/1024358017347682305,1533060957
White people will then argue they “can’t get a word in edge wise!”,voixbrune,"loboford,basedsavage3600",https://twitter.com/voixbrune/status/1024358761480183808,1533061135
Lmao!,loboford,"voixbrune,basedsavage3600",https://twitter.com/loboford/status/1024358856556572673,1533061157
"@,_mattebersole_, ,@,camerontroyano, when they almost hit someone driving",aberger0800,basedsavage3600,https://twitter.com/aberger0800/status/1024674161556422658,1533136332
Heads up! Watch your toes!,_mattebersole_,"aberger0800,basedsavage3600,camerontroyano",https://twitter.com/_mattebersole_/status/1024674384127188993,1533136385
"@,LibbyPolacheck",morganwillis_,basedsavage3600,https://twitter.com/morganwillis_/status/1024320599676600325,1533052036
Yes !!,LibbyPolacheck,"morganwillis_,basedsavage3600",https://twitter.com/LibbyPolacheck/status/1024354634234822656,1533060151
Omg I say this ,rockbottomxoxo,"basedsavage3600,datmig",https://twitter.com/rockbottomxoxo/status/1024680260825219073,1533137786
at least you don’t say “COLOR ME YELLOW N SLAP BUTTER ON ME BILLY GOSH DARN IT”,datmig,"rockbottomxoxo,basedsavage3600",https://twitter.com/datmig/status/1024681093855961088,1533137985
I SAY DIFFERENT VARIATIONS OF GHAT OMG LMAOOOOOOOOOOOOO,rockbottomxoxo,"datmig,basedsavage3600",https://twitter.com/rockbottomxoxo/status/1024696709224587264,1533141708
"@,bellavasquez27",xalyssatrepel,"basedsavage3600,ralphmoneyy",https://twitter.com/xalyssatrepel/status/1024382043654905856,1533066685
I'm not white that's all u bby,bellavasquez27,"xalyssatrepel,basedsavage3600,ralphmoneyy",https://twitter.com/bellavasquez27/status/1024382215512367104,1533066726
"@,MalikyLoL, dont attack me like this",Vaqxinelol,basedsavage3600,https://twitter.com/Vaqxinelol/status/1024523814888267777,1533100486
Lmfao Spence!! My memory just got triggered you are proof,MalikyLoL,"Vaqxinelol,basedsavage3600",https://twitter.com/MalikyLoL/status/1024523970320760838,1533100523
you gotta stop these are getting way too accurate,lavrenzo,"basedsavage3600,imdunkey",https://twitter.com/lavrenzo/status/1024517979361357824,1533099095
"If you want some variety swing by Quebec
TABERNAC",mattdkerr,"basedsavage3600,nrrrdcore",https://twitter.com/mattdkerr/status/1024507506565963776,1533096598
Only white American people,Brookly80150576,basedsavage3600,https://twitter.com/Brookly80150576/status/1024272799865741312,1533040640
Black people be mad and they start shooting shit up,Lgrunberger9,basedsavage3600,https://twitter.com/Lgrunberger9/status/1024264420246134784,1533038642
"Yes Ofcourse, i forgot about the dumb americans and their law-system",Lgrunberger9,"bobbertvance,basedsavage3600",https://twitter.com/Lgrunberger9/status/1024408818174894086,1533073069
"@,somesickcat, ang all the way , I'm fucking dying",JackaypOoch,"basedsavage3600,somesickcat",https://twitter.com/JackaypOoch/status/1024871752344711168,1533183441
 ima start saying that,somesickcat,"JackaypOoch,basedsavage3600",https://twitter.com/somesickcat/status/1024890784632524800,1533187979
