content,username,replyto,permalink,time
"Don't let the Left keep ,#,DeathofaNation, out of theaters! By going to the see the film opening weekend, you put fuel in our rocket so the movie can reach more people around the country.

Tickets available now , ,http://,tickets.deathofanationmovie.com, ,pic.twitter.com/q5KUUzjceY",DineshDSouza,,https://twitter.com/DineshDSouza/status/1024040687715606528,1532985300
"Have a great opening weekend.,pic.twitter.com/QNSNPKJMIA",bobclendenin,DineshDSouza,https://twitter.com/bobclendenin/status/1024099345677709312,1532999285
Who wants to keep the racist confederate statues up again?,NoahFinneburgh,DineshDSouza,https://twitter.com/NoahFinneburgh/status/1024040936232210437,1532985359
"Everyone who knows how dangerous it is to not learn from the mistakes of the past, regardless of their political beliefs.  
Only those who WANT to repeat those dangerous lessons, have a stake in eliminating those historic reminders.",KBeals7,"NoahFinneburgh,DineshDSouza",https://twitter.com/KBeals7/status/1024082285023219712,1532995217
Maybe you can get the indoctrinated entitled zombies to go by offering free popcorn!,Kelnikar,DineshDSouza,https://twitter.com/Kelnikar/status/1024043532993089536,1532985978
"Hahaha! , That's a lot of effort.  I think you're giving their energy levels too much credit. ",KBeals7,"Kelnikar,DineshDSouza",https://twitter.com/KBeals7/status/1024083334006157312,1532995468
I live in Georgia. Where will it be playing in Georgia? I have been driving my husband crazy about going to see this movie!,rdh12311965,DineshDSouza,https://twitter.com/rdh12311965/status/1024126951655698432,1533005867
Check on Fandango.,KimBird98428722,"rdh12311965,DineshDSouza",https://twitter.com/KimBird98428722/status/1024129034140057600,1533006363
"The Dem-Soc and Dems are the Fascists.
They insist everyone be in agreement with them or they will not be given even basic consideration..Will be subject to public humiliation, even violence.
My definition of a fascist is ""MY WAY OR THE HIWAY!""
Attitude. Cannot reason
With them.",charmerlv,DineshDSouza,https://twitter.com/charmerlv/status/1024043430521888768,1532985954
What is the date of the opening weekend?,Klee34036780,DineshDSouza,https://twitter.com/Klee34036780/status/1024066503296135168,1532991455
"By going to the see the film opening weekend, you put money in the pocket of a cynical, dishonest shyster ",mike_hamm,DineshDSouza,https://twitter.com/mike_hamm/status/1024108651726794752,1533001504
"He's the real fascist!
He's the real racist!

that is the truth!,pic.twitter.com/yKZQGs3Dt6",trawetsla,DineshDSouza,https://twitter.com/trawetsla/status/1024047560854564864,1532986939
If he was a fascist you'd be in jail.,kirby_serena,"trawetsla,DineshDSouza",https://twitter.com/kirby_serena/status/1024067369864445952,1532991661
Dinesh is a legend. Get out to the theater if your mommy will allow it.,thoushalt1,"sing_america,DineshDSouza,GOP",https://twitter.com/thoushalt1/status/1024068402011426817,1532991907
So u’ll be protesting it. Are u a journalist?Sounds like u’ve spent a lot of time & done a lot of research on him. I plan on seeing his movie first then make my own conclusion,gretchen_duff,"sing_america,thoushalt1",https://twitter.com/gretchen_duff/status/1024364891270873088,1533062596
"https://,twitter.com/sethcotlar/sta,tus/1024366886710964224?s=21D, ,…,’Souza’s stance is confounding. He is a POC, immigrant & part of a persecuted group. Yet he aligns himself with groups that are White Nationalist sympathizers. D’Souza the grifter has no true allegiance, he’s selling a product. He’ll lie, do w.e. 4 a sale.",sing_america,"gretchen_duff,thoushalt1",https://twitter.com/sing_america/status/1024369539050483712,1533063704
"Got my tickets and driving 40 miles away to the nearest theater to support ,#,DeathOfANation, ,@,DineshDSouza, nevermind the fact that there are 5 theaters 5-10 miles away...Worth the scenic route ,#,SupportDinesh",Lo_G_72,DineshDSouza,https://twitter.com/Lo_G_72/status/1024171508967432192,1533016490
Maybe if the whole movie gig doesn’t work out you could go full Alex Jones and start pumping supplements too,A_dam_Babbitt,DineshDSouza,https://twitter.com/A_dam_Babbitt/status/1024112818264657920,1533002497
I hope for you a big success with your movie. The truth needs to get out to the public. The MSM has there own story. Not the truth.,PRheydt,DineshDSouza,https://twitter.com/PRheydt/status/1024253165229760512,1533035958
I'm definitely going to see this.,kirby_serena,DineshDSouza,https://twitter.com/kirby_serena/status/1024067665265127426,1532991732
"What a douche, you’re quoting yourself through a meme...  ,#,DineshIsPropaganda,

The left isn’t keeping it out of theaters.  But quality probably is... maybe a fictional story being sold as truth ...  so many reasons, but not the left.",TrumpsWig4Prez,DineshDSouza,https://twitter.com/TrumpsWig4Prez/status/1024045397864574976,1532986423
I don't think it will be the left... it might just be a crap film...,KrishanVik,DineshDSouza,https://twitter.com/KrishanVik/status/1024041559459852289,1532985508
My seats are reserved!,dac7143,DineshDSouza,https://twitter.com/dac7143/status/1024109804036472843,1533001778
P.S. I am not insane.,HSTOZA,DineshDSouza,https://twitter.com/HSTOZA/status/1024063891398189058,1532990832
My sister and I will be there.,NobleTerrie,DineshDSouza,https://twitter.com/NobleTerrie/status/1024042519934328832,1532985737
We’re gonna pack those leftist run theaters,MichaelHabeeb1,DineshDSouza,https://twitter.com/MichaelHabeeb1/status/1024041907922579456,1532985591
"All the reviews I have read on it are pretty darn sad.. 
But then, they were written by people on the left.. I will just have to see it and judge for myself....hope there are no blue hats (my name for dems) protesting and violent. I am too old + sick for that sort of thing now.",charmerlv,"DineshDSouza,Larkin8Larkin",https://twitter.com/charmerlv/status/1024404636659146753,1533072072
Already got my tickets!,theMikeDavis81,DineshDSouza,https://twitter.com/theMikeDavis81/status/1024169023129444353,1533015897
Keep up the good work Dinesh.,truechiricahua,DineshDSouza,https://twitter.com/truechiricahua/status/1024161010368880640,1533013987
Just bought my ticket!,davidcmcalpine,DineshDSouza,https://twitter.com/davidcmcalpine/status/1024151440644665344,1533011705
I will be there if it is playing in my area.,Ricky8431,DineshDSouza,https://twitter.com/Ricky8431/status/1024137215608279040,1533008314
How do I request that it come to our town too?,KBeals7,DineshDSouza,https://twitter.com/KBeals7/status/1024077042592051200,1532993968
Got my tix for Friday!,BsIcall,DineshDSouza,https://twitter.com/BsIcall/status/1024041683237961730,1532985537
No. Lack of interest will do that for you.,BCozReasons,DineshDSouza,https://twitter.com/BCozReasons/status/1024041208899887106,1532985424
"Most Americans would rather eat dog vomit than watch anything your schloped up imagination ""creates."" Just saying. But the bots... Well who knew they went to the movies.",GarysWoodStuff,"DineshDSouza,mary52lr",https://twitter.com/GarysWoodStuff/status/1025595744466522113,1533356054
"Just saw the movie, met my expectations. It clearly exposes the true intention of the progressives. I don’t believe that most liberals truly understand what they are supporting.",mbrown1880,DineshDSouza,https://twitter.com/mbrown1880/status/1025565631356252160,1533348875
"@,realDonaldTrump, will be there.",Freedom77764823,DineshDSouza,https://twitter.com/Freedom77764823/status/1024976162777325569,1533208334
White ppl are the real fascists and historically the real racists.  Nothing you can do or say to change that!!,Bebe33549805,DineshDSouza,https://twitter.com/Bebe33549805/status/1024758136094240771,1533156353
Thank you brave DINESH ...freedom was not FREE...G-D bless American and Trump...who is a special instrument send of G-D....,7Vilmaf,"DineshDSouza,doanfilm",https://twitter.com/7Vilmaf/status/1024514727030882304,1533098320
"Don't let the lefties keep this out of the theatre.  Wait a week, and when the horrible reviews come in, it will naturally just go away.",PhillipEnglish,DineshDSouza,https://twitter.com/PhillipEnglish/status/1024426437120598016,1533077270
Sold out where I live for tomorrow night! We will see it Thursday!,Larkin8Larkin,DineshDSouza,https://twitter.com/Larkin8Larkin/status/1024379892001955840,1533066172
Can't wait to see it!!! Love your movies.   Very educational! Thanks for all you do.,MistyStrohl,DineshDSouza,https://twitter.com/MistyStrohl/status/1024167320502059008,1533015491
Lol,nofaith313,DineshDSouza,https://twitter.com/nofaith313/status/1024160204622049280,1533013795
Won't let me buy tickets yet......,HeyJudeOregon,"DineshDSouza,smartgirls4gop",https://twitter.com/HeyJudeOregon/status/1024140505670545409,1533009098
I live in Ct..only showing at 3 theatres..I am pissed,mynico1,"DineshDSouza,DanCovfefe1",https://twitter.com/mynico1/status/1024128252137426944,1533006177
"I love how you're claiming a lack of interest by the populace as a whole is ""the left"" keeping your propagandized, fact-starved, second-rate movie out of theaters.  Remember when ""the left"" colluded to end the Chevy Chase Show after just five weeks? ,pic.twitter.com/Y1IgMLLQSa",neuropatriot,DineshDSouza,https://twitter.com/neuropatriot/status/1024109035732094976,1533001595
"For some reason this next week is the only time for tickets in my area, which sucks because I have many bills to pay",jcheerio92,DineshDSouza,https://twitter.com/jcheerio92/status/1024107122735243264,1533001139
"Always the victims, aren't you? Tell me, how is ""the left"" going to ""keep DeathofaNation out of theaters,"" exactly?",StateWriter,DineshDSouza,https://twitter.com/StateWriter/status/1024084692642029568,1532995791
"#,boycottdeathofanationmovie",GaryNicholson64,DineshDSouza,https://twitter.com/GaryNicholson64/status/1024083822391046145,1532995584
"@,DineshDSouza, you are the modern equivalent of Joseph Goebbels",jstichweh,DineshDSouza,https://twitter.com/jstichweh/status/1024069319636992006,1532992126
I live in WI. Only 2 theaters in the whole state will show it. I may have to wait for it to come out on DVD.,pcfernandez069,DineshDSouza,https://twitter.com/pcfernandez069/status/1024044270884454400,1532986154
DR3 yo,kaijuism,DineshDSouza,https://twitter.com/kaijuism/status/1024042115364474880,1532985640
"#,DineshDsouzaShotAndKilledAbeLincoln",SandwichSans,DineshDSouza,https://twitter.com/SandwichSans/status/1024041815354175488,1532985569
