content,username,replyto,permalink,time
"Join me tomorrow night at 7pmE in Wilkes-Barre Township, Pennsylvania for a MAKE AMERICA GREAT AGAIN RALLY! Tickets: ,https://www.,donaldjtrump.com/rallies/wilkes,-barre-pa-august-2018/, ,…,pic.twitter.com/c52kIxvdF7",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/1024762772733796353,1533157458
pic.twitter.com/MEvymmueQg,mednat1949,realDonaldTrump,https://twitter.com/mednat1949/status/1024889778754543616,1533187739
pic.twitter.com/p1kpWusvI2,mednat1949,"mednat1949,realDonaldTrump",https://twitter.com/mednat1949/status/1024890119025844224,1533187820
pic.twitter.com/Ew8gwRs3kD,mednat1949,"mednat1949,realDonaldTrump",https://twitter.com/mednat1949/status/1024890360982659073,1533187878
"READ IT AND WEEP THIS IS THE MASTER PLAN, GET USED TO CRYING,pic.twitter.com/dc1OUX0faM",Barre40077094,"mednat1949,realDonaldTrump",https://twitter.com/Barre40077094/status/1025083530509012993,1533233933
"
The ,#,TrumpCrimeSyndicate,
(You might want to turn off caps lock, sparky),pic.twitter.com/YXcTrrSkTj",mednat1949,"Barre40077094,realDonaldTrump",https://twitter.com/mednat1949/status/1025104229030088704,1533238868
"Absolutely absurd,pic.twitter.com/RG8OcOgQ3l",DandeLion1313,"mednat1949,Barre40077094,realDonaldTrump",https://twitter.com/DandeLion1313/status/1025109411830919169,1533240104
"Awww... isn’t that little red X cute?  What a snowflake using this guy to make a “point”
,pic.twitter.com/dcEWLvLz9g",mednat1949,"DandeLion1313,Barre40077094,realDonaldTrump",https://twitter.com/mednat1949/status/1025118994158833664,1533242388
"As a ,#,Pennsylvania, native & voter, let me inform you that your brand of racist scapegoating, buffoonish criminality& treasonous conspiracy with foreign powers is not welcome here.",michaelcdeibert,realDonaldTrump,https://twitter.com/michaelcdeibert/status/1024970995294199814,1533207102
Donald Trump is your president,TonyPerkisSr,"michaelcdeibert,realDonaldTrump",https://twitter.com/TonyPerkisSr/status/1025010945981140992,1533216627
Nah...,michaelcdeibert,"TonyPerkisSr,realDonaldTrump",https://twitter.com/michaelcdeibert/status/1025011602855215104,1533216784
"I'm not a Trump supporter, but I'm going. Get your head out of your ass man. He's our President. These are the cards we were dealt with. Learn how to play your hand. You can't always ask the dealer for mulligans.",TimmyFancyPants,"michaelcdeibert,TonyPerkisSr,realDonaldTrump",https://twitter.com/TimmyFancyPants/status/1025023827741487105,1533219699
"You have been bigly triggered, I see.  Also, ""these are the cards we were dealt with"" totally sounds like it was written by someone with more than a first grade grasp of the English language, amirite?",michaelcdeibert,"TimmyFancyPants,TonyPerkisSr,realDonaldTrump",https://twitter.com/michaelcdeibert/status/1025025306455957504,1533220051
Must be those Russian bots that hacked our election!,TonyPerkisSr,"michaelcdeibert,TimmyFancyPants,realDonaldTrump",https://twitter.com/TonyPerkisSr/status/1025034381906378759,1533222215
"You mean to tell me America is not yet great again?  There comes a point where you have to ditch the slogan. Running for a second term with the same one is tantamount to an admission of failure. ,#,magma",agnesandethel,realDonaldTrump,https://twitter.com/agnesandethel/status/1024917213747265536,1533194280
pic.twitter.com/8Kz9rcLGaM,DonnaMu92783278,"agnesandethel,realDonaldTrump",https://twitter.com/DonnaMu92783278/status/1025149090135465989,1533249564
pic.twitter.com/tHQoeS9d09,MEEPPSison,realDonaldTrump,https://twitter.com/MEEPPSison/status/1025043555230867457,1533224402
,astrogirlnc,"MEEPPSison,realDonaldTrump",https://twitter.com/astrogirlnc/status/1025183628274413568,1533257798
No thanks. I'm waiting for your trial.,kuhn_marty,realDonaldTrump,https://twitter.com/kuhn_marty/status/1024958045732921344,1533204015
"I do believe ur mistaken! Here are the DEMS’ RELATIVES!  ,#,MAGA, ,#,WalkAwayFromDemocrats, ,@,NRA,pic.twitter.com/ZBSgf56bCT",izzieadams1,realDonaldTrump,https://twitter.com/izzieadams1/status/1024884322015354880,1533186438
"It's not nice to insult Howdy Doody like that.

You should say, can you pick out Comey?,pic.twitter.com/U6P6z7Hh1y",Deadauto2,"izzieadams1,Barre40077094",https://twitter.com/Deadauto2/status/1025086649343074304,1533234677
"Please don't come to PA. We really really don't want you here.  why don't you stay in DC at the ""dump""  we lovingly refer to as our White House, Maybe think about getting off Twitter and doing a little work. I mean if you're not golfing you might as well take the opportunity.",corren_love,realDonaldTrump,https://twitter.com/corren_love/status/1025083350669832192,1533233890
Don’t want him in Ohio either,Tweety0401,"corren_love,AprilGreen93,realDonaldTrump",https://twitter.com/Tweety0401/status/1025170022459731968,1533254554
pic.twitter.com/mlGxfdfkOZ,time2healus,realDonaldTrump,https://twitter.com/time2healus/status/1024966147383414784,1533205947
"Pennsylvania ,#,Trump, Rally ,  
.,@,POTUS, , in ,#,WilkesBarre, ,#,PA, 
, August 2 ,
,#,MAGA, ,#,KAG, ,#,RedWaveRising, 
,#,WalkAway, ,#,VoteRed2018, ,#,PA, 
,#,Scranton, ,#,FortyFort, ,#,Kingston,  ,#,ClarksSummit, ,#,Sugarloaf, ,#,Duryea,  ,#,Honesdale, ,#,MountainTop, ,#,Avoca,  

,https://www.,washingtonexaminer.com/news/trump-ann,ounces-campaign-rally-in-pennsylvania-with-lou-barletta, ,…,pic.twitter.com/InqHNB4gNj",IndyK46220,realDonaldTrump,https://twitter.com/IndyK46220/status/1025001769909334017,1533214440
pic.twitter.com/6zRUCxuk4c,sistaresistaa,realDonaldTrump,https://twitter.com/sistaresistaa/status/1025011357589143553,1533216726
Bit unfair on rats! ,KayStewartArtwk,"sistaresistaa,realDonaldTrump",https://twitter.com/KayStewartArtwk/status/1025011859756331008,1533216845
"Thank you Lackawanna County(Scranton) PA for NOT voting for the traitor & human rights violator in the rigged 2016 election!

You & Philly/burbs were one of the few shining spots for PA.  Can’t imagine a warm welcome for the attacker of free press in Bob Casey country !",LakeLouise1988,realDonaldTrump,https://twitter.com/LakeLouise1988/status/1024881616102023168,1533185793
